date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-10-28,2.38,2.395,2.36,2.37,2.37,1533033.0,0.0,1.0,CMA
2018-10-25,2.36,2.39,2.34,2.38,2.38,629188.0,0.0,1.0,CMA
2018-10-24,2.4,2.4,2.36,2.36,2.36,817305.0,0.0,1.0,CMA
2018-10-23,2.41,2.42,2.39,2.39,2.39,1230008.0,0.0,1.0,CMA
2018-10-22,2.43,2.43,2.41,2.41,2.41,295493.0,0.0,1.0,CMA
2018-10-21,2.41,2.42,2.41,2.42,2.42,272004.0,0.0,1.0,CMA
2018-10-18,2.43,2.43,2.41,2.41,2.41,348799.0,0.0,1.0,CMA
2018-10-17,2.42,2.44,2.42,2.43,2.43,402058.0,0.0,1.0,CMA
2018-10-16,2.42,2.43,2.4,2.41,2.41,487871.0,0.0,1.0,CMA
2018-10-15,2.42,2.43,2.39,2.4,2.4,660592.0,0.0,1.0,CMA
2018-10-14,2.43,2.45,2.42,2.42,2.42,424419.0,0.0,1.0,CMA
2018-10-11,2.43,2.45,2.41,2.43,2.43,522365.0,0.0,1.0,CMA
2018-10-10,2.45,2.46,2.43,2.43,2.43,1040508.0,0.0,1.0,CMA
2018-10-09,2.5497,2.5497,2.4903,2.52,2.52,369136.0,0.0,1.0,CMA
2018-10-08,2.5497,2.5497,2.4903,2.52,2.52,369136.0,0.0,1.0,CMA
2018-10-07,2.5101,2.52,2.5002,2.5002,2.5002,537740.0,0.0,1.0,CMA
2018-10-05,2.5002,2.52,2.4706,2.5002,2.5002,429977.0,0.0,1.0,CMA
2018-10-04,2.5299,2.5299,2.4903,2.4903,2.4903,559006.0,0.0,1.0,CMA
2018-10-03,2.5002,2.52,2.5002,2.5101,2.5101,99842.0,0.0,1.0,CMA
2018-10-02,2.5101,2.52,2.4903,2.5101,2.5101,151851.0,0.0,1.0,CMA
2018-10-01,2.52,2.5299,2.4903,2.4903,2.4903,75987.0,0.0,1.0,CMA
2018-09-28,2.5002,2.5101,2.4805,2.5002,2.5002,178592.0,0.0,1.0,CMA
2018-09-27,2.5299,2.5299,2.4805,2.5002,2.5002,201665.0,0.0,1.0,CMA
2018-09-26,2.52,2.5398,2.52,2.5299,2.5299,7509730.0,0.0,1.0,CMA
2018-09-25,2.5398,2.5398,2.5002,2.5002,2.5002,289688.0,0.0,1.0,CMA
2018-09-24,2.5497,2.5497,2.5002,2.52,2.52,267857.0,0.0,1.0,CMA
2018-09-21,2.5299,2.5595,2.52,2.5595,2.5595,557297.0,0.0,1.0,CMA
2018-09-20,2.5398,2.5497,2.52,2.52,2.52,183296.0,0.0,1.0,CMA
2018-09-19,2.5299,2.5398,2.5101,2.5398,2.5398,197585.0,0.0,1.0,CMA
2018-09-18,2.5101,2.5398,2.5101,2.5299,2.5299,512700.0,0.0,1.0,CMA
2018-09-17,2.4706,2.5101,2.4706,2.5002,2.5002,270743.0,0.0,1.0,CMA
2018-09-14,2.4706,2.4805,2.4706,2.4706,2.4706,294292.0,0.0,1.0,CMA
2018-09-13,2.4706,2.4805,2.4607,2.4805,2.4805,630411.0,0.0,1.0,CMA
2018-09-12,2.4903,2.4903,2.4607,2.4706,2.4706,176292.0,0.0,1.0,CMA
2018-09-11,2.4805,2.4903,2.4706,2.4706,2.4706,507933.0,0.0,1.0,CMA
2018-09-10,2.4903,2.4903,2.4805,2.4805,2.4805,41757.0,0.0,1.0,CMA
2018-09-07,2.4607,2.4903,2.4607,2.4706,2.4706,226367.0,0.0,1.0,CMA
2018-09-06,2.4508,2.4657,2.4508,2.4607,2.4607,219695.0,0.0,1.0,CMA
2018-09-05,2.4607,2.4706,2.4607,2.4706,2.4706,373190.0,0.0,1.0,CMA
2018-09-04,2.4607,2.4706,2.4508,2.4607,2.4607,128696.0,0.0,1.0,CMA
2018-09-03,2.4508,2.4706,2.4508,2.4508,2.4508,214327.0,0.0,1.0,CMA
2018-08-31,2.4706,2.4706,2.4508,2.4607,2.4607,126723.0,0.0,1.0,CMA
2018-08-30,2.4607,2.4657,2.4409,2.4508,2.4508,157670.0,0.0,1.0,CMA
2018-08-29,2.4607,2.4706,2.4558,2.4607,2.4607,117771.0,0.0,1.0,CMA
2018-08-28,2.4409,2.4607,2.4409,2.4508,2.4508,90477.0,0.0,1.0,CMA
2018-08-27,2.4607,2.4706,2.4311,2.4508,2.4508,157863.0,0.0,1.0,CMA
2018-08-24,2.4706,2.4706,2.4212,2.4607,2.4607,77028.0,0.0,1.0,CMA
2018-08-23,2.4706,2.4706,2.4607,2.4706,2.4706,133593.0,0.0,1.0,CMA
2018-08-22,2.4607,2.4706,2.4409,2.4706,2.4706,277484.0,0.0,1.0,CMA
2018-08-21,2.4706,2.4706,2.4607,2.4607,2.4607,138830.0,0.0,1.0,CMA
2018-08-20,2.4706,2.4706,2.4607,2.4607,2.4607,96175.0,0.0,1.0,CMA
2018-08-17,2.4409,2.4706,2.4409,2.4607,2.4607,98186.0,0.0,1.0,CMA
2018-08-16,2.4409,2.4607,2.4409,2.4508,2.4508,132115.0,0.0,1.0,CMA
2018-08-15,2.4706,2.4706,2.4508,2.4508,2.4508,223172.0,0.0,1.0,CMA
2018-08-14,2.4508,2.4706,2.4508,2.4706,2.4706,90844.0,0.0,1.0,CMA
2018-08-13,2.4607,2.4607,2.4508,2.4508,2.4508,90923.0,0.0,1.0,CMA
2018-08-10,2.4508,2.4706,2.4508,2.4607,2.4607,169086.0,0.0,1.0,CMA
2018-08-09,2.4607,2.4706,2.4508,2.4706,2.4706,288489.0,0.0,1.0,CMA
2018-08-08,2.4607,2.4607,2.4508,2.4607,2.4607,150263.0,0.0,1.0,CMA
2018-08-07,2.4508,2.4657,2.4409,2.4409,2.4409,200142.0,0.0,1.0,CMA
2018-08-06,2.4409,2.4607,2.4409,2.4409,2.4409,62102.0,0.0,1.0,CMA
2018-08-03,2.4508,2.4607,2.4311,2.4607,2.4607,72210.0,0.0,1.0,CMA
2018-08-02,2.4508,2.4508,2.4212,2.4409,2.4409,47657.0,0.0,1.0,CMA
2018-08-01,2.4508,2.4607,2.4409,2.4409,2.4409,33798.0,0.0,1.0,CMA
2018-07-31,2.4607,2.4805,2.4409,2.4508,2.4508,116868.0,0.0,1.0,CMA
2018-07-30,2.4607,2.4607,2.4212,2.4311,2.4311,55805.0,0.0,1.0,CMA
2018-07-27,2.4212,2.4607,2.4212,2.4311,2.4311,113677.0,0.0,1.0,CMA
2018-07-26,2.4409,2.4508,2.4113,2.4113,2.4113,148926.0,0.0,1.0,CMA
2018-07-25,2.4508,2.4508,2.4409,2.4409,2.4409,112456.0,0.0,1.0,CMA
2018-07-24,2.4607,2.4607,2.4409,2.4409,2.4409,24137.0,0.0,1.0,CMA
2018-07-23,2.4706,2.4706,2.4409,2.4409,2.4409,113716.0,0.0,1.0,CMA
2018-07-20,2.4409,2.4706,2.4409,2.4607,2.4607,64097.0,0.0,1.0,CMA
2018-07-19,2.4113,2.4805,2.4113,2.4311,2.4311,242239.0,0.0,1.0,CMA
2018-07-18,2.4113,2.4212,2.4014,2.4113,2.4113,111072.0,0.0,1.0,CMA
2018-07-17,2.4212,2.4212,2.3915,2.3915,2.3915,52415.0,0.0,1.0,CMA
2018-07-16,2.4113,2.4212,2.4014,2.4014,2.4014,108720.0,0.0,1.0,CMA
2018-07-13,2.3915,2.4113,2.3915,2.4113,2.4113,41296.0,0.0,1.0,CMA
2018-07-12,2.4014,2.4113,2.3915,2.4014,2.4014,250793.0,0.0,1.0,CMA
2018-07-11,2.4113,2.4113,2.3915,2.4014,2.4014,67378.0,0.0,1.0,CMA
2018-07-10,2.4113,2.4212,2.3915,2.4113,2.4113,135860.0,0.0,1.0,CMA
2018-07-09,2.4212,2.4212,2.3915,2.4113,2.4113,92317.0,0.0,1.0,CMA
2018-07-06,2.4409,2.4409,2.3965,2.4113,2.4113,137419.0,0.0,1.0,CMA
2018-07-05,2.4508,2.4508,2.4212,2.4212,2.4212,85754.0,0.0,1.0,CMA
2018-07-04,2.4311,2.4409,2.4014,2.4409,2.4409,40886.0,0.0,1.0,CMA
2018-07-03,2.4014,2.4212,2.4014,2.4212,2.4212,129234.0,0.0,1.0,CMA
2018-07-02,2.4409,2.4607,2.3915,2.4014,2.4014,203780.0,0.0,1.0,CMA
2018-06-29,2.4014,2.4508,2.3718,2.4508,2.4508,112599.0,0.0,1.0,CMA
2018-06-28,2.4014,2.4014,2.3619,2.3718,2.3718,59810.0,0.0,1.0,CMA
2018-06-27,2.4311,2.4409,2.4113,2.4113,2.366,139044.0,0.0,1.0,CMA
2018-06-26,2.4212,2.4311,2.4113,2.4311,2.3854,174670.0,0.0,1.0,CMA
2018-06-25,2.4113,2.4212,2.4014,2.4014,2.3563,70244.0,0.0,1.0,CMA
2018-06-22,2.4113,2.4212,2.3915,2.4014,2.3563,178568.0,0.0,1.0,CMA
2018-06-21,2.4113,2.4113,2.3915,2.4014,2.3563,139872.0,0.0,1.0,CMA
2018-06-20,2.3817,2.4113,2.3817,2.4014,2.3563,23454.0,0.0,1.0,CMA
2018-06-19,2.3915,2.4113,2.3817,2.3915,2.3467,83234.0,0.0,1.0,CMA
2018-06-18,2.3718,2.4212,2.3718,2.4113,2.366,85404.0,0.0,1.0,CMA
2018-06-15,2.352,2.4212,2.352,2.4212,2.3757,362388.0,0.0,1.0,CMA
2018-06-14,2.3421,2.3817,2.3322,2.3817,2.337,103464.0,0.0,1.0,CMA
2018-06-13,2.3619,2.3718,2.3322,2.3718,2.3273,152751.0,0.0,1.0,CMA
2018-06-12,2.3619,2.3817,2.3421,2.352,2.3079,98283.0,0.0,1.0,CMA
2018-06-08,2.3619,2.3817,2.352,2.3619,2.3176,104990.0,0.0,1.0,CMA
2018-06-07,2.3619,2.3718,2.3421,2.3718,2.3273,149653.0,0.0,1.0,CMA
2018-06-06,2.3224,2.3619,2.3224,2.3619,2.3176,70733.0,0.0,1.0,CMA
2018-06-05,2.352,2.352,2.3224,2.3322,2.2885,147081.0,0.0,1.0,CMA
2018-06-04,2.352,2.3619,2.3421,2.352,2.3079,199225.0,0.0,1.0,CMA
2018-06-01,2.352,2.3718,2.3421,2.352,2.3079,105074.0,0.0,1.0,CMA
2018-05-31,2.3421,2.3718,2.3421,2.352,2.3079,125809.0,0.0,1.0,CMA
2018-05-30,2.352,2.3718,2.3322,2.352,2.3079,173923.0,0.0,1.0,CMA
2018-05-29,2.3619,2.3619,2.3322,2.3322,2.2885,153307.0,0.0,1.0,CMA
2018-05-28,2.3421,2.3718,2.3224,2.3322,2.2885,194662.0,0.0,1.0,CMA
2018-05-25,2.3125,2.352,2.3026,2.3125,2.2691,99496.0,0.0,1.0,CMA
2018-05-24,2.3224,2.3224,2.3026,2.3125,2.2691,210720.0,0.0,1.0,CMA
2018-05-23,2.3125,2.3224,2.2828,2.3125,2.2691,296522.0,0.0,1.0,CMA
2018-05-22,2.2927,2.3125,2.2828,2.2828,2.24,358994.0,0.0,1.0,CMA
2018-05-21,2.3026,2.3026,2.2828,2.2828,2.24,129202.0,0.0,1.0,CMA
2018-05-18,2.2828,2.3174,2.2828,2.3026,2.2594,94824.0,0.0,1.0,CMA
2018-05-17,2.2927,2.3125,2.2828,2.2828,2.24,67128.0,0.0,1.0,CMA
2018-05-16,2.3322,2.3322,2.2828,2.3026,2.2594,171573.0,0.0,1.0,CMA
2018-05-15,2.3125,2.3322,2.3125,2.3322,2.2885,120085.0,0.0,1.0,CMA
2018-05-14,2.3026,2.3125,2.2927,2.3125,2.2691,94496.0,0.0,1.0,CMA
2018-05-11,2.3125,2.3125,2.2828,2.3026,2.2594,54875.0,0.0,1.0,CMA
2018-05-10,2.2927,2.3026,2.2828,2.2828,2.24,584273.0,0.0,1.0,CMA
2018-05-09,2.2927,2.3125,2.2828,2.3125,2.2691,139164.0,0.0,1.0,CMA
2018-05-08,2.3125,2.3125,2.2828,2.2828,2.24,139811.0,0.0,1.0,CMA
2018-05-07,2.2927,2.3125,2.2828,2.2828,2.24,565094.0,0.0,1.0,CMA
2018-05-04,2.3026,2.3125,2.2828,2.2927,2.2497,393826.0,0.0,1.0,CMA
2018-05-03,2.3026,2.3421,2.2828,2.2927,2.2497,62679.0,0.0,1.0,CMA
2018-05-02,2.3125,2.3224,2.2828,2.2828,2.24,150296.0,0.0,1.0,CMA
2018-05-01,2.3125,2.3224,2.2729,2.3026,2.2594,104050.0,0.0,1.0,CMA
2018-04-30,2.3026,2.3224,2.2729,2.3026,2.2594,200448.0,0.0,1.0,CMA
2018-04-27,2.2927,2.3224,2.2631,2.3026,2.2594,183019.0,0.0,1.0,CMA
2018-04-26,2.2828,2.2927,2.2729,2.2729,2.2303,82048.0,0.0,1.0,CMA
2018-04-24,2.2828,2.2927,2.2729,2.2729,2.2303,51548.0,0.0,1.0,CMA
2018-04-23,2.2927,2.3026,2.2729,2.2927,2.2497,91718.0,0.0,1.0,CMA
2018-04-20,2.2927,2.2927,2.2532,2.2927,2.2497,280420.0,0.0,1.0,CMA
2018-04-19,2.2631,2.2927,2.2532,2.2927,2.2497,34455.0,0.0,1.0,CMA
2018-04-18,2.2631,2.2729,2.2433,2.2631,2.2206,175836.0,0.0,1.0,CMA
2018-04-17,2.2927,2.3026,2.2532,2.2532,2.2109,136440.0,0.0,1.0,CMA
2018-04-16,2.2927,2.2927,2.2729,2.2729,2.2303,70344.0,0.0,1.0,CMA
2018-04-13,2.2729,2.3026,2.2729,2.2927,2.2497,176291.0,0.0,1.0,CMA
2018-04-12,2.2828,2.2927,2.2729,2.2828,2.24,54461.0,0.0,1.0,CMA
2018-04-11,2.2927,2.2927,2.2729,2.2927,2.2497,83048.0,0.0,1.0,CMA
2018-04-10,2.2828,2.3026,2.2631,2.2828,2.24,315053.0,0.0,1.0,CMA
2018-04-09,2.2631,2.3026,2.2631,2.3026,2.2594,46634.0,0.0,1.0,CMA
2018-04-06,2.2729,2.2927,2.2631,2.2729,2.2303,69087.0,0.0,1.0,CMA
2018-04-05,2.2729,2.2927,2.2532,2.2927,2.2497,142943.0,0.0,1.0,CMA
2018-04-04,2.2334,2.2631,2.2235,2.2631,2.2206,51560.0,0.0,1.0,CMA
2018-04-03,2.2532,2.2631,2.2038,2.2235,2.1818,671464.0,0.0,1.0,CMA
2018-03-28,2.2433,2.2729,2.2433,2.2532,2.2109,160568.0,0.0,1.0,CMA
2018-03-27,2.2532,2.2631,2.2334,2.2433,2.2012,235803.0,0.0,1.0,CMA
2018-03-26,2.3125,2.3224,2.2828,2.2828,2.1956,305489.0,0.0,1.0,CMA
2018-03-25,2.2927,2.3125,2.2828,2.2828,2.1956,281580.0,0.0,1.0,CMA
2018-03-22,2.2927,2.3125,2.2729,2.2729,2.1861,235070.0,0.0,1.0,CMA
2018-03-21,2.2927,2.2927,2.2729,2.2927,2.2051,299166.0,0.0,1.0,CMA
2018-03-20,2.2729,2.2927,2.2532,2.2729,2.1861,862359.0,0.0,1.0,CMA
2018-03-19,2.2729,2.2729,2.2532,2.2631,2.1766,257346.0,0.0,1.0,CMA
2018-03-18,2.2729,2.2779,2.2532,2.2631,2.1766,253435.0,0.0,1.0,CMA
2018-03-15,2.2729,2.2729,2.2532,2.2729,2.1861,233020.0,0.0,1.0,CMA
2018-03-14,2.2729,2.2729,2.2532,2.2729,2.1861,266173.0,0.0,1.0,CMA
2018-03-13,2.2729,2.2828,2.2631,2.2729,2.1861,134176.0,0.0,1.0,CMA
2018-03-12,2.2729,2.2927,2.2631,2.2729,2.1861,84654.0,0.0,1.0,CMA
2018-03-11,2.2729,2.2828,2.2631,2.2631,2.1766,205812.0,0.0,1.0,CMA
2018-03-08,2.2828,2.2828,2.2631,2.2729,2.1861,65606.0,0.0,1.0,CMA
2018-03-07,2.2631,2.2828,2.2631,2.2631,2.1766,102938.0,0.0,1.0,CMA
2018-03-06,2.2631,2.2729,2.2532,2.2729,2.1861,173656.0,0.0,1.0,CMA
2018-03-05,2.2729,2.2779,2.2631,2.2631,2.1766,51238.0,0.0,1.0,CMA
2018-03-04,2.2828,2.2927,2.2631,2.2729,2.1861,125436.0,0.0,1.0,CMA
2018-03-01,2.2927,2.3026,2.2729,2.2729,2.1861,50947.0,0.0,1.0,CMA
2018-02-28,2.3026,2.3026,2.2729,2.2927,2.2051,172103.0,0.0,1.0,CMA
2018-02-27,2.2631,2.3026,2.2532,2.3026,2.2146,118935.0,0.0,1.0,CMA
2018-02-26,2.2729,2.2927,2.2631,2.2729,2.1861,90686.0,0.0,1.0,CMA
2018-02-25,2.2729,2.3026,2.2532,2.2631,2.1766,189786.0,0.0,1.0,CMA
2018-02-22,2.2729,2.3026,2.2532,2.2729,2.1861,99550.0,0.0,1.0,CMA
2018-02-21,2.2631,2.2729,2.2433,2.2729,2.1861,112639.0,0.0,1.0,CMA
2018-02-20,2.2729,2.2828,2.2631,2.2631,2.1766,104911.0,0.0,1.0,CMA
2018-02-19,2.2729,2.3075,2.2631,2.2729,2.1861,151971.0,0.0,1.0,CMA
2018-02-18,2.2729,2.3026,2.2532,2.2631,2.1766,149238.0,0.0,1.0,CMA
2018-02-15,2.2828,2.3026,2.2729,2.3026,2.2146,74468.0,0.0,1.0,CMA
2018-02-14,2.2631,2.3125,2.2532,2.2828,2.1956,88522.0,0.0,1.0,CMA
2018-02-13,2.2828,2.2927,2.2433,2.2631,2.1766,232672.0,0.0,1.0,CMA
2018-02-12,2.2729,2.3026,2.2729,2.2828,2.1956,204916.0,0.0,1.0,CMA
2018-02-11,2.2927,2.3224,2.2729,2.2828,2.1956,142406.0,0.0,1.0,CMA
2018-02-08,2.3224,2.3224,2.2927,2.3026,2.2146,213568.0,0.0,1.0,CMA
2018-02-07,2.3619,2.3619,2.2828,2.3224,2.2336,99299.0,0.0,1.0,CMA
2018-02-06,2.2927,2.3421,2.2729,2.2927,2.2051,98756.0,0.0,1.0,CMA
2018-02-05,2.2828,2.2927,2.1939,2.2828,2.1956,282049.0,0.0,1.0,CMA
2018-02-04,2.3026,2.3125,2.2927,2.2927,2.2051,129420.0,0.0,1.0,CMA
2018-02-01,2.3322,2.352,2.3026,2.3125,2.2241,230432.0,0.0,1.0,CMA
2018-01-31,2.3421,2.3421,2.3224,2.3322,2.2431,98345.0,0.0,1.0,CMA
2018-01-30,2.3224,2.3421,2.3125,2.3421,2.2526,168144.0,0.0,1.0,CMA
2018-01-29,2.3421,2.352,2.3224,2.3224,2.2336,232525.0,0.0,1.0,CMA
2018-01-28,2.3421,2.3619,2.3421,2.3421,2.2526,231183.0,0.0,1.0,CMA
2018-01-24,2.3718,2.3718,2.352,2.352,2.2621,77024.0,0.0,1.0,CMA
2018-01-23,2.3619,2.3718,2.3421,2.3421,2.2526,738268.0,0.0,1.0,CMA
2018-01-22,2.352,2.3619,2.3421,2.352,2.2621,370307.0,0.0,1.0,CMA
2018-01-21,2.352,2.3619,2.352,2.3619,2.2716,108356.0,0.0,1.0,CMA
2018-01-18,2.3619,2.3718,2.352,2.3619,2.2716,208313.0,0.0,1.0,CMA
2018-01-17,2.3718,2.3817,2.3619,2.3619,2.2716,52765.0,0.0,1.0,CMA
2018-01-16,2.3619,2.3915,2.3421,2.3619,2.2716,1731682.0,0.0,1.0,CMA
2018-01-15,2.3718,2.3817,2.352,2.3817,2.2906,95096.0,0.0,1.0,CMA
2018-01-14,2.3619,2.4113,2.352,2.3718,2.2811,111450.0,0.0,1.0,CMA
2018-01-11,2.3619,2.4014,2.3619,2.3817,2.2906,65125.0,0.0,1.0,CMA
2018-01-10,2.3718,2.3915,2.3421,2.3915,2.3001,110124.0,0.0,1.0,CMA
2018-01-09,2.3718,2.3915,2.3718,2.3718,2.2811,308512.0,0.0,1.0,CMA
2018-01-08,2.3718,2.3817,2.3718,2.3718,2.2811,94162.0,0.0,1.0,CMA
2018-01-07,2.3619,2.3817,2.3619,2.3817,2.2906,252535.0,0.0,1.0,CMA
2018-01-04,2.3718,2.3915,2.3619,2.3718,2.2811,60750.0,0.0,1.0,CMA
2018-01-03,2.3619,2.3817,2.3619,2.3718,2.2811,75464.0,0.0,1.0,CMA
2018-01-02,2.3817,2.3915,2.3619,2.3718,2.2811,50831.0,0.0,1.0,CMA
2018-01-01,2.3718,2.3817,2.3619,2.3817,2.2906,85470.0,0.0,1.0,CMA
2017-12-28,2.3915,2.3915,2.352,2.3619,2.2716,135674.0,0.0,1.0,CMA
2017-12-27,2.3421,2.3915,2.3421,2.3817,2.2906,66938.0,0.0,1.0,CMA
2017-12-26,2.4212,2.4212,2.4014,2.4113,2.2756,74820.0,0.0,1.0,CMA
2017-12-21,2.4113,2.4311,2.4014,2.4014,2.2663,135967.0,0.0,1.0,CMA
2017-12-20,2.4014,2.4409,2.4014,2.4212,2.285,93247.0,0.0,1.0,CMA
2017-12-19,2.4409,2.4409,2.4014,2.4409,2.3036,192859.0,0.0,1.0,CMA
2017-12-18,2.4212,2.4508,2.4014,2.4113,2.2756,151899.0,0.0,1.0,CMA
2017-12-17,2.4212,2.4607,2.4014,2.4014,2.2663,120322.0,0.0,1.0,CMA
2017-12-14,2.4212,2.4409,2.4113,2.4311,2.2943,64270.0,0.0,1.0,CMA
2017-12-13,2.4409,2.4409,2.4311,2.4409,2.3036,144332.0,0.0,1.0,CMA
2017-12-12,2.4311,2.4508,2.4212,2.4409,2.3036,232655.0,0.0,1.0,CMA
2017-12-11,2.4014,2.4212,2.3915,2.4113,2.2756,272298.0,0.0,1.0,CMA
2017-12-10,2.4014,2.4311,2.3915,2.4212,2.285,98620.0,0.0,1.0,CMA
2017-12-07,2.3718,2.4311,2.3718,2.4212,2.285,193838.0,0.0,1.0,CMA
2017-12-06,2.4014,2.4113,2.3718,2.3718,2.2383,136128.0,0.0,1.0,CMA
2017-12-05,2.3718,2.4212,2.3718,2.4014,2.2663,413350.0,0.0,1.0,CMA
2017-12-04,2.4052,2.415,2.3657,2.415,2.2791,63171.0,0.0,1.0,CMA
2017-12-03,2.4052,2.415,2.3657,2.415,2.2791,63171.0,0.0,1.0,CMA
2017-11-30,2.3855,2.4052,2.3756,2.4052,2.2698,135695.0,0.0,1.0,CMA
2017-11-29,2.3756,2.4052,2.3756,2.4052,2.2698,1071485.0,0.0,1.0,CMA
2017-11-28,2.3953,2.3953,2.3756,2.3756,2.2419,50225.0,0.0,1.0,CMA
2017-11-27,2.3855,2.3953,2.3657,2.3756,2.2419,132296.0,0.0,1.0,CMA
2017-11-26,2.3756,2.3855,2.3657,2.3855,2.2512,109390.0,0.0,1.0,CMA
2017-11-23,2.3953,2.3953,2.3657,2.3756,2.2419,1162205.0,0.0,1.0,CMA
2017-11-22,2.3855,2.3953,2.3657,2.3657,2.2326,1710774.0,0.0,1.0,CMA
2017-11-21,2.3855,2.3904,2.3657,2.3657,2.2326,953915.0,0.0,1.0,CMA
2017-11-20,2.3855,2.3904,2.3855,2.3855,2.2512,34015.0,0.0,1.0,CMA
2017-11-19,2.3953,2.4052,2.3756,2.3855,2.2512,52427.0,0.0,1.0,CMA
2017-11-16,2.3855,2.3953,2.3657,2.3657,2.2326,107105.0,0.0,1.0,CMA
2017-11-15,2.3756,2.3953,2.3657,2.3657,2.2326,55978.0,0.0,1.0,CMA
2017-11-14,2.3855,2.3953,2.3657,2.3855,2.2512,108351.0,0.0,1.0,CMA
2017-11-13,2.3953,2.3953,2.3559,2.3953,2.2605,77021.0,0.0,1.0,CMA
2017-11-12,2.3756,2.3953,2.3657,2.3953,2.2605,76977.0,0.0,1.0,CMA
2017-11-09,2.3657,2.3855,2.3657,2.3657,2.2326,250994.0,0.0,1.0,CMA
2017-11-08,2.3756,2.3953,2.3756,2.3756,2.2419,85280.0,0.0,1.0,CMA
2017-11-07,2.3855,2.4052,2.3756,2.3756,2.2419,73893.0,0.0,1.0,CMA
2017-11-06,2.3953,2.4052,2.3855,2.3953,2.2605,95002.0,0.0,1.0,CMA
2017-11-05,2.3953,2.3953,2.3855,2.3855,2.2512,49905.0,0.0,1.0,CMA
2017-11-02,2.3855,2.3953,2.3756,2.3756,2.2419,80484.0,0.0,1.0,CMA
2017-11-01,2.3855,2.3855,2.3657,2.3855,2.2512,54329.0,0.0,1.0,CMA
2017-10-31,2.3756,2.3855,2.3657,2.3855,2.2512,41581.0,0.0,1.0,CMA
2017-10-30,2.3855,2.3855,2.3559,2.3855,2.2512,38487.0,0.0,1.0,CMA
2017-10-29,2.3855,2.3855,2.3657,2.3855,2.2512,189026.0,0.0,1.0,CMA
2017-10-26,2.3855,2.3855,2.3559,2.3855,2.2512,157380.0,0.0,1.0,CMA
2017-10-25,2.3855,2.3855,2.3657,2.3855,2.2512,66922.0,0.0,1.0,CMA
2017-10-24,2.3657,2.3953,2.3559,2.3855,2.2512,118997.0,0.0,1.0,CMA
