date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-08-06,4.29,4.36,4.275,4.32,4.2988,2934289.0,0.0,1.0,IGO
2018-08-03,4.38,4.41,4.25,4.27,4.2491,5456852.0,0.0,1.0,IGO
2018-08-02,4.5,4.52,4.36,4.37,4.3486,4530784.0,0.0,1.0,IGO
2018-08-01,4.49,4.62,4.45,4.6,4.5775,3204898.0,0.0,1.0,IGO
2018-07-31,4.35,4.515,4.31,4.5,4.4779,3844926.0,0.0,1.0,IGO
2018-07-30,4.65,4.67,4.42,4.47,4.4481,7050025.0,0.0,1.0,IGO
2018-07-27,4.87,4.89,4.77,4.79,4.7665,1881139.0,0.0,1.0,IGO
2018-07-26,4.85,4.87,4.8,4.84,4.8163,2240130.0,0.0,1.0,IGO
2018-07-25,4.78,4.88,4.76,4.81,4.7864,4581118.0,0.0,1.0,IGO
2018-07-24,4.61,4.7,4.58,4.64,4.6173,2633650.0,0.0,1.0,IGO
2018-07-23,4.66,4.69,4.61,4.62,4.5974,1952202.0,0.0,1.0,IGO
2018-07-20,4.8,4.8,4.67,4.68,4.6571,1671815.0,0.0,1.0,IGO
2018-07-19,4.79,4.84,4.725,4.79,4.7665,2770621.0,0.0,1.0,IGO
2018-07-18,4.89,4.89,4.75,4.77,4.7466,2976032.0,0.0,1.0,IGO
2018-07-17,4.96,4.96,4.77,4.84,4.8163,3645725.0,0.0,1.0,IGO
2018-07-16,5.06,5.075,4.96,4.96,4.9357,1678746.0,0.0,1.0,IGO
2018-07-13,5.03,5.1,4.99,5.05,5.0252,1619188.0,0.0,1.0,IGO
2018-07-12,5.03,5.06,4.95,5.0,4.9755,3412001.0,0.0,1.0,IGO
2018-07-11,5.09,5.17,4.95,5.0,4.9755,4254216.0,0.0,1.0,IGO
2018-07-10,5.09,5.1,5.0,5.01,4.9854,2115848.0,0.0,1.0,IGO
2018-07-09,4.96,5.105,4.83,5.05,5.0252,3610806.0,0.0,1.0,IGO
2018-07-06,4.82,4.965,4.8,4.91,4.8859,2427596.0,0.0,1.0,IGO
2018-07-05,4.94,4.94,4.83,4.83,4.8063,1909877.0,0.0,1.0,IGO
2018-07-04,4.97,5.02,4.89,4.91,4.8859,3711347.0,0.0,1.0,IGO
2018-07-03,5.19,5.24,4.95,4.99,4.9655,3262781.0,0.0,1.0,IGO
2018-07-02,5.15,5.265,5.13,5.21,5.1845,3652065.0,0.0,1.0,IGO
2018-06-29,5.2,5.2,5.13,5.14,5.1148,2751703.0,0.0,1.0,IGO
2018-06-28,5.02,5.18,5.02,5.16,5.1347,4432581.0,0.0,1.0,IGO
2018-06-27,5.0,5.08,4.945,4.95,4.9257,9026990.0,0.0,1.0,IGO
2018-06-26,4.98,5.0,4.93,4.99,4.9655,1341370.0,0.0,1.0,IGO
2018-06-25,5.02,5.11,5.01,5.09,5.065,1433048.0,0.0,1.0,IGO
2018-06-22,5.0,5.02,4.96,4.99,4.9655,1671826.0,0.0,1.0,IGO
2018-06-21,5.05,5.06,4.995,5.01,4.9854,2745520.0,0.0,1.0,IGO
2018-06-20,4.94,4.99,4.9,4.94,4.9158,1947058.0,0.0,1.0,IGO
2018-06-19,5.02,5.1,4.935,4.94,4.9158,1202740.0,0.0,1.0,IGO
2018-06-18,5.05,5.06,4.98,5.05,5.0252,1367706.0,0.0,1.0,IGO
2018-06-15,5.09,5.15,5.08,5.13,5.1049,2233390.0,0.0,1.0,IGO
2018-06-14,5.01,5.12,5.005,5.1,5.075,4331078.0,0.0,1.0,IGO
2018-06-13,5.03,5.07,4.93,4.97,4.9456,6144157.0,0.0,1.0,IGO
2018-06-12,5.22,5.305,5.12,5.15,5.1248,3921882.0,0.0,1.0,IGO
2018-06-08,5.32,5.33,5.24,5.28,5.2541,11154870.0,0.0,1.0,IGO
2018-06-07,5.3,5.355,5.27,5.35,5.3238,3296215.0,0.0,1.0,IGO
2018-06-06,5.15,5.28,5.14,5.28,5.2541,4037859.0,0.0,1.0,IGO
2018-06-05,5.11,5.14,5.075,5.12,5.0949,2836340.0,0.0,1.0,IGO
2018-06-04,5.03,5.175,4.975,5.16,5.1347,3799731.0,0.0,1.0,IGO
2018-06-01,4.78,4.985,4.715,4.97,4.9456,5341527.0,0.0,1.0,IGO
2018-05-31,4.71,4.84,4.71,4.84,4.8163,3100259.0,0.0,1.0,IGO
2018-05-30,4.6,4.675,4.53,4.66,4.6372,3430886.0,0.0,1.0,IGO
2018-05-29,4.73,4.77,4.63,4.66,4.6372,2954699.0,0.0,1.0,IGO
2018-05-28,4.69,4.715,4.64,4.7,4.677,1823776.0,0.0,1.0,IGO
2018-05-25,4.7,4.81,4.69,4.71,4.6869,3440051.0,0.0,1.0,IGO
2018-05-24,4.68,4.73,4.64,4.67,4.6471,1475982.0,0.0,1.0,IGO
2018-05-23,4.84,4.92,4.68,4.72,4.6969,2612929.0,0.0,1.0,IGO
2018-05-22,4.85,4.93,4.84,4.85,4.8262,2029664.0,0.0,1.0,IGO
2018-05-21,4.81,4.9,4.8,4.86,4.8362,2131863.0,0.0,1.0,IGO
2018-05-18,5.01,5.01,4.825,4.85,4.8262,2846931.0,0.0,1.0,IGO
2018-05-17,4.9,4.965,4.86,4.94,4.9158,1677909.0,0.0,1.0,IGO
2018-05-16,4.94,5.0,4.8,4.86,4.8362,3026720.0,0.0,1.0,IGO
2018-05-15,4.97,5.13,4.93,4.94,4.9158,3624964.0,0.0,1.0,IGO
2018-05-14,5.01,5.08,4.88,4.89,4.866,3131613.0,0.0,1.0,IGO
2018-05-11,4.97,5.065,4.94,4.97,4.9456,1754651.0,0.0,1.0,IGO
2018-05-10,5.02,5.08,4.93,4.98,4.9556,2179634.0,0.0,1.0,IGO
2018-05-09,4.94,5.05,4.9,4.98,4.9556,2253296.0,0.0,1.0,IGO
2018-05-08,5.15,5.16,5.01,5.03,5.0053,1631369.0,0.0,1.0,IGO
2018-05-07,5.13,5.25,5.05,5.07,5.0451,2088071.0,0.0,1.0,IGO
2018-05-04,5.07,5.19,5.05,5.06,5.0352,3836231.0,0.0,1.0,IGO
2018-05-03,4.94,5.13,4.905,5.11,5.085,3052999.0,0.0,1.0,IGO
2018-05-02,4.89,5.0,4.84,4.9,4.876,4438578.0,0.0,1.0,IGO
2018-05-01,4.78,4.94,4.78,4.92,4.8959,5421410.0,0.0,1.0,IGO
2018-04-30,5.24,5.285,5.13,5.17,5.1447,2882476.0,0.0,1.0,IGO
2018-04-27,5.34,5.34,5.23,5.24,5.2143,2068572.0,0.0,1.0,IGO
2018-04-26,5.19,5.31,5.165,5.25,5.2243,6876910.0,0.0,1.0,IGO
2018-04-24,5.26,5.3,5.2,5.23,5.2044,2402436.0,0.0,1.0,IGO
2018-04-23,5.39,5.51,5.35,5.35,5.3238,2214046.0,0.0,1.0,IGO
2018-04-20,5.43,5.47,5.34,5.34,5.3138,4448541.0,0.0,1.0,IGO
2018-04-19,5.6,5.735,5.49,5.6,5.5725,12104353.0,0.0,1.0,IGO
2018-04-18,5.16,5.275,5.14,5.2,5.1745,3678498.0,0.0,1.0,IGO
2018-04-17,5.07,5.225,5.07,5.17,5.1447,5761036.0,0.0,1.0,IGO
2018-04-16,5.0,5.11,5.0,5.08,5.0551,2468469.0,0.0,1.0,IGO
2018-04-13,5.07,5.1,4.98,5.01,4.9854,3027867.0,0.0,1.0,IGO
2018-04-12,5.08,5.2,5.02,5.09,5.065,4946391.0,0.0,1.0,IGO
2018-04-11,4.96,5.09,4.94,5.06,5.0352,3281724.0,0.0,1.0,IGO
2018-04-10,4.9,5.035,4.9,4.95,4.9257,5922856.0,0.0,1.0,IGO
2018-04-09,4.98,4.98,4.85,4.93,4.9058,1980729.0,0.0,1.0,IGO
2018-04-06,4.84,5.0,4.84,4.99,4.9655,3126661.0,0.0,1.0,IGO
2018-04-05,4.89,4.99,4.88,4.9,4.876,2799959.0,0.0,1.0,IGO
2018-04-04,4.83,4.96,4.79,4.92,4.8959,3140834.0,0.0,1.0,IGO
2018-04-03,4.57,4.82,4.565,4.81,4.7864,3175679.0,0.0,1.0,IGO
2018-03-28,4.72,4.77,4.58,4.6,4.5775,2494005.0,0.0,1.0,IGO
2018-03-27,4.8,4.83,4.71,4.73,4.7068,2634379.0,0.0,1.0,IGO
2018-03-26,4.68,4.905,4.67,4.86,4.8362,3516611.0,0.0,1.0,IGO
2018-03-25,4.59,4.665,4.57,4.61,4.5874,2577998.0,0.0,1.0,IGO
2018-03-22,4.75,4.75,4.62,4.66,4.6372,2964699.0,0.0,1.0,IGO
2018-03-21,4.76,4.87,4.76,4.86,4.8362,1884138.0,0.0,1.0,IGO
2018-03-20,4.79,4.86,4.74,4.75,4.7267,1606474.0,0.0,1.0,IGO
2018-03-19,4.87,4.92,4.79,4.81,4.7864,2572102.0,0.0,1.0,IGO
2018-03-18,4.73,4.88,4.72,4.87,4.8461,2856966.0,0.0,1.0,IGO
2018-03-15,4.71,4.83,4.7,4.79,4.7665,31330895.0,0.0,1.0,IGO
2018-03-14,4.67,4.76,4.63,4.71,4.6869,6885803.0,0.0,1.0,IGO
2018-03-13,4.65,4.79,4.55,4.67,4.6471,9482725.0,0.0,1.0,IGO
2018-03-12,4.62,4.76,4.62,4.7,4.677,7641368.0,0.0,1.0,IGO
2018-03-11,4.9,4.93,4.575,4.7,4.677,14200027.0,0.0,1.0,IGO
2018-03-08,5.0,5.06,4.81,4.84,4.8063,2451946.0,0.0,1.0,IGO
2018-03-07,5.05,5.06,4.99,5.05,5.0149,3069704.0,0.0,1.0,IGO
2018-03-06,5.01,5.09,4.98,5.01,4.9751,2783063.0,0.0,1.0,IGO
2018-03-05,4.98,5.02,4.93,4.97,4.9354,1788521.0,0.0,1.0,IGO
2018-03-04,4.93,4.99,4.87,4.93,4.8957,1051138.0,0.0,1.0,IGO
2018-03-01,4.89,5.01,4.84,4.93,4.8957,1798646.0,0.0,1.0,IGO
2018-02-28,5.06,5.11,4.87,4.93,4.8957,3097971.0,0.0,1.0,IGO
2018-02-27,5.17,5.19,5.06,5.07,5.0347,2036762.0,0.0,1.0,IGO
2018-02-26,5.17,5.23,5.17,5.21,5.1737,2529333.0,0.0,1.0,IGO
2018-02-25,5.08,5.16,5.08,5.13,5.0943,2295396.0,0.0,1.0,IGO
2018-02-22,5.0,5.07,4.99,5.05,5.0149,1535753.0,0.0,1.0,IGO
2018-02-21,4.78,5.05,4.78,4.93,4.8957,1833988.0,0.0,1.0,IGO
2018-02-20,4.79,4.86,4.77,4.8,4.7666,1226237.0,0.0,1.0,IGO
2018-02-19,4.8,4.88,4.8,4.86,4.8262,1581486.0,0.0,1.0,IGO
2018-02-18,4.91,4.985,4.88,4.9,4.8659,1720079.0,0.0,1.0,IGO
2018-02-15,5.01,5.07,4.96,5.0,4.9652,1805282.0,0.0,1.0,IGO
2018-02-14,4.96,4.99,4.87,4.98,4.9453,2339170.0,0.0,1.0,IGO
2018-02-13,4.75,4.8,4.69,4.77,4.7368,1568245.0,0.0,1.0,IGO
2018-02-12,4.6,4.78,4.6,4.75,4.7169,1968973.0,0.0,1.0,IGO
2018-02-11,4.5,4.6,4.48,4.54,4.5084,2244064.0,0.0,1.0,IGO
2018-02-08,4.47,4.66,4.46,4.57,4.5382,3386925.0,0.0,1.0,IGO
2018-02-07,4.62,4.7,4.615,4.66,4.6276,2168219.0,0.0,1.0,IGO
2018-02-06,4.61,4.75,4.61,4.75,4.7169,3997948.0,0.0,1.0,IGO
2018-02-05,4.5,4.62,4.49,4.53,4.4985,4761651.0,0.0,1.0,IGO
2018-02-04,4.75,4.78,4.61,4.66,4.6276,3663506.0,0.0,1.0,IGO
2018-02-01,5.03,5.07,4.9,4.91,4.8758,1878148.0,0.0,1.0,IGO
2018-01-31,5.04,5.115,4.99,4.99,4.9553,2983317.0,0.0,1.0,IGO
2018-01-30,4.95,5.1,4.91,5.03,4.995,3579744.0,0.0,1.0,IGO
2018-01-29,5.12,5.18,5.005,5.07,5.0347,2923549.0,0.0,1.0,IGO
2018-01-28,5.12,5.23,5.095,5.2,5.1638,2103083.0,0.0,1.0,IGO
2018-01-24,5.14,5.205,5.11,5.13,5.0943,3154881.0,0.0,1.0,IGO
2018-01-23,4.97,5.015,4.9,5.01,4.9751,2078491.0,0.0,1.0,IGO
2018-01-22,4.86,4.99,4.86,4.97,4.9354,2213439.0,0.0,1.0,IGO
2018-01-21,4.78,4.9,4.77,4.87,4.8361,1469144.0,0.0,1.0,IGO
2018-01-18,4.86,4.94,4.76,4.78,4.7467,3442864.0,0.0,1.0,IGO
2018-01-17,5.0,5.05,4.84,4.86,4.8262,2935771.0,0.0,1.0,IGO
2018-01-16,4.99,5.02,4.9,4.91,4.8758,2825941.0,0.0,1.0,IGO
2018-01-15,4.93,5.18,4.91,5.07,5.0347,4405106.0,0.0,1.0,IGO
2018-01-14,5.01,5.08,4.94,4.99,4.9553,2224318.0,0.0,1.0,IGO
2018-01-11,4.78,4.99,4.78,4.95,4.9156,1646106.0,0.0,1.0,IGO
2018-01-10,4.81,4.88,4.78,4.8,4.7666,1604441.0,0.0,1.0,IGO
2018-01-09,4.98,5.01,4.83,4.84,4.8063,2076649.0,0.0,1.0,IGO
2018-01-08,4.91,5.02,4.91,4.99,4.9553,2721509.0,0.0,1.0,IGO
2018-01-07,4.91,5.01,4.905,4.91,4.8758,1753752.0,0.0,1.0,IGO
2018-01-04,4.93,5.03,4.91,4.91,4.8758,2037193.0,0.0,1.0,IGO
2018-01-03,5.04,5.04,4.745,4.84,4.8063,4903722.0,0.0,1.0,IGO
2018-01-02,4.85,5.065,4.85,4.98,4.9453,3752042.0,0.0,1.0,IGO
2018-01-01,4.86,4.89,4.745,4.82,4.7865,2206405.0,0.0,1.0,IGO
2017-12-28,4.67,4.825,4.65,4.76,4.7269,2532264.0,0.0,1.0,IGO
2017-12-27,4.69,4.7,4.59,4.7,4.6673,2312695.0,0.0,1.0,IGO
2017-12-26,4.53,4.68,4.53,4.66,4.6276,1380863.0,0.0,1.0,IGO
2017-12-21,4.51,4.57,4.48,4.53,4.4985,1483574.0,0.0,1.0,IGO
2017-12-20,4.49,4.55,4.49,4.54,4.5084,2686427.0,0.0,1.0,IGO
2017-12-19,4.39,4.48,4.34,4.44,4.4091,1435672.0,0.0,1.0,IGO
2017-12-18,4.37,4.445,4.32,4.42,4.3892,3518174.0,0.0,1.0,IGO
2017-12-17,4.32,4.44,4.32,4.34,4.3098,2093246.0,0.0,1.0,IGO
2017-12-14,4.25,4.31,4.2,4.28,4.2502,5046899.0,0.0,1.0,IGO
2017-12-13,4.04,4.3,4.02,4.28,4.2502,3506337.0,0.0,1.0,IGO
2017-12-12,4.1,4.12,3.995,4.02,3.992,2223210.0,0.0,1.0,IGO
2017-12-11,4.12,4.18,4.07,4.08,4.0516,4178470.0,0.0,1.0,IGO
2017-12-10,4.1,4.17,4.05,4.06,4.0318,4086271.0,0.0,1.0,IGO
2017-12-07,4.05,4.075,3.95,4.0,3.9722,4492439.0,0.0,1.0,IGO
2017-12-06,4.05,4.09,4.01,4.05,4.0218,3490773.0,0.0,1.0,IGO
2017-12-05,4.13,4.16,3.99,4.06,4.0318,5906535.0,0.0,1.0,IGO
2017-12-04,4.16,4.305,4.16,4.27,4.2403,2156020.0,0.0,1.0,IGO
2017-12-03,4.28,4.28,4.13,4.18,4.1509,2203546.0,0.0,1.0,IGO
2017-11-30,4.18,4.28,4.18,4.2,4.1708,1687521.0,0.0,1.0,IGO
2017-11-29,4.37,4.43,4.185,4.2,4.1708,4057336.0,0.0,1.0,IGO
2017-11-28,4.4,4.45,4.37,4.45,4.419,1765977.0,0.0,1.0,IGO
2017-11-27,4.29,4.42,4.29,4.37,4.3396,3514683.0,0.0,1.0,IGO
2017-11-26,4.41,4.46,4.365,4.4,4.3694,1520224.0,0.0,1.0,IGO
2017-11-23,4.45,4.49,4.36,4.4,4.3694,1848958.0,0.0,1.0,IGO
2017-11-22,4.5,4.53,4.47,4.49,4.4588,3129896.0,0.0,1.0,IGO
2017-11-21,4.33,4.48,4.33,4.47,4.4389,4220454.0,0.0,1.0,IGO
2017-11-20,4.24,4.32,4.23,4.28,4.2502,2878919.0,0.0,1.0,IGO
2017-11-19,4.2,4.31,4.2,4.24,4.2105,2666859.0,0.0,1.0,IGO
2017-11-16,4.24,4.27,4.17,4.22,4.1906,2461871.0,0.0,1.0,IGO
2017-11-15,4.19,4.31,4.15,4.25,4.2204,3518242.0,0.0,1.0,IGO
2017-11-14,4.25,4.31,4.18,4.25,4.2204,4601425.0,0.0,1.0,IGO
2017-11-13,4.55,4.55,4.385,4.45,4.419,3274344.0,0.0,1.0,IGO
2017-11-12,4.54,4.59,4.46,4.53,4.4985,3132933.0,0.0,1.0,IGO
2017-11-09,4.54,4.615,4.41,4.56,4.5283,4395166.0,0.0,1.0,IGO
2017-11-08,4.49,4.63,4.46,4.62,4.5879,3446351.0,0.0,1.0,IGO
2017-11-07,4.4,4.46,4.35,4.45,4.419,3086287.0,0.0,1.0,IGO
2017-11-06,4.38,4.5,4.36,4.48,4.4488,2803786.0,0.0,1.0,IGO
2017-11-05,4.28,4.315,4.24,4.29,4.2602,2110254.0,0.0,1.0,IGO
2017-11-02,4.27,4.315,4.24,4.28,4.2502,4086955.0,0.0,1.0,IGO
2017-11-01,4.23,4.39,4.23,4.32,4.2899,6338743.0,0.0,1.0,IGO
2017-10-31,4.15,4.34,4.12,4.17,4.141,9021087.0,0.0,1.0,IGO
2017-10-30,4.04,4.07,3.97,4.01,3.9821,5103163.0,0.0,1.0,IGO
2017-10-29,4.06,4.11,3.96,4.03,4.002,5374097.0,0.0,1.0,IGO
2017-10-26,4.12,4.17,4.02,4.04,4.0119,5287050.0,0.0,1.0,IGO
2017-10-25,4.32,4.35,4.07,4.16,4.1311,7817678.0,0.0,1.0,IGO
2017-10-24,4.4,4.58,4.38,4.47,4.4389,6333193.0,0.0,1.0,IGO
2017-10-23,4.24,4.43,4.23,4.38,4.3495,4535392.0,0.0,1.0,IGO
2017-10-22,4.33,4.37,4.26,4.27,4.2403,4028753.0,0.0,1.0,IGO
2017-10-19,4.3,4.43,4.29,4.32,4.2899,3116720.0,0.0,1.0,IGO
2017-10-18,4.29,4.425,4.23,4.33,4.2999,4799449.0,0.0,1.0,IGO
2017-10-17,4.15,4.375,4.09,4.35,4.3197,6270848.0,0.0,1.0,IGO
2017-10-16,4.05,4.23,4.05,4.19,4.1608,8315649.0,0.0,1.0,IGO
2017-10-15,3.82,3.95,3.79,3.94,3.9126,3679867.0,0.0,1.0,IGO
2017-10-12,3.91,3.91,3.8,3.8,3.7736,2830215.0,0.0,1.0,IGO
2017-10-11,3.86,3.95,3.85,3.89,3.8629,3204116.0,0.0,1.0,IGO
2017-10-10,3.8,3.85,3.77,3.84,3.8133,2306782.0,0.0,1.0,IGO
2017-10-09,3.77,3.83,3.755,3.76,3.7338,2558260.0,0.0,1.0,IGO
2017-10-08,3.76,3.78,3.695,3.72,3.6941,1366209.0,0.0,1.0,IGO
2017-10-05,3.73,3.76,3.66,3.72,3.6941,2754993.0,0.0,1.0,IGO
2017-10-04,3.76,3.77,3.69,3.7,3.6743,6629248.0,0.0,1.0,IGO
