date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-06-18,3.29,3.29,3.24,3.27,3.1674,710495.0,0.0,1.0,ECX
2018-06-15,3.27,3.28,3.22,3.26,3.1577,1779430.0,0.0,1.0,ECX
2018-06-14,3.21,3.25,3.16,3.22,3.119,912819.0,0.0,1.0,ECX
2018-06-13,3.29,3.3,3.185,3.2,3.0996,1012944.0,0.0,1.0,ECX
2018-06-12,3.3,3.34,3.27,3.3,3.1965,1156998.0,0.0,1.0,ECX
2018-06-08,3.3,3.33,3.27,3.27,3.1674,796270.0,0.0,1.0,ECX
2018-06-07,3.34,3.37,3.3,3.31,3.2062,1049774.0,0.0,1.0,ECX
2018-06-06,3.33,3.37,3.3,3.37,3.2643,1437601.0,0.0,1.0,ECX
2018-06-05,3.32,3.36,3.3,3.35,3.2449,1320372.0,0.0,1.0,ECX
2018-06-04,3.33,3.365,3.31,3.34,3.2352,688277.0,0.0,1.0,ECX
2018-06-01,3.35,3.41,3.29,3.32,3.2158,1318635.0,0.0,1.0,ECX
2018-05-31,3.44,3.47,3.41,3.44,3.2546,2428853.0,0.0,1.0,ECX
2018-05-30,3.48,3.48,3.385,3.44,3.2546,1595910.0,0.0,1.0,ECX
2018-05-29,3.5,3.515,3.47,3.49,3.3019,869441.0,0.0,1.0,ECX
2018-05-28,3.48,3.5,3.43,3.47,3.283,813352.0,0.0,1.0,ECX
2018-05-25,3.44,3.5,3.43,3.48,3.2924,670348.0,0.0,1.0,ECX
2018-05-24,3.5,3.51,3.435,3.45,3.264,1203608.0,0.0,1.0,ECX
2018-05-23,3.45,3.53,3.41,3.53,3.3397,1226723.0,0.0,1.0,ECX
2018-05-22,3.55,3.55,3.4,3.42,3.2357,1604371.0,0.0,1.0,ECX
2018-05-21,3.48,3.545,3.4,3.49,3.3019,2206991.0,0.0,1.0,ECX
2018-05-18,3.36,3.495,3.34,3.48,3.2924,4587378.0,0.0,1.0,ECX
2018-05-17,3.34,3.345,3.29,3.32,3.1411,5106404.0,0.0,1.0,ECX
2018-05-16,3.26,3.36,3.24,3.31,3.1316,2564610.0,0.0,1.0,ECX
2018-05-15,3.22,3.25,3.21,3.25,3.0748,2075332.0,0.0,1.0,ECX
2018-05-14,3.18,3.19,3.14,3.18,3.0086,2205594.0,0.0,1.0,ECX
2018-05-11,3.14,3.17,3.1,3.15,2.9802,4802857.0,0.0,1.0,ECX
2018-05-10,3.23,3.23,3.04,3.08,2.914,8765463.0,0.0,1.0,ECX
2018-05-09,3.3,3.35,3.2,3.22,3.0464,3000548.0,0.0,1.0,ECX
2018-05-08,3.49,3.58,3.03,3.21,3.037,11563025.0,0.0,1.0,ECX
2018-05-07,3.35,3.4,3.34,3.36,3.1789,858027.0,0.0,1.0,ECX
2018-05-04,3.4,3.5,3.31,3.33,3.1505,3229794.0,0.0,1.0,ECX
2018-05-03,3.33,3.355,3.25,3.34,3.16,5049525.0,0.0,1.0,ECX
2018-05-02,3.24,3.33,3.24,3.32,3.1411,1758220.0,0.0,1.0,ECX
2018-05-01,3.27,3.28,3.22,3.23,3.0559,1193225.0,0.0,1.0,ECX
2018-04-30,3.23,3.27,3.23,3.25,3.0748,1579936.0,0.0,1.0,ECX
2018-04-27,3.24,3.24,3.2,3.21,3.037,1133933.0,0.0,1.0,ECX
2018-04-26,3.13,3.22,3.09,3.18,3.0086,1529507.0,0.0,1.0,ECX
2018-04-24,3.14,3.14,3.03,3.1,2.9329,2435370.0,0.0,1.0,ECX
2018-04-23,3.17,3.22,3.14,3.14,2.9708,989854.0,0.0,1.0,ECX
2018-04-20,3.29,3.3,3.15,3.16,2.9897,11704486.0,0.0,1.0,ECX
2018-04-19,3.42,3.44,3.295,3.3,3.1221,1826702.0,0.0,1.0,ECX
2018-04-18,3.38,3.44,3.36,3.42,3.2357,644772.0,0.0,1.0,ECX
2018-04-17,3.42,3.425,3.35,3.37,3.1884,800990.0,0.0,1.0,ECX
2018-04-16,3.41,3.44,3.4,3.43,3.2451,586234.0,0.0,1.0,ECX
2018-04-13,3.38,3.42,3.375,3.41,3.2262,439322.0,0.0,1.0,ECX
2018-04-12,3.35,3.38,3.26,3.37,3.1884,1082012.0,0.0,1.0,ECX
2018-04-11,3.44,3.46,3.36,3.37,3.1884,1021797.0,0.0,1.0,ECX
2018-04-10,3.42,3.51,3.42,3.46,3.2735,882762.0,0.0,1.0,ECX
2018-04-09,3.43,3.44,3.35,3.42,3.2357,1234571.0,0.0,1.0,ECX
2018-04-06,3.47,3.5,3.42,3.44,3.2546,926959.0,0.0,1.0,ECX
2018-04-05,3.45,3.495,3.43,3.48,3.2924,1217616.0,0.0,1.0,ECX
2018-04-04,3.53,3.53,3.41,3.44,3.2546,1558503.0,0.0,1.0,ECX
2018-04-03,3.56,3.565,3.49,3.52,3.3303,797014.0,0.0,1.0,ECX
2018-03-28,3.6,3.63,3.57,3.58,3.387,609359.0,0.0,1.0,ECX
2018-03-27,3.59,3.61,3.56,3.6,3.406,840608.0,0.0,1.0,ECX
2018-03-26,3.65,3.66,3.59,3.6,3.406,977052.0,0.0,1.0,ECX
2018-03-25,3.55,3.61,3.53,3.61,3.4154,755627.0,0.0,1.0,ECX
2018-03-22,3.71,3.71,3.57,3.59,3.3965,1398424.0,0.0,1.0,ECX
2018-03-21,3.7,3.775,3.69,3.73,3.529,775570.0,0.0,1.0,ECX
2018-03-20,3.66,3.72,3.64,3.7,3.5006,646377.0,0.0,1.0,ECX
2018-03-19,3.63,3.68,3.61,3.65,3.4533,1579634.0,0.0,1.0,ECX
2018-03-18,3.66,3.67,3.58,3.64,3.4438,713108.0,0.0,1.0,ECX
2018-03-15,3.63,3.66,3.61,3.65,3.4533,3650794.0,0.0,1.0,ECX
2018-03-14,3.55,3.63,3.55,3.62,3.4249,888337.0,0.0,1.0,ECX
2018-03-13,3.56,3.57,3.525,3.57,3.3776,833199.0,0.0,1.0,ECX
2018-03-12,3.63,3.64,3.56,3.59,3.3965,608393.0,0.0,1.0,ECX
2018-03-11,3.62,3.64,3.585,3.64,3.4438,1011205.0,0.0,1.0,ECX
2018-03-08,3.64,3.66,3.58,3.62,3.4249,904139.0,0.0,1.0,ECX
2018-03-07,3.6,3.64,3.57,3.58,3.387,957776.0,0.0,1.0,ECX
2018-03-06,3.65,3.65,3.6,3.6,3.406,461037.0,0.0,1.0,ECX
2018-03-05,3.65,3.66,3.6,3.65,3.4533,2496674.0,0.0,1.0,ECX
2018-03-04,3.67,3.71,3.6,3.61,3.4154,1154665.0,0.0,1.0,ECX
2018-03-01,3.73,3.74,3.635,3.66,3.4627,957019.0,0.0,1.0,ECX
2018-02-28,3.8,3.8,3.74,3.75,3.5479,727262.0,0.0,1.0,ECX
2018-02-27,3.82,3.825,3.76,3.8,3.5952,2124546.0,0.0,1.0,ECX
2018-02-26,3.84,3.84,3.8,3.81,3.6046,1596076.0,0.0,1.0,ECX
2018-02-25,3.9,3.9,3.78,3.78,3.5763,1082552.0,0.0,1.0,ECX
2018-02-22,3.88,3.88,3.835,3.86,3.652,911468.0,0.0,1.0,ECX
2018-02-21,3.78,3.81,3.76,3.8,3.5952,528805.0,0.0,1.0,ECX
2018-02-20,3.78,3.81,3.76,3.76,3.5573,695317.0,0.0,1.0,ECX
2018-02-19,3.75,3.825,3.74,3.78,3.5763,1067062.0,0.0,1.0,ECX
2018-02-18,3.7,3.79,3.7,3.79,3.5857,868447.0,0.0,1.0,ECX
2018-02-15,3.67,3.72,3.66,3.7,3.5006,1076431.0,0.0,1.0,ECX
2018-02-14,3.65,3.66,3.6,3.65,3.4533,1025976.0,0.0,1.0,ECX
2018-02-13,3.6,3.62,3.57,3.6,3.406,577632.0,0.0,1.0,ECX
2018-02-12,3.61,3.645,3.56,3.6,3.406,2117182.0,0.0,1.0,ECX
2018-02-11,3.6,3.62,3.56,3.6,3.406,1431646.0,0.0,1.0,ECX
2018-02-08,3.55,3.61,3.53,3.6,3.406,2942504.0,0.0,1.0,ECX
2018-02-07,3.61,3.68,3.55,3.61,3.4154,1042304.0,0.0,1.0,ECX
2018-02-06,3.66,3.71,3.645,3.67,3.4722,3389360.0,0.0,1.0,ECX
2018-02-05,3.8,3.805,3.57,3.59,3.3965,2885535.0,0.0,1.0,ECX
2018-02-04,3.89,3.9,3.81,3.82,3.6141,876997.0,0.0,1.0,ECX
2018-02-01,3.91,3.94,3.89,3.89,3.6803,564515.0,0.0,1.0,ECX
2018-01-31,3.95,3.95,3.895,3.92,3.7087,611969.0,0.0,1.0,ECX
2018-01-30,3.92,3.94,3.895,3.93,3.7182,735790.0,0.0,1.0,ECX
2018-01-29,3.97,4.0,3.91,3.95,3.7371,796938.0,0.0,1.0,ECX
2018-01-28,3.99,3.99,3.97,3.98,3.7655,503071.0,0.0,1.0,ECX
2018-01-24,3.87,3.98,3.87,3.96,3.7466,1050174.0,0.0,1.0,ECX
2018-01-23,3.89,3.92,3.87,3.88,3.6709,567418.0,0.0,1.0,ECX
2018-01-22,3.89,3.92,3.87,3.89,3.6803,3642978.0,0.0,1.0,ECX
2018-01-21,3.86,3.9,3.86,3.88,3.6709,722019.0,0.0,1.0,ECX
2018-01-18,3.85,3.895,3.85,3.87,3.6614,458027.0,0.0,1.0,ECX
2018-01-17,3.9,3.92,3.835,3.86,3.652,879595.0,0.0,1.0,ECX
2018-01-16,3.89,3.94,3.86,3.91,3.6993,1107896.0,0.0,1.0,ECX
