date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-09-26,8.76,8.83,8.685,8.75,8.618,1424545.0,0.0,1.0,ALQ
2018-09-25,8.8,8.82,8.67,8.75,8.618,835248.0,0.0,1.0,ALQ
2018-09-24,8.8,8.89,8.8,8.84,8.7066,1070459.0,0.0,1.0,ALQ
2018-09-21,8.8,8.88,8.71,8.86,8.7263,1922572.0,0.0,1.0,ALQ
2018-09-20,9.01,9.13,8.83,8.86,8.7263,2733964.0,0.0,1.0,ALQ
2018-09-19,8.9,9.15,8.87,8.99,8.8543,2362247.0,0.0,1.0,ALQ
2018-09-18,8.77,8.84,8.74,8.82,8.6869,1675331.0,0.0,1.0,ALQ
2018-09-17,8.79,8.8,8.74,8.77,8.6377,943915.0,0.0,1.0,ALQ
2018-09-14,8.62,8.8,8.61,8.78,8.6475,1752201.0,0.0,1.0,ALQ
2018-09-13,8.52,8.75,8.52,8.61,8.4801,1839234.0,0.0,1.0,ALQ
2018-09-12,8.51,8.63,8.51,8.54,8.4111,1477563.0,0.0,1.0,ALQ
2018-09-11,8.45,8.58,8.45,8.56,8.4308,1487417.0,0.0,1.0,ALQ
2018-09-10,8.44,8.51,8.41,8.45,8.3225,598337.0,0.0,1.0,ALQ
2018-09-07,8.49,8.55,8.36,8.45,8.3225,936537.0,0.0,1.0,ALQ
2018-09-06,8.72,8.74,8.48,8.55,8.421,1468292.0,0.0,1.0,ALQ
2018-09-05,8.75,8.83,8.715,8.73,8.5983,2047321.0,0.0,1.0,ALQ
2018-09-04,8.78,8.8,8.6,8.8,8.6672,949139.0,0.0,1.0,ALQ
2018-09-03,8.9,8.93,8.71,8.76,8.6278,1164059.0,0.0,1.0,ALQ
2018-08-31,8.87,8.93,8.85,8.87,8.7362,1276302.0,0.0,1.0,ALQ
2018-08-30,8.92,9.005,8.88,8.9,8.7657,1883682.0,0.0,1.0,ALQ
2018-08-29,8.84,8.91,8.715,8.84,8.7066,1272063.0,0.0,1.0,ALQ
2018-08-28,8.88,8.88,8.73,8.84,8.7066,937923.0,0.0,1.0,ALQ
2018-08-27,8.67,8.84,8.65,8.77,8.6377,772988.0,0.0,1.0,ALQ
2018-08-24,8.8,8.88,8.665,8.69,8.5589,1117103.0,0.0,1.0,ALQ
2018-08-23,8.8,8.82,8.71,8.73,8.5983,765126.0,0.0,1.0,ALQ
2018-08-22,8.63,8.74,8.61,8.73,8.5983,1057548.0,0.0,1.0,ALQ
2018-08-21,8.9,8.9,8.7,8.73,8.5983,1237236.0,0.0,1.0,ALQ
2018-08-20,8.9,8.97,8.86,8.86,8.7263,1223001.0,0.0,1.0,ALQ
2018-08-17,8.91,9.0,8.82,8.87,8.7362,1123758.0,0.0,1.0,ALQ
2018-08-16,9.02,9.06,8.845,8.94,8.8051,1765079.0,0.0,1.0,ALQ
2018-08-15,8.89,9.03,8.84,8.97,8.8347,1458250.0,0.0,1.0,ALQ
2018-08-14,8.85,9.015,8.82,8.95,8.815,1369670.0,0.0,1.0,ALQ
2018-08-13,8.79,8.89,8.72,8.81,8.6771,2077711.0,0.0,1.0,ALQ
2018-08-10,9.36,9.4,8.96,8.99,8.8543,3744631.0,0.0,1.0,ALQ
2018-08-09,9.1,9.33,9.1,9.27,9.1301,3118295.0,0.0,1.0,ALQ
2018-08-08,8.96,9.08,8.9,9.04,8.9036,4770101.0,0.0,1.0,ALQ
2018-08-07,8.85,8.94,8.68,8.91,8.7756,2622145.0,0.0,1.0,ALQ
2018-08-06,8.77,8.87,8.67,8.86,8.7263,1218170.0,0.0,1.0,ALQ
2018-08-03,8.59,8.75,8.57,8.62,8.4899,2643471.0,0.0,1.0,ALQ
2018-08-02,8.43,8.84,8.39,8.55,8.421,4859481.0,0.0,1.0,ALQ
2018-08-01,7.8,8.35,7.67,8.3,8.1748,3341553.0,0.0,1.0,ALQ
2018-07-31,7.65,7.66,7.4,7.45,7.3376,1300310.0,0.0,1.0,ALQ
2018-07-30,7.7,7.78,7.62,7.65,7.5346,528429.0,0.0,1.0,ALQ
2018-07-27,7.7,7.74,7.615,7.68,7.5641,1532832.0,0.0,1.0,ALQ
2018-07-26,7.61,7.705,7.49,7.65,7.5346,1107438.0,0.0,1.0,ALQ
2018-07-25,7.42,7.55,7.42,7.54,7.4262,764218.0,0.0,1.0,ALQ
2018-07-24,7.45,7.49,7.44,7.47,7.3573,386589.0,0.0,1.0,ALQ
2018-07-23,7.47,7.51,7.44,7.45,7.3376,555449.0,0.0,1.0,ALQ
2018-07-20,7.41,7.545,7.405,7.5,7.3868,1203371.0,0.0,1.0,ALQ
2018-07-19,7.4,7.47,7.31,7.44,7.3277,720804.0,0.0,1.0,ALQ
2018-07-18,7.44,7.48,7.33,7.36,7.2489,764019.0,0.0,1.0,ALQ
2018-07-17,7.47,7.5,7.4,7.45,7.3376,891326.0,0.0,1.0,ALQ
2018-07-16,7.64,7.65,7.52,7.55,7.4361,725969.0,0.0,1.0,ALQ
2018-07-13,7.5,7.68,7.47,7.64,7.5247,1121250.0,0.0,1.0,ALQ
2018-07-12,7.44,7.55,7.41,7.48,7.3671,1841948.0,0.0,1.0,ALQ
2018-07-11,7.41,7.42,7.31,7.36,7.2489,1269854.0,0.0,1.0,ALQ
2018-07-10,7.43,7.46,7.32,7.38,7.2686,949601.0,0.0,1.0,ALQ
2018-07-09,7.5,7.52,7.35,7.36,7.2489,973473.0,0.0,1.0,ALQ
2018-07-06,7.43,7.565,7.35,7.46,7.3474,1405564.0,0.0,1.0,ALQ
2018-07-05,7.38,7.43,7.285,7.34,7.2292,850373.0,0.0,1.0,ALQ
2018-07-04,7.48,7.56,7.34,7.36,7.2489,1896140.0,0.0,1.0,ALQ
2018-07-03,7.54,7.55,7.46,7.52,7.4065,1160450.0,0.0,1.0,ALQ
2018-07-02,7.59,7.62,7.49,7.49,7.377,810747.0,0.0,1.0,ALQ
2018-06-29,7.56,7.64,7.5,7.54,7.4262,1184336.0,0.0,1.0,ALQ
2018-06-28,7.29,7.56,7.29,7.46,7.3474,947248.0,0.0,1.0,ALQ
2018-06-27,7.51,7.58,7.47,7.49,7.377,1213639.0,0.0,1.0,ALQ
2018-06-26,7.59,7.61,7.455,7.54,7.4262,1390738.0,0.0,1.0,ALQ
2018-06-25,7.63,7.64,7.53,7.6,7.4853,890901.0,0.0,1.0,ALQ
2018-06-22,7.71,7.71,7.54,7.6,7.4853,1577204.0,0.0,1.0,ALQ
2018-06-21,7.8,7.92,7.685,7.71,7.5937,2400114.0,0.0,1.0,ALQ
2018-06-20,7.67,7.7,7.55,7.66,7.5444,2106334.0,0.0,1.0,ALQ
2018-06-19,7.91,7.96,7.68,7.7,7.5838,1536759.0,0.0,1.0,ALQ
2018-06-18,7.84,8.0,7.8,7.9,7.7808,1275674.0,0.0,1.0,ALQ
2018-06-15,7.77,7.94,7.77,7.85,7.7316,2185520.0,0.0,1.0,ALQ
2018-06-14,7.8,7.94,7.73,7.77,7.6528,1088815.0,0.0,1.0,ALQ
2018-06-13,7.9,7.99,7.82,7.87,7.7512,1129408.0,0.0,1.0,ALQ
2018-06-12,7.88,7.96,7.86,7.92,7.8005,3005852.0,0.0,1.0,ALQ
2018-06-08,7.8,7.88,7.73,7.85,7.7316,1082223.0,0.0,1.0,ALQ
2018-06-07,7.66,7.84,7.66,7.81,7.6922,1105803.0,0.0,1.0,ALQ
2018-06-06,7.58,7.81,7.56,7.75,7.6331,2321550.0,0.0,1.0,ALQ
2018-06-05,7.82,7.85,7.68,7.72,7.5149,1503292.0,0.0,1.0,ALQ
2018-06-04,7.69,7.9,7.67,7.9,7.6901,1870581.0,0.0,1.0,ALQ
2018-06-01,7.44,7.62,7.44,7.6,7.3981,2261121.0,0.0,1.0,ALQ
2018-05-31,7.32,7.52,7.26,7.49,7.291,5407157.0,0.0,1.0,ALQ
2018-05-30,7.34,7.41,7.23,7.31,7.1158,2522725.0,0.0,1.0,ALQ
2018-05-29,7.3,7.5,6.94,7.42,7.2228,6885685.0,0.0,1.0,ALQ
2018-05-28,7.59,7.63,7.49,7.56,7.3591,654989.0,0.0,1.0,ALQ
2018-05-25,7.57,7.71,7.53,7.59,7.3883,1494147.0,0.0,1.0,ALQ
2018-05-24,7.61,7.65,7.56,7.6,7.3981,1174568.0,0.0,1.0,ALQ
2018-05-23,7.65,7.67,7.565,7.65,7.4467,1611494.0,0.0,1.0,ALQ
2018-05-22,7.66,7.71,7.58,7.69,7.4857,980234.0,0.0,1.0,ALQ
2018-05-21,7.66,7.77,7.65,7.69,7.4857,1119012.0,0.0,1.0,ALQ
2018-05-18,7.73,7.74,7.59,7.7,7.4954,1648545.0,0.0,1.0,ALQ
2018-05-17,7.9,7.9,7.33,7.72,7.5149,2576200.0,0.0,1.0,ALQ
2018-05-16,8.02,8.17,7.99,8.01,7.7972,1445871.0,0.0,1.0,ALQ
2018-05-15,8.22,8.25,7.995,8.02,7.8069,2110837.0,0.0,1.0,ALQ
2018-05-14,8.24,8.24,8.16,8.19,7.9724,1315764.0,0.0,1.0,ALQ
2018-05-11,8.19,8.24,8.15,8.2,7.9821,631784.0,0.0,1.0,ALQ
2018-05-10,8.27,8.33,8.11,8.18,7.9626,1190257.0,0.0,1.0,ALQ
2018-05-09,8.15,8.25,8.1,8.19,7.9724,1598109.0,0.0,1.0,ALQ
2018-05-08,8.14,8.18,8.09,8.15,7.9334,1619172.0,0.0,1.0,ALQ
2018-05-07,8.06,8.16,8.04,8.1,7.8848,859033.0,0.0,1.0,ALQ
2018-05-04,8.05,8.14,8.0,8.02,7.8069,851354.0,0.0,1.0,ALQ
2018-05-03,8.02,8.07,7.91,8.05,7.8361,1480010.0,0.0,1.0,ALQ
2018-05-02,7.9,8.035,7.83,7.95,7.7388,3258575.0,0.0,1.0,ALQ
2018-05-01,7.8,7.9,7.76,7.84,7.6317,1449294.0,0.0,1.0,ALQ
2018-04-30,7.82,7.85,7.69,7.8,7.5927,2422050.0,0.0,1.0,ALQ
2018-04-27,7.8,7.9,7.74,7.83,7.6219,1821709.0,0.0,1.0,ALQ
2018-04-26,7.65,7.79,7.62,7.74,7.5343,1904770.0,0.0,1.0,ALQ
2018-04-24,7.66,7.76,7.66,7.7,7.4954,1425011.0,0.0,1.0,ALQ
2018-04-23,7.64,7.73,7.585,7.62,7.4175,883259.0,0.0,1.0,ALQ
2018-04-20,7.57,7.69,7.56,7.65,7.4467,1395195.0,0.0,1.0,ALQ
2018-04-19,7.47,7.63,7.46,7.59,7.3883,1323793.0,0.0,1.0,ALQ
2018-04-18,7.37,7.47,7.32,7.42,7.2228,877870.0,0.0,1.0,ALQ
2018-04-17,7.29,7.4,7.245,7.32,7.1255,713294.0,0.0,1.0,ALQ
2018-04-16,7.27,7.29,7.23,7.27,7.0768,596579.0,0.0,1.0,ALQ
2018-04-13,7.22,7.28,7.19,7.24,7.0476,1521449.0,0.0,1.0,ALQ
2018-04-12,7.25,7.26,7.12,7.24,7.0476,1177549.0,0.0,1.0,ALQ
2018-04-11,7.27,7.3,7.21,7.24,7.0476,973647.0,0.0,1.0,ALQ
2018-04-10,7.29,7.34,7.22,7.29,7.0963,1118559.0,0.0,1.0,ALQ
2018-04-09,7.34,7.38,7.28,7.34,7.145,583397.0,0.0,1.0,ALQ
2018-04-06,7.22,7.345,7.18,7.32,7.1255,2222667.0,0.0,1.0,ALQ
2018-04-05,7.36,7.36,7.23,7.26,7.0671,1683966.0,0.0,1.0,ALQ
2018-04-04,7.29,7.38,7.25,7.32,7.1255,2038012.0,0.0,1.0,ALQ
2018-04-03,7.23,7.425,7.22,7.34,7.145,1950622.0,0.0,1.0,ALQ
2018-03-28,7.35,7.45,7.32,7.42,7.2228,1793917.0,0.0,1.0,ALQ
2018-03-27,7.53,7.575,7.44,7.46,7.2618,2059388.0,0.0,1.0,ALQ
2018-03-26,7.51,7.7,7.48,7.62,7.4175,1578307.0,0.0,1.0,ALQ
2018-03-25,7.41,7.525,7.4,7.48,7.2812,1358957.0,0.0,1.0,ALQ
2018-03-22,7.44,7.59,7.44,7.53,7.3299,1528569.0,0.0,1.0,ALQ
2018-03-21,7.58,7.74,7.55,7.64,7.437,1183982.0,0.0,1.0,ALQ
2018-03-20,7.68,7.705,7.54,7.62,7.4175,1377456.0,0.0,1.0,ALQ
2018-03-19,7.54,7.72,7.53,7.64,7.437,1345075.0,0.0,1.0,ALQ
2018-03-18,7.54,7.57,7.36,7.47,7.2715,1014820.0,0.0,1.0,ALQ
2018-03-15,7.27,7.58,7.26,7.5,7.3007,2679708.0,0.0,1.0,ALQ
2018-03-14,7.26,7.385,7.26,7.3,7.106,2516866.0,0.0,1.0,ALQ
2018-03-13,7.4,7.44,7.22,7.33,7.1352,2502640.0,0.0,1.0,ALQ
2018-03-12,7.5,7.56,7.39,7.5,7.3007,2845377.0,0.0,1.0,ALQ
2018-03-11,7.46,7.55,7.41,7.52,7.3202,1923840.0,0.0,1.0,ALQ
2018-03-08,7.25,7.35,7.215,7.33,7.1352,1602936.0,0.0,1.0,ALQ
2018-03-07,7.22,7.35,7.17,7.26,7.0671,1229633.0,0.0,1.0,ALQ
2018-03-06,7.11,7.21,7.08,7.16,6.9697,928818.0,0.0,1.0,ALQ
2018-03-05,7.1,7.31,7.08,7.16,6.9697,2108154.0,0.0,1.0,ALQ
2018-03-04,7.07,7.13,7.03,7.06,6.8724,937168.0,0.0,1.0,ALQ
2018-03-01,7.04,7.13,7.01,7.1,6.9113,1574010.0,0.0,1.0,ALQ
2018-02-28,7.17,7.18,6.98,7.1,6.9113,2567153.0,0.0,1.0,ALQ
2018-02-27,7.01,7.23,7.01,7.2,7.0087,1994008.0,0.0,1.0,ALQ
2018-02-26,7.1,7.2,7.03,7.05,6.8627,1892883.0,0.0,1.0,ALQ
2018-02-25,7.1,7.22,7.02,7.04,6.8529,2479758.0,0.0,1.0,ALQ
2018-02-22,7.0,7.07,6.945,7.01,6.8237,1245578.0,0.0,1.0,ALQ
2018-02-21,7.01,7.03,6.93,6.95,6.7653,1625275.0,0.0,1.0,ALQ
2018-02-20,6.92,7.04,6.91,7.0,6.814,1596838.0,0.0,1.0,ALQ
2018-02-19,6.85,6.95,6.85,6.92,6.7361,855319.0,0.0,1.0,ALQ
2018-02-18,6.86,6.96,6.82,6.93,6.7459,902991.0,0.0,1.0,ALQ
2018-02-15,6.79,6.905,6.75,6.84,6.6583,1874810.0,0.0,1.0,ALQ
2018-02-14,6.61,6.8,6.59,6.79,6.6096,2467490.0,0.0,1.0,ALQ
2018-02-13,6.5,6.65,6.49,6.6,6.4246,1693095.0,0.0,1.0,ALQ
2018-02-12,6.49,6.51,6.4,6.44,6.2689,4028447.0,0.0,1.0,ALQ
2018-02-11,6.5,6.5,6.31,6.46,6.2884,2488150.0,0.0,1.0,ALQ
2018-02-08,6.58,6.61,6.47,6.5,6.3273,2653794.0,0.0,1.0,ALQ
2018-02-07,6.67,6.73,6.62,6.67,6.4928,2019841.0,0.0,1.0,ALQ
2018-02-06,6.71,6.85,6.63,6.67,6.4928,3419042.0,0.0,1.0,ALQ
2018-02-05,6.61,6.72,6.5,6.57,6.3954,3411876.0,0.0,1.0,ALQ
2018-02-04,7.0,7.05,6.685,6.8,6.6193,3099985.0,0.0,1.0,ALQ
2018-02-01,7.07,7.15,7.025,7.04,6.8529,1626642.0,0.0,1.0,ALQ
2018-01-31,7.01,7.12,6.99,7.07,6.8821,2240508.0,0.0,1.0,ALQ
2018-01-30,6.97,7.1,6.95,6.97,6.7848,1977217.0,0.0,1.0,ALQ
2018-01-29,7.03,7.11,6.97,7.05,6.8627,1959869.0,0.0,1.0,ALQ
2018-01-28,7.2,7.22,7.07,7.1,6.9113,1742694.0,0.0,1.0,ALQ
2018-01-24,7.14,7.2,7.02,7.19,6.999,2856399.0,0.0,1.0,ALQ
2018-01-23,7.31,7.37,7.15,7.18,6.9892,2500666.0,0.0,1.0,ALQ
2018-01-22,7.38,7.4,7.28,7.29,7.0963,1012403.0,0.0,1.0,ALQ
2018-01-21,7.26,7.4,7.26,7.33,7.1352,1885519.0,0.0,1.0,ALQ
2018-01-18,7.34,7.35,7.15,7.26,7.0671,1837536.0,0.0,1.0,ALQ
2018-01-17,7.5,7.55,7.27,7.36,7.1644,2383820.0,0.0,1.0,ALQ
2018-01-16,7.49,7.58,7.45,7.5,7.3007,2001584.0,0.0,1.0,ALQ
2018-01-15,7.34,7.495,7.34,7.46,7.2618,1962515.0,0.0,1.0,ALQ
2018-01-14,7.3,7.37,7.21,7.35,7.1547,2137781.0,0.0,1.0,ALQ
2018-01-11,7.18,7.36,7.11,7.29,7.0963,1952450.0,0.0,1.0,ALQ
2018-01-10,7.13,7.28,6.97,7.18,6.9892,2426454.0,0.0,1.0,ALQ
2018-01-09,7.3,7.3,7.165,7.21,7.0184,1727850.0,0.0,1.0,ALQ
2018-01-08,7.25,7.3,7.15,7.27,7.0768,1579153.0,0.0,1.0,ALQ
2018-01-07,7.27,7.38,7.23,7.23,7.0379,1482398.0,0.0,1.0,ALQ
2018-01-04,7.17,7.27,7.13,7.26,7.0671,1374227.0,0.0,1.0,ALQ
2018-01-03,7.15,7.21,7.08,7.12,6.9308,1296792.0,0.0,1.0,ALQ
2018-01-02,6.97,7.08,6.96,7.04,6.8529,1350751.0,0.0,1.0,ALQ
2018-01-01,6.93,7.005,6.93,6.99,6.8043,1297767.0,0.0,1.0,ALQ
2017-12-28,6.94,7.05,6.94,6.99,6.8043,1897620.0,0.0,1.0,ALQ
2017-12-27,7.06,7.06,6.92,6.97,6.7848,703512.0,0.0,1.0,ALQ
2017-12-26,7.1,7.16,6.91,7.01,6.8237,1538116.0,0.0,1.0,ALQ
2017-12-21,7.12,7.19,7.11,7.15,6.96,1700409.0,0.0,1.0,ALQ
2017-12-20,7.05,7.12,7.02,7.07,6.8821,2961587.0,0.0,1.0,ALQ
2017-12-19,6.86,7.09,6.86,7.08,6.8919,2157862.0,0.0,1.0,ALQ
2017-12-18,6.88,6.95,6.84,6.9,6.7167,5274845.0,0.0,1.0,ALQ
2017-12-17,6.9,6.91,6.765,6.83,6.6485,2159366.0,0.0,1.0,ALQ
2017-12-14,6.89,6.99,6.75,6.85,6.668,3796578.0,0.0,1.0,ALQ
2017-12-13,6.96,6.97,6.86,6.87,6.6875,2411460.0,0.0,1.0,ALQ
2017-12-12,6.81,6.94,6.75,6.85,6.668,3756879.0,0.0,1.0,ALQ
2017-12-11,6.98,7.08,6.74,6.78,6.5998,4049645.0,0.0,1.0,ALQ
2017-12-10,7.12,7.19,6.905,6.92,6.7361,4770238.0,0.0,1.0,ALQ
2017-12-07,6.81,7.1,6.715,7.08,6.8919,5020411.0,0.0,1.0,ALQ
2017-12-06,6.73,6.81,6.63,6.78,6.5998,4188987.0,0.0,1.0,ALQ
2017-12-05,6.85,6.86,6.63,6.67,6.4928,3361805.0,0.0,1.0,ALQ
2017-12-04,6.73,6.95,6.73,6.8,6.6193,5003642.0,0.0,1.0,ALQ
2017-12-03,6.9,7.11,6.65,6.77,6.5901,3271220.0,0.0,1.0,ALQ
2017-11-30,6.85,6.91,6.72,6.86,6.6777,2344359.0,0.0,1.0,ALQ
2017-11-29,6.85,6.91,6.72,6.76,6.5804,2857124.0,0.0,1.0,ALQ
2017-11-28,7.13,7.14,6.89,6.89,6.7069,2298912.0,0.0,1.0,ALQ
2017-11-27,7.2,7.29,7.11,7.13,6.8627,1564920.0,0.0,1.0,ALQ
2017-11-26,7.2,7.36,7.19,7.21,6.9397,1319833.0,0.0,1.0,ALQ
2017-11-23,7.18,7.29,7.15,7.26,6.9878,1281561.0,0.0,1.0,ALQ
2017-11-22,7.31,7.35,7.15,7.19,6.9204,3016953.0,0.0,1.0,ALQ
2017-11-21,7.3,7.51,7.265,7.31,7.0359,4002265.0,0.0,1.0,ALQ
2017-11-20,7.29,7.6,7.02,7.55,7.2669,7838259.0,0.0,1.0,ALQ
2017-11-19,8.06,8.26,8.02,8.15,7.8444,1368171.0,0.0,1.0,ALQ
2017-11-16,8.14,8.17,7.94,8.05,7.7482,1166389.0,0.0,1.0,ALQ
2017-11-15,8.0,8.125,7.965,8.01,7.7097,1204969.0,0.0,1.0,ALQ
2017-11-14,8.23,8.27,8.015,8.04,7.7386,1326541.0,0.0,1.0,ALQ
2017-11-13,8.23,8.29,8.19,8.28,7.9696,1036476.0,0.0,1.0,ALQ
2017-11-12,8.3,8.33,8.21,8.26,7.9503,1699973.0,0.0,1.0,ALQ
2017-11-09,8.27,8.34,8.22,8.34,8.0273,975939.0,0.0,1.0,ALQ
2017-11-08,8.29,8.36,8.23,8.26,7.9503,1250119.0,0.0,1.0,ALQ
2017-11-07,8.28,8.3,8.16,8.25,7.9407,1221455.0,0.0,1.0,ALQ
2017-11-06,8.14,8.325,8.12,8.3,7.9888,1018517.0,0.0,1.0,ALQ
2017-11-05,8.22,8.23,8.15,8.16,7.8541,1226251.0,0.0,1.0,ALQ
2017-11-02,8.05,8.235,8.03,8.19,7.8829,1921514.0,0.0,1.0,ALQ
2017-11-01,8.1,8.12,7.95,7.95,7.6519,1616059.0,0.0,1.0,ALQ
2017-10-31,7.82,8.06,7.81,8.04,7.7386,2047204.0,0.0,1.0,ALQ
2017-10-30,7.84,7.97,7.8,7.83,7.5364,1681983.0,0.0,1.0,ALQ
2017-10-29,7.93,7.985,7.86,7.86,7.5653,2172515.0,0.0,1.0,ALQ
2017-10-26,7.85,7.9,7.78,7.87,7.5749,3082205.0,0.0,1.0,ALQ
2017-10-25,7.88,7.92,7.79,7.83,7.5364,1929415.0,0.0,1.0,ALQ
2017-10-24,8.0,8.01,7.84,7.94,7.6423,1442138.0,0.0,1.0,ALQ
2017-10-23,7.99,8.05,7.92,8.01,7.7097,1116825.0,0.0,1.0,ALQ
2017-10-22,8.05,8.1,7.995,8.0,7.7001,982136.0,0.0,1.0,ALQ
2017-10-19,8.14,8.15,7.97,8.08,7.7771,1669049.0,0.0,1.0,ALQ
2017-10-18,8.21,8.25,8.09,8.19,7.8829,1237527.0,0.0,1.0,ALQ
2017-10-17,8.4,8.41,8.22,8.22,7.9118,1004969.0,0.0,1.0,ALQ
2017-10-16,8.19,8.4,8.19,8.39,8.0754,1728422.0,0.0,1.0,ALQ
2017-10-15,8.31,8.31,8.16,8.2,7.8926,1326931.0,0.0,1.0,ALQ
2017-10-12,8.44,8.46,8.26,8.27,7.9599,1916851.0,0.0,1.0,ALQ
