date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-06-15,8.46,8.53,8.405,8.5,8.4736,5001173.0,0.0,1.0,OSH
2018-06-14,8.25,8.38,8.25,8.38,8.354,3085946.0,0.0,1.0,OSH
2018-06-13,8.36,8.39,8.25,8.3,8.2742,2464427.0,0.0,1.0,OSH
2018-06-12,8.43,8.49,8.38,8.43,8.4038,5370221.0,0.0,1.0,OSH
2018-06-08,8.36,8.42,8.25,8.38,8.354,2678446.0,0.0,1.0,OSH
2018-06-07,8.35,8.36,8.18,8.32,8.2942,4096549.0,0.0,1.0,OSH
2018-06-06,8.14,8.445,8.14,8.37,8.344,5209758.0,0.0,1.0,OSH
2018-06-05,8.11,8.19,8.1,8.16,8.1347,2183947.0,0.0,1.0,OSH
2018-06-04,8.21,8.23,8.15,8.23,8.2045,1506380.0,0.0,1.0,OSH
2018-06-01,8.22,8.255,8.12,8.19,8.1646,1338438.0,0.0,1.0,OSH
2018-05-31,8.2,8.285,8.14,8.27,8.2443,4312993.0,0.0,1.0,OSH
2018-05-30,8.06,8.095,8.02,8.06,8.035,3530089.0,0.0,1.0,OSH
2018-05-29,8.04,8.12,8.04,8.11,8.0848,2602845.0,0.0,1.0,OSH
2018-05-28,8.06,8.1,7.99,8.03,8.0051,3977083.0,0.0,1.0,OSH
2018-05-25,8.2,8.255,8.16,8.21,8.1845,3579027.0,0.0,1.0,OSH
2018-05-24,8.27,8.4,8.27,8.32,8.2942,4276926.0,0.0,1.0,OSH
2018-05-23,8.53,8.57,8.39,8.41,8.3839,5633786.0,0.0,1.0,OSH
2018-05-22,8.52,8.62,8.49,8.57,8.5434,2554228.0,0.0,1.0,OSH
2018-05-21,8.5,8.64,8.49,8.5,8.4736,2865867.0,0.0,1.0,OSH
2018-05-18,8.57,8.64,8.54,8.55,8.5235,2771111.0,0.0,1.0,OSH
2018-05-17,8.51,8.575,8.495,8.55,8.5235,3239169.0,0.0,1.0,OSH
2018-05-16,8.45,8.58,8.45,8.51,8.4836,3690557.0,0.0,1.0,OSH
2018-05-15,8.5,8.6,8.47,8.47,8.4437,6919313.0,0.0,1.0,OSH
2018-05-14,8.53,8.54,8.43,8.48,8.4537,3433386.0,0.0,1.0,OSH
2018-05-11,8.48,8.57,8.47,8.5,8.4736,4608892.0,0.0,1.0,OSH
2018-05-10,8.18,8.51,8.17,8.48,8.4537,7957869.0,0.0,1.0,OSH
2018-05-09,8.0,8.12,7.97,8.09,8.0649,3902069.0,0.0,1.0,OSH
2018-05-08,8.05,8.07,7.97,7.99,7.9652,3883250.0,0.0,1.0,OSH
2018-05-07,7.98,8.04,7.98,8.0,7.9752,3236848.0,0.0,1.0,OSH
2018-05-04,7.93,7.97,7.9,7.93,7.9054,1867674.0,0.0,1.0,OSH
2018-05-03,7.95,7.96,7.89,7.96,7.9353,3935493.0,0.0,1.0,OSH
2018-05-02,7.87,7.94,7.83,7.87,7.8456,3962666.0,0.0,1.0,OSH
2018-05-01,7.89,7.975,7.87,7.91,7.8855,4361410.0,0.0,1.0,OSH
2018-04-30,7.97,7.99,7.755,7.84,7.8157,6738319.0,0.0,1.0,OSH
2018-04-27,7.98,8.02,7.935,7.96,7.9353,5546333.0,0.0,1.0,OSH
2018-04-26,7.78,7.91,7.77,7.89,7.8655,4073490.0,0.0,1.0,OSH
2018-04-24,7.87,7.88,7.79,7.81,7.7858,2046620.0,0.0,1.0,OSH
2018-04-23,7.89,7.9,7.76,7.79,7.7658,2498833.0,0.0,1.0,OSH
2018-04-20,7.79,7.91,7.765,7.84,7.8157,3253072.0,0.0,1.0,OSH
2018-04-19,7.8,7.86,7.73,7.77,7.7459,3704284.0,0.0,1.0,OSH
2018-04-18,7.6,7.735,7.56,7.7,7.6761,4588768.0,0.0,1.0,OSH
2018-04-17,7.67,7.76,7.53,7.54,7.5166,6590393.0,0.0,1.0,OSH
2018-04-16,7.68,7.78,7.65,7.69,7.6661,3686035.0,0.0,1.0,OSH
2018-04-13,7.54,7.67,7.54,7.62,7.5964,2934071.0,0.0,1.0,OSH
2018-04-12,7.46,7.62,7.46,7.59,7.5665,4798723.0,0.0,1.0,OSH
2018-04-11,7.45,7.52,7.43,7.49,7.4668,3344412.0,0.0,1.0,OSH
2018-04-10,7.3,7.43,7.28,7.4,7.377,3314817.0,0.0,1.0,OSH
2018-04-09,7.31,7.36,7.3,7.31,7.2873,3678602.0,0.0,1.0,OSH
2018-04-06,7.21,7.36,7.2,7.31,7.2873,3740191.0,0.0,1.0,OSH
2018-04-05,7.16,7.29,7.16,7.24,7.2175,2195334.0,0.0,1.0,OSH
2018-04-04,7.08,7.22,7.08,7.2,7.1777,3992793.0,0.0,1.0,OSH
2018-04-03,7.06,7.15,7.03,7.08,7.058,12034453.0,0.0,1.0,OSH
2018-03-28,7.21,7.26,7.12,7.15,7.1278,5629532.0,0.0,1.0,OSH
2018-03-27,7.25,7.3,7.18,7.23,7.2076,2968305.0,0.0,1.0,OSH
2018-03-26,7.3,7.39,7.22,7.36,7.3372,5108221.0,0.0,1.0,OSH
2018-03-25,7.12,7.23,7.11,7.19,7.1677,3560953.0,0.0,1.0,OSH
2018-03-22,7.13,7.16,7.08,7.14,7.1178,3867552.0,0.0,1.0,OSH
2018-03-21,7.21,7.32,7.165,7.23,7.2076,8497012.0,0.0,1.0,OSH
2018-03-20,7.22,7.27,7.13,7.2,7.1777,3250505.0,0.0,1.0,OSH
2018-03-19,7.21,7.21,7.075,7.12,7.0979,2075715.0,0.0,1.0,OSH
2018-03-18,7.17,7.23,7.11,7.18,7.1577,2480948.0,0.0,1.0,OSH
2018-03-15,7.14,7.17,7.07,7.07,7.0481,6710340.0,0.0,1.0,OSH
2018-03-14,7.03,7.125,7.01,7.09,7.068,3907033.0,0.0,1.0,OSH
2018-03-13,7.02,7.08,6.99,7.06,7.0381,5092244.0,0.0,1.0,OSH
2018-03-12,7.19,7.19,7.05,7.07,7.0481,4209424.0,0.0,1.0,OSH
2018-03-11,7.19,7.22,7.14,7.15,7.1278,2452094.0,0.0,1.0,OSH
2018-03-08,7.17,7.18,7.045,7.08,7.058,10376196.0,0.0,1.0,OSH
2018-03-07,7.12,7.21,7.12,7.19,7.1677,3165435.0,0.0,1.0,OSH
2018-03-06,7.22,7.22,7.06,7.12,7.0979,4139253.0,0.0,1.0,OSH
2018-03-05,7.25,7.325,7.19,7.22,7.1976,3808582.0,0.0,1.0,OSH
2018-03-04,7.15,7.27,7.14,7.19,7.0973,2890985.0,0.0,1.0,OSH
2018-03-01,7.1,7.255,7.09,7.22,7.127,3846242.0,0.0,1.0,OSH
2018-02-28,7.42,7.42,7.16,7.21,7.1171,12717312.0,0.0,1.0,OSH
2018-02-27,7.51,7.695,7.5,7.55,7.4527,5788043.0,0.0,1.0,OSH
2018-02-26,7.54,7.62,7.46,7.55,7.4527,6416903.0,0.0,1.0,OSH
2018-02-25,7.57,7.64,7.5,7.5,7.4033,3642549.0,0.0,1.0,OSH
2018-02-22,7.61,7.65,7.545,7.56,7.4626,5021429.0,0.0,1.0,OSH
2018-02-21,7.6,7.62,7.465,7.51,7.4132,3595696.0,0.0,1.0,OSH
2018-02-20,7.55,7.64,7.54,7.58,7.4823,2697781.0,0.0,1.0,OSH
2018-02-19,7.54,7.75,7.52,7.55,7.4527,4329067.0,0.0,1.0,OSH
2018-02-18,7.44,7.72,7.44,7.59,7.4922,4573013.0,0.0,1.0,OSH
2018-02-15,7.59,7.6,7.41,7.44,7.3441,2721326.0,0.0,1.0,OSH
2018-02-14,7.38,7.58,7.38,7.53,7.433,2984012.0,0.0,1.0,OSH
2018-02-13,7.23,7.4,7.225,7.36,7.2652,1728156.0,0.0,1.0,OSH
2018-02-12,7.33,7.38,7.31,7.36,7.2652,2811579.0,0.0,1.0,OSH
2018-02-11,7.27,7.415,7.21,7.38,7.2849,3264571.0,0.0,1.0,OSH
2018-02-08,7.2,7.44,7.2,7.38,7.2849,5688523.0,0.0,1.0,OSH
2018-02-07,7.42,7.52,7.4,7.44,7.3441,5596533.0,0.0,1.0,OSH
2018-02-06,7.45,7.59,7.42,7.56,7.4626,4440787.0,0.0,1.0,OSH
2018-02-05,7.4,7.49,7.325,7.42,7.3244,6161117.0,0.0,1.0,OSH
2018-02-04,7.74,7.77,7.63,7.67,7.5712,3192136.0,0.0,1.0,OSH
2018-02-01,7.68,7.91,7.665,7.87,7.7686,3325624.0,0.0,1.0,OSH
2018-01-31,7.57,7.69,7.57,7.65,7.5514,3003912.0,0.0,1.0,OSH
2018-01-30,7.54,7.61,7.42,7.57,7.4724,4352261.0,0.0,1.0,OSH
2018-01-29,7.7,7.79,7.66,7.71,7.6106,3106866.0,0.0,1.0,OSH
2018-01-28,7.98,7.98,7.81,7.81,7.7094,3222646.0,0.0,1.0,OSH
2018-01-24,7.95,8.03,7.87,7.88,7.7785,6319595.0,0.0,1.0,OSH
2018-01-23,7.72,7.9,7.7,7.9,7.7982,4317427.0,0.0,1.0,OSH
2018-01-22,7.63,7.74,7.58,7.69,7.5909,2927719.0,0.0,1.0,OSH
2018-01-21,7.64,7.67,7.59,7.66,7.5613,2216499.0,0.0,1.0,OSH
2018-01-18,7.7,7.74,7.645,7.66,7.5613,1708171.0,0.0,1.0,OSH
2018-01-17,7.7,7.75,7.65,7.7,7.6008,2379254.0,0.0,1.0,OSH
2018-01-16,7.69,7.78,7.62,7.72,7.6205,2912631.0,0.0,1.0,OSH
2018-01-15,7.84,7.88,7.75,7.75,7.6501,2364938.0,0.0,1.0,OSH
2018-01-14,8.07,8.12,7.845,7.87,7.7686,3208951.0,0.0,1.0,OSH
2018-01-11,7.85,8.01,7.85,7.97,7.8673,4421683.0,0.0,1.0,OSH
2018-01-10,7.92,7.97,7.83,7.85,7.7488,3194323.0,0.0,1.0,OSH
2018-01-09,8.1,8.13,7.94,7.97,7.8673,3721742.0,0.0,1.0,OSH
2018-01-08,7.98,8.11,7.95,8.06,7.9561,3248668.0,0.0,1.0,OSH
2018-01-07,8.01,8.05,7.97,7.98,7.8772,1292693.0,0.0,1.0,OSH
2018-01-04,8.03,8.09,7.99,8.01,7.9068,2374576.0,0.0,1.0,OSH
2018-01-03,7.9,8.06,7.89,8.06,7.9561,3842045.0,0.0,1.0,OSH
2018-01-02,7.79,7.83,7.75,7.78,7.6797,1810359.0,0.0,1.0,OSH
2018-01-01,7.79,7.81,7.71,7.8,7.6995,1526935.0,0.0,1.0,OSH
2017-12-28,7.8,7.83,7.78,7.79,7.6896,1706620.0,0.0,1.0,OSH
2017-12-27,7.73,7.8,7.66,7.8,7.6995,1988772.0,0.0,1.0,OSH
2017-12-26,7.67,7.785,7.67,7.76,7.66,2698459.0,0.0,1.0,OSH
2017-12-21,7.6,7.72,7.59,7.66,7.5613,6739350.0,0.0,1.0,OSH
2017-12-20,7.47,7.54,7.45,7.53,7.433,7947726.0,0.0,1.0,OSH
2017-12-19,7.48,7.54,7.41,7.46,7.3639,4603965.0,0.0,1.0,OSH
2017-12-18,7.36,7.52,7.36,7.48,7.3836,3285491.0,0.0,1.0,OSH
2017-12-17,7.35,7.42,7.33,7.4,7.3046,2563907.0,0.0,1.0,OSH
2017-12-14,7.42,7.47,7.36,7.42,7.3244,4311714.0,0.0,1.0,OSH
2017-12-13,7.42,7.44,7.37,7.39,7.2948,3581472.0,0.0,1.0,OSH
2017-12-12,7.39,7.4,7.3,7.38,7.2849,2009113.0,0.0,1.0,OSH
2017-12-11,7.31,7.415,7.31,7.38,7.2849,3250390.0,0.0,1.0,OSH
2017-12-10,7.28,7.34,7.28,7.3,7.2059,2761784.0,0.0,1.0,OSH
2017-12-07,7.18,7.3,7.18,7.26,7.1664,3483213.0,0.0,1.0,OSH
2017-12-06,7.12,7.25,7.12,7.19,7.0973,3147970.0,0.0,1.0,OSH
2017-12-05,7.25,7.25,7.13,7.18,7.0875,4756413.0,0.0,1.0,OSH
2017-12-04,7.29,7.33,7.235,7.25,7.1566,3783580.0,0.0,1.0,OSH
2017-12-03,7.18,7.27,7.15,7.19,7.0973,4145657.0,0.0,1.0,OSH
2017-11-30,7.08,7.205,7.08,7.16,7.0677,3716523.0,0.0,1.0,OSH
2017-11-29,7.03,7.09,6.97,7.02,6.9295,5335056.0,0.0,1.0,OSH
2017-11-28,7.04,7.11,7.03,7.07,6.9789,4963117.0,0.0,1.0,OSH
2017-11-27,7.12,7.185,7.07,7.1,7.0085,5394292.0,0.0,1.0,OSH
2017-11-26,7.23,7.25,7.14,7.19,7.0973,2545523.0,0.0,1.0,OSH
2017-11-23,7.17,7.25,7.16,7.2,7.1072,2418068.0,0.0,1.0,OSH
2017-11-22,7.26,7.28,7.2,7.24,7.1467,3027414.0,0.0,1.0,OSH
2017-11-21,7.19,7.28,7.18,7.22,7.127,5684944.0,0.0,1.0,OSH
2017-11-20,7.12,7.16,7.09,7.13,7.0381,5995136.0,0.0,1.0,OSH
2017-11-19,7.12,7.19,7.11,7.12,7.0282,5216959.0,0.0,1.0,OSH
2017-11-16,7.28,7.33,7.19,7.19,7.0973,5015656.0,0.0,1.0,OSH
2017-11-15,7.09,7.26,7.09,7.23,7.1368,6187436.0,0.0,1.0,OSH
2017-11-14,7.2,7.24,7.11,7.14,7.048,8203841.0,0.0,1.0,OSH
2017-11-13,7.31,7.335,7.18,7.26,7.1664,6063148.0,0.0,1.0,OSH
2017-11-12,7.3,7.46,7.3,7.42,7.3244,2969378.0,0.0,1.0,OSH
2017-11-09,7.49,7.5,7.38,7.4,7.3046,3718266.0,0.0,1.0,OSH
2017-11-08,7.5,7.55,7.475,7.5,7.4033,3662974.0,0.0,1.0,OSH
2017-11-07,7.46,7.56,7.41,7.49,7.3935,4224516.0,0.0,1.0,OSH
2017-11-06,7.37,7.5,7.37,7.47,7.3737,4763046.0,0.0,1.0,OSH
2017-11-05,7.25,7.31,7.25,7.26,7.1664,3579296.0,0.0,1.0,OSH
2017-11-02,7.29,7.31,7.15,7.2,7.1072,6576746.0,0.0,1.0,OSH
2017-11-01,7.24,7.36,7.22,7.27,7.1763,13224807.0,0.0,1.0,OSH
2017-10-31,7.34,7.36,7.15,7.16,7.0677,11425115.0,0.0,1.0,OSH
2017-10-30,7.42,7.48,7.37,7.38,7.2849,3527958.0,0.0,1.0,OSH
2017-10-29,7.43,7.47,7.36,7.38,7.2849,4681934.0,0.0,1.0,OSH
2017-10-26,7.33,7.41,7.31,7.35,7.2553,3781759.0,0.0,1.0,OSH
2017-10-25,7.24,7.31,7.24,7.29,7.1961,3528748.0,0.0,1.0,OSH
2017-10-24,7.19,7.24,7.14,7.23,7.1368,2706485.0,0.0,1.0,OSH
2017-10-23,7.17,7.18,7.1,7.13,7.0381,1934006.0,0.0,1.0,OSH
2017-10-22,7.2,7.235,7.15,7.2,7.1072,1760009.0,0.0,1.0,OSH
2017-10-19,7.07,7.19,7.03,7.17,7.0776,2091982.0,0.0,1.0,OSH
2017-10-18,7.11,7.185,7.06,7.15,7.0579,3414195.0,0.0,1.0,OSH
2017-10-17,7.17,7.19,7.09,7.17,7.0776,4586439.0,0.0,1.0,OSH
2017-10-16,7.23,7.29,7.22,7.24,7.1467,3054171.0,0.0,1.0,OSH
2017-10-15,7.23,7.25,7.2,7.21,7.1171,1881683.0,0.0,1.0,OSH
2017-10-12,7.09,7.19,7.055,7.15,7.0579,2279341.0,0.0,1.0,OSH
2017-10-11,7.07,7.16,7.03,7.13,7.0381,2461517.0,0.0,1.0,OSH
2017-10-10,7.08,7.15,7.05,7.11,7.0184,4125750.0,0.0,1.0,OSH
2017-10-09,7.17,7.185,7.08,7.08,6.9888,3326426.0,0.0,1.0,OSH
2017-10-08,7.15,7.21,7.12,7.21,7.1171,11419486.0,0.0,1.0,OSH
2017-10-05,7.06,7.16,7.04,7.15,7.0579,5203556.0,0.0,1.0,OSH
2017-10-04,6.94,7.04,6.925,7.01,6.9197,4046627.0,0.0,1.0,OSH
