date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-08-14,11.5,11.6,11.23,11.4,11.2421,241248.0,0.0,1.0,LOV
2018-08-13,11.85,11.9,11.35,11.46,11.3013,165307.0,0.0,1.0,LOV
2018-08-10,11.8,12.08,11.66,11.85,11.6859,203602.0,0.0,1.0,LOV
2018-08-09,12.15,12.15,11.68,11.78,11.6169,190100.0,0.0,1.0,LOV
2018-08-08,11.8,12.32,11.64,12.16,11.9916,268512.0,0.0,1.0,LOV
2018-08-07,11.83,12.03,11.72,12.02,11.8536,148986.0,0.0,1.0,LOV
2018-08-06,11.73,11.9,11.61,11.83,11.6662,126130.0,0.0,1.0,LOV
2018-08-03,11.25,11.78,11.25,11.6,11.4394,317895.0,0.0,1.0,LOV
2018-08-02,11.2,11.39,11.035,11.23,11.0745,178390.0,0.0,1.0,LOV
2018-08-01,11.22,11.43,11.105,11.29,11.1337,159235.0,0.0,1.0,LOV
2018-07-31,11.09,11.3,10.92,11.22,11.0646,175024.0,0.0,1.0,LOV
2018-07-30,11.25,11.41,11.11,11.23,11.0745,129350.0,0.0,1.0,LOV
2018-07-27,11.44,11.48,11.22,11.35,11.1928,141458.0,0.0,1.0,LOV
2018-07-26,11.35,11.48,11.12,11.33,11.1731,220352.0,0.0,1.0,LOV
2018-07-25,10.95,11.51,10.93,11.39,11.2323,289568.0,0.0,1.0,LOV
2018-07-24,10.73,11.12,10.68,10.99,10.8378,268336.0,0.0,1.0,LOV
2018-07-23,11.17,11.18,10.67,10.77,10.6209,181533.0,0.0,1.0,LOV
2018-07-20,11.03,11.26,10.95,11.17,11.0153,575764.0,0.0,1.0,LOV
2018-07-19,10.7,11.045,10.7,11.0,10.8477,256317.0,0.0,1.0,LOV
2018-07-18,10.87,10.9,10.66,10.79,10.6406,207924.0,0.0,1.0,LOV
2018-07-17,10.9,10.99,10.66,10.69,10.542,248631.0,0.0,1.0,LOV
2018-07-16,10.84,11.0,10.73,10.79,10.6406,154318.0,0.0,1.0,LOV
2018-07-13,10.55,10.9,10.55,10.79,10.6406,326001.0,0.0,1.0,LOV
2018-07-12,10.34,11.0,9.94,10.62,10.4729,338078.0,0.0,1.0,LOV
2018-07-11,10.85,11.02,10.82,10.95,10.7984,263191.0,0.0,1.0,LOV
2018-07-10,10.5,10.85,10.5,10.85,10.6998,242371.0,0.0,1.0,LOV
2018-07-09,10.6,10.6,10.31,10.46,10.3152,135368.0,0.0,1.0,LOV
2018-07-06,10.55,10.61,10.3,10.61,10.4631,257916.0,0.0,1.0,LOV
2018-07-05,10.61,10.9,10.59,10.64,10.4927,259608.0,0.0,1.0,LOV
2018-07-04,11.22,11.22,10.82,10.91,10.7589,189956.0,0.0,1.0,LOV
2018-07-03,11.12,11.4,11.11,11.2,11.0449,237936.0,0.0,1.0,LOV
2018-07-02,11.69,11.69,11.11,11.18,11.0252,226431.0,0.0,1.0,LOV
2018-06-29,11.88,12.06,11.52,11.7,11.538,203008.0,0.0,1.0,LOV
2018-06-28,12.1,12.15,11.84,11.86,11.6958,233980.0,0.0,1.0,LOV
2018-06-27,11.8,12.14,11.7,12.0,11.8338,449542.0,0.0,1.0,LOV
2018-06-26,11.88,11.95,11.61,11.79,11.6267,224379.0,0.0,1.0,LOV
2018-06-25,11.9,12.09,11.84,11.9,11.7352,335318.0,0.0,1.0,LOV
2018-06-22,11.88,11.92,11.69,11.8,11.6366,483144.0,0.0,1.0,LOV
2018-06-21,11.89,12.0,11.8,11.9,11.7352,229174.0,0.0,1.0,LOV
2018-06-20,11.75,12.14,11.72,11.9,11.7352,281300.0,0.0,1.0,LOV
2018-06-19,12.0,12.2,11.89,11.95,11.7845,202785.0,0.0,1.0,LOV
2018-06-18,12.49,12.49,12.0,12.04,11.8733,171405.0,0.0,1.0,LOV
2018-06-15,12.25,12.53,12.0,12.53,12.3565,236317.0,0.0,1.0,LOV
2018-06-14,12.1,12.28,12.08,12.16,11.9916,108681.0,0.0,1.0,LOV
2018-06-13,12.15,12.27,12.0,12.17,12.0015,134096.0,0.0,1.0,LOV
2018-06-12,11.99,12.15,11.75,12.12,11.9522,211641.0,0.0,1.0,LOV
2018-06-08,12.22,12.22,11.79,11.92,11.7549,267125.0,0.0,1.0,LOV
2018-06-07,11.91,12.26,11.91,11.98,11.8141,431593.0,0.0,1.0,LOV
2018-06-06,11.65,12.01,11.52,11.87,11.7056,402946.0,0.0,1.0,LOV
2018-06-05,11.24,11.75,11.21,11.49,11.3309,299924.0,0.0,1.0,LOV
2018-06-04,11.25,11.6,11.19,11.47,11.3112,291991.0,0.0,1.0,LOV
2018-06-01,11.53,11.54,11.26,11.28,11.1238,554404.0,0.0,1.0,LOV
2018-05-31,11.75,11.86,11.37,11.58,11.4196,401255.0,0.0,1.0,LOV
2018-05-30,11.71,12.07,11.71,11.94,11.7747,280809.0,0.0,1.0,LOV
2018-05-29,11.91,12.14,11.78,11.89,11.7254,301561.0,0.0,1.0,LOV
2018-05-28,11.91,11.98,11.77,11.98,11.8141,152399.0,0.0,1.0,LOV
2018-05-25,11.87,11.88,11.645,11.7,11.538,197006.0,0.0,1.0,LOV
2018-05-24,11.69,12.0,11.66,11.87,11.7056,214599.0,0.0,1.0,LOV
2018-05-23,11.7,11.89,11.49,11.66,11.4985,397854.0,0.0,1.0,LOV
2018-05-22,11.77,11.84,11.65,11.7,11.538,470489.0,0.0,1.0,LOV
2018-05-21,11.29,11.91,11.29,11.75,11.5873,285592.0,0.0,1.0,LOV
2018-05-18,11.3,11.34,11.15,11.22,11.0646,442394.0,0.0,1.0,LOV
2018-05-17,11.6,11.63,11.27,11.32,11.1632,341020.0,0.0,1.0,LOV
2018-05-16,11.09,11.76,11.09,11.6,11.4394,469632.0,0.0,1.0,LOV
2018-05-15,11.07,11.41,10.97,11.23,11.0745,666988.0,0.0,1.0,LOV
2018-05-14,11.21,11.77,10.8,11.07,10.9167,519707.0,0.0,1.0,LOV
2018-05-11,10.5,10.68,10.47,10.68,10.5321,411721.0,0.0,1.0,LOV
2018-05-10,10.31,10.65,10.31,10.47,10.325,271436.0,0.0,1.0,LOV
2018-05-09,10.56,10.76,10.3,10.5,10.3546,401269.0,0.0,1.0,LOV
2018-05-08,10.51,10.7,10.34,10.55,10.4039,386479.0,0.0,1.0,LOV
2018-05-07,10.26,10.67,10.25,10.5,10.3546,384830.0,0.0,1.0,LOV
2018-05-04,9.62,10.21,9.62,10.18,10.039,235750.0,0.0,1.0,LOV
2018-05-03,9.69,9.77,9.53,9.75,9.615,236395.0,0.0,1.0,LOV
2018-05-02,9.5,9.82,9.5,9.75,9.615,289936.0,0.0,1.0,LOV
2018-05-01,9.63,9.7,9.43,9.5,9.3684,217999.0,0.0,1.0,LOV
2018-04-30,9.34,9.62,9.23,9.62,9.4868,246759.0,0.0,1.0,LOV
2018-04-27,9.38,9.38,9.21,9.33,9.2008,132753.0,0.0,1.0,LOV
2018-04-26,9.02,9.32,8.955,9.28,9.1515,148364.0,0.0,1.0,LOV
2018-04-24,9.05,9.12,8.945,9.03,8.905,107783.0,0.0,1.0,LOV
2018-04-23,9.25,9.25,8.995,9.04,8.9148,57341.0,0.0,1.0,LOV
2018-04-20,9.17,9.33,9.15,9.3,9.1712,174966.0,0.0,1.0,LOV
2018-04-19,9.28,9.37,9.15,9.23,9.1022,259944.0,0.0,1.0,LOV
2018-04-18,9.17,9.38,9.15,9.25,9.1219,241056.0,0.0,1.0,LOV
2018-04-17,8.46,9.13,8.21,9.12,8.9937,288488.0,0.0,1.0,LOV
2018-04-16,8.75,8.8,8.46,8.55,8.4316,245655.0,0.0,1.0,LOV
2018-04-13,8.8,8.8,8.71,8.75,8.6288,85912.0,0.0,1.0,LOV
2018-04-12,8.87,8.87,8.72,8.79,8.6683,422670.0,0.0,1.0,LOV
2018-04-11,8.98,9.05,8.79,8.87,8.7472,254050.0,0.0,1.0,LOV
2018-04-10,8.66,8.84,8.61,8.72,8.5992,326189.0,0.0,1.0,LOV
2018-04-09,8.9,8.9,8.59,8.62,8.5006,262029.0,0.0,1.0,LOV
2018-04-06,9.7,9.85,8.95,9.0,8.8754,271510.0,0.0,1.0,LOV
2018-04-05,9.4,9.95,9.4,9.65,9.5164,462174.0,0.0,1.0,LOV
2018-04-04,9.3,9.46,8.95,9.4,9.2698,662572.0,0.0,1.0,LOV
2018-04-03,9.9,10.21,9.82,10.0,9.8615,632940.0,0.0,1.0,LOV
2018-03-28,9.61,10.0,9.61,9.85,9.7136,364565.0,0.0,1.0,LOV
2018-03-27,9.57,9.6,9.4,9.6,9.4671,556710.0,0.0,1.0,LOV
2018-03-26,9.6,9.7,9.49,9.57,9.4375,214905.0,0.0,1.0,LOV
2018-03-25,9.34,9.42,9.3,9.39,9.26,223836.0,0.0,1.0,LOV
2018-03-22,9.44,9.5,9.31,9.41,9.2797,134345.0,0.0,1.0,LOV
2018-03-21,9.35,9.75,9.34,9.43,9.2994,298248.0,0.0,1.0,LOV
2018-03-20,9.18,9.35,9.16,9.28,9.1515,268503.0,0.0,1.0,LOV
2018-03-19,9.15,9.41,9.11,9.18,9.0529,514411.0,0.0,1.0,LOV
2018-03-18,9.17,9.22,9.08,9.12,8.9937,627753.0,0.0,1.0,LOV
2018-03-15,9.17,9.24,9.09,9.15,9.0233,1081638.0,0.0,1.0,LOV
2018-03-14,9.18,9.24,9.05,9.13,9.0036,177097.0,0.0,1.0,LOV
2018-03-13,9.24,9.24,9.055,9.19,9.0627,175601.0,0.0,1.0,LOV
2018-03-12,9.45,9.61,9.16,9.21,9.0825,314004.0,0.0,1.0,LOV
2018-03-11,9.2,9.495,9.18,9.4,9.2698,320431.0,0.0,1.0,LOV
2018-03-08,9.04,9.3,9.04,9.12,8.8655,259838.0,0.0,1.0,LOV
2018-03-07,8.9,9.1,8.79,9.05,8.7975,105229.0,0.0,1.0,LOV
2018-03-06,8.8,9.04,8.75,8.89,8.6419,105429.0,0.0,1.0,LOV
2018-03-05,9.0,9.0,8.56,8.76,8.5156,89862.0,0.0,1.0,LOV
2018-03-04,9.13,9.15,8.96,8.98,8.7294,42819.0,0.0,1.0,LOV
2018-03-01,9.1,9.18,8.95,9.09,8.8363,251489.0,0.0,1.0,LOV
2018-02-28,9.1,9.19,8.92,9.18,8.9238,73633.0,0.0,1.0,LOV
2018-02-27,9.08,9.23,8.78,9.05,8.7975,181250.0,0.0,1.0,LOV
2018-02-26,9.0,9.36,8.97,9.08,8.8266,233394.0,0.0,1.0,LOV
2018-02-25,8.76,9.0,8.76,8.91,8.6614,178260.0,0.0,1.0,LOV
2018-02-22,8.03,8.81,7.94,8.71,8.467,147878.0,0.0,1.0,LOV
2018-02-21,8.15,8.15,7.89,8.03,7.8059,144012.0,0.0,1.0,LOV
2018-02-20,8.05,8.2,7.83,8.14,7.9129,255310.0,0.0,1.0,LOV
2018-02-19,7.61,7.85,7.61,7.84,7.6212,94901.0,0.0,1.0,LOV
2018-02-18,7.4,7.75,7.33,7.67,7.456,45820.0,0.0,1.0,LOV
2018-02-15,7.3,7.4,7.2,7.36,7.1546,39146.0,0.0,1.0,LOV
2018-02-14,7.3,7.76,7.28,7.35,7.1449,64313.0,0.0,1.0,LOV
2018-02-13,7.25,7.33,7.2,7.24,7.038,26928.0,0.0,1.0,LOV
2018-02-12,7.11,7.35,7.11,7.18,6.9796,67540.0,0.0,1.0,LOV
2018-02-11,7.01,7.15,7.01,7.1,6.9019,125618.0,0.0,1.0,LOV
2018-02-08,7.2,7.2,7.05,7.08,6.8824,118520.0,0.0,1.0,LOV
2018-02-07,7.41,7.46,7.3,7.35,7.1449,48392.0,0.0,1.0,LOV
2018-02-06,7.3,7.56,7.3,7.38,7.1741,29946.0,0.0,1.0,LOV
2018-02-05,7.25,7.29,6.94,7.21,7.0088,229299.0,0.0,1.0,LOV
2018-02-04,7.6,7.61,7.22,7.39,7.1838,57073.0,0.0,1.0,LOV
2018-02-01,7.8,7.8,7.63,7.69,7.4754,15811.0,0.0,1.0,LOV
2018-01-31,7.93,8.01,7.59,7.8,7.5823,172701.0,0.0,1.0,LOV
2018-01-30,7.79,8.02,7.54,7.84,7.6212,84603.0,0.0,1.0,LOV
2018-01-29,7.6,7.84,7.5,7.73,7.5143,70141.0,0.0,1.0,LOV
2018-01-28,7.25,7.6,7.25,7.6,7.3879,131841.0,0.0,1.0,LOV
2018-01-24,7.27,7.34,7.23,7.26,7.0574,24268.0,0.0,1.0,LOV
2018-01-23,7.32,7.41,7.23,7.4,7.1935,19732.0,0.0,1.0,LOV
2018-01-22,7.21,7.47,7.21,7.33,7.1255,35094.0,0.0,1.0,LOV
2018-01-21,7.37,7.39,7.19,7.21,7.0088,85641.0,0.0,1.0,LOV
2018-01-18,7.47,7.55,7.25,7.37,7.1643,36189.0,0.0,1.0,LOV
2018-01-17,7.4,7.61,7.4,7.5,7.2907,20432.0,0.0,1.0,LOV
2018-01-16,7.4,7.57,7.33,7.38,7.1741,45686.0,0.0,1.0,LOV
2018-01-15,7.45,7.54,7.4,7.42,7.2129,53013.0,0.0,1.0,LOV
2018-01-14,7.45,7.58,7.36,7.4,7.1935,80715.0,0.0,1.0,LOV
2018-01-11,7.32,7.48,7.28,7.48,7.2713,24955.0,0.0,1.0,LOV
2018-01-10,7.6,7.6,7.36,7.36,7.1546,37380.0,0.0,1.0,LOV
2018-01-09,7.31,7.67,7.3,7.57,7.3588,38924.0,0.0,1.0,LOV
2018-01-08,7.5,7.5,7.15,7.31,7.106,170323.0,0.0,1.0,LOV
2018-01-07,7.9,7.98,7.51,7.52,7.3102,105576.0,0.0,1.0,LOV
2018-01-04,7.47,7.91,7.47,7.9,7.6796,203003.0,0.0,1.0,LOV
2018-01-03,6.9,6.91,6.7,6.74,6.5519,43530.0,0.0,1.0,LOV
2018-01-02,6.9,6.94,6.89,6.91,6.7172,13291.0,0.0,1.0,LOV
2018-01-01,7.0,7.18,6.87,6.91,6.7172,32360.0,0.0,1.0,LOV
2017-12-28,6.95,6.99,6.87,6.87,6.6783,22058.0,0.0,1.0,LOV
2017-12-27,6.99,7.0,6.91,6.98,6.7852,29904.0,0.0,1.0,LOV
2017-12-26,6.98,6.98,6.9,6.9,6.7075,26191.0,0.0,1.0,LOV
2017-12-21,6.85,6.97,6.845,6.93,6.7366,39639.0,0.0,1.0,LOV
2017-12-20,6.85,6.93,6.795,6.85,6.6589,37702.0,0.0,1.0,LOV
2017-12-19,6.81,6.88,6.8,6.85,6.6589,53046.0,0.0,1.0,LOV
2017-12-18,6.76,6.9,6.76,6.81,6.62,105217.0,0.0,1.0,LOV
2017-12-17,6.9,6.99,6.74,6.77,6.5811,44598.0,0.0,1.0,LOV
2017-12-14,6.73,6.93,6.71,6.84,6.6491,57058.0,0.0,1.0,LOV
2017-12-13,6.62,6.79,6.54,6.79,6.6005,51251.0,0.0,1.0,LOV
2017-12-12,6.79,6.79,6.35,6.6,6.4158,249686.0,0.0,1.0,LOV
2017-12-11,6.75,6.77,6.65,6.71,6.5228,132576.0,0.0,1.0,LOV
2017-12-10,6.72,6.9,6.63,6.63,6.445,113070.0,0.0,1.0,LOV
2017-12-07,6.45,6.68,6.4,6.62,6.4353,50338.0,0.0,1.0,LOV
2017-12-06,6.38,6.56,6.315,6.43,6.2506,60110.0,0.0,1.0,LOV
2017-12-05,6.31,6.475,6.25,6.38,6.202,76028.0,0.0,1.0,LOV
2017-12-04,6.6,6.6,6.28,6.3,6.1242,53076.0,0.0,1.0,LOV
2017-12-03,6.13,6.82,6.13,6.45,6.27,97132.0,0.0,1.0,LOV
2017-11-30,5.95,6.1,5.9,6.1,5.9298,62422.0,0.0,1.0,LOV
2017-11-29,6.0,6.01,5.9,5.95,5.784,57691.0,0.0,1.0,LOV
2017-11-28,5.8,5.95,5.76,5.94,5.7742,84832.0,0.0,1.0,LOV
2017-11-27,5.89,5.9,5.79,5.8,5.6382,161812.0,0.0,1.0,LOV
2017-11-26,5.85,5.89,5.8,5.83,5.6673,34524.0,0.0,1.0,LOV
2017-11-23,5.85,5.9,5.83,5.83,5.6673,92903.0,0.0,1.0,LOV
2017-11-22,5.93,5.94,5.82,5.87,5.7062,148450.0,0.0,1.0,LOV
2017-11-21,5.94,5.95,5.83,5.85,5.6868,71793.0,0.0,1.0,LOV
2017-11-20,5.84,5.98,5.79,5.87,5.7062,17793.0,0.0,1.0,LOV
2017-11-19,5.94,5.94,5.77,5.9,5.7354,83357.0,0.0,1.0,LOV
2017-11-16,5.86,5.95,5.86,5.94,5.7742,13980.0,0.0,1.0,LOV
2017-11-15,5.86,6.0,5.75,5.85,5.6868,28738.0,0.0,1.0,LOV
2017-11-14,5.83,6.03,5.65,5.92,5.7548,68954.0,0.0,1.0,LOV
2017-11-13,6.1,6.1,5.8,5.85,5.6868,219808.0,0.0,1.0,LOV
2017-11-12,5.99,6.03,5.9,6.01,5.8423,59137.0,0.0,1.0,LOV
2017-11-09,5.97,6.04,5.76,5.8,5.6382,74759.0,0.0,1.0,LOV
2017-11-08,5.98,6.0,5.91,5.96,5.7937,22669.0,0.0,1.0,LOV
2017-11-07,6.04,6.04,5.98,5.98,5.8131,94497.0,0.0,1.0,LOV
2017-11-06,5.98,6.05,5.91,6.0,5.8326,60798.0,0.0,1.0,LOV
2017-11-05,5.96,6.05,5.91,5.92,5.7548,70469.0,0.0,1.0,LOV
2017-11-02,6.03,6.14,6.0,6.05,5.8812,236738.0,0.0,1.0,LOV
2017-11-01,6.0,6.02,5.95,6.0,5.8326,351079.0,0.0,1.0,LOV
2017-10-31,5.98,6.04,5.98,6.02,5.852,161909.0,0.0,1.0,LOV
2017-10-30,6.0,6.0,5.8,5.92,5.7548,240047.0,0.0,1.0,LOV
2017-10-29,5.99,6.04,5.85,5.98,5.8131,327475.0,0.0,1.0,LOV
2017-10-26,5.91,6.02,5.87,5.98,5.8131,84298.0,0.0,1.0,LOV
2017-10-25,5.94,6.0,5.91,5.91,5.7451,41967.0,0.0,1.0,LOV
2017-10-24,5.92,6.0,5.92,5.96,5.7937,44111.0,0.0,1.0,LOV
2017-10-23,5.96,6.04,5.91,5.92,5.7548,70262.0,0.0,1.0,LOV
2017-10-22,5.93,6.0,5.9,5.95,5.784,52015.0,0.0,1.0,LOV
2017-10-19,5.96,6.0,5.76,5.93,5.7645,81105.0,0.0,1.0,LOV
2017-10-18,5.98,6.02,5.96,5.96,5.7937,290962.0,0.0,1.0,LOV
2017-10-17,6.08,6.16,5.98,5.98,5.8131,128886.0,0.0,1.0,LOV
2017-10-16,6.08,6.19,6.02,6.16,5.9881,114407.0,0.0,1.0,LOV
2017-10-15,6.06,6.09,6.0,6.02,5.852,143399.0,0.0,1.0,LOV
2017-10-12,6.06,6.24,5.97,6.0,5.8326,381054.0,0.0,1.0,LOV
2017-10-11,5.56,6.0,5.56,5.96,5.7937,143160.0,0.0,1.0,LOV
2017-10-10,5.25,5.51,5.18,5.36,5.2104,278229.0,0.0,1.0,LOV
2017-10-09,5.2,5.26,5.18,5.26,5.1132,73517.0,0.0,1.0,LOV
2017-10-08,5.25,5.25,5.11,5.12,4.9771,131123.0,0.0,1.0,LOV
2017-10-05,5.1,5.28,5.1,5.22,5.0743,104830.0,0.0,1.0,LOV
2017-10-04,5.2,5.27,5.11,5.19,5.0452,68246.0,0.0,1.0,LOV
2017-10-03,5.25,5.25,5.21,5.25,5.1035,50708.0,0.0,1.0,LOV
2017-10-02,5.31,5.32,5.22,5.24,5.0938,91153.0,0.0,1.0,LOV
2017-10-01,5.27,5.33,5.26,5.3,5.1521,45974.0,0.0,1.0,LOV
2017-09-29,5.36,5.36,5.21,5.23,5.0841,59869.0,0.0,1.0,LOV
2017-09-28,5.35,5.475,5.35,5.36,5.2104,181136.0,0.0,1.0,LOV
2017-09-27,5.4,5.55,5.4,5.42,5.2688,216670.0,0.0,1.0,LOV
2017-09-26,5.18,5.55,5.18,5.42,5.2688,135720.0,0.0,1.0,LOV
