date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-08-08,35.5836,35.9893,35.5694,35.7331,34.5861,2209741.0,0.0,1.0,WES
2018-08-07,35.5836,36.3238,35.5338,35.5836,34.4414,4336414.0,0.0,1.0,WES
2018-08-06,35.5125,35.6192,35.4128,35.5409,34.4001,1406167.0,0.0,1.0,WES
2018-08-03,35.5836,35.6406,35.3666,35.4698,34.3312,2316091.0,0.0,1.0,WES
2018-08-02,35.5552,35.7189,35.3274,35.3844,34.2486,2933951.0,0.0,1.0,WES
2018-08-01,35.1993,35.4698,35.0463,35.3274,34.1934,2842217.0,0.0,1.0,WES
2018-07-31,35.2278,35.3773,34.993,35.1993,34.0694,2433951.0,0.0,1.0,WES
2018-07-30,34.9076,35.4342,34.9076,35.2492,34.1177,1992666.0,0.0,1.0,WES
2018-07-27,34.8364,35.3701,34.7866,35.0641,33.9386,5726028.0,0.0,1.0,WES
2018-07-26,34.6229,35.2492,34.6229,35.1922,34.0626,4152918.0,0.0,1.0,WES
2018-07-25,35.1709,35.1922,34.6087,34.8506,33.7319,2961340.0,0.0,1.0,WES
2018-07-24,35.0855,35.3417,34.9787,35.2207,34.0901,2239799.0,0.0,1.0,WES
2018-07-23,35.3061,35.4982,35.0641,35.1211,33.9937,1813267.0,0.0,1.0,WES
2018-07-20,35.4128,35.6762,35.3132,35.5836,34.4414,2122314.0,0.0,1.0,WES
2018-07-19,35.4555,35.669,35.4057,35.4128,34.2761,2329561.0,0.0,1.0,WES
2018-07-18,35.3417,35.7971,35.3417,35.4128,34.2761,1859616.0,0.0,1.0,WES
2018-07-17,35.3773,35.6762,35.0926,35.2563,34.1246,1961415.0,0.0,1.0,WES
2018-07-16,35.0855,35.3701,35.0784,35.3346,34.2004,1647153.0,0.0,1.0,WES
2018-07-13,35.2136,35.2207,34.9076,35.0499,33.9248,1902051.0,0.0,1.0,WES
2018-07-12,35.2634,35.3915,35.1424,35.2207,34.0901,3124801.0,0.0,1.0,WES
2018-07-11,35.0214,35.1638,34.751,34.7866,33.67,2979626.0,0.0,1.0,WES
2018-07-10,35.5481,35.5694,35.0641,35.1282,34.0006,3447236.0,0.0,1.0,WES
2018-07-09,35.5979,35.7829,35.5054,35.5836,34.4414,1769420.0,0.0,1.0,WES
2018-07-06,35.5481,35.9181,35.3488,35.847,34.6963,3352220.0,0.0,1.0,WES
2018-07-05,35.1211,35.4804,35.0072,35.299,34.1659,2366228.0,0.0,1.0,WES
2018-07-04,35.2278,35.3488,34.9574,35.0428,33.918,2544635.0,0.0,1.0,WES
2018-07-03,34.9858,35.5836,34.9431,35.3346,34.2004,2947387.0,0.0,1.0,WES
2018-07-02,35.0072,35.0641,34.7723,34.8293,33.7113,2620274.0,0.0,1.0,WES
2018-06-29,35.1638,35.3559,35.1068,35.1282,34.0006,8080731.0,0.0,1.0,WES
2018-06-28,35.0143,35.3488,34.9645,35.1211,33.9937,6716302.0,0.0,1.0,WES
2018-06-27,35.2207,35.484,35.0143,35.1851,34.0557,3712914.0,0.0,1.0,WES
2018-06-26,34.8079,35.3559,34.6229,35.2847,34.1521,3472882.0,0.0,1.0,WES
2018-06-25,35.0143,35.2278,34.6869,34.7794,33.663,2347527.0,0.0,1.0,WES
2018-06-22,34.7154,35.1424,34.5588,35.0143,33.8904,3406208.0,0.0,1.0,WES
2018-06-21,34.6798,34.7723,34.1532,34.7154,33.6011,8049385.0,0.0,1.0,WES
2018-06-20,34.0962,34.1247,33.6764,33.8258,32.74,2826654.0,0.0,1.0,WES
2018-06-19,34.2315,34.2315,33.6123,33.655,32.5747,3252715.0,0.0,1.0,WES
2018-06-18,34.4307,34.4307,33.9682,34.0749,32.9811,2310549.0,0.0,1.0,WES
2018-06-15,33.8685,34.3169,33.8187,34.1674,33.0707,7003764.0,0.0,1.0,WES
2018-06-14,33.4486,33.591,33.2422,33.4486,32.3749,3183522.0,0.0,1.0,WES
2018-06-13,33.3348,33.5696,33.043,33.2067,32.1408,2780192.0,0.0,1.0,WES
2018-06-12,33.3134,33.5483,33.1782,33.4202,32.3474,3908467.0,0.0,1.0,WES
2018-06-08,32.7369,33.1355,32.5946,32.9931,31.934,2478711.0,0.0,1.0,WES
2018-06-07,32.5662,33.3632,32.5377,33.0785,32.0167,3563025.0,0.0,1.0,WES
2018-06-06,32.2245,32.5519,32.1534,32.5021,31.4588,3111987.0,0.0,1.0,WES
2018-06-05,32.3455,32.5092,32.1534,32.2174,31.1832,2147866.0,0.0,1.0,WES
2018-06-04,32.3811,32.4843,32.132,32.3455,31.3072,1670518.0,0.0,1.0,WES
2018-06-01,32.3526,32.495,32.0751,32.1249,31.0937,1755994.0,0.0,1.0,WES
2018-05-31,32.7939,32.7939,32.4167,32.4238,31.383,3743096.0,0.0,1.0,WES
2018-05-30,32.2388,32.6088,32.1747,32.4309,31.3899,2596231.0,0.0,1.0,WES
2018-05-29,32.1178,32.4808,32.0751,32.4523,31.4106,2688459.0,0.0,1.0,WES
2018-05-28,32.3455,32.4523,31.9755,32.1178,31.0868,3248027.0,0.0,1.0,WES
2018-05-25,32.0253,32.4879,31.9114,32.3954,31.3555,4444170.0,0.0,1.0,WES
2018-05-24,31.762,32.132,31.762,32.1036,31.0731,2687447.0,0.0,1.0,WES
2018-05-23,31.7548,31.8758,31.6837,31.8545,30.832,2171730.0,0.0,1.0,WES
2018-05-22,31.8189,31.9043,31.6979,31.7833,30.7631,1707175.0,0.0,1.0,WES
2018-05-21,31.9683,32.2174,31.9185,32.0609,31.0318,2566691.0,0.0,1.0,WES
2018-05-18,31.9541,32.3384,31.9114,32.0253,30.9973,1992800.0,0.0,1.0,WES
2018-05-17,31.9185,31.9185,31.7121,31.8402,30.8182,2530052.0,0.0,1.0,WES
2018-05-16,31.5912,31.8189,31.5413,31.705,30.6873,2206919.0,0.0,1.0,WES
2018-05-15,31.5627,31.7762,31.4986,31.5342,30.522,2101849.0,0.0,1.0,WES
2018-05-14,31.3492,31.6267,31.1855,31.5698,30.5564,1954482.0,0.0,1.0,WES
2018-05-11,31.1997,31.4915,31.1997,31.335,30.3292,1602395.0,0.0,1.0,WES
2018-05-10,31.5058,31.5129,31.1143,31.1855,30.1845,2061308.0,0.0,1.0,WES
2018-05-09,31.4773,31.4915,31.1677,31.399,30.3911,3059652.0,0.0,1.0,WES
2018-05-08,31.4417,31.4488,31.2567,31.3421,30.336,2216285.0,0.0,1.0,WES
2018-05-07,31.3065,31.3848,31.093,31.2709,30.2671,1782459.0,0.0,1.0,WES
2018-05-04,31.2638,31.4346,31.1001,31.157,30.1569,1721278.0,0.0,1.0,WES
2018-05-03,31.3136,31.4204,31.093,31.1855,30.1845,2935604.0,0.0,1.0,WES
2018-05-02,31.1642,31.3136,31.0289,31.0503,30.0536,3261493.0,0.0,1.0,WES
2018-05-01,31.2994,31.3065,30.9613,31.0076,30.0123,2221234.0,0.0,1.0,WES
2018-04-30,30.9578,31.2851,30.8225,31.1499,30.15,3097537.0,0.0,1.0,WES
2018-04-27,30.9151,31.1001,30.6873,30.8795,29.8883,4000495.0,0.0,1.0,WES
2018-04-26,30.5664,30.7016,30.0255,30.6945,29.7092,5158178.0,0.0,1.0,WES
2018-04-24,30.1749,30.5521,29.997,30.5023,29.5232,3646289.0,0.0,1.0,WES
2018-04-23,29.5344,29.933,29.5273,29.8974,28.9377,2238911.0,0.0,1.0,WES
2018-04-20,29.4134,29.6554,29.3352,29.5344,28.5864,2017538.0,0.0,1.0,WES
2018-04-19,29.57,29.6483,29.3565,29.4063,28.4624,2427916.0,0.0,1.0,WES
2018-04-18,29.4134,29.5914,29.3423,29.4846,28.5382,1787026.0,0.0,1.0,WES
2018-04-17,29.4704,29.7195,29.2853,29.2853,28.3453,1860883.0,0.0,1.0,WES
2018-04-16,29.2142,29.449,29.1359,29.2284,28.2902,1647990.0,0.0,1.0,WES
2018-04-13,29.1999,29.3921,29.1786,29.2071,28.2696,2049578.0,0.0,1.0,WES
2018-04-12,29.1786,29.4277,29.1074,29.264,28.3247,2534233.0,0.0,1.0,WES
2018-04-11,29.7337,29.7622,29.3209,29.4206,28.4762,2896405.0,0.0,1.0,WES
2018-04-10,29.7408,29.997,29.7408,29.8831,28.9239,2485093.0,0.0,1.0,WES
2018-04-09,29.6341,29.9187,29.6127,29.8404,28.8825,1575555.0,0.0,1.0,WES
2018-04-06,29.5558,29.7444,29.3921,29.6056,28.6553,1720737.0,0.0,1.0,WES
2018-04-05,29.3992,29.8476,29.3992,29.7123,28.7586,2010585.0,0.0,1.0,WES
2018-04-04,29.4277,29.5593,29.2498,29.4704,28.5244,2397371.0,0.0,1.0,WES
2018-04-03,29.5344,29.6661,29.3636,29.4988,28.5519,2100812.0,0.0,1.0,WES
2018-03-28,29.9045,29.933,29.5024,29.5771,28.6277,3273705.0,0.0,1.0,WES
2018-03-27,29.5344,29.8333,29.5202,29.7479,28.793,2293142.0,0.0,1.0,WES
2018-03-26,29.6127,29.812,29.602,29.6768,28.7242,3177761.0,0.0,1.0,WES
2018-03-25,29.6127,29.7764,29.5415,29.6056,28.6553,2113935.0,0.0,1.0,WES
2018-03-22,29.8903,30.0682,29.5415,29.755,28.7999,3238676.0,0.0,1.0,WES
2018-03-21,30.3742,30.424,30.1571,30.2817,29.3097,4036518.0,0.0,1.0,WES
2018-03-20,31.1855,31.1855,30.4881,30.6375,29.6541,3058130.0,0.0,1.0,WES
2018-03-19,31.0005,31.0361,30.6518,30.8866,29.8952,2708195.0,0.0,1.0,WES
2018-03-18,31.1357,31.1357,30.5272,31.0005,30.0054,3509551.0,0.0,1.0,WES
2018-03-15,30.787,31.4844,30.5948,31.1713,30.1707,14513558.0,0.0,1.0,WES
2018-03-14,28.8939,29.4526,28.8939,29.3209,28.3797,4975546.0,0.0,1.0,WES
2018-03-13,29.1715,29.1999,29.022,29.0932,28.1593,1957454.0,0.0,1.0,WES
2018-03-12,29.0007,29.1857,28.9722,29.1572,28.2213,1985449.0,0.0,1.0,WES
2018-03-11,29.2498,29.3067,29.0149,29.0149,28.0835,2259200.0,0.0,1.0,WES
2018-03-08,29.022,29.2284,28.9793,29.1217,28.1869,2127142.0,0.0,1.0,WES
2018-03-07,28.9295,29.1786,28.9295,29.0362,28.1042,2632606.0,0.0,1.0,WES
2018-03-06,29.2071,29.2996,28.8548,28.9508,28.0215,3251203.0,0.0,1.0,WES
2018-03-05,29.4633,29.57,29.2853,29.3921,28.4486,2727923.0,0.0,1.0,WES
2018-03-04,29.1928,29.2498,29.0576,29.1644,28.2282,1455916.0,0.0,1.0,WES
2018-03-01,29.3494,29.3921,29.079,29.2426,28.3039,2156659.0,0.0,1.0,WES
2018-02-28,29.4348,29.5842,29.3209,29.57,28.6208,3099699.0,0.0,1.0,WES
2018-02-27,29.1928,29.5771,29.1786,29.4134,28.4693,3952215.0,0.0,1.0,WES
2018-02-26,29.2853,29.5273,29.0505,29.1074,28.1731,4833860.0,0.0,1.0,WES
2018-02-25,29.4988,29.5344,29.2853,29.4277,28.4831,6641640.0,0.0,1.0,WES
2018-02-22,30.1394,30.3173,29.9116,30.2675,28.299,4018228.0,0.0,1.0,WES
2018-02-21,29.876,30.239,29.7052,29.8049,27.8665,4678773.0,0.0,1.0,WES
2018-02-20,29.6056,30.3528,29.3209,29.8831,27.9396,8041036.0,0.0,1.0,WES
2018-02-19,28.8299,29.0647,28.6804,29.0078,27.1212,2484467.0,0.0,1.0,WES
2018-02-18,28.9651,29.1217,28.9366,29.0007,27.1146,2523962.0,0.0,1.0,WES
2018-02-15,29.1644,29.2426,28.8726,28.9437,27.0613,1724388.0,0.0,1.0,WES
2018-02-14,28.7658,29.1644,28.7516,29.0718,27.1811,2041428.0,0.0,1.0,WES
2018-02-13,28.837,29.0718,28.8085,28.8512,26.9748,2780414.0,0.0,1.0,WES
2018-02-12,28.8939,28.9437,28.7801,28.9224,27.0414,2355820.0,0.0,1.0,WES
2018-02-11,28.8939,29.0078,28.6875,28.901,27.0214,1945595.0,0.0,1.0,WES
2018-02-08,28.9224,29.1074,28.6733,29.0149,27.1279,3192333.0,0.0,1.0,WES
2018-02-07,29.0505,29.4063,29.0362,29.1928,27.2942,2861152.0,0.0,1.0,WES
2018-02-06,29.3921,29.4206,28.9651,29.2213,27.3208,4638075.0,0.0,1.0,WES
2018-02-05,28.8228,29.2782,28.8228,29.1786,27.2809,7297638.0,0.0,1.0,WES
2018-02-04,29.8547,30.3955,29.7835,30.0041,28.0527,6805749.0,0.0,1.0,WES
2018-02-01,31.3421,31.5129,31.1997,31.4204,29.3769,1347591.0,0.0,1.0,WES
2018-01-31,31.2638,31.4844,31.0752,31.4132,29.3702,2694648.0,0.0,1.0,WES
2018-01-30,31.0859,31.2567,30.9222,31.1784,29.1507,3263727.0,0.0,1.0,WES
2018-01-29,31.2069,31.3848,31.0361,31.1997,29.1706,2285043.0,0.0,1.0,WES
2018-01-28,31.1855,31.5342,31.1428,31.3634,29.3236,2043100.0,0.0,1.0,WES
2018-01-24,30.9578,31.2745,30.8795,31.1855,29.1573,3279805.0,0.0,1.0,WES
2018-01-23,31.3136,31.3848,31.0645,31.1143,29.0907,2310621.0,0.0,1.0,WES
2018-01-22,31.1713,31.3563,31.157,31.214,29.1839,1362764.0,0.0,1.0,WES
2018-01-21,31.1499,31.4417,31.1215,31.1499,29.124,2140142.0,0.0,1.0,WES
2018-01-18,31.0147,31.2923,31.0147,31.1143,29.0907,2156612.0,0.0,1.0,WES
2018-01-17,31.1143,31.1143,30.8724,30.9791,28.9643,2362014.0,0.0,1.0,WES
2018-01-16,30.9933,31.2246,30.9364,31.0076,28.991,2396537.0,0.0,1.0,WES
2018-01-15,31.1713,31.3029,31.0645,31.0859,29.0642,1836977.0,0.0,1.0,WES
2018-01-14,31.2282,31.3955,31.1713,31.2069,29.1773,1575272.0,0.0,1.0,WES
2018-01-11,31.399,31.4061,31.0574,31.1215,29.0975,2761874.0,0.0,1.0,WES
2018-01-10,31.5342,31.5485,31.2567,31.4204,29.3769,2046501.0,0.0,1.0,WES
2018-01-09,31.6267,31.8296,31.5342,31.5627,29.51,1990628.0,0.0,1.0,WES
2018-01-08,31.7406,31.8047,31.5983,31.641,29.5832,3413856.0,0.0,1.0,WES
2018-01-07,31.8189,31.9043,31.5983,31.7121,29.6497,825798.0,0.0,1.0,WES
2018-01-04,31.5627,31.8331,31.4986,31.7121,29.6497,1914398.0,0.0,1.0,WES
2018-01-03,31.7548,31.7691,31.3955,31.4986,29.45,1895256.0,0.0,1.0,WES
2018-01-02,31.6481,31.6481,31.4631,31.6196,29.5632,1496076.0,0.0,1.0,WES
2018-01-01,31.5769,31.6552,31.335,31.6481,29.5898,1137291.0,0.0,1.0,WES
2017-12-28,31.8047,31.8118,31.5698,31.6125,29.5565,1581856.0,0.0,1.0,WES
2017-12-27,31.5983,31.8225,31.4559,31.8118,29.7429,1853578.0,0.0,1.0,WES
2017-12-26,31.4204,31.6339,31.3528,31.52,29.47,1331411.0,0.0,1.0,WES
2017-12-21,31.6694,31.6837,31.3777,31.4702,29.4235,6854557.0,0.0,1.0,WES
2017-12-20,31.705,31.9968,31.705,31.7762,29.7096,6060161.0,0.0,1.0,WES
2017-12-19,31.826,32.0395,31.7406,31.9826,29.9026,2173680.0,0.0,1.0,WES
2017-12-18,31.9541,31.9826,31.7548,31.8758,29.8027,2609585.0,0.0,1.0,WES
2017-12-17,31.7335,31.9826,31.7121,31.8616,29.7894,1902527.0,0.0,1.0,WES
2017-12-14,31.5129,31.8402,31.4773,31.7335,29.6697,4008627.0,0.0,1.0,WES
2017-12-13,31.4986,31.6908,31.4346,31.6339,29.5765,2339204.0,0.0,1.0,WES
2017-12-12,31.1997,31.4559,31.093,31.4417,29.3968,3143741.0,0.0,1.0,WES
2017-12-11,31.1713,31.2069,31.0361,31.1642,29.1374,2139681.0,0.0,1.0,WES
2017-12-10,31.2069,31.2923,31.061,31.278,29.2438,1437032.0,0.0,1.0,WES
2017-12-07,31.3421,31.4204,31.1215,31.2994,29.2638,1610030.0,0.0,1.0,WES
2017-12-06,31.278,31.4844,31.2567,31.399,29.3569,2050059.0,0.0,1.0,WES
2017-12-05,30.972,31.3848,30.972,31.2069,29.1773,2345523.0,0.0,1.0,WES
2017-12-04,30.9649,31.1997,30.851,31.1428,29.1174,1843492.0,0.0,1.0,WES
2017-12-03,31.3065,31.4061,31.1072,31.2567,29.2239,2001325.0,0.0,1.0,WES
2017-11-30,31.3065,31.4453,31.1357,31.2353,29.2039,2120494.0,0.0,1.0,WES
2017-11-29,31.1713,31.2567,30.9862,31.2567,29.2239,4250064.0,0.0,1.0,WES
2017-11-28,31.0716,31.2496,31.0289,31.0788,29.0575,3159023.0,0.0,1.0,WES
2017-11-27,30.6731,31.1997,30.6446,30.9933,28.9776,3287651.0,0.0,1.0,WES
2017-11-26,30.7443,30.8795,30.5877,30.6945,28.6982,1901771.0,0.0,1.0,WES
2017-11-23,30.3955,30.8154,30.3102,30.7514,28.7514,3182801.0,0.0,1.0,WES
2017-11-22,30.4525,30.6731,30.303,30.5236,28.5384,2447122.0,0.0,1.0,WES
2017-11-21,30.3528,30.545,30.2746,30.4525,28.472,3568097.0,0.0,1.0,WES
2017-11-20,30.2461,30.3102,30.1038,30.1465,28.1859,2793785.0,0.0,1.0,WES
2017-11-19,29.9258,30.2319,29.8689,30.1892,28.2258,2214810.0,0.0,1.0,WES
2017-11-16,30.3884,30.3884,29.9543,30.1038,28.1459,2343218.0,0.0,1.0,WES
2017-11-15,30.6304,30.6304,30.2034,30.2817,28.3123,2697149.0,0.0,1.0,WES
2017-11-14,30.7087,30.7656,30.5806,30.6019,28.6117,2632802.0,0.0,1.0,WES
2017-11-13,30.6091,30.7656,30.545,30.7443,28.7448,1799459.0,0.0,1.0,WES
2017-11-12,30.7656,30.8154,30.6091,30.8012,28.798,1803300.0,0.0,1.0,WES
2017-11-09,30.7087,30.7656,30.5521,30.7585,28.7581,1511276.0,0.0,1.0,WES
2017-11-08,30.5023,30.6802,30.4311,30.6802,28.6849,2105011.0,0.0,1.0,WES
2017-11-07,30.3102,30.4418,30.2888,30.3813,28.4054,1761528.0,0.0,1.0,WES
2017-11-06,30.3173,30.4952,30.2248,30.3315,28.3588,1914014.0,0.0,1.0,WES
2017-11-05,30.1821,30.3884,29.997,30.1821,28.2192,1986653.0,0.0,1.0,WES
2017-11-02,30.2176,30.3528,30.1465,30.2034,28.2391,1607378.0,0.0,1.0,WES
2017-11-01,30.2319,30.2461,29.997,30.1322,28.1725,2041529.0,0.0,1.0,WES
2017-10-31,29.7906,30.1678,29.7906,30.0611,28.106,2290559.0,0.0,1.0,WES
2017-10-30,29.6198,29.8333,29.6056,29.7479,27.8132,2089641.0,0.0,1.0,WES
2017-10-29,29.5914,29.7123,29.4561,29.691,27.76,2566573.0,0.0,1.0,WES
2017-10-26,29.6839,29.7622,29.3209,29.5985,27.6735,3655101.0,0.0,1.0,WES
