date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-11-13,1.72,1.725,1.68,1.69,1.6407,5774866.0,0.0,1.0,AST
2018-11-12,1.71,1.735,1.705,1.71,1.6601,5399948.0,0.0,1.0,AST
2018-11-11,1.71,1.725,1.705,1.715,1.6649,5097224.0,0.0,1.0,AST
2018-11-08,1.695,1.72,1.695,1.71,1.6601,5012267.0,0.0,1.0,AST
2018-11-07,1.69,1.715,1.69,1.7,1.6504,3752958.0,0.0,1.0,AST
2018-11-06,1.73,1.74,1.705,1.71,1.6601,6108582.0,0.0,1.0,AST
2018-11-05,1.69,1.735,1.69,1.735,1.6844,2505246.0,0.0,1.0,AST
2018-11-04,1.68,1.7,1.675,1.685,1.6358,3155541.0,0.0,1.0,AST
2018-11-01,1.69,1.7,1.662,1.69,1.6407,3513534.0,0.0,1.0,AST
2018-10-31,1.705,1.71,1.685,1.695,1.6455,3696215.0,0.0,1.0,AST
2018-10-30,1.69,1.71,1.69,1.71,1.6601,4332454.0,0.0,1.0,AST
2018-10-29,1.685,1.705,1.675,1.69,1.6407,3986686.0,0.0,1.0,AST
2018-10-28,1.65,1.695,1.65,1.69,1.6407,2228168.0,0.0,1.0,AST
2018-10-25,1.64,1.66,1.615,1.65,1.6018,4404726.0,0.0,1.0,AST
2018-10-24,1.65,1.68,1.64,1.655,1.6067,5188226.0,0.0,1.0,AST
2018-10-23,1.66,1.6875,1.65,1.67,1.6213,7875704.0,0.0,1.0,AST
2018-10-22,1.675,1.675,1.63,1.655,1.6067,3957557.0,0.0,1.0,AST
2018-10-21,1.675,1.705,1.67,1.68,1.631,7232307.0,0.0,1.0,AST
2018-10-18,1.645,1.685,1.642,1.68,1.631,3065672.0,0.0,1.0,AST
2018-10-17,1.605,1.655,1.605,1.65,1.6018,2983220.0,0.0,1.0,AST
2018-10-16,1.63,1.64,1.61,1.615,1.5679,3863182.0,0.0,1.0,AST
2018-10-15,1.6,1.635,1.59,1.635,1.5873,4187003.0,0.0,1.0,AST
2018-10-14,1.59,1.605,1.56,1.605,1.5582,5112033.0,0.0,1.0,AST
2018-10-11,1.64,1.64,1.605,1.62,1.5727,5083372.0,0.0,1.0,AST
2018-10-10,1.625,1.645,1.62,1.635,1.5873,4161456.0,0.0,1.0,AST
2018-10-09,1.65,1.6575,1.64,1.645,1.597,3390631.0,0.0,1.0,AST
2018-10-08,1.64,1.6625,1.625,1.655,1.6067,3300555.0,0.0,1.0,AST
2018-10-07,1.65,1.665,1.645,1.645,1.597,1606348.0,0.0,1.0,AST
2018-10-05,1.65,1.66,1.64,1.66,1.6115,2899154.0,0.0,1.0,AST
2018-10-04,1.635,1.665,1.635,1.655,1.6067,2635435.0,0.0,1.0,AST
2018-10-03,1.63,1.65,1.63,1.64,1.5921,3255154.0,0.0,1.0,AST
2018-10-02,1.62,1.635,1.615,1.63,1.5824,3084426.0,0.0,1.0,AST
2018-10-01,1.615,1.635,1.615,1.625,1.5776,1353821.0,0.0,1.0,AST
2018-09-28,1.615,1.64,1.61,1.625,1.5776,4482615.0,0.0,1.0,AST
2018-09-27,1.615,1.62,1.61,1.615,1.5679,2967017.0,0.0,1.0,AST
2018-09-26,1.62,1.63,1.61,1.61,1.563,2065199.0,0.0,1.0,AST
2018-09-25,1.615,1.63,1.615,1.62,1.5727,2193302.0,0.0,1.0,AST
2018-09-24,1.62,1.625,1.61,1.615,1.5679,2225606.0,0.0,1.0,AST
2018-09-21,1.61,1.625,1.605,1.625,1.5776,6529633.0,0.0,1.0,AST
2018-09-20,1.625,1.635,1.61,1.615,1.5679,6577232.0,0.0,1.0,AST
2018-09-19,1.62,1.64,1.61,1.625,1.5776,2868158.0,0.0,1.0,AST
2018-09-18,1.6,1.637,1.595,1.625,1.5776,2634708.0,0.0,1.0,AST
2018-09-17,1.595,1.615,1.58,1.61,1.563,2069756.0,0.0,1.0,AST
2018-09-14,1.585,1.595,1.58,1.59,1.5436,2694116.0,0.0,1.0,AST
2018-09-13,1.595,1.6,1.585,1.59,1.5436,2600886.0,0.0,1.0,AST
2018-09-12,1.62,1.63,1.6,1.6,1.5533,3332672.0,0.0,1.0,AST
2018-09-11,1.63,1.635,1.62,1.625,1.5776,2147184.0,0.0,1.0,AST
2018-09-10,1.62,1.635,1.615,1.625,1.5776,1812733.0,0.0,1.0,AST
2018-09-07,1.615,1.63,1.6,1.62,1.5727,3151431.0,0.0,1.0,AST
2018-09-06,1.615,1.62,1.6,1.605,1.5582,2908679.0,0.0,1.0,AST
2018-09-05,1.605,1.62,1.6,1.615,1.5679,4175422.0,0.0,1.0,AST
2018-09-04,1.64,1.645,1.61,1.615,1.5679,2656920.0,0.0,1.0,AST
2018-09-03,1.645,1.645,1.615,1.62,1.5727,2405185.0,0.0,1.0,AST
2018-08-31,1.63,1.66,1.627,1.645,1.597,4854541.0,0.0,1.0,AST
2018-08-30,1.66,1.66,1.635,1.635,1.5873,2906638.0,0.0,1.0,AST
2018-08-29,1.65,1.65,1.635,1.645,1.597,3046332.0,0.0,1.0,AST
2018-08-28,1.61,1.647,1.61,1.645,1.597,3310630.0,0.0,1.0,AST
2018-08-27,1.605,1.62,1.605,1.61,1.563,1652230.0,0.0,1.0,AST
2018-08-24,1.62,1.635,1.605,1.605,1.5582,4590959.0,0.0,1.0,AST
2018-08-23,1.615,1.615,1.597,1.61,1.563,2736456.0,0.0,1.0,AST
2018-08-22,1.615,1.62,1.605,1.61,1.563,4451995.0,0.0,1.0,AST
2018-08-21,1.63,1.63,1.62,1.63,1.5824,3287817.0,0.0,1.0,AST
2018-08-20,1.625,1.645,1.615,1.635,1.5873,3545482.0,0.0,1.0,AST
2018-08-17,1.61,1.635,1.61,1.615,1.5679,2518455.0,0.0,1.0,AST
2018-08-16,1.62,1.63,1.605,1.61,1.563,3316697.0,0.0,1.0,AST
2018-08-15,1.605,1.625,1.6,1.625,1.5776,2790435.0,0.0,1.0,AST
2018-08-14,1.595,1.6075,1.59,1.605,1.5582,3174093.0,0.0,1.0,AST
2018-08-13,1.585,1.595,1.57,1.595,1.5484,4586628.0,0.0,1.0,AST
2018-08-10,1.585,1.59,1.57,1.585,1.5387,2753228.0,0.0,1.0,AST
2018-08-09,1.59,1.6,1.57,1.58,1.5339,2528383.0,0.0,1.0,AST
2018-08-08,1.61,1.622,1.59,1.595,1.5484,5979326.0,0.0,1.0,AST
2018-08-07,1.62,1.632,1.615,1.625,1.5776,3823115.0,0.0,1.0,AST
2018-08-06,1.625,1.6325,1.62,1.63,1.5824,2495349.0,0.0,1.0,AST
2018-08-03,1.625,1.635,1.615,1.62,1.5727,4554922.0,0.0,1.0,AST
2018-08-02,1.625,1.63,1.61,1.625,1.5776,3870697.0,0.0,1.0,AST
2018-08-01,1.625,1.632,1.61,1.625,1.5776,3169611.0,0.0,1.0,AST
2018-07-31,1.63,1.6425,1.62,1.63,1.5824,6023377.0,0.0,1.0,AST
2018-07-30,1.605,1.6275,1.605,1.62,1.5727,2208417.0,0.0,1.0,AST
2018-07-27,1.585,1.625,1.58,1.62,1.5727,5488768.0,0.0,1.0,AST
2018-07-26,1.575,1.58,1.567,1.58,1.5339,3785018.0,0.0,1.0,AST
2018-07-25,1.595,1.595,1.56,1.58,1.5339,4729362.0,0.0,1.0,AST
2018-07-24,1.6,1.61,1.585,1.6,1.5533,2865306.0,0.0,1.0,AST
2018-07-23,1.61,1.615,1.59,1.595,1.5484,2484880.0,0.0,1.0,AST
2018-07-20,1.62,1.625,1.61,1.62,1.5727,4827418.0,0.0,1.0,AST
2018-07-19,1.61,1.625,1.59,1.615,1.5679,6101868.0,0.0,1.0,AST
2018-07-18,1.595,1.605,1.585,1.605,1.5582,3433329.0,0.0,1.0,AST
2018-07-17,1.585,1.607,1.58,1.59,1.5436,3541985.0,0.0,1.0,AST
2018-07-16,1.605,1.605,1.575,1.605,1.5582,4763400.0,0.0,1.0,AST
2018-07-13,1.57,1.595,1.562,1.59,1.5436,4820366.0,0.0,1.0,AST
2018-07-12,1.575,1.58,1.555,1.57,1.5242,6568460.0,0.0,1.0,AST
2018-07-11,1.63,1.635,1.575,1.58,1.5339,6174114.0,0.0,1.0,AST
2018-07-10,1.66,1.66,1.62,1.635,1.5873,5829482.0,0.0,1.0,AST
2018-07-09,1.695,1.6975,1.675,1.675,1.6261,3210384.0,0.0,1.0,AST
2018-07-06,1.68,1.695,1.665,1.695,1.6455,7566319.0,0.0,1.0,AST
2018-07-05,1.65,1.67,1.635,1.67,1.6213,4238576.0,0.0,1.0,AST
2018-07-04,1.635,1.65,1.63,1.65,1.6018,3462362.0,0.0,1.0,AST
2018-07-03,1.62,1.655,1.605,1.65,1.6018,4122501.0,0.0,1.0,AST
2018-07-02,1.62,1.622,1.6,1.61,1.563,2442718.0,0.0,1.0,AST
2018-06-29,1.615,1.625,1.605,1.605,1.5582,5120713.0,0.0,1.0,AST
2018-06-28,1.595,1.62,1.59,1.615,1.5679,5625884.0,0.0,1.0,AST
2018-06-27,1.59,1.6075,1.58,1.59,1.5436,6677846.0,0.0,1.0,AST
2018-06-26,1.59,1.605,1.58,1.585,1.5387,5495996.0,0.0,1.0,AST
2018-06-25,1.585,1.6,1.565,1.585,1.5387,4687169.0,0.0,1.0,AST
2018-06-22,1.58,1.5925,1.575,1.585,1.5387,6649876.0,0.0,1.0,AST
2018-06-21,1.63,1.63,1.58,1.58,1.5339,8124233.0,0.0,1.0,AST
2018-06-20,1.575,1.595,1.57,1.58,1.5339,6518767.0,0.0,1.0,AST
2018-06-19,1.57,1.58,1.565,1.57,1.5242,6600367.0,0.0,1.0,AST
2018-06-18,1.595,1.605,1.56,1.565,1.5193,6418123.0,0.0,1.0,AST
2018-06-15,1.56,1.605,1.555,1.6,1.5533,15361279.0,0.0,1.0,AST
2018-06-14,1.535,1.565,1.532,1.555,1.5096,13419727.0,0.0,1.0,AST
2018-06-13,1.525,1.535,1.515,1.53,1.4853,10776997.0,0.0,1.0,AST
2018-06-12,1.535,1.545,1.505,1.515,1.4708,12503363.0,0.0,1.0,AST
2018-06-08,1.555,1.56,1.54,1.54,1.495,5782864.0,0.0,1.0,AST
2018-06-07,1.545,1.57,1.545,1.56,1.5145,7272360.0,0.0,1.0,AST
2018-06-06,1.555,1.58,1.545,1.575,1.529,8841638.0,0.0,1.0,AST
2018-06-05,1.575,1.585,1.54,1.55,1.5048,6984841.0,0.0,1.0,AST
2018-06-04,1.605,1.61,1.57,1.585,1.5387,5858649.0,0.0,1.0,AST
2018-06-01,1.62,1.62,1.605,1.61,1.563,4457877.0,0.0,1.0,AST
2018-05-31,1.625,1.64,1.615,1.625,1.5776,7529813.0,0.0,1.0,AST
2018-05-30,1.615,1.63,1.61,1.62,1.5727,6121495.0,0.0,1.0,AST
2018-05-29,1.62,1.63,1.605,1.62,1.5727,4659182.0,0.0,1.0,AST
2018-05-28,1.61,1.625,1.605,1.615,1.5679,4446236.0,0.0,1.0,AST
2018-05-25,1.605,1.622,1.602,1.61,1.563,4253020.0,0.0,1.0,AST
2018-05-24,1.6,1.625,1.59,1.605,1.5582,7236800.0,0.0,1.0,AST
2018-05-23,1.61,1.61,1.585,1.605,1.5582,7633832.0,0.0,1.0,AST
2018-05-22,1.605,1.61,1.585,1.61,1.563,5138971.0,0.0,1.0,AST
2018-05-21,1.645,1.66,1.64,1.655,1.5618,6122567.0,0.0,1.0,AST
2018-05-18,1.65,1.6525,1.627,1.65,1.5571,3754139.0,0.0,1.0,AST
2018-05-17,1.685,1.695,1.627,1.645,1.5524,6444903.0,0.0,1.0,AST
2018-05-16,1.695,1.71,1.68,1.685,1.5902,5455900.0,0.0,1.0,AST
2018-05-15,1.73,1.75,1.675,1.69,1.5949,8033745.0,0.0,1.0,AST
2018-05-14,1.73,1.74,1.702,1.715,1.6185,4425916.0,0.0,1.0,AST
2018-05-11,1.74,1.745,1.72,1.735,1.6373,3817815.0,0.0,1.0,AST
2018-05-10,1.745,1.7525,1.72,1.735,1.6373,6240188.0,0.0,1.0,AST
2018-05-09,1.755,1.7625,1.735,1.75,1.6515,4715618.0,0.0,1.0,AST
2018-05-08,1.76,1.77,1.737,1.76,1.6609,7366871.0,0.0,1.0,AST
2018-05-07,1.75,1.77,1.747,1.755,1.6562,4287294.0,0.0,1.0,AST
2018-05-04,1.765,1.767,1.74,1.745,1.6468,3598094.0,0.0,1.0,AST
2018-05-03,1.75,1.7725,1.745,1.77,1.6704,5055137.0,0.0,1.0,AST
2018-05-02,1.74,1.75,1.72,1.745,1.6468,6271347.0,0.0,1.0,AST
2018-05-01,1.73,1.745,1.715,1.73,1.6326,4260373.0,0.0,1.0,AST
2018-04-30,1.715,1.725,1.705,1.72,1.6232,4766674.0,0.0,1.0,AST
2018-04-27,1.68,1.715,1.677,1.71,1.6137,3582046.0,0.0,1.0,AST
2018-04-26,1.655,1.705,1.655,1.675,1.5807,4121390.0,0.0,1.0,AST
2018-04-24,1.655,1.672,1.65,1.66,1.5666,3219523.0,0.0,1.0,AST
2018-04-23,1.67,1.675,1.655,1.655,1.5618,2339460.0,0.0,1.0,AST
2018-04-20,1.625,1.67,1.625,1.665,1.5713,3722504.0,0.0,1.0,AST
2018-04-19,1.62,1.63,1.6,1.63,1.5382,4087424.0,0.0,1.0,AST
2018-04-18,1.62,1.6225,1.605,1.61,1.5194,4157051.0,0.0,1.0,AST
2018-04-17,1.63,1.635,1.61,1.615,1.5241,2963410.0,0.0,1.0,AST
2018-04-16,1.615,1.64,1.61,1.635,1.543,3397500.0,0.0,1.0,AST
2018-04-13,1.595,1.635,1.595,1.62,1.5288,3435983.0,0.0,1.0,AST
2018-04-12,1.625,1.635,1.605,1.615,1.5241,4697926.0,0.0,1.0,AST
2018-04-11,1.63,1.6375,1.617,1.62,1.5288,7944762.0,0.0,1.0,AST
2018-04-10,1.64,1.66,1.63,1.635,1.543,3643721.0,0.0,1.0,AST
2018-04-09,1.645,1.65,1.62,1.64,1.5477,5212096.0,0.0,1.0,AST
2018-04-06,1.65,1.655,1.63,1.64,1.5477,2863792.0,0.0,1.0,AST
2018-04-05,1.65,1.665,1.635,1.655,1.5618,7309745.0,0.0,1.0,AST
2018-04-04,1.655,1.665,1.625,1.635,1.543,6410334.0,0.0,1.0,AST
2018-04-03,1.65,1.68,1.65,1.66,1.5666,4487479.0,0.0,1.0,AST
2018-03-28,1.685,1.695,1.66,1.675,1.5807,8006388.0,0.0,1.0,AST
2018-03-27,1.655,1.6925,1.655,1.675,1.5807,4641816.0,0.0,1.0,AST
2018-03-26,1.665,1.695,1.64,1.68,1.5854,5050433.0,0.0,1.0,AST
2018-03-25,1.635,1.685,1.635,1.67,1.576,4418466.0,0.0,1.0,AST
2018-03-22,1.675,1.69,1.645,1.65,1.5571,5290693.0,0.0,1.0,AST
2018-03-21,1.69,1.705,1.67,1.695,1.5996,3567111.0,0.0,1.0,AST
2018-03-20,1.725,1.735,1.695,1.705,1.609,4777318.0,0.0,1.0,AST
2018-03-19,1.715,1.727,1.695,1.725,1.6279,5624469.0,0.0,1.0,AST
2018-03-18,1.67,1.725,1.67,1.72,1.6232,5447351.0,0.0,1.0,AST
2018-03-15,1.635,1.675,1.63,1.665,1.5713,12239177.0,0.0,1.0,AST
2018-03-14,1.64,1.66,1.62,1.63,1.5382,7336010.0,0.0,1.0,AST
2018-03-13,1.66,1.67,1.63,1.665,1.5713,3938537.0,0.0,1.0,AST
2018-03-12,1.65,1.682,1.645,1.68,1.5854,3725852.0,0.0,1.0,AST
2018-03-11,1.68,1.685,1.65,1.66,1.5666,4047866.0,0.0,1.0,AST
2018-03-08,1.665,1.685,1.66,1.675,1.5807,3328477.0,0.0,1.0,AST
2018-03-07,1.645,1.665,1.637,1.665,1.5713,6249075.0,0.0,1.0,AST
2018-03-06,1.645,1.655,1.625,1.635,1.543,5970950.0,0.0,1.0,AST
2018-03-05,1.62,1.665,1.62,1.655,1.5618,3080743.0,0.0,1.0,AST
2018-03-04,1.625,1.63,1.605,1.61,1.5194,3724812.0,0.0,1.0,AST
2018-03-01,1.64,1.652,1.622,1.635,1.543,3450701.0,0.0,1.0,AST
2018-02-28,1.685,1.69,1.637,1.645,1.5524,5094386.0,0.0,1.0,AST
2018-02-27,1.67,1.7,1.655,1.7,1.6043,8385701.0,0.0,1.0,AST
2018-02-26,1.685,1.685,1.66,1.67,1.576,3417766.0,0.0,1.0,AST
2018-02-25,1.68,1.685,1.65,1.685,1.5902,3841109.0,0.0,1.0,AST
2018-02-22,1.655,1.667,1.63,1.665,1.5713,3198549.0,0.0,1.0,AST
2018-02-21,1.645,1.645,1.61,1.63,1.5382,4095245.0,0.0,1.0,AST
2018-02-20,1.665,1.68,1.64,1.645,1.5524,3903748.0,0.0,1.0,AST
2018-02-19,1.67,1.685,1.645,1.68,1.5854,3890168.0,0.0,1.0,AST
2018-02-18,1.645,1.69,1.645,1.68,1.5854,7476977.0,0.0,1.0,AST
2018-02-15,1.595,1.655,1.595,1.64,1.5477,4593432.0,0.0,1.0,AST
2018-02-14,1.59,1.62,1.59,1.62,1.5288,4399950.0,0.0,1.0,AST
2018-02-13,1.595,1.6025,1.572,1.575,1.4863,5499876.0,0.0,1.0,AST
2018-02-12,1.585,1.61,1.565,1.61,1.5194,4366763.0,0.0,1.0,AST
2018-02-11,1.605,1.6125,1.57,1.585,1.4958,4815578.0,0.0,1.0,AST
2018-02-08,1.61,1.675,1.592,1.625,1.5335,7301386.0,0.0,1.0,AST
2018-02-07,1.595,1.62,1.59,1.615,1.5241,5828777.0,0.0,1.0,AST
2018-02-06,1.67,1.67,1.6,1.615,1.5241,6219633.0,0.0,1.0,AST
2018-02-05,1.65,1.66,1.615,1.62,1.5288,6587052.0,0.0,1.0,AST
2018-02-04,1.68,1.7,1.665,1.685,1.5902,5877749.0,0.0,1.0,AST
2018-02-01,1.7,1.705,1.655,1.705,1.609,5151754.0,0.0,1.0,AST
2018-01-31,1.69,1.7175,1.69,1.7,1.6043,4192213.0,0.0,1.0,AST
2018-01-30,1.665,1.6975,1.66,1.695,1.5996,7316325.0,0.0,1.0,AST
2018-01-29,1.66,1.6875,1.655,1.665,1.5713,3015128.0,0.0,1.0,AST
2018-01-28,1.69,1.71,1.685,1.69,1.5949,4825342.0,0.0,1.0,AST
2018-01-24,1.705,1.715,1.665,1.675,1.5807,4625456.0,0.0,1.0,AST
2018-01-23,1.7,1.727,1.695,1.715,1.6185,4371948.0,0.0,1.0,AST
2018-01-22,1.72,1.72,1.692,1.705,1.609,3894876.0,0.0,1.0,AST
2018-01-21,1.72,1.727,1.705,1.715,1.6185,5374906.0,0.0,1.0,AST
2018-01-18,1.725,1.735,1.7,1.7,1.6043,3842450.0,0.0,1.0,AST
2018-01-17,1.715,1.735,1.705,1.725,1.6279,6086723.0,0.0,1.0,AST
2018-01-16,1.71,1.715,1.7,1.71,1.6137,5299276.0,0.0,1.0,AST
2018-01-15,1.7,1.725,1.697,1.7,1.6043,4076055.0,0.0,1.0,AST
2018-01-14,1.77,1.775,1.725,1.735,1.6373,7628844.0,0.0,1.0,AST
2018-01-11,1.76,1.765,1.72,1.725,1.6279,3526963.0,0.0,1.0,AST
2018-01-10,1.765,1.7725,1.745,1.76,1.6609,4754078.0,0.0,1.0,AST
2018-01-09,1.78,1.79,1.755,1.76,1.6609,5720751.0,0.0,1.0,AST
2018-01-08,1.795,1.795,1.77,1.775,1.6751,3994650.0,0.0,1.0,AST
2018-01-07,1.775,1.795,1.775,1.785,1.6845,3103092.0,0.0,1.0,AST
2018-01-04,1.76,1.7775,1.755,1.77,1.6704,2647755.0,0.0,1.0,AST
2018-01-03,1.8,1.8,1.76,1.785,1.6845,4491659.0,0.0,1.0,AST
2018-01-02,1.8,1.805,1.785,1.79,1.6892,2358879.0,0.0,1.0,AST
2018-01-01,1.795,1.825,1.795,1.805,1.7034,3227433.0,0.0,1.0,AST
2017-12-28,1.81,1.82,1.795,1.805,1.7034,3699187.0,0.0,1.0,AST
2017-12-27,1.815,1.825,1.805,1.815,1.7128,2144447.0,0.0,1.0,AST
2017-12-26,1.8,1.825,1.795,1.815,1.7128,2037107.0,0.0,1.0,AST
2017-12-21,1.81,1.8275,1.8,1.8,1.6987,6499518.0,0.0,1.0,AST
2017-12-20,1.8,1.82,1.79,1.815,1.7128,7158485.0,0.0,1.0,AST
2017-12-19,1.85,1.865,1.817,1.82,1.7176,7136182.0,0.0,1.0,AST
2017-12-18,1.86,1.875,1.855,1.86,1.7553,5852123.0,0.0,1.0,AST
2017-12-17,1.87,1.8875,1.855,1.86,1.7553,7686180.0,0.0,1.0,AST
2017-12-14,1.89,1.89,1.845,1.855,1.7506,12757059.0,0.0,1.0,AST
2017-12-13,1.91,1.92,1.87,1.875,1.7695,5882561.0,0.0,1.0,AST
2017-12-12,1.925,1.9275,1.895,1.9,1.793,4473127.0,0.0,1.0,AST
2017-12-11,1.93,1.94,1.915,1.925,1.8166,6342734.0,0.0,1.0,AST
2017-12-10,1.93,1.94,1.92,1.925,1.8166,6709466.0,0.0,1.0,AST
2017-12-07,1.925,1.955,1.92,1.925,1.8166,4122527.0,0.0,1.0,AST
2017-12-06,1.925,1.9425,1.92,1.925,1.8166,4252619.0,0.0,1.0,AST
2017-12-05,1.9,1.927,1.89,1.925,1.8166,9348275.0,0.0,1.0,AST
2017-12-04,1.865,1.9,1.86,1.9,1.793,5746313.0,0.0,1.0,AST
2017-12-03,1.875,1.89,1.867,1.88,1.7742,4753523.0,0.0,1.0,AST
2017-11-30,1.875,1.885,1.87,1.875,1.7695,3789000.0,0.0,1.0,AST
2017-11-29,1.895,1.895,1.86,1.875,1.7695,12759097.0,0.0,1.0,AST
2017-11-28,1.86,1.875,1.845,1.86,1.7553,10491007.0,0.0,1.0,AST
2017-11-27,1.81,1.86,1.81,1.855,1.7506,9389463.0,0.0,1.0,AST
2017-11-26,1.8,1.84,1.8,1.82,1.7176,10443528.0,0.0,1.0,AST
2017-11-23,1.825,1.825,1.8,1.815,1.7128,6020998.0,0.0,1.0,AST
2017-11-22,1.845,1.845,1.815,1.825,1.7223,8424077.0,0.0,1.0,AST
2017-11-21,1.805,1.845,1.805,1.845,1.7411,10975520.0,0.0,1.0,AST
2017-11-20,1.79,1.815,1.775,1.815,1.7128,8630432.0,0.0,1.0,AST
2017-11-19,1.825,1.83,1.77,1.785,1.6845,9117317.0,0.0,1.0,AST
2017-11-16,1.87,1.87,1.837,1.845,1.6975,6769473.0,0.0,1.0,AST
2017-11-15,1.855,1.865,1.85,1.855,1.7067,4784279.0,0.0,1.0,AST
2017-11-14,1.855,1.89,1.847,1.85,1.7021,8362067.0,0.0,1.0,AST
2017-11-13,1.845,1.865,1.842,1.855,1.7067,6085259.0,0.0,1.0,AST
2017-11-12,1.83,1.855,1.815,1.855,1.7067,6117016.0,0.0,1.0,AST
2017-11-09,1.82,1.84,1.82,1.83,1.6837,4532513.0,0.0,1.0,AST
2017-11-08,1.825,1.845,1.815,1.835,1.6883,5051629.0,0.0,1.0,AST
2017-11-07,1.785,1.825,1.785,1.82,1.6745,13585771.0,0.0,1.0,AST
2017-11-06,1.79,1.805,1.785,1.785,1.6422,8862782.0,0.0,1.0,AST
2017-11-05,1.795,1.8,1.785,1.79,1.6468,7425821.0,0.0,1.0,AST
2017-11-02,1.785,1.802,1.78,1.795,1.6515,3071978.0,0.0,1.0,AST
2017-11-01,1.79,1.795,1.775,1.78,1.6377,3554440.0,0.0,1.0,AST
2017-10-31,1.77,1.7925,1.77,1.785,1.6422,7435203.0,0.0,1.0,AST
2017-10-30,1.76,1.78,1.76,1.77,1.6284,7519946.0,0.0,1.0,AST
2017-10-29,1.77,1.7725,1.76,1.77,1.6284,3980570.0,0.0,1.0,AST
2017-10-26,1.77,1.77,1.747,1.77,1.6284,2461200.0,0.0,1.0,AST
2017-10-25,1.765,1.77,1.75,1.76,1.6192,2784472.0,0.0,1.0,AST
2017-10-24,1.76,1.77,1.74,1.765,1.6238,6517042.0,0.0,1.0,AST
2017-10-23,1.74,1.7625,1.735,1.76,1.6192,2512739.0,0.0,1.0,AST
2017-10-22,1.76,1.77,1.737,1.74,1.6008,2395674.0,0.0,1.0,AST
2017-10-19,1.725,1.76,1.72,1.755,1.6146,4481200.0,0.0,1.0,AST
2017-10-18,1.735,1.7375,1.73,1.735,1.5962,6450030.0,0.0,1.0,AST
2017-10-17,1.73,1.755,1.73,1.73,1.5916,5068513.0,0.0,1.0,AST
2017-10-16,1.725,1.745,1.72,1.73,1.5916,2574799.0,0.0,1.0,AST
2017-10-15,1.73,1.747,1.73,1.73,1.5916,2562257.0,0.0,1.0,AST
2017-10-12,1.72,1.735,1.712,1.73,1.5916,2295259.0,0.0,1.0,AST
2017-10-11,1.69,1.725,1.69,1.71,1.5732,4321626.0,0.0,1.0,AST
2017-10-10,1.685,1.705,1.685,1.695,1.5594,5239393.0,0.0,1.0,AST
2017-10-09,1.67,1.6975,1.67,1.68,1.5456,2476359.0,0.0,1.0,AST
2017-10-08,1.67,1.7,1.67,1.68,1.5456,2067730.0,0.0,1.0,AST
2017-10-05,1.685,1.685,1.667,1.68,1.5456,2329374.0,0.0,1.0,AST
2017-10-04,1.66,1.69,1.66,1.675,1.541,2591764.0,0.0,1.0,AST
2017-10-03,1.685,1.695,1.66,1.66,1.5272,4922185.0,0.0,1.0,AST
2017-10-02,1.695,1.7,1.675,1.69,1.5548,2273120.0,0.0,1.0,AST
2017-10-01,1.695,1.717,1.685,1.7,1.564,1523197.0,0.0,1.0,AST
2017-09-29,1.685,1.7025,1.675,1.69,1.5548,5468750.0,0.0,1.0,AST
2017-09-28,1.67,1.685,1.66,1.68,1.5456,3265486.0,0.0,1.0,AST
