date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-11-06,2.2,2.24,2.18,2.24,2.24,85093.0,0.0,1.0,VRL
2018-11-05,2.25,2.26,2.13,2.23,2.23,133114.0,0.0,1.0,VRL
2018-11-04,2.26,2.26,2.13,2.23,2.23,351621.0,0.0,1.0,VRL
2018-11-01,2.25,2.27,2.2,2.23,2.23,86241.0,0.0,1.0,VRL
2018-10-31,2.27,2.32,2.23,2.25,2.25,266178.0,0.0,1.0,VRL
2018-10-30,2.28,2.28,2.22,2.27,2.27,112327.0,0.0,1.0,VRL
2018-10-29,2.31,2.31,2.2,2.22,2.22,132423.0,0.0,1.0,VRL
2018-10-28,2.27,2.32,2.17,2.24,2.24,194256.0,0.0,1.0,VRL
2018-10-25,2.27,2.29,2.17,2.22,2.22,94117.0,0.0,1.0,VRL
2018-10-24,2.22,2.28,2.18,2.28,2.28,112422.0,0.0,1.0,VRL
2018-10-23,2.32,2.32,2.225,2.26,2.26,31341.0,0.0,1.0,VRL
2018-10-22,2.32,2.32,2.21,2.25,2.25,103421.0,0.0,1.0,VRL
2018-10-21,2.27,2.3,2.19,2.3,2.3,101415.0,0.0,1.0,VRL
2018-10-18,2.27,2.27,2.2,2.21,2.21,913922.0,0.0,1.0,VRL
2018-10-17,2.21,2.27,2.21,2.26,2.26,45314.0,0.0,1.0,VRL
2018-10-16,2.22,2.27,2.21,2.25,2.25,36852.0,0.0,1.0,VRL
2018-10-15,2.16,2.22,2.12,2.21,2.21,136337.0,0.0,1.0,VRL
2018-10-14,2.1,2.18,2.1,2.16,2.16,117662.0,0.0,1.0,VRL
2018-10-11,2.14,2.25,2.14,2.21,2.21,97423.0,0.0,1.0,VRL
2018-10-10,2.25,2.28,2.19,2.21,2.21,236527.0,0.0,1.0,VRL
2018-10-09,2.36,2.37,2.27,2.31,2.31,243837.0,0.0,1.0,VRL
2018-10-08,2.37,2.38,2.34,2.37,2.37,63836.0,0.0,1.0,VRL
2018-10-07,2.47,2.47,2.33,2.37,2.37,145577.0,0.0,1.0,VRL
2018-10-05,2.46,2.48,2.36,2.41,2.41,399275.0,0.0,1.0,VRL
2018-10-04,2.48,2.49,2.42,2.44,2.44,171418.0,0.0,1.0,VRL
2018-10-03,2.43,2.55,2.43,2.47,2.47,226331.0,0.0,1.0,VRL
2018-10-02,2.44,2.48,2.42,2.43,2.43,169581.0,0.0,1.0,VRL
2018-10-01,2.5,2.5,2.42,2.43,2.43,51709.0,0.0,1.0,VRL
2018-09-28,2.4,2.52,2.4,2.49,2.49,209438.0,0.0,1.0,VRL
2018-09-27,2.42,2.43,2.39,2.42,2.42,136041.0,0.0,1.0,VRL
2018-09-26,2.43,2.44,2.38,2.4,2.4,176814.0,0.0,1.0,VRL
2018-09-25,2.45,2.45,2.4,2.4,2.4,144982.0,0.0,1.0,VRL
2018-09-24,2.44,2.45,2.38,2.45,2.45,416587.0,0.0,1.0,VRL
2018-09-21,2.35,2.45,2.35,2.4,2.4,627634.0,0.0,1.0,VRL
2018-09-20,2.32,2.4,2.32,2.38,2.38,408227.0,0.0,1.0,VRL
2018-09-19,2.27,2.35,2.27,2.32,2.32,165544.0,0.0,1.0,VRL
2018-09-18,2.3,2.35,2.28,2.31,2.31,821444.0,0.0,1.0,VRL
2018-09-17,2.33,2.34,2.3,2.33,2.33,661926.0,0.0,1.0,VRL
2018-09-14,2.32,2.35,2.29,2.34,2.34,254246.0,0.0,1.0,VRL
2018-09-13,2.25,2.35,2.25,2.32,2.32,76333.0,0.0,1.0,VRL
2018-09-12,2.24,2.29,2.23,2.25,2.25,310041.0,0.0,1.0,VRL
2018-09-11,2.21,2.26,2.21,2.23,2.23,416899.0,0.0,1.0,VRL
2018-09-10,2.2,2.23,2.2,2.23,2.23,143795.0,0.0,1.0,VRL
2018-09-07,2.23,2.25,2.22,2.23,2.23,286642.0,0.0,1.0,VRL
2018-09-06,2.25,2.25,2.2,2.23,2.23,144411.0,0.0,1.0,VRL
2018-09-05,2.13,2.26,2.13,2.25,2.25,478390.0,0.0,1.0,VRL
2018-09-04,2.25,2.25,2.19,2.21,2.21,507991.0,0.0,1.0,VRL
2018-09-03,2.25,2.25,2.19,2.25,2.25,151827.0,0.0,1.0,VRL
2018-08-31,2.27,2.29,2.23,2.25,2.25,148383.0,0.0,1.0,VRL
2018-08-30,2.29,2.29,2.25,2.27,2.27,62127.0,0.0,1.0,VRL
2018-08-29,2.28,2.29,2.23,2.29,2.29,178398.0,0.0,1.0,VRL
2018-08-28,2.27,2.28,2.25,2.27,2.27,53276.0,0.0,1.0,VRL
2018-08-27,2.27,2.28,2.24,2.24,2.24,385656.0,0.0,1.0,VRL
2018-08-24,2.26,2.28,2.22,2.27,2.27,246699.0,0.0,1.0,VRL
2018-08-23,2.32,2.36,2.25,2.26,2.26,157606.0,0.0,1.0,VRL
2018-08-22,2.24,2.3,2.2,2.28,2.28,135203.0,0.0,1.0,VRL
2018-08-21,2.24,2.24,2.21,2.24,2.24,99134.0,0.0,1.0,VRL
2018-08-20,2.27,2.27,2.18,2.23,2.23,178278.0,0.0,1.0,VRL
2018-08-17,2.22,2.29,2.21,2.26,2.26,141986.0,0.0,1.0,VRL
2018-08-16,2.16,2.22,2.13,2.22,2.22,308721.0,0.0,1.0,VRL
2018-08-15,2.14,2.17,2.1,2.12,2.12,223011.0,0.0,1.0,VRL
2018-08-14,2.04,2.18,2.04,2.13,2.13,227115.0,0.0,1.0,VRL
2018-08-13,1.96,2.04,1.955,2.02,2.02,268629.0,0.0,1.0,VRL
2018-08-10,1.95,1.98,1.935,1.98,1.98,336454.0,0.0,1.0,VRL
2018-08-09,1.96,1.965,1.94,1.95,1.95,541240.0,0.0,1.0,VRL
2018-08-08,1.97,1.97,1.93,1.96,1.96,422820.0,0.0,1.0,VRL
2018-08-07,1.925,1.965,1.915,1.96,1.96,920544.0,0.0,1.0,VRL
2018-08-06,1.925,1.935,1.897,1.925,1.925,399605.0,0.0,1.0,VRL
2018-08-03,1.9,1.92,1.895,1.9,1.9,885183.0,0.0,1.0,VRL
2018-08-02,1.9,1.9,1.875,1.89,1.89,690425.0,0.0,1.0,VRL
2018-08-01,1.91,1.92,1.89,1.9,1.9,366641.0,0.0,1.0,VRL
2018-07-31,1.92,1.925,1.895,1.9,1.9,80692.0,0.0,1.0,VRL
2018-07-30,1.9,1.915,1.89,1.89,1.89,171369.0,0.0,1.0,VRL
2018-07-27,1.86,1.925,1.855,1.92,1.92,332752.0,0.0,1.0,VRL
2018-07-26,1.86,1.865,1.845,1.845,1.845,361854.0,0.0,1.0,VRL
2018-07-25,1.875,1.88,1.85,1.86,1.86,253332.0,0.0,1.0,VRL
2018-07-24,1.965,1.965,1.86,1.87,1.87,224626.0,0.0,1.0,VRL
2018-07-23,1.88,1.9,1.85,1.86,1.86,188470.0,0.0,1.0,VRL
2018-07-20,1.84,1.915,1.84,1.865,1.865,1700661.0,0.0,1.0,VRL
2018-07-19,1.83,1.84,1.82,1.83,1.83,973727.0,0.0,1.0,VRL
2018-07-18,1.8,1.835,1.795,1.82,1.82,472799.0,0.0,1.0,VRL
2018-07-17,1.76,1.835,1.76,1.8,1.8,514905.0,0.0,1.0,VRL
2018-07-16,1.78,1.8,1.76,1.77,1.77,270567.0,0.0,1.0,VRL
2018-07-13,1.86,1.86,1.73,1.77,1.77,532478.0,0.0,1.0,VRL
2018-07-12,1.92,1.92,1.82,1.865,1.865,778804.0,0.0,1.0,VRL
2018-07-11,2.18,2.18,2.18,2.18,2.18,0.0,0.0,1.0,VRL
2018-07-10,2.0945,2.0945,2.0945,2.0945,2.0945,0.0,0.0,1.0,VRL
2018-07-09,2.1618,2.1618,2.0657,2.0945,2.0945,308852.0,0.0,1.0,VRL
2018-07-06,2.1618,2.1618,2.0657,2.0945,2.0945,308852.0,0.0,1.0,VRL
2018-07-05,2.2098,2.2098,2.133,2.1522,2.1522,234215.0,0.0,1.0,VRL
2018-07-04,2.2386,2.2386,2.1522,2.1906,2.1906,83440.0,0.0,1.0,VRL
2018-07-03,2.2098,2.2194,2.1714,2.2098,2.2098,296853.0,0.0,1.0,VRL
2018-07-02,2.2482,2.2578,2.181,2.181,2.181,553297.0,0.0,1.0,VRL
2018-06-29,2.2002,2.2482,2.2002,2.2194,2.2194,95523.0,0.0,1.0,VRL
2018-06-28,2.1522,2.2386,2.1522,2.2098,2.2098,161559.0,0.0,1.0,VRL
2018-06-27,2.1233,2.1714,2.1137,2.1426,2.1426,146808.0,0.0,1.0,VRL
2018-06-26,2.1137,2.1906,2.0945,2.133,2.133,287247.0,0.0,1.0,VRL
2018-06-25,2.133,2.181,2.1041,2.1426,2.1426,150743.0,0.0,1.0,VRL
2018-06-22,2.1618,2.2098,2.133,2.1522,2.1522,725093.0,0.0,1.0,VRL
2018-06-21,2.2675,2.2675,2.1714,2.181,2.181,185733.0,0.0,1.0,VRL
2018-06-20,2.2675,2.2867,2.2386,2.2578,2.2578,277889.0,0.0,1.0,VRL
2018-06-19,2.3059,2.3059,2.2675,2.2675,2.2675,145858.0,0.0,1.0,VRL
2018-06-18,2.3059,2.3251,2.2867,2.3059,2.3059,342572.0,0.0,1.0,VRL
2018-06-15,2.3059,2.3443,2.3059,2.3347,2.3347,222277.0,0.0,1.0,VRL
2018-06-14,2.3059,2.3347,2.2963,2.3059,2.3059,113065.0,0.0,1.0,VRL
2018-06-13,2.3059,2.3347,2.2867,2.3155,2.3155,272551.0,0.0,1.0,VRL
2018-06-12,2.3539,2.3635,2.3059,2.3155,2.3155,249026.0,0.0,1.0,VRL
2018-06-08,2.402,2.402,2.3539,2.3731,2.3731,210319.0,0.0,1.0,VRL
2018-06-07,2.3347,2.4692,2.3155,2.402,2.402,212967.0,0.0,1.0,VRL
2018-06-06,2.181,2.3539,2.181,2.3539,2.3539,250961.0,0.0,1.0,VRL
2018-06-05,2.2675,2.2867,2.2098,2.2098,2.2098,323009.0,0.0,1.0,VRL
2018-06-04,2.229,2.2578,2.2194,2.229,2.229,84937.0,0.0,1.0,VRL
2018-06-01,2.2386,2.253,2.1906,2.229,2.229,89580.0,0.0,1.0,VRL
2018-05-31,2.2675,2.2867,2.2098,2.2098,2.2098,253668.0,0.0,1.0,VRL
2018-05-30,2.2386,2.2963,2.229,2.2578,2.2578,248358.0,0.0,1.0,VRL
2018-05-29,2.1618,2.229,2.1618,2.229,2.229,2869070.0,0.0,1.0,VRL
2018-05-28,2.1906,2.2098,2.133,2.1618,2.1618,314957.0,0.0,1.0,VRL
2018-05-25,2.1714,2.2194,2.1714,2.181,2.181,499970.0,0.0,1.0,VRL
2018-05-24,2.1522,2.1906,2.1233,2.1522,2.1522,85898.0,0.0,1.0,VRL
2018-05-23,2.1906,2.2002,2.133,2.1714,2.1714,174978.0,0.0,1.0,VRL
2018-05-22,2.1714,2.2002,2.1426,2.1618,2.1618,94923.0,0.0,1.0,VRL
2018-05-21,2.1714,2.2098,2.1714,2.1906,2.1906,84889.0,0.0,1.0,VRL
2018-05-18,2.2002,2.2098,2.1426,2.1618,2.1618,234017.0,0.0,1.0,VRL
2018-05-17,2.1426,2.1906,2.133,2.181,2.181,356348.0,0.0,1.0,VRL
2018-05-16,2.181,2.1906,2.1137,2.1137,2.1137,205460.0,0.0,1.0,VRL
2018-05-15,2.181,2.2482,2.1522,2.2098,2.2098,147151.0,0.0,1.0,VRL
2018-05-14,2.2386,2.2578,2.1233,2.1618,2.1618,191882.0,0.0,1.0,VRL
2018-05-11,2.133,2.2578,2.133,2.2002,2.2002,176384.0,0.0,1.0,VRL
2018-05-10,2.0753,2.133,2.0657,2.133,2.133,74957.0,0.0,1.0,VRL
2018-05-09,2.133,2.133,2.0753,2.0753,2.0753,91015.0,0.0,1.0,VRL
2018-05-08,2.0849,2.2002,2.0753,2.133,2.133,95612.0,0.0,1.0,VRL
2018-05-07,2.181,2.181,2.0657,2.0849,2.0849,185182.0,0.0,1.0,VRL
2018-05-04,2.181,2.1906,2.0465,2.0657,2.0657,126520.0,0.0,1.0,VRL
2018-05-03,2.0849,2.2098,2.0849,2.181,2.181,518872.0,0.0,1.0,VRL
2018-05-02,2.0273,2.0945,2.0273,2.0945,2.0945,941396.0,0.0,1.0,VRL
2018-05-01,2.0753,2.1137,1.9696,1.9792,1.9792,633391.0,0.0,1.0,VRL
2018-04-30,2.0753,2.1522,2.0465,2.0753,2.0753,480971.0,0.0,1.0,VRL
2018-04-27,2.0369,2.0753,2.0177,2.0465,2.0465,303418.0,0.0,1.0,VRL
2018-04-26,2.0945,2.1041,2.008,2.0177,2.0177,442391.0,0.0,1.0,VRL
2018-04-24,2.1714,2.1906,2.0753,2.0753,2.0753,183229.0,0.0,1.0,VRL
2018-04-23,2.2963,2.2963,2.1474,2.1714,2.1714,194934.0,0.0,1.0,VRL
2018-04-20,2.3251,2.3251,2.2482,2.2771,2.2771,198615.0,0.0,1.0,VRL
2018-04-19,2.3443,2.3924,2.2578,2.3059,2.3059,470491.0,0.0,1.0,VRL
2018-04-18,2.5461,2.5461,2.3059,2.3443,2.3443,585560.0,0.0,1.0,VRL
2018-04-17,2.8824,2.8824,2.5653,2.5653,2.5653,591009.0,0.0,1.0,VRL
2018-04-16,3.0937,3.0937,3.0265,3.0265,3.0265,18799.0,0.0,1.0,VRL
2018-04-13,3.0937,3.1226,3.0553,3.0745,3.0745,30074.0,0.0,1.0,VRL
2018-04-12,3.0937,3.0937,3.0649,3.0937,3.0937,11815.0,0.0,1.0,VRL
2018-04-11,3.0553,3.0649,3.0265,3.0361,3.0361,63466.0,0.0,1.0,VRL
2018-04-10,3.0169,3.1033,3.0169,3.0649,3.0649,12423.0,0.0,1.0,VRL
2018-04-09,3.0457,3.1033,3.0265,3.0265,3.0265,79734.0,0.0,1.0,VRL
2018-04-06,3.161,3.161,3.0553,3.0553,3.0553,30756.0,0.0,1.0,VRL
2018-04-05,3.1322,3.161,3.0745,3.161,3.161,47893.0,0.0,1.0,VRL
2018-04-04,3.1322,3.161,3.0553,3.1514,3.1514,50590.0,0.0,1.0,VRL
2018-04-03,3.0265,3.1322,2.9977,3.113,3.113,121005.0,0.0,1.0,VRL
2018-03-28,3.1033,3.1033,2.9784,2.9977,2.9977,43040.0,0.0,1.0,VRL
2018-03-27,2.9496,3.0553,2.9304,2.9784,2.9784,329442.0,0.0,1.0,VRL
2018-03-26,3.0457,3.0745,2.9592,2.9592,2.9592,160908.0,0.0,1.0,VRL
2018-03-25,3.0745,3.0841,2.9592,3.0265,3.0265,43265.0,0.0,1.0,VRL
2018-03-22,3.161,3.161,3.0457,3.0745,3.0745,52474.0,0.0,1.0,VRL
2018-03-21,3.1418,3.161,3.1226,3.161,3.161,79572.0,0.0,1.0,VRL
2018-03-20,3.1033,3.1514,3.1033,3.1322,3.1322,42717.0,0.0,1.0,VRL
2018-03-19,3.0169,3.1033,2.94,3.1033,3.1033,2239274.0,0.0,1.0,VRL
2018-03-18,3.0649,3.0745,2.9977,3.0265,3.0265,121562.0,0.0,1.0,VRL
2018-03-15,3.1514,3.1802,3.0553,3.0649,3.0649,191214.0,0.0,1.0,VRL
2018-03-14,3.113,3.1898,3.113,3.1514,3.1514,81430.0,0.0,1.0,VRL
2018-03-13,3.1802,3.1802,3.0745,3.0841,3.0841,74243.0,0.0,1.0,VRL
2018-03-12,3.1802,3.2571,3.161,3.1802,3.1802,59128.0,0.0,1.0,VRL
2018-03-11,3.3051,3.3051,3.1802,3.1802,3.1802,39648.0,0.0,1.0,VRL
2018-03-08,3.2283,3.2859,3.1706,3.2283,3.2283,77228.0,0.0,1.0,VRL
2018-03-07,3.1898,3.2859,3.1898,3.1994,3.1994,58823.0,0.0,1.0,VRL
2018-03-06,3.3339,3.3339,3.2571,3.3147,3.3147,27276.0,0.0,1.0,VRL
2018-03-05,3.2378,3.3435,3.1994,3.3147,3.3147,67512.0,0.0,1.0,VRL
2018-03-04,3.2667,3.2667,3.1898,3.2186,3.2186,24159.0,0.0,1.0,VRL
2018-03-01,3.3147,3.3147,3.1994,3.2475,3.2475,32246.0,0.0,1.0,VRL
2018-02-28,3.2763,3.3628,3.2763,3.3243,3.3243,23148.0,0.0,1.0,VRL
2018-02-27,3.3724,3.3724,3.2763,3.3435,3.3435,94618.0,0.0,1.0,VRL
2018-02-26,3.3147,3.3916,3.3147,3.382,3.382,81596.0,0.0,1.0,VRL
2018-02-25,3.4108,3.4108,3.3435,3.3435,3.3435,75632.0,0.0,1.0,VRL
2018-02-22,3.4396,3.4492,3.3724,3.3916,3.3916,73617.0,0.0,1.0,VRL
2018-02-21,3.3243,3.5069,3.3243,3.4877,3.4877,62301.0,0.0,1.0,VRL
2018-02-20,3.4588,3.4588,3.3628,3.3628,3.3628,61369.0,0.0,1.0,VRL
2018-02-19,3.2955,3.4588,3.2859,3.4396,3.4396,78391.0,0.0,1.0,VRL
2018-02-18,3.161,3.4204,3.161,3.2571,3.2571,146095.0,0.0,1.0,VRL
2018-02-15,2.9784,3.2475,2.9784,3.1322,3.1322,312742.0,0.0,1.0,VRL
2018-02-14,2.9784,3.0457,2.94,2.9688,2.9688,53188.0,0.0,1.0,VRL
2018-02-13,2.9688,2.988,2.9304,2.94,2.94,59371.0,0.0,1.0,VRL
2018-02-12,3.0361,3.0361,2.9304,2.94,2.94,84824.0,0.0,1.0,VRL
2018-02-11,3.0553,3.0745,2.988,2.988,2.988,40558.0,0.0,1.0,VRL
2018-02-08,3.0265,3.0745,2.988,3.0361,3.0361,99862.0,0.0,1.0,VRL
2018-02-07,3.161,3.2475,3.0361,3.0361,3.0361,187704.0,0.0,1.0,VRL
2018-02-06,3.1514,3.1994,3.1322,3.1418,3.1418,75610.0,0.0,1.0,VRL
2018-02-05,3.2283,3.2571,3.0457,3.0649,3.0649,211898.0,0.0,1.0,VRL
2018-02-04,3.2763,3.3339,3.2475,3.2667,3.2667,45517.0,0.0,1.0,VRL
2018-02-01,3.2763,3.4012,3.2763,3.3051,3.3051,99901.0,0.0,1.0,VRL
2018-01-31,3.382,3.3916,3.2667,3.2667,3.2667,282977.0,0.0,1.0,VRL
2018-01-30,3.5549,3.5549,3.3531,3.3724,3.3724,187925.0,0.0,1.0,VRL
2018-01-29,3.7855,3.7855,3.5069,3.5261,3.5261,342878.0,0.0,1.0,VRL
2018-01-28,3.8912,3.9584,3.8912,3.9488,3.9488,267986.0,0.0,1.0,VRL
2018-01-24,3.92,3.9392,3.8624,3.8912,3.8912,19585.0,0.0,1.0,VRL
2018-01-23,3.9777,3.9777,3.8528,3.9008,3.9008,2153014.0,0.0,1.0,VRL
2018-01-22,3.8432,3.9873,3.8432,3.9777,3.9777,71431.0,0.0,1.0,VRL
2018-01-21,3.8912,3.9008,3.8432,3.9008,3.9008,32762.0,0.0,1.0,VRL
2018-01-18,3.9008,3.9008,3.8432,3.8432,3.8432,16197.0,0.0,1.0,VRL
2018-01-17,3.8432,3.9008,3.8432,3.9008,3.9008,28839.0,0.0,1.0,VRL
2018-01-16,3.8432,3.9008,3.8335,3.8432,3.8432,34785.0,0.0,1.0,VRL
2018-01-15,3.8912,3.9008,3.8624,3.9008,3.9008,34492.0,0.0,1.0,VRL
2018-01-14,3.8239,3.8912,3.8143,3.8624,3.8624,40261.0,0.0,1.0,VRL
2018-01-11,3.8239,3.8335,3.8047,3.8047,3.8047,23919.0,0.0,1.0,VRL
2018-01-10,3.8432,3.872,3.8335,3.8335,3.8335,107457.0,0.0,1.0,VRL
2018-01-09,3.8624,3.8624,3.8239,3.8432,3.8432,60528.0,0.0,1.0,VRL
2018-01-08,3.8047,3.8624,3.8047,3.8335,3.8335,28021.0,0.0,1.0,VRL
2018-01-07,3.8239,3.8624,3.7951,3.7951,3.7951,68380.0,0.0,1.0,VRL
2018-01-04,3.8335,3.9296,3.8239,3.9104,3.9104,52083.0,0.0,1.0,VRL
2018-01-03,3.7951,3.8239,3.7375,3.8047,3.8047,20279.0,0.0,1.0,VRL
2018-01-02,3.7951,3.8335,3.7567,3.7855,3.7855,23864.0,0.0,1.0,VRL
2018-01-01,3.7471,3.7855,3.7279,3.7279,3.7279,30514.0,0.0,1.0,VRL
2017-12-28,3.8335,3.8335,3.7375,3.7375,3.7375,38092.0,0.0,1.0,VRL
2017-12-27,3.7951,3.8335,3.7471,3.7471,3.7471,58175.0,0.0,1.0,VRL
2017-12-26,3.7759,3.7951,3.7375,3.7663,3.7663,86657.0,0.0,1.0,VRL
2017-12-21,3.7663,3.7759,3.7279,3.7567,3.7567,35108.0,0.0,1.0,VRL
2017-12-20,3.7951,3.7951,3.6894,3.7471,3.7471,50565.0,0.0,1.0,VRL
2017-12-19,3.699,3.7855,3.6798,3.699,3.699,40008.0,0.0,1.0,VRL
2017-12-18,3.7471,3.7855,3.699,3.699,3.699,80569.0,0.0,1.0,VRL
2017-12-17,3.8143,3.8143,3.6894,3.7086,3.7086,21575.0,0.0,1.0,VRL
2017-12-14,3.7086,3.8335,3.6702,3.699,3.699,182780.0,0.0,1.0,VRL
2017-12-13,3.8335,3.8335,3.651,3.6894,3.6894,63810.0,0.0,1.0,VRL
2017-12-12,3.7855,3.8432,3.7471,3.7471,3.7471,82582.0,0.0,1.0,VRL
2017-12-11,3.7855,3.8335,3.7855,3.8047,3.8047,71045.0,0.0,1.0,VRL
2017-12-10,3.7951,3.8239,3.7663,3.7855,3.7855,36397.0,0.0,1.0,VRL
2017-12-07,3.7663,3.8335,3.6798,3.8047,3.8047,110096.0,0.0,1.0,VRL
2017-12-06,3.699,3.8143,3.699,3.7855,3.7855,55147.0,0.0,1.0,VRL
2017-12-05,3.7182,3.7471,3.6798,3.6798,3.6798,39307.0,0.0,1.0,VRL
2017-12-04,3.7567,3.8143,3.7086,3.8143,3.8143,142201.0,0.0,1.0,VRL
2017-12-03,3.7951,3.8335,3.7471,3.7471,3.7471,21805.0,0.0,1.0,VRL
2017-11-30,3.8335,3.8335,3.7279,3.7759,3.7759,58875.0,0.0,1.0,VRL
2017-11-29,3.6126,3.8528,3.6126,3.8528,3.8528,237318.0,0.0,1.0,VRL
2017-11-28,3.5741,3.6318,3.5069,3.6029,3.6029,30506.0,0.0,1.0,VRL
2017-11-27,3.4877,3.5933,3.4204,3.5549,3.5549,262660.0,0.0,1.0,VRL
2017-11-26,3.5549,3.6126,3.4877,3.5549,3.5549,104456.0,0.0,1.0,VRL
2017-11-23,3.5549,3.6029,3.4829,3.5165,3.5165,117654.0,0.0,1.0,VRL
2017-11-22,3.6414,3.6414,3.5453,3.5837,3.5837,47587.0,0.0,1.0,VRL
2017-11-21,3.6414,3.6606,3.5645,3.651,3.651,37395.0,0.0,1.0,VRL
2017-11-20,3.651,3.699,3.5741,3.6126,3.6126,59406.0,0.0,1.0,VRL
2017-11-19,3.5261,3.7086,3.5261,3.699,3.699,116158.0,0.0,1.0,VRL
2017-11-16,3.6414,3.6414,3.5309,3.6318,3.6318,73652.0,0.0,1.0,VRL
2017-11-15,3.6029,3.7567,3.5933,3.651,3.651,154789.0,0.0,1.0,VRL
2017-11-14,3.6318,3.651,3.6029,3.651,3.651,34749.0,0.0,1.0,VRL
2017-11-13,3.6029,3.651,3.6029,3.651,3.651,73264.0,0.0,1.0,VRL
2017-11-12,3.6029,3.6318,3.5933,3.6318,3.6318,36530.0,0.0,1.0,VRL
2017-11-09,3.6126,3.6414,3.5645,3.6029,3.6029,41347.0,0.0,1.0,VRL
2017-11-08,3.6798,3.6798,3.5837,3.5933,3.5933,44799.0,0.0,1.0,VRL
2017-11-07,3.6894,3.6894,3.6318,3.6414,3.6414,40912.0,0.0,1.0,VRL
2017-11-06,3.7182,3.7182,3.6702,3.699,3.699,32361.0,0.0,1.0,VRL
2017-11-05,3.7375,3.8143,3.6798,3.7086,3.7086,34866.0,0.0,1.0,VRL
2017-11-02,3.699,3.7567,3.6798,3.7471,3.7471,65537.0,0.0,1.0,VRL
2017-11-01,3.7279,3.7759,3.651,3.699,3.699,63153.0,0.0,1.0,VRL
2017-10-31,3.6126,3.7615,3.6126,3.7182,3.7182,68128.0,0.0,1.0,VRL
2017-10-30,3.6894,3.7086,3.5357,3.6029,3.6029,148900.0,0.0,1.0,VRL
2017-10-29,3.6606,3.7327,3.6126,3.7279,3.7279,50951.0,0.0,1.0,VRL
2017-10-26,3.6222,3.699,3.6222,3.651,3.651,595543.0,0.0,1.0,VRL
2017-10-25,3.651,3.6798,3.6029,3.6318,3.6318,82925.0,0.0,1.0,VRL
2017-10-24,3.6606,3.6798,3.651,3.651,3.651,30470.0,0.0,1.0,VRL
2017-10-23,3.6318,3.6702,3.6318,3.6606,3.6606,86247.0,0.0,1.0,VRL
2017-10-22,3.651,3.6702,3.6222,3.6318,3.6318,85777.0,0.0,1.0,VRL
2017-10-19,3.6606,3.7182,3.6222,3.6414,3.6414,374342.0,0.0,1.0,VRL
2017-10-18,3.7182,3.7759,3.6798,3.6798,3.6798,61147.0,0.0,1.0,VRL
2017-10-17,3.8047,3.8143,3.7182,3.7375,3.7375,63270.0,0.0,1.0,VRL
2017-10-16,3.7855,3.8432,3.7855,3.8239,3.8239,125200.0,0.0,1.0,VRL
2017-10-15,3.8432,3.8432,3.7759,3.7855,3.7855,480374.0,0.0,1.0,VRL
2017-10-12,3.8335,3.92,3.8143,3.8432,3.8432,94302.0,0.0,1.0,VRL
