date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-12-13,4.0,4.07,3.92,4.03,4.03,1065445.0,0.0,1.0,OML
2018-12-12,4.11,4.15,4.045,4.08,4.08,1052565.0,0.0,1.0,OML
2018-12-11,4.12,4.15,4.07,4.13,4.13,2269675.0,0.0,1.0,OML
2018-12-10,4.12,4.12,4.015,4.06,4.06,754398.0,0.0,1.0,OML
2018-12-09,4.04,4.16,4.0,4.12,4.12,731742.0,0.0,1.0,OML
2018-12-06,4.14,4.22,4.14,4.17,4.17,1229485.0,0.0,1.0,OML
2018-12-05,4.18,4.25,4.13,4.18,4.18,674834.0,0.0,1.0,OML
2018-12-04,4.16,4.26,4.01,4.2,4.2,879879.0,0.0,1.0,OML
2018-12-03,4.35,4.44,4.28,4.29,4.29,632993.0,0.0,1.0,OML
2018-12-02,4.42,4.47,4.38,4.4,4.4,786837.0,0.0,1.0,OML
2018-11-29,4.44,4.45,4.27,4.31,4.31,1054733.0,0.0,1.0,OML
2018-11-28,4.44,4.55,4.305,4.38,4.38,1587397.0,0.0,1.0,OML
2018-11-27,4.3,4.48,4.3,4.45,4.45,1598072.0,0.0,1.0,OML
2018-11-26,3.98,4.265,3.97,4.17,4.17,1593681.0,0.0,1.0,OML
2018-11-25,4.01,4.07,3.88,3.95,3.95,2320044.0,0.0,1.0,OML
2018-11-22,4.2,4.2,4.08,4.09,4.09,610488.0,0.0,1.0,OML
2018-11-21,4.16,4.22,4.15,4.17,4.17,724805.0,0.0,1.0,OML
2018-11-20,4.16,4.3,4.16,4.19,4.19,848494.0,0.0,1.0,OML
2018-11-19,4.38,4.41,4.31,4.35,4.35,808476.0,0.0,1.0,OML
2018-11-18,4.46,4.495,4.35,4.37,4.37,1070503.0,0.0,1.0,OML
2018-11-15,4.41,4.46,4.37,4.42,4.42,724119.0,0.0,1.0,OML
2018-11-14,4.51,4.59,4.46,4.47,4.47,961020.0,0.0,1.0,OML
2018-11-13,4.68,4.68,4.46,4.51,4.51,653004.0,0.0,1.0,OML
2018-11-12,4.66,4.69,4.61,4.66,4.66,860846.0,0.0,1.0,OML
2018-11-11,4.66,4.7,4.57,4.68,4.68,1511065.0,0.0,1.0,OML
2018-11-08,4.71,4.78,4.66,4.7,4.7,716816.0,0.0,1.0,OML
2018-11-07,4.7,4.76,4.65,4.72,4.72,434025.0,0.0,1.0,OML
2018-11-06,4.69,4.78,4.55,4.65,4.65,585593.0,0.0,1.0,OML
2018-11-05,4.69,4.7,4.65,4.69,4.69,302391.0,0.0,1.0,OML
2018-11-04,4.69,4.77,4.685,4.7,4.7,533653.0,0.0,1.0,OML
2018-11-01,4.65,4.79,4.65,4.74,4.74,383681.0,0.0,1.0,OML
2018-10-31,4.7,4.79,4.7,4.75,4.75,602243.0,0.0,1.0,OML
2018-10-30,4.67,4.8,4.64,4.73,4.73,779670.0,0.0,1.0,OML
2018-10-29,4.67,4.76,4.61,4.76,4.76,947747.0,0.0,1.0,OML
2018-10-28,4.72,4.72,4.63,4.65,4.65,641796.0,0.0,1.0,OML
2018-10-25,4.85,4.86,4.71,4.72,4.72,912714.0,0.0,1.0,OML
2018-10-24,4.93,4.97,4.825,4.83,4.83,1340651.0,0.0,1.0,OML
2018-10-23,5.01,5.04,4.97,4.98,4.98,602653.0,0.0,1.0,OML
2018-10-22,5.16,5.18,5.04,5.05,5.05,709988.0,0.0,1.0,OML
2018-10-21,5.17,5.22,5.15,5.17,5.17,2978560.0,0.0,1.0,OML
2018-10-18,5.08,5.21,5.08,5.17,5.17,587760.0,0.0,1.0,OML
2018-10-17,5.1,5.23,5.06,5.22,5.22,1118851.0,0.0,1.0,OML
2018-10-16,4.99,5.06,4.95,5.06,5.06,470441.0,0.0,1.0,OML
2018-10-15,4.94,5.04,4.94,4.97,4.97,612391.0,0.0,1.0,OML
2018-10-14,4.88,4.99,4.86,4.96,4.96,564041.0,0.0,1.0,OML
2018-10-11,4.9,5.025,4.87,4.98,4.98,571426.0,0.0,1.0,OML
2018-10-10,5.0,5.14,4.96,5.0,5.0,936277.0,0.0,1.0,OML
2018-10-09,5.09,5.2,5.09,5.14,5.14,1044544.0,0.0,1.0,OML
2018-10-08,5.2,5.23,5.075,5.15,5.15,541757.0,0.0,1.0,OML
2018-10-07,5.2,5.23,5.16,5.17,5.17,855628.0,0.0,1.0,OML
2018-10-05,5.24,5.24,5.15,5.17,5.17,337293.0,0.0,1.0,OML
2018-10-04,5.24,5.28,5.17,5.22,5.22,747183.0,0.0,1.0,OML
2018-10-03,5.12,5.23,5.12,5.22,5.22,1009048.0,0.0,1.0,OML
2018-10-02,5.2,5.2,5.13,5.15,5.15,572377.0,0.0,1.0,OML
2018-10-01,5.12,5.2,5.12,5.17,5.17,304718.0,0.0,1.0,OML
2018-09-28,5.19,5.2,5.11,5.13,5.13,819590.0,0.0,1.0,OML
2018-09-27,5.18,5.18,5.07,5.09,5.09,682127.0,0.0,1.0,OML
2018-09-26,5.1,5.15,5.05,5.1,5.1,353401.0,0.0,1.0,OML
2018-09-25,5.13,5.13,5.0,5.06,5.06,1811598.0,0.0,1.0,OML
2018-09-24,5.14,5.14,5.04,5.1,5.1,451754.0,0.0,1.0,OML
