date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-10-02,4.4,4.49,4.37,4.46,4.46,72934.0,0.0,1.0,WGN
2018-10-01,4.31,4.44,4.31,4.4,4.4,44098.0,0.0,1.0,WGN
2018-09-28,4.29,4.37,4.24,4.35,4.35,163888.0,0.0,1.0,WGN
2018-09-27,4.34,4.36,4.22,4.23,4.23,98398.0,0.0,1.0,WGN
2018-09-26,4.29,4.35,4.23,4.29,4.29,270186.0,0.0,1.0,WGN
2018-09-25,4.29,4.29,4.2,4.26,4.26,346490.0,0.0,1.0,WGN
2018-09-24,4.22,4.3,4.16,4.26,4.26,257969.0,0.0,1.0,WGN
2018-09-21,4.26,4.37,4.13,4.22,4.22,799151.0,0.0,1.0,WGN
2018-09-20,4.29,4.35,4.26,4.26,4.26,65384.0,0.0,1.0,WGN
2018-09-19,4.34,4.34,4.27,4.3,4.3,58753.0,0.0,1.0,WGN
2018-09-18,4.34,4.35,4.3,4.32,4.32,126057.0,0.0,1.0,WGN
2018-09-17,4.4,4.4,4.33,4.33,4.33,104795.0,0.0,1.0,WGN
2018-09-14,4.4,4.44,4.36,4.38,4.38,103563.0,0.0,1.0,WGN
2018-09-13,4.39,4.565,4.35,4.44,4.44,132756.0,0.0,1.0,WGN
2018-09-12,4.26,4.39,4.25,4.38,4.38,571470.0,0.0,1.0,WGN
2018-09-11,4.22,4.3,4.2,4.26,4.26,114068.0,0.0,1.0,WGN
2018-09-10,4.24,4.29,4.17,4.22,4.22,129603.0,0.0,1.0,WGN
2018-09-07,4.3,4.35,4.25,4.25,4.25,236999.0,0.0,1.0,WGN
2018-09-06,4.41,4.41,4.3,4.32,4.32,121006.0,0.0,1.0,WGN
2018-09-05,4.48,4.48,4.4,4.45,4.45,78363.0,0.0,1.0,WGN
2018-09-04,4.49,4.5,4.45,4.48,4.48,95866.0,0.0,1.0,WGN
2018-09-03,4.43,4.5,4.4,4.49,4.49,188941.0,0.0,1.0,WGN
2018-08-31,4.38,4.45,4.35,4.45,4.45,124562.0,0.0,1.0,WGN
2018-08-30,4.35,4.39,4.32,4.37,4.37,408804.0,0.0,1.0,WGN
2018-08-29,4.4,4.4,4.32,4.35,4.35,38851.0,0.0,1.0,WGN
2018-08-28,4.28,4.5,4.28,4.35,4.35,197916.0,0.0,1.0,WGN
2018-08-27,4.3,4.38,4.2,4.28,4.245,75479.0,0.0,1.0,WGN
2018-08-24,4.1,4.3,4.1,4.25,4.2152,778530.0,0.0,1.0,WGN
2018-08-23,3.99,4.1,3.94,4.06,4.0268,4875981.0,0.0,1.0,WGN
2018-08-22,4.43,4.43,3.85,3.89,3.8582,955276.0,0.0,1.0,WGN
2018-08-21,4.33,4.49,4.33,4.48,4.4434,95622.0,0.0,1.0,WGN
2018-08-20,4.3,4.36,4.21,4.36,4.3243,57024.0,0.0,1.0,WGN
2018-08-17,4.41,4.41,4.19,4.22,4.1855,148230.0,0.0,1.0,WGN
2018-08-16,4.37,4.45,4.34,4.36,4.3243,70763.0,0.0,1.0,WGN
2018-08-15,4.34,4.4,4.33,4.37,4.3343,72101.0,0.0,1.0,WGN
2018-08-14,4.17,4.34,4.16,4.34,4.3045,119478.0,0.0,1.0,WGN
2018-08-13,4.17,4.18,4.14,4.14,4.1061,111127.0,0.0,1.0,WGN
2018-08-10,4.15,4.18,4.14,4.17,4.1359,84739.0,0.0,1.0,WGN
2018-08-09,4.17,4.18,4.15,4.17,4.1359,53745.0,0.0,1.0,WGN
2018-08-08,4.14,4.21,4.1,4.14,4.1061,145024.0,0.0,1.0,WGN
2018-08-07,4.13,4.14,4.06,4.12,4.0863,166754.0,0.0,1.0,WGN
2018-08-06,4.13,4.15,4.11,4.14,4.1061,83874.0,0.0,1.0,WGN
2018-08-03,4.15,4.185,4.12,4.12,4.0863,242892.0,0.0,1.0,WGN
2018-08-02,4.11,4.16,4.08,4.13,4.0962,214247.0,0.0,1.0,WGN
2018-08-01,4.17,4.17,4.1,4.13,4.0962,305481.0,0.0,1.0,WGN
2018-07-31,4.19,4.195,4.15,4.16,4.126,274303.0,0.0,1.0,WGN
2018-07-30,4.2,4.24,4.19,4.2,4.1657,118895.0,0.0,1.0,WGN
2018-07-27,4.21,4.25,4.17,4.17,4.1359,127453.0,0.0,1.0,WGN
2018-07-26,4.16,4.24,4.15,4.17,4.1359,136672.0,0.0,1.0,WGN
2018-07-25,4.24,4.34,4.14,4.2,4.1657,88050.0,0.0,1.0,WGN
2018-07-24,4.15,4.24,4.15,4.21,4.1756,54842.0,0.0,1.0,WGN
2018-07-23,4.2,4.25,4.11,4.15,4.1161,100125.0,0.0,1.0,WGN
2018-07-20,4.27,4.28,4.16,4.2,4.1657,117942.0,0.0,1.0,WGN
2018-07-19,4.35,4.35,4.24,4.27,4.2351,56631.0,0.0,1.0,WGN
2018-07-18,4.3,4.35,4.3,4.32,4.2847,53870.0,0.0,1.0,WGN
2018-07-17,4.23,4.31,4.23,4.3,4.2648,45455.0,0.0,1.0,WGN
2018-07-16,4.35,4.35,4.24,4.24,4.2053,47492.0,0.0,1.0,WGN
2018-07-13,4.23,4.31,4.23,4.3,4.2648,57858.0,0.0,1.0,WGN
2018-07-12,4.22,4.22,4.2,4.2,4.1657,57280.0,0.0,1.0,WGN
2018-07-11,4.22,4.25,4.2,4.2,4.1657,67079.0,0.0,1.0,WGN
2018-07-10,4.2,4.3,4.2,4.2,4.1657,215871.0,0.0,1.0,WGN
2018-07-09,4.18,4.18,4.11,4.18,4.1458,100628.0,0.0,1.0,WGN
2018-07-06,4.18,4.2,4.1,4.16,4.126,281254.0,0.0,1.0,WGN
2018-07-05,4.2,4.22,4.16,4.18,4.1458,177243.0,0.0,1.0,WGN
2018-07-04,4.32,4.33,4.16,4.2,4.1657,138730.0,0.0,1.0,WGN
2018-07-03,4.4,4.4,4.32,4.32,4.2847,45779.0,0.0,1.0,WGN
2018-07-02,4.34,4.39,4.31,4.33,4.2946,52931.0,0.0,1.0,WGN
2018-06-29,4.35,4.39,4.32,4.35,4.3144,225660.0,0.0,1.0,WGN
2018-06-28,4.33,4.44,4.33,4.44,4.4037,259391.0,0.0,1.0,WGN
2018-06-27,4.38,4.4,4.22,4.31,4.2748,342511.0,0.0,1.0,WGN
2018-06-26,4.3,4.5,4.3,4.33,4.2946,143658.0,0.0,1.0,WGN
2018-06-25,4.22,4.33,4.22,4.3,4.2648,26607.0,0.0,1.0,WGN
2018-06-22,4.4,4.41,4.24,4.24,4.2053,37403.0,0.0,1.0,WGN
2018-06-21,4.2,4.39,4.2,4.34,4.3045,73451.0,0.0,1.0,WGN
2018-06-20,4.25,4.27,4.2,4.2,4.1657,64291.0,0.0,1.0,WGN
2018-06-19,4.3,4.3,4.16,4.23,4.1954,321257.0,0.0,1.0,WGN
2018-06-18,4.29,4.32,4.22,4.27,4.2351,104727.0,0.0,1.0,WGN
2018-06-15,4.25,4.31,4.22,4.31,4.2748,229499.0,0.0,1.0,WGN
2018-06-14,4.4,4.45,4.23,4.24,4.2053,112588.0,0.0,1.0,WGN
2018-06-13,4.2,4.4,4.2,4.39,4.3541,137679.0,0.0,1.0,WGN
2018-06-12,4.13,4.26,4.1,4.17,4.1359,167633.0,0.0,1.0,WGN
2018-06-08,4.18,4.22,4.01,4.1,4.0665,71863.0,0.0,1.0,WGN
2018-06-07,4.1,4.25,4.1,4.25,4.2152,71482.0,0.0,1.0,WGN
2018-06-06,4.2,4.21,4.06,4.1,4.0665,84390.0,0.0,1.0,WGN
2018-06-05,4.1,4.24,4.1,4.2,4.1657,80991.0,0.0,1.0,WGN
2018-06-04,4.1,4.15,4.06,4.15,4.1161,239739.0,0.0,1.0,WGN
2018-06-01,4.09,4.09,4.01,4.05,4.0169,90635.0,0.0,1.0,WGN
2018-05-31,4.02,4.11,4.01,4.1,4.0665,112839.0,0.0,1.0,WGN
2018-05-30,4.0,4.09,4.0,4.01,3.9772,98973.0,0.0,1.0,WGN
2018-05-29,3.99,4.12,3.975,4.0,3.9673,116101.0,0.0,1.0,WGN
2018-05-28,4.0,4.05,3.97,4.05,4.0169,207438.0,0.0,1.0,WGN
2018-05-25,3.97,4.0,3.92,3.99,3.9574,134645.0,0.0,1.0,WGN
2018-05-24,3.9,3.96,3.89,3.91,3.878,469817.0,0.0,1.0,WGN
2018-05-23,3.85,3.94,3.85,3.9,3.8681,121167.0,0.0,1.0,WGN
2018-05-22,3.83,3.87,3.83,3.83,3.7987,115372.0,0.0,1.0,WGN
2018-05-21,3.82,3.89,3.82,3.86,3.8284,43972.0,0.0,1.0,WGN
2018-05-18,3.81,3.87,3.8,3.85,3.8185,45298.0,0.0,1.0,WGN
2018-05-17,3.81,3.88,3.79,3.79,3.759,33006.0,0.0,1.0,WGN
2018-05-16,3.85,3.85,3.78,3.8,3.7689,103260.0,0.0,1.0,WGN
2018-05-15,3.99,3.99,3.81,3.84,3.8086,63451.0,0.0,1.0,WGN
2018-05-14,4.0,4.02,3.92,4.0,3.9673,25198.0,0.0,1.0,WGN
2018-05-11,3.95,4.0,3.93,3.98,3.9475,82566.0,0.0,1.0,WGN
2018-05-10,3.8,4.01,3.8,3.96,3.9276,185265.0,0.0,1.0,WGN
2018-05-09,3.92,3.92,3.76,3.8,3.7689,127406.0,0.0,1.0,WGN
2018-05-08,3.89,3.9,3.78,3.8,3.7689,235858.0,0.0,1.0,WGN
2018-05-07,3.89,4.0,3.89,3.89,3.8582,66681.0,0.0,1.0,WGN
2018-05-04,3.75,3.92,3.75,3.92,3.8879,98610.0,0.0,1.0,WGN
2018-05-03,3.75,3.84,3.75,3.77,3.7392,244007.0,0.0,1.0,WGN
2018-05-02,3.82,3.82,3.72,3.74,3.7094,290430.0,0.0,1.0,WGN
2018-05-01,3.82,3.825,3.74,3.79,3.759,464664.0,0.0,1.0,WGN
2018-04-30,3.85,3.88,3.81,3.83,3.7987,163134.0,0.0,1.0,WGN
2018-04-27,3.86,3.87,3.81,3.81,3.7788,140323.0,0.0,1.0,WGN
2018-04-26,3.83,3.9,3.8,3.84,3.8086,228846.0,0.0,1.0,WGN
2018-04-24,3.87,3.87,3.7,3.8,3.7689,447530.0,0.0,1.0,WGN
2018-04-23,3.86,3.91,3.85,3.9,3.8681,281714.0,0.0,1.0,WGN
2018-04-20,3.89,3.9,3.85,3.85,3.8185,117327.0,0.0,1.0,WGN
2018-04-19,3.88,3.98,3.86,3.9,3.8681,544682.0,0.0,1.0,WGN
2018-04-18,3.82,3.85,3.77,3.82,3.7888,184560.0,0.0,1.0,WGN
2018-04-17,3.69,3.82,3.56,3.8,3.7689,347056.0,0.0,1.0,WGN
2018-04-16,3.9,3.9,3.66,3.69,3.6598,100982.0,0.0,1.0,WGN
2018-04-13,3.94,3.94,3.86,3.88,3.8483,53642.0,0.0,1.0,WGN
2018-04-12,3.94,3.97,3.9,3.93,3.8979,60872.0,0.0,1.0,WGN
2018-04-11,3.95,4.0,3.9,3.93,3.8979,89393.0,0.0,1.0,WGN
2018-04-10,3.88,3.93,3.87,3.89,3.8582,183557.0,0.0,1.0,WGN
2018-04-09,3.97,3.97,3.84,3.89,3.8582,74293.0,0.0,1.0,WGN
2018-04-06,4.05,4.1,3.97,4.0,3.9673,253334.0,0.0,1.0,WGN
2018-04-05,4.05,4.15,4.05,4.05,4.0169,171110.0,0.0,1.0,WGN
2018-04-04,4.03,4.09,4.0,4.04,4.007,111403.0,0.0,1.0,WGN
2018-04-03,4.1,4.11,4.01,4.03,3.997,144888.0,0.0,1.0,WGN
2018-03-28,4.19,4.24,4.13,4.16,4.126,53138.0,0.0,1.0,WGN
2018-03-27,4.2,4.24,4.17,4.2,4.1657,63953.0,0.0,1.0,WGN
2018-03-26,4.25,4.29,4.16,4.2,4.1657,124683.0,0.0,1.0,WGN
2018-03-25,4.15,4.22,4.12,4.12,4.0863,146777.0,0.0,1.0,WGN
2018-03-22,4.11,4.3,4.11,4.18,4.1458,336814.0,0.0,1.0,WGN
2018-03-21,4.13,4.29,4.13,4.22,4.1855,495099.0,0.0,1.0,WGN
2018-03-20,4.16,4.18,4.1,4.15,4.1161,129201.0,0.0,1.0,WGN
2018-03-19,4.2,4.25,4.12,4.17,4.1359,112854.0,0.0,1.0,WGN
2018-03-18,4.32,4.32,4.21,4.23,4.1954,52525.0,0.0,1.0,WGN
2018-03-15,4.2,4.41,4.2,4.3,4.2648,176005.0,0.0,1.0,WGN
2018-03-14,4.19,4.28,4.15,4.24,4.2053,77388.0,0.0,1.0,WGN
2018-03-13,4.19,4.28,4.17,4.19,4.1557,78780.0,0.0,1.0,WGN
2018-03-12,4.25,4.255,4.16,4.19,4.1557,177700.0,0.0,1.0,WGN
2018-03-11,4.25,4.4,4.22,4.25,4.2152,111948.0,0.0,1.0,WGN
2018-03-08,4.22,4.25,4.21,4.22,4.1855,382099.0,0.0,1.0,WGN
2018-03-07,4.24,4.29,4.21,4.22,4.1855,77899.0,0.0,1.0,WGN
2018-03-06,4.25,4.28,4.23,4.23,4.1954,83591.0,0.0,1.0,WGN
2018-03-05,4.3,4.33,4.23,4.25,4.2152,353852.0,0.0,1.0,WGN
2018-03-04,4.24,4.35,4.23,4.25,4.2152,109464.0,0.0,1.0,WGN
2018-03-01,4.3,4.44,4.24,4.24,4.2053,1613522.0,0.0,1.0,WGN
2018-02-28,4.34,4.34,4.27,4.3,4.2648,156237.0,0.0,1.0,WGN
2018-02-27,4.2,4.45,4.2,4.35,4.3144,435008.0,0.0,1.0,WGN
2018-02-26,4.24,4.36,4.19,4.21,4.1756,210490.0,0.0,1.0,WGN
2018-02-25,4.13,4.27,4.1,4.2,4.1508,428454.0,0.0,1.0,WGN
2018-02-22,4.25,4.26,4.11,4.12,4.0717,292000.0,0.0,1.0,WGN
2018-02-21,4.0,4.31,4.0,4.26,4.2101,2626960.0,0.0,1.0,WGN
2018-02-20,3.83,3.93,3.81,3.9,3.8543,196101.0,0.0,1.0,WGN
2018-02-19,3.89,3.92,3.83,3.83,3.7851,64965.0,0.0,1.0,WGN
2018-02-18,3.9,3.9,3.86,3.88,3.8345,43743.0,0.0,1.0,WGN
2018-02-15,3.9,3.93,3.88,3.9,3.8543,353554.0,0.0,1.0,WGN
2018-02-14,3.95,3.95,3.85,3.9,3.8543,349395.0,0.0,1.0,WGN
2018-02-13,3.91,3.92,3.82,3.82,3.7752,221050.0,0.0,1.0,WGN
2018-02-12,3.91,4.03,3.9,3.9,3.8543,181974.0,0.0,1.0,WGN
2018-02-11,3.87,3.95,3.87,3.9,3.8543,579245.0,0.0,1.0,WGN
2018-02-08,3.89,3.9,3.82,3.86,3.8148,362538.0,0.0,1.0,WGN
2018-02-07,3.96,4.05,3.95,3.99,3.9432,164399.0,0.0,1.0,WGN
2018-02-06,3.9,4.03,3.9,3.96,3.9136,136616.0,0.0,1.0,WGN
2018-02-05,3.91,3.94,3.81,3.86,3.8148,518407.0,0.0,1.0,WGN
2018-02-04,3.99,4.03,3.95,3.97,3.9235,256791.0,0.0,1.0,WGN
2018-02-01,4.07,4.17,4.02,4.05,4.0025,286874.0,0.0,1.0,WGN
2018-01-31,3.88,4.1,3.88,4.02,3.9729,505861.0,0.0,1.0,WGN
2018-01-30,3.9,3.92,3.87,3.88,3.8345,809747.0,0.0,1.0,WGN
2018-01-29,3.84,3.87,3.79,3.87,3.8246,217847.0,0.0,1.0,WGN
2018-01-28,3.8,3.81,3.77,3.8,3.7555,175279.0,0.0,1.0,WGN
2018-01-24,3.85,3.91,3.76,3.8,3.7555,248537.0,0.0,1.0,WGN
2018-01-23,3.79,3.83,3.77,3.83,3.7851,480535.0,0.0,1.0,WGN
2018-01-22,3.8,3.8,3.73,3.76,3.7159,427856.0,0.0,1.0,WGN
2018-01-21,3.87,3.87,3.79,3.8,3.7555,301626.0,0.0,1.0,WGN
2018-01-18,3.83,3.83,3.78,3.78,3.7357,209992.0,0.0,1.0,WGN
2018-01-17,3.86,3.86,3.79,3.8,3.7555,107180.0,0.0,1.0,WGN
2018-01-16,3.89,3.89,3.8,3.81,3.7653,121437.0,0.0,1.0,WGN
2018-01-15,3.88,3.9,3.8,3.9,3.8543,149607.0,0.0,1.0,WGN
2018-01-14,3.9,3.99,3.86,3.86,3.8148,220985.0,0.0,1.0,WGN
2018-01-11,3.9,3.94,3.875,3.89,3.8444,265196.0,0.0,1.0,WGN
2018-01-10,3.77,3.9,3.76,3.86,3.8148,397901.0,0.0,1.0,WGN
2018-01-09,3.72,3.8,3.7,3.76,3.7159,301339.0,0.0,1.0,WGN
2018-01-08,3.7,3.77,3.7,3.71,3.6665,207255.0,0.0,1.0,WGN
2018-01-07,3.78,3.79,3.68,3.7,3.6566,289632.0,0.0,1.0,WGN
2018-01-04,3.8,3.85,3.76,3.8,3.7555,167948.0,0.0,1.0,WGN
2018-01-03,3.74,3.89,3.74,3.8,3.7555,108290.0,0.0,1.0,WGN
2018-01-02,3.77,3.8,3.72,3.72,3.6764,100744.0,0.0,1.0,WGN
2018-01-01,3.78,3.85,3.74,3.75,3.7061,110158.0,0.0,1.0,WGN
2017-12-28,3.9,3.93,3.78,3.78,3.7357,114310.0,0.0,1.0,WGN
2017-12-27,3.9,3.95,3.85,3.87,3.8246,152574.0,0.0,1.0,WGN
2017-12-26,4.0,4.02,3.9,3.93,3.8839,279190.0,0.0,1.0,WGN
2017-12-21,3.77,4.03,3.77,3.99,3.9432,338175.0,0.0,1.0,WGN
2017-12-20,3.75,3.78,3.7,3.76,3.7159,330523.0,0.0,1.0,WGN
2017-12-19,3.61,3.71,3.59,3.7,3.6566,434975.0,0.0,1.0,WGN
2017-12-18,3.6,3.64,3.55,3.6,3.5578,304736.0,0.0,1.0,WGN
2017-12-17,3.69,3.69,3.55,3.55,3.5084,400963.0,0.0,1.0,WGN
2017-12-14,3.7,3.8,3.6,3.66,3.6171,683529.0,0.0,1.0,WGN
2017-12-13,3.5,3.65,3.48,3.63,3.5875,858050.0,0.0,1.0,WGN
2017-12-12,3.47,3.5,3.43,3.47,3.4293,851887.0,0.0,1.0,WGN
2017-12-11,3.49,3.49,3.47,3.47,3.4293,1642353.0,0.0,1.0,WGN
2017-12-10,3.47,3.55,3.44,3.46,3.4194,3311286.0,0.0,1.0,WGN
2017-12-07,3.31,3.45,3.3,3.4,3.3602,18747980.0,0.0,1.0,WGN
2017-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WGN
2018-12-18,2.87,3.02,2.82,2.98,2.98,120403.0,0.0,1.0,WGN
2018-12-16,3.0,3.02,2.85,2.87,2.87,186401.0,0.0,1.0,WGN
