date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-11-08,1.515,1.565,1.515,1.55,1.55,1469571.0,0.0,1.0,API
2018-11-07,1.535,1.57,1.515,1.545,1.545,1504002.0,0.0,1.0,API
2018-11-06,1.565,1.585,1.535,1.57,1.53,1373695.0,0.0,1.0,API
2018-11-05,1.6,1.6,1.547,1.575,1.5349,2246230.0,0.0,1.0,API
2018-11-04,1.55,1.59,1.54,1.58,1.5397,1594017.0,0.0,1.0,API
2018-11-01,1.59,1.59,1.55,1.565,1.5251,1488053.0,0.0,1.0,API
2018-10-31,1.55,1.585,1.53,1.575,1.5349,2079663.0,0.0,1.0,API
2018-10-30,1.52,1.545,1.502,1.53,1.491,2192773.0,0.0,1.0,API
2018-10-29,1.455,1.5,1.455,1.495,1.4569,1379353.0,0.0,1.0,API
2018-10-28,1.48,1.5,1.455,1.46,1.4228,1766188.0,0.0,1.0,API
2018-10-25,1.465,1.52,1.45,1.465,1.4277,2987122.0,0.0,1.0,API
2018-10-24,1.58,1.595,1.505,1.505,1.4667,3272314.0,0.0,1.0,API
2018-10-23,1.57,1.605,1.57,1.585,1.5446,2567938.0,0.0,1.0,API
2018-10-22,1.67,1.67,1.58,1.58,1.5397,2605528.0,0.0,1.0,API
2018-10-21,1.73,1.74,1.66,1.665,1.6226,1616059.0,0.0,1.0,API
2018-10-18,1.715,1.76,1.67,1.745,1.7005,3101412.0,0.0,1.0,API
2018-10-17,1.72,1.735,1.667,1.725,1.6811,2695085.0,0.0,1.0,API
2018-10-16,1.62,1.72,1.62,1.72,1.6762,3348817.0,0.0,1.0,API
2018-10-15,1.62,1.645,1.61,1.635,1.5933,1874489.0,0.0,1.0,API
2018-10-14,1.59,1.625,1.572,1.615,1.5739,1545970.0,0.0,1.0,API
2018-10-11,1.6,1.635,1.58,1.635,1.5933,1903994.0,0.0,1.0,API
2018-10-10,1.66,1.66,1.6,1.62,1.5787,2175988.0,0.0,1.0,API
2018-10-09,1.63,1.687,1.63,1.68,1.6372,1987227.0,0.0,1.0,API
2018-10-08,1.645,1.67,1.61,1.655,1.6128,2331181.0,0.0,1.0,API
2018-10-07,1.63,1.69,1.63,1.67,1.6275,1756650.0,0.0,1.0,API
2018-10-05,1.665,1.7,1.62,1.65,1.608,2664894.0,0.0,1.0,API
2018-10-04,1.695,1.71,1.67,1.69,1.6469,1552960.0,0.0,1.0,API
2018-10-03,1.675,1.72,1.665,1.695,1.6518,2124403.0,0.0,1.0,API
2018-10-02,1.655,1.69,1.645,1.69,1.6469,2743181.0,0.0,1.0,API
2018-10-01,1.705,1.715,1.65,1.66,1.6177,1651547.0,0.0,1.0,API
2018-09-28,1.7,1.732,1.682,1.725,1.6811,2513400.0,0.0,1.0,API
2018-09-27,1.705,1.74,1.645,1.7,1.6567,4376731.0,0.0,1.0,API
2018-09-26,1.82,1.82,1.685,1.71,1.6664,7628466.0,0.0,1.0,API
2018-09-25,1.89,1.905,1.87,1.895,1.8467,1963723.0,0.0,1.0,API
2018-09-24,1.88,1.9,1.82,1.895,1.8467,1464481.0,0.0,1.0,API
2018-09-21,1.935,1.94,1.875,1.89,1.8418,3259679.0,0.0,1.0,API
2018-09-20,1.875,1.945,1.865,1.935,1.8857,4202130.0,0.0,1.0,API
2018-09-19,1.87,1.89,1.845,1.875,1.8272,2624542.0,0.0,1.0,API
2018-09-18,1.86,1.87,1.825,1.83,1.7834,1870211.0,0.0,1.0,API
2018-09-17,1.87,1.895,1.85,1.89,1.8418,2094483.0,0.0,1.0,API
2018-09-14,1.835,1.875,1.82,1.865,1.8175,1619878.0,0.0,1.0,API
2018-09-13,1.86,1.865,1.82,1.84,1.7931,1786341.0,0.0,1.0,API
2018-09-12,1.79,1.86,1.735,1.855,1.8077,2433075.0,0.0,1.0,API
2018-09-11,1.725,1.7875,1.71,1.77,1.7249,2484825.0,0.0,1.0,API
2018-09-10,1.705,1.742,1.69,1.705,1.6616,2095710.0,0.0,1.0,API
2018-09-07,1.735,1.755,1.705,1.715,1.6713,2038692.0,0.0,1.0,API
2018-09-06,1.8,1.8,1.715,1.745,1.7005,2979416.0,0.0,1.0,API
2018-09-05,1.79,1.84,1.76,1.825,1.7785,2935833.0,0.0,1.0,API
2018-09-04,1.815,1.845,1.785,1.795,1.7493,2264499.0,0.0,1.0,API
2018-09-03,1.85,1.86,1.81,1.825,1.7785,1851556.0,0.0,1.0,API
2018-08-31,1.87,1.88,1.82,1.845,1.798,2083960.0,0.0,1.0,API
2018-08-30,1.85,1.87,1.84,1.87,1.8224,1917633.0,0.0,1.0,API
2018-08-29,1.84,1.855,1.81,1.84,1.7931,1759627.0,0.0,1.0,API
2018-08-28,1.82,1.855,1.8,1.85,1.8029,2374844.0,0.0,1.0,API
2018-08-27,1.775,1.835,1.765,1.785,1.7395,2090643.0,0.0,1.0,API
2018-08-24,1.73,1.79,1.73,1.765,1.72,2114722.0,0.0,1.0,API
2018-08-23,1.79,1.7975,1.7,1.72,1.6762,2150411.0,0.0,1.0,API
2018-08-22,1.79,1.8075,1.77,1.79,1.7444,1035845.0,0.0,1.0,API
2018-08-21,1.805,1.805,1.755,1.77,1.7249,1786076.0,0.0,1.0,API
2018-08-20,1.76,1.785,1.75,1.785,1.7395,781283.0,0.0,1.0,API
2018-08-17,1.75,1.775,1.74,1.745,1.7005,1017980.0,0.0,1.0,API
2018-08-16,1.755,1.78,1.725,1.74,1.6957,1632641.0,0.0,1.0,API
2018-08-15,1.715,1.76,1.715,1.755,1.7103,3380194.0,0.0,1.0,API
2018-08-14,1.635,1.72,1.635,1.715,1.6713,2877565.0,0.0,1.0,API
2018-08-13,1.625,1.675,1.625,1.67,1.6275,2624488.0,0.0,1.0,API
2018-08-10,1.62,1.6675,1.62,1.625,1.5836,1708723.0,0.0,1.0,API
2018-08-09,1.63,1.645,1.62,1.625,1.5836,1470491.0,0.0,1.0,API
2018-08-08,1.66,1.66,1.605,1.615,1.5739,2002151.0,0.0,1.0,API
2018-08-07,1.7,1.7,1.64,1.645,1.6031,1466816.0,0.0,1.0,API
2018-08-06,1.69,1.71,1.68,1.7,1.6567,1046976.0,0.0,1.0,API
2018-08-03,1.69,1.72,1.672,1.68,1.6372,2684284.0,0.0,1.0,API
2018-08-02,1.67,1.71,1.645,1.645,1.6031,2512199.0,0.0,1.0,API
2018-08-01,1.7,1.74,1.655,1.66,1.6177,3566258.0,0.0,1.0,API
2018-07-31,1.68,1.7,1.665,1.69,1.6469,2864068.0,0.0,1.0,API
2018-07-30,1.665,1.68,1.645,1.655,1.6128,1309994.0,0.0,1.0,API
2018-07-27,1.665,1.695,1.65,1.675,1.6323,1480269.0,0.0,1.0,API
2018-07-26,1.655,1.66,1.627,1.66,1.6177,1513784.0,0.0,1.0,API
2018-07-25,1.65,1.67,1.625,1.655,1.6128,2039136.0,0.0,1.0,API
2018-07-24,1.585,1.65,1.58,1.645,1.6031,1186743.0,0.0,1.0,API
2018-07-23,1.65,1.655,1.58,1.59,1.5495,1116128.0,0.0,1.0,API
2018-07-20,1.61,1.67,1.605,1.65,1.608,2990985.0,0.0,1.0,API
2018-07-19,1.595,1.615,1.595,1.61,1.569,782735.0,0.0,1.0,API
2018-07-18,1.555,1.605,1.555,1.59,1.5495,1596700.0,0.0,1.0,API
2018-07-17,1.555,1.57,1.542,1.56,1.5203,1136654.0,0.0,1.0,API
2018-07-16,1.55,1.56,1.54,1.555,1.5154,652270.0,0.0,1.0,API
2018-07-13,1.56,1.565,1.545,1.55,1.5105,1346673.0,0.0,1.0,API
2018-07-12,1.565,1.585,1.54,1.555,1.5154,1817879.0,0.0,1.0,API
2018-07-11,1.565,1.565,1.535,1.54,1.5008,1235170.0,0.0,1.0,API
2018-07-10,1.54,1.565,1.52,1.565,1.5251,1981932.0,0.0,1.0,API
2018-07-09,1.49,1.545,1.485,1.535,1.4959,1974589.0,0.0,1.0,API
2018-07-06,1.515,1.55,1.47,1.475,1.4374,2737970.0,0.0,1.0,API
2018-07-05,1.465,1.52,1.46,1.495,1.4569,2015941.0,0.0,1.0,API
2018-07-04,1.465,1.495,1.46,1.47,1.4325,2260676.0,0.0,1.0,API
2018-07-03,1.585,1.585,1.475,1.49,1.452,5386181.0,0.0,1.0,API
2018-07-02,1.605,1.6375,1.55,1.585,1.5446,4767433.0,0.0,1.0,API
2018-06-29,1.645,1.7,1.64,1.7,1.6567,2407541.0,0.0,1.0,API
2018-06-28,1.635,1.675,1.62,1.66,1.6177,2889152.0,0.0,1.0,API
2018-06-27,1.58,1.655,1.57,1.64,1.5982,4699313.0,0.0,1.0,API
2018-06-26,1.445,1.57,1.415,1.57,1.53,4641649.0,0.0,1.0,API
2018-06-25,1.365,1.48,1.362,1.45,1.4131,4674484.0,0.0,1.0,API
2018-06-22,1.34,1.365,1.315,1.355,1.3205,2280359.0,0.0,1.0,API
2018-06-21,1.335,1.36,1.33,1.34,1.3059,2565873.0,0.0,1.0,API
2018-06-20,1.31,1.335,1.305,1.335,1.301,927679.0,0.0,1.0,API
2018-06-19,1.345,1.345,1.305,1.31,1.2766,1577897.0,0.0,1.0,API
2018-06-18,1.32,1.35,1.315,1.335,1.301,1248861.0,0.0,1.0,API
2018-06-15,1.325,1.325,1.265,1.315,1.2815,2850264.0,0.0,1.0,API
2018-06-14,1.32,1.335,1.3,1.305,1.2718,1814590.0,0.0,1.0,API
2018-06-13,1.33,1.35,1.312,1.315,1.2815,1147758.0,0.0,1.0,API
2018-06-12,1.36,1.36,1.33,1.345,1.3107,1474452.0,0.0,1.0,API
2018-06-08,1.365,1.39,1.345,1.35,1.3156,1616547.0,0.0,1.0,API
2018-06-07,1.32,1.3775,1.32,1.365,1.3302,1461767.0,0.0,1.0,API
2018-06-06,1.325,1.34,1.315,1.325,1.2912,2077366.0,0.0,1.0,API
2018-06-05,1.325,1.362,1.32,1.325,1.2912,1521523.0,0.0,1.0,API
2018-06-04,1.325,1.34,1.322,1.325,1.2912,758219.0,0.0,1.0,API
2018-06-01,1.345,1.355,1.312,1.32,1.2864,1050266.0,0.0,1.0,API
2018-05-31,1.325,1.355,1.315,1.355,1.3205,2335831.0,0.0,1.0,API
2018-05-30,1.335,1.34,1.32,1.325,1.2912,898760.0,0.0,1.0,API
2018-05-29,1.34,1.35,1.335,1.34,1.3059,777114.0,0.0,1.0,API
2018-05-28,1.34,1.35,1.33,1.345,1.3107,495010.0,0.0,1.0,API
2018-05-25,1.335,1.3525,1.335,1.34,1.3059,523730.0,0.0,1.0,API
2018-05-24,1.345,1.355,1.32,1.34,1.3059,1116215.0,0.0,1.0,API
2018-05-23,1.37,1.39,1.36,1.36,1.3254,803887.0,0.0,1.0,API
2018-05-22,1.36,1.375,1.357,1.365,1.3302,1141999.0,0.0,1.0,API
2018-05-21,1.345,1.37,1.345,1.36,1.3254,960557.0,0.0,1.0,API
2018-05-18,1.35,1.36,1.33,1.345,1.3107,1377847.0,0.0,1.0,API
2018-05-17,1.35,1.375,1.33,1.355,1.3205,1685880.0,0.0,1.0,API
2018-05-16,1.385,1.395,1.33,1.335,1.301,1800972.0,0.0,1.0,API
2018-05-15,1.37,1.405,1.37,1.385,1.3497,1780616.0,0.0,1.0,API
2018-05-14,1.38,1.39,1.36,1.365,1.3302,1071297.0,0.0,1.0,API
2018-05-11,1.375,1.39,1.365,1.37,1.3351,1280215.0,0.0,1.0,API
2018-05-10,1.36,1.3775,1.352,1.37,1.3351,1455914.0,0.0,1.0,API
2018-05-09,1.33,1.36,1.33,1.355,1.3205,855421.0,0.0,1.0,API
2018-05-08,1.365,1.365,1.32,1.33,1.2961,1720794.0,0.0,1.0,API
2018-05-07,1.37,1.385,1.335,1.355,1.3205,1311220.0,0.0,1.0,API
2018-05-04,1.375,1.385,1.355,1.355,1.3205,1002697.0,0.0,1.0,API
2018-05-03,1.37,1.405,1.365,1.38,1.3448,1418040.0,0.0,1.0,API
2018-05-02,1.4,1.475,1.38,1.39,1.3205,2716091.0,0.0,1.0,API
2018-05-01,1.355,1.4,1.35,1.395,1.3252,1716383.0,0.0,1.0,API
2018-04-30,1.33,1.365,1.327,1.355,1.2872,1672923.0,0.0,1.0,API
2018-04-27,1.325,1.335,1.307,1.315,1.2492,1513986.0,0.0,1.0,API
2018-04-26,1.245,1.3175,1.24,1.305,1.2397,2704814.0,0.0,1.0,API
2018-04-24,1.335,1.335,1.227,1.235,1.1732,5288871.0,0.0,1.0,API
2018-04-23,1.415,1.42,1.317,1.33,1.2635,3805687.0,0.0,1.0,API
2018-04-20,1.455,1.465,1.4,1.42,1.349,2349829.0,0.0,1.0,API
2018-04-19,1.52,1.52,1.455,1.47,1.3965,1627675.0,0.0,1.0,API
2018-04-18,1.53,1.535,1.495,1.505,1.4297,481419.0,0.0,1.0,API
2018-04-17,1.515,1.53,1.512,1.52,1.444,1225930.0,0.0,1.0,API
2018-04-16,1.49,1.5125,1.485,1.51,1.4345,816810.0,0.0,1.0,API
2018-04-13,1.47,1.505,1.47,1.495,1.4202,908998.0,0.0,1.0,API
2018-04-12,1.485,1.5,1.46,1.47,1.3965,1260246.0,0.0,1.0,API
2018-04-11,1.51,1.525,1.485,1.49,1.4155,1197509.0,0.0,1.0,API
2018-04-10,1.545,1.545,1.52,1.525,1.4487,951624.0,0.0,1.0,API
2018-04-09,1.515,1.55,1.49,1.545,1.4677,10456447.0,0.0,1.0,API
2018-04-06,1.515,1.5225,1.495,1.51,1.4345,311625.0,0.0,1.0,API
2018-04-05,1.515,1.535,1.51,1.52,1.444,1367855.0,0.0,1.0,API
2018-04-04,1.47,1.522,1.467,1.51,1.4345,1437287.0,0.0,1.0,API
2018-04-03,1.49,1.495,1.467,1.47,1.3965,1046883.0,0.0,1.0,API
2018-03-28,1.47,1.53,1.47,1.5,1.425,1802417.0,0.0,1.0,API
2018-03-27,1.46,1.49,1.457,1.475,1.4012,785627.0,0.0,1.0,API
2018-03-26,1.465,1.48,1.455,1.475,1.4012,1414535.0,0.0,1.0,API
2018-03-25,1.45,1.48,1.42,1.46,1.387,1468631.0,0.0,1.0,API
2018-03-22,1.47,1.487,1.45,1.455,1.3822,1329634.0,0.0,1.0,API
2018-03-21,1.525,1.535,1.47,1.49,1.4155,1755860.0,0.0,1.0,API
2018-03-20,1.525,1.535,1.515,1.53,1.4535,824334.0,0.0,1.0,API
2018-03-19,1.53,1.54,1.505,1.53,1.4535,1174825.0,0.0,1.0,API
2018-03-18,1.56,1.56,1.515,1.53,1.4535,1776279.0,0.0,1.0,API
2018-03-15,1.55,1.55,1.525,1.54,1.463,1451840.0,0.0,1.0,API
2018-03-14,1.555,1.57,1.525,1.555,1.4772,1355645.0,0.0,1.0,API
2018-03-13,1.555,1.575,1.55,1.56,1.482,1227007.0,0.0,1.0,API
2018-03-12,1.59,1.61,1.562,1.565,1.4867,1219911.0,0.0,1.0,API
2018-03-11,1.57,1.605,1.57,1.595,1.5152,1078082.0,0.0,1.0,API
2018-03-08,1.585,1.64,1.5,1.565,1.4867,4454093.0,0.0,1.0,API
2018-03-07,1.55,1.595,1.55,1.585,1.5057,1099112.0,0.0,1.0,API
2018-03-06,1.55,1.575,1.54,1.54,1.463,747516.0,0.0,1.0,API
2018-03-05,1.51,1.585,1.51,1.575,1.4962,1591811.0,0.0,1.0,API
2018-03-04,1.52,1.52,1.495,1.5,1.425,523561.0,0.0,1.0,API
2018-03-01,1.49,1.52,1.485,1.52,1.444,952566.0,0.0,1.0,API
2018-02-28,1.53,1.53,1.485,1.49,1.4155,756409.0,0.0,1.0,API
2018-02-27,1.565,1.57,1.53,1.53,1.4535,1072508.0,0.0,1.0,API
2018-02-26,1.57,1.575,1.55,1.57,1.4915,859938.0,0.0,1.0,API
2018-02-25,1.57,1.58,1.537,1.565,1.4867,1915905.0,0.0,1.0,API
2018-02-22,1.54,1.57,1.53,1.565,1.4867,1618015.0,0.0,1.0,API
2018-02-21,1.51,1.54,1.5,1.535,1.4582,1092918.0,0.0,1.0,API
2018-02-20,1.475,1.51,1.475,1.505,1.4297,1160468.0,0.0,1.0,API
2018-02-19,1.49,1.5,1.48,1.495,1.4202,834623.0,0.0,1.0,API
2018-02-18,1.48,1.495,1.465,1.495,1.4202,894648.0,0.0,1.0,API
2018-02-15,1.485,1.49,1.47,1.47,1.3965,1502036.0,0.0,1.0,API
2018-02-14,1.48,1.485,1.465,1.48,1.406,1647557.0,0.0,1.0,API
2018-02-13,1.45,1.48,1.442,1.475,1.4012,1835551.0,0.0,1.0,API
2018-02-12,1.425,1.465,1.42,1.465,1.3917,2153201.0,0.0,1.0,API
2018-02-11,1.425,1.435,1.4,1.42,1.349,1893132.0,0.0,1.0,API
2018-02-08,1.385,1.43,1.36,1.425,1.3537,2289102.0,0.0,1.0,API
2018-02-07,1.38,1.42,1.38,1.405,1.3347,1734444.0,0.0,1.0,API
2018-02-06,1.4,1.42,1.36,1.38,1.311,2316864.0,0.0,1.0,API
2018-02-05,1.42,1.425,1.355,1.37,1.3015,2718415.0,0.0,1.0,API
2018-02-04,1.445,1.455,1.42,1.435,1.3632,1925497.0,0.0,1.0,API
2018-02-01,1.46,1.48,1.435,1.45,1.3775,1460692.0,0.0,1.0,API
2018-01-31,1.5,1.505,1.45,1.48,1.406,1928028.0,0.0,1.0,API
2018-01-30,1.435,1.505,1.435,1.5,1.425,2751501.0,0.0,1.0,API
2018-01-29,1.425,1.445,1.415,1.44,1.368,1746586.0,0.0,1.0,API
2018-01-28,1.45,1.455,1.42,1.425,1.3537,2453688.0,0.0,1.0,API
2018-01-24,1.43,1.455,1.42,1.445,1.3727,2021008.0,0.0,1.0,API
2018-01-23,1.37,1.4325,1.36,1.43,1.3585,2762976.0,0.0,1.0,API
2018-01-22,1.4,1.405,1.327,1.385,1.3157,10935426.0,0.0,1.0,API
2018-01-21,1.5,1.515,1.455,1.475,1.4012,4504175.0,0.0,1.0,API
2018-01-18,1.545,1.55,1.525,1.53,1.4535,757476.0,0.0,1.0,API
2018-01-17,1.535,1.55,1.53,1.54,1.463,745744.0,0.0,1.0,API
2018-01-16,1.535,1.545,1.525,1.53,1.4535,787600.0,0.0,1.0,API
2018-01-15,1.545,1.555,1.53,1.54,1.463,661953.0,0.0,1.0,API
2018-01-14,1.56,1.56,1.525,1.545,1.4677,1000003.0,0.0,1.0,API
2018-01-11,1.56,1.565,1.54,1.54,1.463,618929.0,0.0,1.0,API
2018-01-10,1.565,1.57,1.55,1.555,1.4772,1752267.0,0.0,1.0,API
2018-01-09,1.555,1.575,1.55,1.565,1.4867,2474584.0,0.0,1.0,API
2018-01-08,1.64,1.645,1.532,1.555,1.4772,4254349.0,0.0,1.0,API
2018-01-07,1.685,1.685,1.64,1.64,1.558,1493039.0,0.0,1.0,API
2018-01-04,1.7,1.7,1.68,1.685,1.6007,903010.0,0.0,1.0,API
2018-01-03,1.69,1.7,1.68,1.695,1.6102,2967458.0,0.0,1.0,API
2018-01-02,1.69,1.695,1.675,1.68,1.596,1010000.0,0.0,1.0,API
2018-01-01,1.7,1.7,1.672,1.68,1.596,648810.0,0.0,1.0,API
2017-12-28,1.685,1.695,1.672,1.685,1.6007,627747.0,0.0,1.0,API
2017-12-27,1.68,1.7,1.677,1.685,1.6007,772422.0,0.0,1.0,API
2017-12-26,1.67,1.695,1.65,1.675,1.5912,1100458.0,0.0,1.0,API
2017-12-21,1.66,1.68,1.645,1.675,1.5912,908709.0,0.0,1.0,API
2017-12-20,1.65,1.67,1.637,1.66,1.577,2380843.0,0.0,1.0,API
2017-12-19,1.67,1.68,1.655,1.665,1.5817,1054865.0,0.0,1.0,API
2017-12-18,1.675,1.685,1.655,1.67,1.5865,2019483.0,0.0,1.0,API
2017-12-17,1.65,1.685,1.65,1.67,1.5865,1761759.0,0.0,1.0,API
2017-12-14,1.655,1.67,1.635,1.64,1.558,5549855.0,0.0,1.0,API
2017-12-13,1.66,1.672,1.64,1.66,1.577,1898057.0,0.0,1.0,API
2017-12-12,1.655,1.66,1.62,1.655,1.5722,1817413.0,0.0,1.0,API
2017-12-11,1.63,1.655,1.63,1.65,1.5675,2415733.0,0.0,1.0,API
2017-12-10,1.595,1.63,1.585,1.625,1.5437,2579467.0,0.0,1.0,API
2017-12-07,1.59,1.6,1.565,1.595,1.5152,1381431.0,0.0,1.0,API
2017-12-06,1.575,1.6,1.57,1.585,1.5057,3102286.0,0.0,1.0,API
2017-12-05,1.565,1.58,1.545,1.58,1.501,1696263.0,0.0,1.0,API
2017-12-04,1.56,1.575,1.52,1.575,1.4962,2137446.0,0.0,1.0,API
2017-12-03,1.545,1.565,1.542,1.56,1.482,1773741.0,0.0,1.0,API
2017-11-30,1.51,1.545,1.505,1.545,1.4677,1775852.0,0.0,1.0,API
2017-11-29,1.51,1.525,1.485,1.505,1.4297,1809628.0,0.0,1.0,API
2017-11-28,1.53,1.54,1.51,1.515,1.4392,2071119.0,0.0,1.0,API
2017-11-27,1.5,1.545,1.5,1.53,1.4535,3263630.0,0.0,1.0,API
2017-11-26,1.48,1.51,1.48,1.505,1.4297,2099318.0,0.0,1.0,API
2017-11-23,1.475,1.485,1.47,1.48,1.406,1502080.0,0.0,1.0,API
2017-11-22,1.475,1.4825,1.465,1.47,1.3965,1451602.0,0.0,1.0,API
2017-11-21,1.5,1.5,1.472,1.475,1.4012,1735732.0,0.0,1.0,API
2017-11-20,1.49,1.495,1.475,1.495,1.4202,1869215.0,0.0,1.0,API
2017-11-19,1.49,1.495,1.472,1.485,1.4107,1455637.0,0.0,1.0,API
2017-11-16,1.52,1.52,1.49,1.5,1.425,1931675.0,0.0,1.0,API
2017-11-15,1.52,1.5275,1.5,1.515,1.4392,1533392.0,0.0,1.0,API
2017-11-14,1.505,1.55,1.505,1.535,1.4582,3108189.0,0.0,1.0,API
2017-11-13,1.53,1.535,1.495,1.505,1.4297,2310896.0,0.0,1.0,API
2017-11-12,1.535,1.582,1.515,1.53,1.4535,2559117.0,0.0,1.0,API
2017-11-09,1.51,1.545,1.5,1.535,1.4582,2159405.0,0.0,1.0,API
2017-11-08,1.5,1.52,1.465,1.515,1.4392,2082949.0,0.0,1.0,API
2017-11-07,1.525,1.535,1.505,1.525,1.4155,1903054.0,0.0,1.0,API
2017-11-06,1.545,1.55,1.515,1.525,1.4155,1252011.0,0.0,1.0,API
2017-11-05,1.515,1.535,1.502,1.535,1.4248,1135777.0,0.0,1.0,API
2017-11-02,1.51,1.52,1.497,1.5,1.3923,1056417.0,0.0,1.0,API
2017-11-01,1.505,1.52,1.49,1.5,1.3923,2181124.0,0.0,1.0,API
2017-10-31,1.515,1.517,1.48,1.495,1.3876,2304628.0,0.0,1.0,API
2017-10-30,1.53,1.545,1.5,1.505,1.3969,1594873.0,0.0,1.0,API
2017-10-29,1.6,1.625,1.525,1.525,1.4155,4398666.0,0.0,1.0,API
2017-10-26,1.57,1.595,1.56,1.59,1.4758,2552605.0,0.0,1.0,API
2017-10-25,1.57,1.585,1.522,1.57,1.4572,3219722.0,0.0,1.0,API
2017-10-24,1.64,1.64,1.56,1.57,1.4572,2909692.0,0.0,1.0,API
2017-10-23,1.68,1.68,1.625,1.635,1.5176,2148872.0,0.0,1.0,API
2017-10-22,1.72,1.725,1.665,1.68,1.5593,2182182.0,0.0,1.0,API
2017-10-19,1.65,1.7175,1.65,1.71,1.5872,2337425.0,0.0,1.0,API
2017-10-18,1.565,1.677,1.565,1.65,1.5315,2551930.0,0.0,1.0,API
2017-10-17,1.595,1.625,1.565,1.58,1.4665,1890921.0,0.0,1.0,API
2017-10-16,1.575,1.6025,1.562,1.59,1.4758,1591105.0,0.0,1.0,API
2017-10-15,1.57,1.69,1.55,1.57,1.4572,2541650.0,0.0,1.0,API
2017-10-12,1.53,1.58,1.53,1.565,1.4526,1529052.0,0.0,1.0,API
2017-10-11,1.51,1.55,1.5,1.55,1.4387,2452317.0,0.0,1.0,API
2017-10-10,1.49,1.535,1.475,1.51,1.4016,1809319.0,0.0,1.0,API
2017-10-09,1.475,1.5,1.465,1.48,1.3737,1652239.0,0.0,1.0,API
2017-10-08,1.46,1.512,1.46,1.5,1.3923,1872790.0,0.0,1.0,API
2017-10-05,1.485,1.4875,1.455,1.465,1.3598,1301784.0,0.0,1.0,API
2017-10-04,1.445,1.485,1.435,1.46,1.3551,1815646.0,0.0,1.0,API
2017-10-03,1.48,1.482,1.445,1.445,1.3412,1911523.0,0.0,1.0,API
2017-10-02,1.515,1.525,1.47,1.49,1.383,1174808.0,0.0,1.0,API
2017-10-01,1.5,1.53,1.49,1.515,1.4062,1279852.0,0.0,1.0,API
2017-09-29,1.495,1.505,1.475,1.49,1.383,1964553.0,0.0,1.0,API
2017-09-28,1.48,1.5,1.47,1.495,1.3876,1026725.0,0.0,1.0,API
2017-09-27,1.43,1.48,1.425,1.475,1.3691,1369480.0,0.0,1.0,API
2017-09-26,1.47,1.47,1.41,1.435,1.3319,2155244.0,0.0,1.0,API
2017-09-25,1.445,1.47,1.43,1.465,1.3598,1735293.0,0.0,1.0,API
2017-09-22,1.46,1.46,1.425,1.43,1.3273,896472.0,0.0,1.0,API
2017-09-21,1.5,1.5,1.417,1.435,1.3319,2364510.0,0.0,1.0,API
2017-09-20,1.495,1.5,1.46,1.465,1.3598,1033752.0,0.0,1.0,API
2017-09-19,1.505,1.505,1.465,1.475,1.3691,2186714.0,0.0,1.0,API
2017-09-18,1.51,1.5275,1.49,1.505,1.3969,1480091.0,0.0,1.0,API
2017-09-15,1.525,1.545,1.505,1.515,1.4062,2152378.0,0.0,1.0,API
