date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-10-21,3.51,3.59,3.46,3.54,3.54,321020.0,0.0,1.0,BWX
2018-10-18,3.65,3.68,3.53,3.57,3.57,612158.0,0.0,1.0,BWX
2018-10-17,3.6,3.66,3.51,3.65,3.65,391082.0,0.0,1.0,BWX
2018-10-16,3.47,3.57,3.395,3.55,3.55,510096.0,0.0,1.0,BWX
2018-10-15,3.22,3.48,3.22,3.39,3.39,1221667.0,0.0,1.0,BWX
2018-10-14,3.35,3.43,3.18,3.2,3.2,537689.0,0.0,1.0,BWX
2018-10-11,3.25,3.44,3.25,3.35,3.35,699656.0,0.0,1.0,BWX
2018-10-10,3.5,3.51,3.24,3.29,3.29,1104056.0,0.0,1.0,BWX
2018-10-09,3.69,3.69,3.53,3.56,3.56,581800.0,0.0,1.0,BWX
2018-10-08,3.76,3.8,3.6,3.62,3.62,859531.0,0.0,1.0,BWX
2018-10-07,3.86,3.86,3.75,3.75,3.75,422940.0,0.0,1.0,BWX
2018-10-05,3.79,3.825,3.7,3.82,3.82,725019.0,0.0,1.0,BWX
2018-10-04,3.89,3.89,3.72,3.76,3.76,634608.0,0.0,1.0,BWX
2018-10-03,3.75,3.895,3.67,3.85,3.85,899956.0,0.0,1.0,BWX
2018-10-02,3.65,3.74,3.65,3.69,3.69,382684.0,0.0,1.0,BWX
2018-10-01,3.6,3.69,3.6,3.63,3.63,344831.0,0.0,1.0,BWX
2018-09-28,3.7,3.71,3.56,3.6,3.6,961071.0,0.0,1.0,BWX
2018-09-27,3.72,3.76,3.67,3.67,3.67,824076.0,0.0,1.0,BWX
2018-09-26,3.89,3.92,3.58,3.73,3.73,2859864.0,0.0,1.0,BWX
2018-09-25,3.92,3.95,3.84,3.88,3.88,469270.0,0.0,1.0,BWX
2018-09-24,4.12,4.15,3.84,3.87,3.87,987173.0,0.0,1.0,BWX
2018-09-21,4.02,4.09,3.9,3.98,3.98,888776.0,0.0,1.0,BWX
2018-09-20,4.0,4.1,3.86,3.99,3.99,1698569.0,0.0,1.0,BWX
2018-09-19,4.3,4.39,3.98,4.0,4.0,2036553.0,0.0,1.0,BWX
2018-09-18,4.08,4.26,4.02,4.2,4.2,5893400.0,0.0,1.0,BWX
2018-09-17,3.9,4.3,3.75,4.0,4.0,3236014.0,0.0,1.0,BWX
2018-09-14,4.1,4.12,4.04,4.09,4.09,500156.0,0.0,1.0,BWX
2018-09-13,4.14,4.14,4.09,4.11,4.11,431338.0,0.0,1.0,BWX
2018-09-12,4.2,4.23,4.07,4.09,4.09,834207.0,0.0,1.0,BWX
2018-09-11,4.19,4.25,4.11,4.12,4.12,495537.0,0.0,1.0,BWX
2018-09-10,4.0,4.15,4.0,4.09,4.09,710657.0,0.0,1.0,BWX
2018-09-07,4.01,4.12,3.99,4.0,4.0,569294.0,0.0,1.0,BWX
2018-09-06,4.14,4.15,3.905,4.01,4.01,1284767.0,0.0,1.0,BWX
2018-09-05,4.13,4.29,4.13,4.14,4.14,626888.0,0.0,1.0,BWX
2018-09-04,4.35,4.39,4.25,4.3,4.258,599383.0,0.0,1.0,BWX
2018-09-03,4.29,4.42,4.21,4.35,4.3075,612845.0,0.0,1.0,BWX
2018-08-31,4.61,4.61,4.125,4.3,4.258,1871037.0,0.0,1.0,BWX
2018-08-30,4.65,4.74,4.58,4.65,4.6046,679115.0,0.0,1.0,BWX
2018-08-29,4.89,4.9,4.55,4.67,4.6244,646810.0,0.0,1.0,BWX
2018-08-28,4.81,4.85,4.705,4.77,4.7234,214950.0,0.0,1.0,BWX
2018-08-27,4.56,4.96,4.56,4.74,4.6937,399505.0,0.0,1.0,BWX
2018-08-24,4.5,4.55,4.485,4.51,4.4659,431541.0,0.0,1.0,BWX
2018-08-23,4.5,4.58,4.48,4.5,4.456,467332.0,0.0,1.0,BWX
2018-08-22,4.54,4.57,4.465,4.49,4.4461,602547.0,0.0,1.0,BWX
2018-08-21,4.5,4.6,4.4,4.51,4.4659,862819.0,0.0,1.0,BWX
2018-08-20,4.73,4.75,4.5,4.5,4.456,831256.0,0.0,1.0,BWX
2018-08-17,4.65,4.83,4.63,4.8,4.7531,506402.0,0.0,1.0,BWX
2018-08-16,4.75,4.82,4.67,4.68,4.6343,366182.0,0.0,1.0,BWX
2018-08-15,4.81,4.84,4.72,4.81,4.763,490247.0,0.0,1.0,BWX
2018-08-14,4.8,4.88,4.735,4.75,4.7036,481990.0,0.0,1.0,BWX
2018-08-13,4.81,4.97,4.8,4.8,4.7531,784337.0,0.0,1.0,BWX
2018-08-10,4.95,5.09,4.81,4.83,4.7828,526511.0,0.0,1.0,BWX
2018-08-09,4.96,4.99,4.855,4.95,4.9017,1012203.0,0.0,1.0,BWX
2018-08-08,5.31,5.32,4.86,4.95,4.9017,1787756.0,0.0,1.0,BWX
2018-08-07,5.46,5.54,5.375,5.42,5.3671,681247.0,0.0,1.0,BWX
2018-08-06,5.55,5.55,5.39,5.42,5.3671,628498.0,0.0,1.0,BWX
2018-08-03,5.56,5.62,5.5,5.55,5.4958,306379.0,0.0,1.0,BWX
2018-08-02,5.5,5.63,5.5,5.55,5.4958,151646.0,0.0,1.0,BWX
2018-08-01,5.67,5.7,5.51,5.52,5.4661,318970.0,0.0,1.0,BWX
2018-07-31,5.82,5.84,5.58,5.65,5.5948,356884.0,0.0,1.0,BWX
2018-07-30,5.82,5.93,5.79,5.82,5.7632,179869.0,0.0,1.0,BWX
2018-07-27,5.66,5.87,5.66,5.8,5.7433,530834.0,0.0,1.0,BWX
2018-07-26,5.61,5.67,5.56,5.61,5.5552,77461.0,0.0,1.0,BWX
2018-07-25,5.5,5.75,5.48,5.7,5.6443,1152670.0,0.0,1.0,BWX
2018-07-24,5.51,5.54,5.49,5.52,5.4661,152785.0,0.0,1.0,BWX
2018-07-23,5.5,5.54,5.45,5.49,5.4364,278583.0,0.0,1.0,BWX
2018-07-20,5.45,5.51,5.4,5.5,5.4463,547602.0,0.0,1.0,BWX
2018-07-19,5.35,5.52,5.35,5.46,5.4067,381572.0,0.0,1.0,BWX
2018-07-18,5.39,5.4,5.26,5.33,5.2779,615994.0,0.0,1.0,BWX
2018-07-17,5.31,5.41,5.31,5.4,5.3473,347653.0,0.0,1.0,BWX
2018-07-16,5.4,5.48,5.37,5.42,5.3671,602725.0,0.0,1.0,BWX
2018-07-13,5.42,5.46,5.32,5.42,5.3671,258062.0,0.0,1.0,BWX
2018-07-12,5.25,5.5,5.2,5.45,5.3968,720437.0,0.0,1.0,BWX
2018-07-11,5.29,5.5,5.27,5.27,5.2185,747875.0,0.0,1.0,BWX
2018-07-10,5.5,5.65,5.26,5.45,5.3968,2602594.0,0.0,1.0,BWX
2018-07-09,5.7,5.75,5.64,5.67,5.6146,293414.0,0.0,1.0,BWX
2018-07-06,5.75,5.8,5.63,5.7,5.6443,443911.0,0.0,1.0,BWX
2018-07-05,5.75,5.79,5.69,5.76,5.7037,394155.0,0.0,1.0,BWX
2018-07-04,5.72,5.76,5.67,5.73,5.674,150795.0,0.0,1.0,BWX
2018-07-03,5.71,5.78,5.7,5.74,5.6839,206256.0,0.0,1.0,BWX
2018-07-02,5.73,5.77,5.69,5.74,5.6839,290683.0,0.0,1.0,BWX
2018-06-29,5.75,5.77,5.61,5.7,5.6443,531228.0,0.0,1.0,BWX
2018-06-28,5.73,5.81,5.68,5.75,5.6938,292298.0,0.0,1.0,BWX
2018-06-27,5.75,5.8,5.71,5.72,5.6641,409828.0,0.0,1.0,BWX
2018-06-26,5.74,5.79,5.67,5.73,5.674,266462.0,0.0,1.0,BWX
2018-06-25,5.84,5.85,5.71,5.73,5.674,138617.0,0.0,1.0,BWX
2018-06-22,5.75,5.91,5.67,5.87,5.8127,577129.0,0.0,1.0,BWX
2018-06-21,5.53,5.79,5.52,5.76,5.7037,1633018.0,0.0,1.0,BWX
2018-06-20,5.62,5.69,5.48,5.49,5.4364,806202.0,0.0,1.0,BWX
2018-06-19,5.85,5.89,5.6,5.7,5.6443,1194268.0,0.0,1.0,BWX
2018-06-18,5.86,6.0,5.86,5.93,5.8721,1508168.0,0.0,1.0,BWX
2018-06-15,5.94,6.0,5.88,5.9,5.8424,507283.0,0.0,1.0,BWX
2018-06-14,6.0,6.05,5.89,6.0,5.9414,620666.0,0.0,1.0,BWX
2018-06-13,5.95,6.07,5.91,5.99,5.9315,1966035.0,0.0,1.0,BWX
2018-06-12,5.9,5.96,5.83,5.95,5.8919,443829.0,0.0,1.0,BWX
2018-06-08,5.96,5.99,5.87,5.92,5.8622,228743.0,0.0,1.0,BWX
2018-06-07,5.96,5.99,5.92,5.96,5.9018,230896.0,0.0,1.0,BWX
2018-06-06,6.0,6.02,5.92,5.97,5.9117,345883.0,0.0,1.0,BWX
2018-06-05,6.0,6.05,5.95,6.01,5.9513,319410.0,0.0,1.0,BWX
2018-06-04,6.01,6.04,5.96,6.04,5.981,280690.0,0.0,1.0,BWX
2018-06-01,5.96,6.07,5.96,6.03,5.9711,600854.0,0.0,1.0,BWX
2018-05-31,6.0,6.04,5.95,6.04,5.981,623494.0,0.0,1.0,BWX
2018-05-30,5.97,6.03,5.93,6.01,5.9513,969518.0,0.0,1.0,BWX
2018-05-29,6.03,6.04,5.91,6.03,5.9711,889036.0,0.0,1.0,BWX
2018-05-28,5.98,6.06,5.97,6.05,5.9909,630590.0,0.0,1.0,BWX
2018-05-25,5.9,6.06,5.875,6.01,5.9513,1507301.0,0.0,1.0,BWX
2018-05-24,5.75,5.97,5.7,5.9,5.8424,1210217.0,0.0,1.0,BWX
2018-05-23,5.81,5.93,5.59,5.84,5.783,4077054.0,0.0,1.0,BWX
2018-05-22,6.1,6.3,5.81,5.97,5.9117,14299758.0,0.0,1.0,BWX
2018-05-21,4.6,4.615,4.38,4.41,4.3669,79169.0,0.0,1.0,BWX
2018-05-18,4.6,4.615,4.38,4.41,4.3669,791086.0,0.0,1.0,BWX
2018-05-17,4.57,4.66,4.56,4.59,4.5452,396739.0,0.0,1.0,BWX
2018-05-16,4.64,4.655,4.56,4.6,4.5551,584663.0,0.0,1.0,BWX
2018-05-15,4.7,4.8,4.64,4.65,4.6046,634701.0,0.0,1.0,BWX
2018-05-14,4.94,4.97,4.66,4.7,4.6541,758507.0,0.0,1.0,BWX
2018-05-11,5.01,5.01,4.85,4.87,4.8224,402368.0,0.0,1.0,BWX
2018-05-10,5.06,5.16,4.99,5.01,4.9611,426359.0,0.0,1.0,BWX
2018-05-09,5.18,5.23,5.03,5.07,5.0205,267338.0,0.0,1.0,BWX
2018-05-08,5.3,5.37,5.06,5.16,5.1096,433159.0,0.0,1.0,BWX
2018-05-07,5.32,5.42,5.27,5.28,5.2284,308481.0,0.0,1.0,BWX
2018-05-04,5.35,5.43,5.26,5.28,5.2284,340504.0,0.0,1.0,BWX
2018-05-03,5.42,5.44,5.28,5.33,5.2779,437297.0,0.0,1.0,BWX
2018-05-02,5.2,5.53,5.15,5.37,5.3175,703377.0,0.0,1.0,BWX
2018-05-01,5.1,5.15,5.07,5.1,5.0502,149399.0,0.0,1.0,BWX
2018-04-30,5.05,5.3,5.01,5.07,5.0205,577715.0,0.0,1.0,BWX
2018-04-27,5.08,5.08,4.99,5.0,4.9512,261325.0,0.0,1.0,BWX
2018-04-26,5.03,5.05,4.93,4.97,4.9215,369662.0,0.0,1.0,BWX
2018-04-24,4.95,5.08,4.9,5.0,4.9512,536207.0,0.0,1.0,BWX
2018-04-23,4.93,4.93,4.875,4.9,4.8521,367188.0,0.0,1.0,BWX
2018-04-20,4.99,4.99,4.92,4.93,4.8818,873736.0,0.0,1.0,BWX
2018-04-19,5.04,5.09,4.95,4.95,4.9017,466750.0,0.0,1.0,BWX
2018-04-18,4.82,5.12,4.82,4.99,4.9413,836519.0,0.0,1.0,BWX
2018-04-17,4.77,4.87,4.66,4.8,4.7531,379856.0,0.0,1.0,BWX
2018-04-16,4.8,4.83,4.67,4.77,4.7234,373983.0,0.0,1.0,BWX
2018-04-13,4.55,4.94,4.55,4.8,4.7531,1063476.0,0.0,1.0,BWX
2018-04-12,4.68,4.68,4.46,4.49,4.4461,529946.0,0.0,1.0,BWX
2018-04-11,4.72,4.73,4.59,4.65,4.6046,538355.0,0.0,1.0,BWX
2018-04-10,4.64,4.73,4.64,4.72,4.6739,212018.0,0.0,1.0,BWX
2018-04-09,4.68,4.77,4.64,4.65,4.6046,604707.0,0.0,1.0,BWX
2018-04-06,4.65,4.84,4.6,4.73,4.6838,344708.0,0.0,1.0,BWX
2018-04-05,4.48,4.66,4.48,4.63,4.5848,757918.0,0.0,1.0,BWX
2018-04-04,4.57,4.67,4.43,4.49,4.4461,957629.0,0.0,1.0,BWX
2018-04-03,4.83,4.84,4.52,4.54,4.4957,659509.0,0.0,1.0,BWX
2018-03-28,4.87,5.01,4.8,4.84,4.7927,416607.0,0.0,1.0,BWX
2018-03-27,4.99,5.04,4.86,4.88,4.8323,382524.0,0.0,1.0,BWX
2018-03-26,5.0,5.08,4.96,4.96,4.9116,805011.0,0.0,1.0,BWX
2018-03-25,5.01,5.04,4.93,4.96,4.9116,385270.0,0.0,1.0,BWX
2018-03-22,5.02,5.11,4.94,5.11,5.0601,795907.0,0.0,1.0,BWX
2018-03-21,5.15,5.21,5.055,5.09,5.0403,333469.0,0.0,1.0,BWX
2018-03-20,5.03,5.17,4.99,5.15,5.0997,487432.0,0.0,1.0,BWX
2018-03-19,5.13,5.13,4.98,5.0,4.9512,515465.0,0.0,1.0,BWX
2018-03-18,5.12,5.17,5.04,5.13,5.0799,475081.0,0.0,1.0,BWX
2018-03-15,5.12,5.23,5.05,5.12,5.07,668255.0,0.0,1.0,BWX
2018-03-14,5.3,5.31,5.14,5.15,5.0997,396703.0,0.0,1.0,BWX
2018-03-13,5.32,5.32,5.2,5.31,5.2581,396274.0,0.0,1.0,BWX
2018-03-12,5.5,5.5,5.265,5.32,5.268,397956.0,0.0,1.0,BWX
2018-03-11,5.54,5.58,5.41,5.43,5.377,572035.0,0.0,1.0,BWX
2018-03-08,5.2,5.49,5.16,5.31,5.2581,1019239.0,0.0,1.0,BWX
2018-03-07,5.25,5.39,5.14,5.19,5.1393,614761.0,0.0,1.0,BWX
2018-03-06,5.02,5.38,5.0,5.21,5.1591,1067944.0,0.0,1.0,BWX
2018-03-05,5.13,5.13,4.96,5.02,4.971,641822.0,0.0,1.0,BWX
2018-03-04,5.12,5.12,4.9,4.95,4.9017,596459.0,0.0,1.0,BWX
2018-03-01,5.25,5.26,5.06,5.06,4.9784,616987.0,0.0,1.0,BWX
2018-02-28,5.02,5.26,5.02,5.17,5.0866,636689.0,0.0,1.0,BWX
2018-02-27,5.07,5.07,4.95,4.98,4.8997,1301839.0,0.0,1.0,BWX
2018-02-26,5.45,5.45,5.06,5.08,4.9981,1089707.0,0.0,1.0,BWX
2018-02-25,5.59,5.72,5.34,5.39,5.3031,1296791.0,0.0,1.0,BWX
2018-02-22,5.48,5.83,5.48,5.5,5.4113,1616628.0,0.0,1.0,BWX
2018-02-21,5.16,5.5,5.14,5.36,5.2736,3916300.0,0.0,1.0,BWX
2018-02-20,5.88,6.05,4.96,4.96,4.88,4407977.0,0.0,1.0,BWX
2018-02-19,7.45,7.45,7.22,7.23,7.1134,202408.0,0.0,1.0,BWX
2018-02-18,7.5,7.5,7.31,7.34,7.2216,118424.0,0.0,1.0,BWX
2018-02-15,7.15,7.5,7.15,7.4,7.2807,274246.0,0.0,1.0,BWX
2018-02-14,7.25,7.32,7.15,7.15,7.0347,259610.0,0.0,1.0,BWX
2018-02-13,7.3,7.3,7.12,7.17,7.0544,156688.0,0.0,1.0,BWX
2018-02-12,7.08,7.32,7.0,7.32,7.2019,408238.0,0.0,1.0,BWX
2018-02-11,7.15,7.28,7.08,7.12,7.0052,118792.0,0.0,1.0,BWX
2018-02-08,7.05,7.225,6.99,7.15,7.0347,289416.0,0.0,1.0,BWX
2018-02-07,7.35,7.35,7.175,7.25,7.1331,176231.0,0.0,1.0,BWX
2018-02-06,7.2,7.44,7.14,7.28,7.1626,387486.0,0.0,1.0,BWX
2018-02-05,7.21,7.24,6.8,6.94,6.8281,617867.0,0.0,1.0,BWX
2018-02-04,7.49,7.57,7.37,7.43,7.3102,291405.0,0.0,1.0,BWX
2018-02-01,7.62,7.64,7.58,7.62,7.4971,76698.0,0.0,1.0,BWX
2018-01-31,7.61,7.78,7.51,7.66,7.5365,459872.0,0.0,1.0,BWX
2018-01-30,7.48,7.6,7.35,7.55,7.4282,243274.0,0.0,1.0,BWX
2018-01-29,7.57,7.72,7.48,7.48,7.3594,201136.0,0.0,1.0,BWX
2018-01-28,7.66,7.76,7.56,7.57,7.4479,238724.0,0.0,1.0,BWX
2018-01-24,7.65,7.79,7.5,7.61,7.4873,237434.0,0.0,1.0,BWX
2018-01-23,7.88,7.95,7.65,7.65,7.5266,207338.0,0.0,1.0,BWX
2018-01-22,7.84,7.95,7.77,7.81,7.684,300290.0,0.0,1.0,BWX
2018-01-21,7.8,7.84,7.765,7.83,7.7037,188906.0,0.0,1.0,BWX
2018-01-18,7.83,7.85,7.67,7.74,7.6152,218889.0,0.0,1.0,BWX
2018-01-17,7.79,7.865,7.72,7.82,7.6939,243144.0,0.0,1.0,BWX
2018-01-16,7.8,7.87,7.65,7.69,7.566,189268.0,0.0,1.0,BWX
2018-01-15,7.69,7.85,7.65,7.8,7.6742,263524.0,0.0,1.0,BWX
2018-01-14,7.65,7.81,7.59,7.65,7.5266,296697.0,0.0,1.0,BWX
2018-01-11,7.83,7.89,7.58,7.61,7.4873,209656.0,0.0,1.0,BWX
2018-01-10,8.04,8.05,7.67,7.83,7.7037,476281.0,0.0,1.0,BWX
2018-01-09,8.05,8.19,7.82,8.08,7.9497,463539.0,0.0,1.0,BWX
2018-01-08,7.85,8.1,7.85,8.06,7.93,515817.0,0.0,1.0,BWX
2018-01-07,7.7,7.89,7.69,7.82,7.6939,376049.0,0.0,1.0,BWX
2018-01-04,7.67,7.75,7.6,7.66,7.5365,220835.0,0.0,1.0,BWX
2018-01-03,7.56,7.72,7.56,7.67,7.5463,218748.0,0.0,1.0,BWX
2018-01-02,7.5,7.57,7.47,7.53,7.4086,97767.0,0.0,1.0,BWX
2018-01-01,7.52,7.53,7.4,7.52,7.3987,116823.0,0.0,1.0,BWX
2017-12-28,7.75,7.77,7.56,7.56,7.4381,319972.0,0.0,1.0,BWX
2017-12-27,7.7,7.725,7.58,7.62,7.4971,348382.0,0.0,1.0,BWX
2017-12-26,7.42,7.625,7.4,7.52,7.3987,385389.0,0.0,1.0,BWX
2017-12-21,7.52,7.59,7.41,7.43,7.3102,280091.0,0.0,1.0,BWX
2017-12-20,7.6,7.7,7.48,7.52,7.3987,160223.0,0.0,1.0,BWX
2017-12-19,7.57,7.65,7.41,7.56,7.4381,602725.0,0.0,1.0,BWX
2017-12-18,7.59,7.75,7.53,7.53,7.4086,581266.0,0.0,1.0,BWX
2017-12-17,7.61,7.805,7.41,7.51,7.3889,1152978.0,0.0,1.0,BWX
2017-12-14,7.5,7.775,7.47,7.58,7.4578,1627509.0,0.0,1.0,BWX
2017-12-13,7.14,7.55,7.11,7.4,7.2807,929483.0,0.0,1.0,BWX
2017-12-12,7.1,7.19,7.07,7.15,7.0347,722335.0,0.0,1.0,BWX
2017-12-11,6.81,7.195,6.81,7.07,6.956,961769.0,0.0,1.0,BWX
2017-12-10,6.6,6.92,6.6,6.78,6.6707,1754952.0,0.0,1.0,BWX
2017-12-07,6.67,6.7,6.53,6.61,6.5034,163478.0,0.0,1.0,BWX
2017-12-06,6.5,6.705,6.4,6.67,6.5624,398671.0,0.0,1.0,BWX
2017-12-05,6.35,6.65,6.3,6.53,6.4247,457248.0,0.0,1.0,BWX
2017-12-04,6.6,6.6,6.25,6.29,6.1886,479162.0,0.0,1.0,BWX
2017-12-03,6.69,6.72,6.53,6.61,6.5034,315444.0,0.0,1.0,BWX
2017-11-30,6.72,6.78,6.65,6.69,6.5821,328431.0,0.0,1.0,BWX
2017-11-29,6.88,6.88,6.62,6.75,6.6411,2977344.0,0.0,1.0,BWX
2017-11-28,6.9,6.9,6.73,6.78,6.6707,451583.0,0.0,1.0,BWX
2017-11-27,6.81,6.835,6.71,6.82,6.71,427407.0,0.0,1.0,BWX
2017-11-26,6.93,6.93,6.7,6.82,6.71,338399.0,0.0,1.0,BWX
2017-11-23,7.01,7.22,6.91,6.91,6.7986,695326.0,0.0,1.0,BWX
2017-11-22,6.73,6.82,6.72,6.79,6.6805,500790.0,0.0,1.0,BWX
2017-11-21,6.7,6.9,6.695,6.79,6.6805,550168.0,0.0,1.0,BWX
2017-11-20,6.68,6.725,6.4,6.7,6.5919,601336.0,0.0,1.0,BWX
2017-11-19,6.78,6.78,6.65,6.69,6.5821,272327.0,0.0,1.0,BWX
2017-11-16,6.9,6.92,6.76,6.79,6.6805,277683.0,0.0,1.0,BWX
2017-11-15,6.98,6.98,6.76,6.8,6.6903,260528.0,0.0,1.0,BWX
2017-11-14,7.05,7.08,6.89,6.97,6.8576,739282.0,0.0,1.0,BWX
2017-11-13,6.9,7.09,6.85,7.05,6.9363,886873.0,0.0,1.0,BWX
2017-11-12,6.71,6.89,6.71,6.86,6.7494,281636.0,0.0,1.0,BWX
2017-11-09,6.89,6.9,6.72,6.72,6.6116,192377.0,0.0,1.0,BWX
2017-11-08,6.98,6.98,6.84,6.9,6.7887,171452.0,0.0,1.0,BWX
2017-11-07,6.88,6.93,6.82,6.85,6.7395,216077.0,0.0,1.0,BWX
2017-11-06,6.98,7.05,6.88,6.88,6.769,270319.0,0.0,1.0,BWX
2017-11-05,6.82,7.05,6.82,6.96,6.8478,236538.0,0.0,1.0,BWX
2017-11-02,7.03,7.07,6.78,6.78,6.6707,860405.0,0.0,1.0,BWX
2017-11-01,7.08,7.11,7.05,7.07,6.956,1963640.0,0.0,1.0,BWX
2017-10-31,7.25,7.3,6.89,7.08,6.9658,619984.0,0.0,1.0,BWX
2017-10-30,7.12,7.28,7.06,7.25,7.1331,286595.0,0.0,1.0,BWX
2017-10-29,7.11,7.15,7.06,7.12,7.0052,479365.0,0.0,1.0,BWX
2017-10-26,7.12,7.16,7.06,7.09,6.9757,1389960.0,0.0,1.0,BWX
2017-10-25,7.2,7.24,7.02,7.08,6.9658,1537854.0,0.0,1.0,BWX
2017-10-24,7.03,7.34,7.03,7.2,7.0839,1468224.0,0.0,1.0,BWX
2017-10-23,6.9,7.01,6.45,7.01,6.8969,802648.0,0.0,1.0,BWX
2017-10-22,6.7622,6.7622,6.7622,6.7622,6.6532,0.0,0.0,1.0,BWX
2017-10-19,6.7622,6.7622,6.7622,6.7622,6.6532,0.0,0.0,1.0,BWX
2017-10-18,6.7622,6.7622,6.7622,6.7622,6.6532,0.0,0.0,1.0,BWX
2017-10-17,6.7622,6.7622,6.7622,6.7622,6.6532,0.0,0.0,1.0,BWX
2017-10-16,6.5078,6.8797,6.5078,6.7622,6.6532,346874.0,0.0,1.0,BWX
2017-10-15,6.5665,6.6546,6.4393,6.4589,6.3547,251709.0,0.0,1.0,BWX
2017-10-12,6.498,6.6742,6.4295,6.498,6.3932,508158.0,0.0,1.0,BWX
2017-10-11,6.5861,6.5861,6.4589,6.498,6.3932,404310.0,0.0,1.0,BWX
2017-10-10,6.4589,6.6937,6.3708,6.5959,6.4895,1187130.0,0.0,1.0,BWX
2017-10-09,6.1848,6.4687,6.1848,6.4099,6.3066,399097.0,0.0,1.0,BWX
2017-10-08,6.2534,6.2534,6.1457,6.1848,6.0851,385256.0,0.0,1.0,BWX
2017-10-05,5.9989,6.224,5.9696,6.1848,6.0851,1219941.0,0.0,1.0,BWX
2017-10-04,5.7738,6.0576,5.7738,5.9598,5.8637,261842.0,0.0,1.0,BWX
2017-10-03,5.7836,5.8619,5.7641,5.7641,5.6711,223302.0,0.0,1.0,BWX
2017-10-02,5.8228,5.8717,5.7347,5.7445,5.6518,106876.0,0.0,1.0,BWX
2017-10-01,5.7543,5.8521,5.7347,5.7641,5.6711,93164.0,0.0,1.0,BWX
2017-09-29,5.7151,5.8228,5.676,5.7445,5.6518,152770.0,0.0,1.0,BWX
2017-09-28,5.8032,5.813,5.6662,5.7053,5.6133,311441.0,0.0,1.0,BWX
