date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-08-06,4.51,4.56,4.505,4.54,4.4042,1837954.0,0.0,1.0,AZJ
2018-08-03,4.55,4.56,4.48,4.5,4.3654,3563593.0,0.0,1.0,AZJ
2018-08-02,4.57,4.59,4.5,4.53,4.3945,7371021.0,0.0,1.0,AZJ
2018-08-01,4.54,4.57,4.495,4.55,4.4139,3362879.0,0.0,1.0,AZJ
2018-07-31,4.56,4.595,4.54,4.55,4.4139,5876409.0,0.0,1.0,AZJ
2018-07-30,4.56,4.6,4.55,4.58,4.443,9300255.0,0.0,1.0,AZJ
2018-07-27,4.46,4.6,4.44,4.59,4.4527,9211900.0,0.0,1.0,AZJ
2018-07-26,4.33,4.47,4.295,4.44,4.3072,6814014.0,0.0,1.0,AZJ
2018-07-25,4.42,4.43,4.39,4.4,4.2684,3111115.0,0.0,1.0,AZJ
2018-07-24,4.39,4.415,4.36,4.41,4.2781,3088878.0,0.0,1.0,AZJ
2018-07-23,4.36,4.4,4.33,4.39,4.2587,4472441.0,0.0,1.0,AZJ
2018-07-20,4.3,4.35,4.25,4.33,4.2005,7614245.0,0.0,1.0,AZJ
2018-07-19,4.24,4.36,4.19,4.29,4.1617,9754657.0,0.0,1.0,AZJ
2018-07-18,4.39,4.4,4.36,4.37,4.2393,3057390.0,0.0,1.0,AZJ
2018-07-17,4.35,4.39,4.34,4.37,4.2393,3075157.0,0.0,1.0,AZJ
2018-07-16,4.39,4.39,4.35,4.39,4.2587,2555601.0,0.0,1.0,AZJ
2018-07-13,4.38,4.39,4.35,4.37,4.2393,3624669.0,0.0,1.0,AZJ
2018-07-12,4.48,4.48,4.37,4.4,4.2684,3807124.0,0.0,1.0,AZJ
2018-07-11,4.42,4.48,4.39,4.46,4.3266,3750533.0,0.0,1.0,AZJ
2018-07-10,4.43,4.46,4.4,4.41,4.2781,3455103.0,0.0,1.0,AZJ
2018-07-09,4.41,4.42,4.39,4.41,4.2781,2329840.0,0.0,1.0,AZJ
2018-07-06,4.44,4.45,4.38,4.44,4.3072,2887174.0,0.0,1.0,AZJ
2018-07-05,4.42,4.45,4.4,4.44,4.3072,3418753.0,0.0,1.0,AZJ
2018-07-04,4.37,4.43,4.34,4.41,4.2781,4348210.0,0.0,1.0,AZJ
2018-07-03,4.35,4.4,4.31,4.37,4.2393,3726201.0,0.0,1.0,AZJ
2018-07-02,4.34,4.34,4.28,4.32,4.1908,3138090.0,0.0,1.0,AZJ
2018-06-29,4.29,4.34,4.27,4.33,4.2005,7397310.0,0.0,1.0,AZJ
2018-06-28,4.31,4.33,4.22,4.3,4.1714,7139117.0,0.0,1.0,AZJ
2018-06-27,4.37,4.385,4.23,4.29,4.1617,11623355.0,0.0,1.0,AZJ
2018-06-26,4.38,4.45,4.365,4.42,4.2878,11139535.0,0.0,1.0,AZJ
2018-06-25,4.42,4.44,4.4,4.42,4.2878,5305313.0,0.0,1.0,AZJ
2018-06-22,4.43,4.45,4.395,4.43,4.2975,7597214.0,0.0,1.0,AZJ
2018-06-21,4.46,4.47,4.41,4.44,4.3072,7830628.0,0.0,1.0,AZJ
2018-06-20,4.44,4.45,4.375,4.44,4.3072,4328040.0,0.0,1.0,AZJ
2018-06-19,4.45,4.46,4.385,4.42,4.2878,6635287.0,0.0,1.0,AZJ
2018-06-18,4.34,4.44,4.32,4.43,4.2975,7685103.0,0.0,1.0,AZJ
2018-06-15,4.34,4.36,4.26,4.35,4.2199,28092382.0,0.0,1.0,AZJ
2018-06-14,4.22,4.38,4.22,4.32,4.1908,15022289.0,0.0,1.0,AZJ
2018-06-13,4.15,4.195,4.11,4.15,4.0259,7474334.0,0.0,1.0,AZJ
2018-06-12,4.17,4.2,4.13,4.15,4.0259,8717979.0,0.0,1.0,AZJ
2018-06-08,4.28,4.29,4.115,4.14,4.0162,10249708.0,0.0,1.0,AZJ
2018-06-07,4.28,4.34,4.27,4.32,4.1908,2740215.0,0.0,1.0,AZJ
2018-06-06,4.31,4.35,4.29,4.31,4.1811,8443803.0,0.0,1.0,AZJ
2018-06-05,4.29,4.35,4.29,4.33,4.2005,3842698.0,0.0,1.0,AZJ
2018-06-04,4.35,4.38,4.32,4.33,4.2005,2582862.0,0.0,1.0,AZJ
2018-06-01,4.28,4.36,4.27,4.32,4.1908,4294047.0,0.0,1.0,AZJ
2018-05-31,4.34,4.4,4.29,4.31,4.1811,9902091.0,0.0,1.0,AZJ
2018-05-30,4.3,4.35,4.27,4.27,4.1423,5790465.0,0.0,1.0,AZJ
2018-05-29,4.34,4.36,4.31,4.32,4.1908,3545503.0,0.0,1.0,AZJ
2018-05-28,4.26,4.33,4.26,4.32,4.1908,3158195.0,0.0,1.0,AZJ
2018-05-25,4.24,4.27,4.21,4.25,4.1229,3008558.0,0.0,1.0,AZJ
2018-05-24,4.24,4.3,4.225,4.26,4.1326,3177680.0,0.0,1.0,AZJ
2018-05-23,4.26,4.3,4.235,4.24,4.1132,2802822.0,0.0,1.0,AZJ
2018-05-22,4.31,4.32,4.27,4.27,4.1423,2155308.0,0.0,1.0,AZJ
2018-05-21,4.29,4.34,4.265,4.33,4.2005,4189541.0,0.0,1.0,AZJ
2018-05-18,4.35,4.35,4.3,4.31,4.1811,2225950.0,0.0,1.0,AZJ
2018-05-17,4.31,4.33,4.28,4.32,4.1908,2571075.0,0.0,1.0,AZJ
2018-05-16,4.35,4.4,4.34,4.34,4.2102,2678200.0,0.0,1.0,AZJ
2018-05-15,4.39,4.4,4.35,4.36,4.2296,4757460.0,0.0,1.0,AZJ
2018-05-14,4.41,4.43,4.37,4.41,4.2781,2598361.0,0.0,1.0,AZJ
2018-05-11,4.4,4.44,4.38,4.4,4.2684,3192071.0,0.0,1.0,AZJ
2018-05-10,4.43,4.45,4.395,4.43,4.2975,3757163.0,0.0,1.0,AZJ
2018-05-09,4.42,4.45,4.41,4.42,4.2878,3154214.0,0.0,1.0,AZJ
2018-05-08,4.44,4.47,4.39,4.39,4.2587,5521442.0,0.0,1.0,AZJ
2018-05-07,4.6,4.62,4.57,4.58,4.443,2026623.0,0.0,1.0,AZJ
2018-05-04,4.58,4.61,4.57,4.58,4.443,2287691.0,0.0,1.0,AZJ
2018-05-03,4.55,4.59,4.53,4.58,4.443,4048868.0,0.0,1.0,AZJ
2018-05-02,4.49,4.555,4.48,4.54,4.4042,3975704.0,0.0,1.0,AZJ
2018-05-01,4.49,4.51,4.46,4.48,4.346,3558829.0,0.0,1.0,AZJ
2018-04-30,4.54,4.54,4.49,4.5,4.3654,4336087.0,0.0,1.0,AZJ
2018-04-27,4.52,4.54,4.49,4.52,4.3848,4434140.0,0.0,1.0,AZJ
2018-04-26,4.5,4.52,4.47,4.49,4.3557,4979792.0,0.0,1.0,AZJ
2018-04-24,4.52,4.53,4.47,4.48,4.346,3752559.0,0.0,1.0,AZJ
2018-04-23,4.46,4.515,4.46,4.51,4.3751,3544926.0,0.0,1.0,AZJ
2018-04-20,4.47,4.47,4.43,4.46,4.3266,1799318.0,0.0,1.0,AZJ
2018-04-19,4.53,4.53,4.43,4.47,4.3363,5096751.0,0.0,1.0,AZJ
2018-04-18,4.46,4.52,4.445,4.5,4.3654,3624532.0,0.0,1.0,AZJ
2018-04-17,4.43,4.45,4.405,4.42,4.2878,2892495.0,0.0,1.0,AZJ
2018-04-16,4.43,4.53,4.41,4.45,4.3169,4830704.0,0.0,1.0,AZJ
2018-04-13,4.31,4.47,4.31,4.43,4.2975,4866886.0,0.0,1.0,AZJ
2018-04-12,4.37,4.37,4.32,4.34,4.2102,6987854.0,0.0,1.0,AZJ
2018-04-11,4.32,4.39,4.32,4.38,4.249,3583714.0,0.0,1.0,AZJ
2018-04-10,4.29,4.35,4.26,4.34,4.2102,6200206.0,0.0,1.0,AZJ
2018-04-09,4.26,4.325,4.235,4.32,4.1908,3424421.0,0.0,1.0,AZJ
2018-04-06,4.23,4.27,4.21,4.25,4.1229,2966640.0,0.0,1.0,AZJ
2018-04-05,4.21,4.28,4.21,4.25,4.1229,6642794.0,0.0,1.0,AZJ
2018-04-04,4.19,4.22,4.16,4.2,4.0744,5690364.0,0.0,1.0,AZJ
2018-04-03,4.17,4.22,4.16,4.2,4.0744,3849926.0,0.0,1.0,AZJ
2018-03-28,4.27,4.3,4.225,4.23,4.1035,5683234.0,0.0,1.0,AZJ
2018-03-27,4.21,4.33,4.21,4.27,4.1423,6669539.0,0.0,1.0,AZJ
2018-03-26,4.25,4.28,4.23,4.26,4.1326,4436985.0,0.0,1.0,AZJ
2018-03-25,4.17,4.24,4.17,4.22,4.0938,4325158.0,0.0,1.0,AZJ
2018-03-22,4.23,4.26,4.22,4.22,4.0938,8218615.0,0.0,1.0,AZJ
2018-03-21,4.32,4.36,4.26,4.28,4.152,40924624.0,0.0,1.0,AZJ
2018-03-20,4.36,4.39,4.32,4.34,4.2102,20428662.0,0.0,1.0,AZJ
2018-03-19,4.36,4.4,4.36,4.38,4.249,2930235.0,0.0,1.0,AZJ
2018-03-18,4.37,4.4,4.33,4.37,4.2393,4977528.0,0.0,1.0,AZJ
2018-03-15,4.4,4.44,4.37,4.37,4.2393,6120885.0,0.0,1.0,AZJ
2018-03-14,4.37,4.47,4.31,4.39,4.2587,7344616.0,0.0,1.0,AZJ
2018-03-13,4.4,4.43,4.37,4.4,4.2684,5495931.0,0.0,1.0,AZJ
2018-03-12,4.4,4.45,4.37,4.42,4.2878,6680515.0,0.0,1.0,AZJ
2018-03-11,4.5,4.54,4.46,4.47,4.3363,6663073.0,0.0,1.0,AZJ
2018-03-08,4.33,4.37,4.3,4.36,4.2296,3026750.0,0.0,1.0,AZJ
2018-03-07,4.29,4.33,4.285,4.31,4.1811,8963779.0,0.0,1.0,AZJ
2018-03-06,4.32,4.35,4.25,4.25,4.1229,6664615.0,0.0,1.0,AZJ
2018-03-05,4.38,4.4,4.33,4.34,4.2102,8542181.0,0.0,1.0,AZJ
2018-03-04,4.37,4.4,4.32,4.34,4.2102,3231335.0,0.0,1.0,AZJ
2018-03-01,4.48,4.51,4.37,4.37,4.2393,6039451.0,0.0,1.0,AZJ
2018-02-28,4.56,4.565,4.49,4.51,4.3751,6183212.0,0.0,1.0,AZJ
2018-02-27,4.62,4.62,4.535,4.57,4.4333,8441958.0,0.0,1.0,AZJ
2018-02-26,4.65,4.68,4.62,4.63,4.4915,7021835.0,0.0,1.0,AZJ
2018-02-25,4.64,4.64,4.55,4.62,4.4818,6053873.0,0.0,1.0,AZJ
2018-02-22,4.65,4.68,4.63,4.68,4.4042,3541900.0,0.0,1.0,AZJ
2018-02-21,4.63,4.635,4.565,4.61,4.3383,4243938.0,0.0,1.0,AZJ
2018-02-20,4.57,4.635,4.56,4.61,4.3383,7964492.0,0.0,1.0,AZJ
2018-02-19,4.58,4.6,4.55,4.57,4.3007,17226560.0,0.0,1.0,AZJ
2018-02-18,4.59,4.615,4.57,4.58,4.3101,4839968.0,0.0,1.0,AZJ
2018-02-15,4.6,4.69,4.58,4.58,4.3101,8674441.0,0.0,1.0,AZJ
2018-02-14,4.54,4.61,4.54,4.59,4.3195,4160887.0,0.0,1.0,AZJ
2018-02-13,4.67,4.67,4.505,4.53,4.2631,6423463.0,0.0,1.0,AZJ
2018-02-12,4.72,4.72,4.555,4.64,4.3666,10750013.0,0.0,1.0,AZJ
2018-02-11,4.83,4.85,4.68,4.69,4.4136,11901038.0,0.0,1.0,AZJ
2018-02-08,4.51,4.61,4.5,4.6,4.3289,6761299.0,0.0,1.0,AZJ
2018-02-07,4.54,4.62,4.53,4.61,4.3383,3502668.0,0.0,1.0,AZJ
2018-02-06,4.59,4.63,4.55,4.56,4.2913,5374419.0,0.0,1.0,AZJ
2018-02-05,4.52,4.57,4.44,4.5,4.2348,6668414.0,0.0,1.0,AZJ
2018-02-04,4.66,4.71,4.61,4.62,4.3477,4855674.0,0.0,1.0,AZJ
2018-02-01,4.7,4.71,4.67,4.7,4.423,3843233.0,0.0,1.0,AZJ
2018-01-31,4.7,4.73,4.65,4.72,4.4419,9916964.0,0.0,1.0,AZJ
2018-01-30,4.6,4.68,4.58,4.68,4.4042,6402766.0,0.0,1.0,AZJ
2018-01-29,4.6,4.66,4.58,4.63,4.3572,4000286.0,0.0,1.0,AZJ
2018-01-28,4.61,4.665,4.58,4.65,4.376,3492850.0,0.0,1.0,AZJ
2018-01-24,4.58,4.6,4.57,4.6,4.3289,4823989.0,0.0,1.0,AZJ
2018-01-23,4.58,4.64,4.58,4.6,4.3289,4833729.0,0.0,1.0,AZJ
2018-01-22,4.63,4.67,4.59,4.6,4.3289,2276876.0,0.0,1.0,AZJ
2018-01-21,4.58,4.66,4.55,4.63,4.3572,2525741.0,0.0,1.0,AZJ
2018-01-18,4.6,4.62,4.54,4.54,4.2725,3418683.0,0.0,1.0,AZJ
2018-01-17,4.62,4.64,4.59,4.6,4.3289,5434508.0,0.0,1.0,AZJ
2018-01-16,4.63,4.66,4.62,4.64,4.3666,2810189.0,0.0,1.0,AZJ
2018-01-15,4.65,4.69,4.63,4.66,4.3854,3126823.0,0.0,1.0,AZJ
2018-01-14,4.73,4.75,4.69,4.69,4.4136,1643420.0,0.0,1.0,AZJ
2018-01-11,4.76,4.77,4.725,4.73,4.4513,2342973.0,0.0,1.0,AZJ
2018-01-10,4.74,4.77,4.72,4.74,4.4607,5237787.0,0.0,1.0,AZJ
2018-01-09,4.81,4.83,4.75,4.77,4.4889,4777794.0,0.0,1.0,AZJ
2018-01-08,4.87,4.885,4.83,4.84,4.5548,4223191.0,0.0,1.0,AZJ
2018-01-07,4.94,4.95,4.86,4.9,4.6113,2293668.0,0.0,1.0,AZJ
2018-01-04,4.89,4.94,4.865,4.93,4.6395,1868083.0,0.0,1.0,AZJ
2018-01-03,4.93,4.93,4.855,4.87,4.583,3060016.0,0.0,1.0,AZJ
2018-01-02,4.92,4.935,4.89,4.91,4.6207,2745737.0,0.0,1.0,AZJ
2018-01-01,4.97,4.99,4.915,4.94,4.6489,1746578.0,0.0,1.0,AZJ
2017-12-28,4.98,4.98,4.93,4.96,4.6677,2791564.0,0.0,1.0,AZJ
2017-12-27,4.99,4.99,4.94,4.97,4.6771,2541148.0,0.0,1.0,AZJ
2017-12-26,4.95,4.98,4.93,4.97,4.6771,2217691.0,0.0,1.0,AZJ
2017-12-21,4.97,4.995,4.92,4.95,4.6583,3652376.0,0.0,1.0,AZJ
2017-12-20,4.99,5.0,4.92,4.96,4.6677,9507478.0,0.0,1.0,AZJ
2017-12-19,4.91,4.96,4.885,4.94,4.6489,6828395.0,0.0,1.0,AZJ
2017-12-18,5.07,5.09,4.93,4.94,4.6489,11894013.0,0.0,1.0,AZJ
2017-12-17,5.1,5.12,4.98,5.09,4.7901,9934956.0,0.0,1.0,AZJ
2017-12-14,5.44,5.49,5.38,5.41,5.0912,18844024.0,0.0,1.0,AZJ
2017-12-13,5.38,5.48,5.365,5.44,5.1194,5176079.0,0.0,1.0,AZJ
2017-12-12,5.33,5.43,5.28,5.38,5.063,5090685.0,0.0,1.0,AZJ
2017-12-11,5.34,5.37,5.33,5.35,5.0347,3637109.0,0.0,1.0,AZJ
2017-12-10,5.34,5.35,5.29,5.33,5.0159,2080851.0,0.0,1.0,AZJ
2017-12-07,5.28,5.38,5.26,5.34,5.0253,3590619.0,0.0,1.0,AZJ
2017-12-06,5.21,5.31,5.21,5.29,4.9783,9774588.0,0.0,1.0,AZJ
2017-12-05,5.23,5.26,5.215,5.22,4.9124,2255710.0,0.0,1.0,AZJ
2017-12-04,5.23,5.3,5.22,5.26,4.95,2915414.0,0.0,1.0,AZJ
2017-12-03,5.3,5.31,5.26,5.28,4.9689,3340719.0,0.0,1.0,AZJ
2017-11-30,5.33,5.33,5.26,5.29,4.9783,2413301.0,0.0,1.0,AZJ
2017-11-29,5.19,5.3,5.17,5.27,4.9594,6560264.0,0.0,1.0,AZJ
2017-11-28,5.25,5.25,5.17,5.2,4.8936,3935318.0,0.0,1.0,AZJ
2017-11-27,5.13,5.24,5.11,5.23,4.9218,3646564.0,0.0,1.0,AZJ
2017-11-26,5.1,5.15,5.09,5.14,4.8371,3864871.0,0.0,1.0,AZJ
2017-11-23,5.08,5.12,5.065,5.12,4.8183,1469318.0,0.0,1.0,AZJ
2017-11-22,5.11,5.11,5.07,5.11,4.8089,1889102.0,0.0,1.0,AZJ
2017-11-21,5.09,5.105,5.05,5.09,4.7901,4578116.0,0.0,1.0,AZJ
2017-11-20,5.06,5.07,5.03,5.06,4.7618,3603215.0,0.0,1.0,AZJ
2017-11-19,5.1,5.12,4.98,5.03,4.7336,4680745.0,0.0,1.0,AZJ
2017-11-16,5.16,5.2,5.12,5.14,4.8371,3697771.0,0.0,1.0,AZJ
2017-11-15,4.96,5.085,4.95,5.06,4.7618,5184724.0,0.0,1.0,AZJ
2017-11-14,5.12,5.14,5.055,5.06,4.7618,4407991.0,0.0,1.0,AZJ
2017-11-13,5.17,5.185,5.12,5.14,4.8371,3279816.0,0.0,1.0,AZJ
2017-11-12,5.24,5.25,5.19,5.22,4.9124,1334420.0,0.0,1.0,AZJ
2017-11-09,5.24,5.25,5.21,5.22,4.9124,1342572.0,0.0,1.0,AZJ
2017-11-08,5.24,5.27,5.21,5.24,4.9312,2836615.0,0.0,1.0,AZJ
2017-11-07,5.17,5.22,5.17,5.21,4.903,2560483.0,0.0,1.0,AZJ
2017-11-06,5.21,5.26,5.165,5.19,4.8842,3277872.0,0.0,1.0,AZJ
2017-11-05,5.21,5.26,5.17,5.19,4.8842,2427541.0,0.0,1.0,AZJ
2017-11-02,5.19,5.26,5.19,5.19,4.8842,1810926.0,0.0,1.0,AZJ
2017-11-01,5.24,5.27,5.18,5.18,4.8747,2498452.0,0.0,1.0,AZJ
2017-10-31,5.2,5.22,5.17,5.21,4.903,3454601.0,0.0,1.0,AZJ
2017-10-30,5.19,5.2,5.15,5.18,4.8747,2651177.0,0.0,1.0,AZJ
2017-10-29,5.15,5.24,5.14,5.19,4.8842,3863664.0,0.0,1.0,AZJ
2017-10-26,5.1,5.13,5.07,5.12,4.8183,3435132.0,0.0,1.0,AZJ
2017-10-25,5.06,5.09,5.03,5.08,4.7806,3350794.0,0.0,1.0,AZJ
2017-10-24,5.1,5.1,5.04,5.06,4.7618,5749806.0,0.0,1.0,AZJ
2017-10-23,5.02,5.095,5.0,5.08,4.7806,2870461.0,0.0,1.0,AZJ
2017-10-22,5.06,5.08,5.03,5.04,4.743,1802756.0,0.0,1.0,AZJ
2017-10-19,5.04,5.065,5.005,5.03,4.7336,3065400.0,0.0,1.0,AZJ
2017-10-18,5.04,5.08,5.03,5.06,4.7618,4999211.0,0.0,1.0,AZJ
2017-10-17,4.96,5.06,4.93,5.02,4.7242,5089963.0,0.0,1.0,AZJ
2017-10-16,4.96,4.97,4.93,4.96,4.6677,2966412.0,0.0,1.0,AZJ
2017-10-15,4.94,4.95,4.91,4.94,4.6489,2498442.0,0.0,1.0,AZJ
2017-10-12,4.96,4.98,4.9,4.92,4.6301,4427754.0,0.0,1.0,AZJ
