date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-12-13,4.38,4.4,4.29,4.32,4.32,1739563.0,0.0,1.0,ING
2018-12-12,4.34,4.4,4.26,4.38,4.38,1781389.0,0.0,1.0,ING
2018-12-11,4.3,4.41,4.29,4.4,4.4,3239757.0,0.0,1.0,ING
2018-12-10,4.27,4.48,4.22,4.3,4.3,2633665.0,0.0,1.0,ING
2018-12-09,4.2,4.32,4.14,4.17,4.17,1665356.0,0.0,1.0,ING
2018-12-06,4.56,4.62,4.53,4.55,4.55,1477633.0,0.0,1.0,ING
2018-12-05,4.44,4.57,4.43,4.56,4.56,1559193.0,0.0,1.0,ING
2018-12-04,4.3,4.465,4.25,4.45,4.45,1594959.0,0.0,1.0,ING
2018-12-03,4.44,4.44,4.34,4.36,4.36,1313299.0,0.0,1.0,ING
2018-12-02,4.37,4.46,4.37,4.44,4.44,1577398.0,0.0,1.0,ING
2018-11-29,4.39,4.4,4.345,4.39,4.39,1777094.0,0.0,1.0,ING
2018-11-28,4.45,4.48,4.395,4.4,4.4,2242094.0,0.0,1.0,ING
2018-11-27,4.45,4.45,4.33,4.43,4.43,2003072.0,0.0,1.0,ING
2018-11-26,4.25,4.35,4.16,4.29,4.29,1049417.0,0.0,1.0,ING
2018-11-25,4.2,4.25,4.17,4.25,4.25,749954.0,0.0,1.0,ING
2018-11-22,4.24,4.25,4.2,4.22,4.22,297946.0,0.0,1.0,ING
2018-11-21,4.2,4.27,4.2,4.21,4.21,2145468.0,0.0,1.0,ING
2018-11-20,4.22,4.26,4.17,4.19,4.19,1289059.0,0.0,1.0,ING
2018-11-19,4.29,4.35,4.21,4.27,4.27,1620041.0,0.0,1.0,ING
2018-11-18,4.3,4.36,4.28,4.33,4.33,1132131.0,0.0,1.0,ING
2018-11-15,4.24,4.36,4.23,4.32,4.32,1419201.0,0.0,1.0,ING
2018-11-14,4.26,4.34,4.23,4.25,4.25,2785716.0,0.0,1.0,ING
2018-11-13,4.28,4.535,4.24,4.3,4.3,2460529.0,0.0,1.0,ING
2018-11-12,4.22,4.3,4.21,4.27,4.27,1223125.0,0.0,1.0,ING
