date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-11-12,1.72,1.72,1.7,1.7,1.6705,2628.0,0.0,1.0,WBA
2018-11-11,1.68,1.75,1.68,1.75,1.7197,50724.0,0.0,1.0,WBA
2018-11-08,1.635,1.68,1.635,1.68,1.6509,38304.0,0.0,1.0,WBA
2018-11-07,1.65,1.65,1.62,1.63,1.6017,69734.0,0.0,1.0,WBA
2018-11-06,1.62,1.64,1.615,1.64,1.6116,38651.0,0.0,1.0,WBA
2018-11-05,1.64,1.645,1.62,1.625,1.5968,66945.0,0.0,1.0,WBA
2018-11-04,1.65,1.655,1.63,1.65,1.6214,57590.0,0.0,1.0,WBA
2018-11-01,1.665,1.665,1.635,1.645,1.6165,9477.0,0.0,1.0,WBA
2018-10-31,1.605,1.72,1.605,1.665,1.6361,48031.0,0.0,1.0,WBA
2018-10-30,1.657,1.665,1.6,1.6,1.5723,10105.0,0.0,1.0,WBA
2018-10-29,1.65,1.655,1.6,1.62,1.5919,28048.0,0.0,1.0,WBA
2018-10-28,1.59,1.72,1.58,1.72,1.6902,88820.0,0.0,1.0,WBA
2018-10-25,1.63,1.645,1.58,1.59,1.5624,164136.0,0.0,1.0,WBA
2018-10-24,1.62,1.72,1.59,1.63,1.6017,37494.0,0.0,1.0,WBA
2018-10-23,1.66,1.67,1.62,1.62,1.5919,33467.0,0.0,1.0,WBA
2018-10-22,1.68,1.69,1.665,1.67,1.641,92117.0,0.0,1.0,WBA
2018-10-21,1.69,1.69,1.68,1.68,1.6509,42619.0,0.0,1.0,WBA
2018-10-18,1.72,1.72,1.685,1.685,1.6558,38264.0,0.0,1.0,WBA
2018-10-17,1.72,1.72,1.7,1.72,1.6902,163952.0,0.0,1.0,WBA
2018-10-16,1.705,1.72,1.7,1.71,1.6803,104002.0,0.0,1.0,WBA
2018-10-15,1.72,1.735,1.7,1.705,1.6754,82104.0,0.0,1.0,WBA
2018-10-14,1.735,1.735,1.71,1.72,1.6902,78544.0,0.0,1.0,WBA
2018-10-11,1.68,1.775,1.672,1.725,1.6951,41820.0,0.0,1.0,WBA
2018-10-10,1.72,1.73,1.67,1.68,1.6509,173858.0,0.0,1.0,WBA
2018-10-09,1.765,1.775,1.73,1.73,1.7,160753.0,0.0,1.0,WBA
2018-10-08,1.735,1.76,1.72,1.75,1.7197,64912.0,0.0,1.0,WBA
2018-10-07,1.75,1.765,1.732,1.735,1.7049,146137.0,0.0,1.0,WBA
2018-10-05,1.76,1.787,1.74,1.77,1.7393,157421.0,0.0,1.0,WBA
2018-10-04,1.75,1.76,1.745,1.76,1.7295,118328.0,0.0,1.0,WBA
2018-10-03,1.74,1.76,1.74,1.755,1.7246,359675.0,0.0,1.0,WBA
2018-10-02,1.74,1.74,1.735,1.74,1.7098,58209.0,0.0,1.0,WBA
2018-10-01,1.73,1.75,1.73,1.74,1.7098,76455.0,0.0,1.0,WBA
2018-09-28,1.73,1.73,1.7,1.73,1.7,202315.0,0.0,1.0,WBA
2018-09-27,1.73,1.73,1.695,1.72,1.6902,343661.0,0.0,1.0,WBA
2018-09-26,1.735,1.74,1.715,1.74,1.7098,78246.0,0.0,1.0,WBA
2018-09-25,1.7,1.73,1.69,1.72,1.6902,85095.0,0.0,1.0,WBA
2018-09-24,1.75,1.75,1.725,1.73,1.7,111032.0,0.0,1.0,WBA
2018-09-21,1.725,1.76,1.725,1.76,1.7295,21445.0,0.0,1.0,WBA
2018-09-20,1.68,1.75,1.68,1.725,1.6951,107846.0,0.0,1.0,WBA
2018-09-19,1.72,1.75,1.712,1.75,1.7197,108789.0,0.0,1.0,WBA
2018-09-18,1.705,1.775,1.68,1.72,1.6902,151117.0,0.0,1.0,WBA
2018-09-17,1.78,1.78,1.7,1.71,1.6803,66873.0,0.0,1.0,WBA
2018-09-14,1.77,1.78,1.71,1.78,1.7491,49863.0,0.0,1.0,WBA
2018-09-13,1.74,1.785,1.72,1.78,1.7491,57363.0,0.0,1.0,WBA
2018-09-12,1.74,1.74,1.715,1.74,1.7098,55969.0,0.0,1.0,WBA
2018-09-11,1.74,1.74,1.71,1.74,1.7098,8162.0,0.0,1.0,WBA
2018-09-10,1.76,1.76,1.66,1.7,1.6705,121114.0,0.0,1.0,WBA
2018-09-07,1.78,1.78,1.705,1.76,1.7295,41430.0,0.0,1.0,WBA
2018-09-06,1.7,1.75,1.692,1.75,1.7197,128278.0,0.0,1.0,WBA
2018-09-05,1.675,1.7,1.665,1.7,1.6705,39574.0,0.0,1.0,WBA
2018-09-04,1.665,1.685,1.665,1.675,1.646,40909.0,0.0,1.0,WBA
2018-09-03,1.65,1.672,1.65,1.67,1.641,92270.0,0.0,1.0,WBA
2018-08-31,1.635,1.66,1.635,1.66,1.6312,68283.0,0.0,1.0,WBA
2018-08-30,1.65,1.66,1.62,1.65,1.6214,169143.0,0.0,1.0,WBA
2018-08-29,1.65,1.655,1.62,1.655,1.6263,162295.0,0.0,1.0,WBA
2018-08-28,1.675,1.675,1.62,1.64,1.6116,266469.0,0.0,1.0,WBA
2018-08-27,1.66,1.665,1.64,1.655,1.6263,119077.0,0.0,1.0,WBA
2018-08-24,1.64,1.68,1.61,1.675,1.646,104977.0,0.0,1.0,WBA
2018-08-23,1.655,1.68,1.62,1.645,1.6165,45832.0,0.0,1.0,WBA
2018-08-22,1.685,1.687,1.64,1.645,1.6165,54545.0,0.0,1.0,WBA
2018-08-21,1.7,1.72,1.665,1.665,1.6361,101064.0,0.0,1.0,WBA
2018-08-20,1.615,1.675,1.61,1.665,1.6361,86141.0,0.0,1.0,WBA
2018-08-17,1.57,1.675,1.57,1.6,1.5723,82931.0,0.0,1.0,WBA
2018-08-16,1.615,1.615,1.55,1.57,1.5428,79960.0,0.0,1.0,WBA
2018-08-15,1.56,1.645,1.56,1.645,1.6165,59919.0,0.0,1.0,WBA
2018-08-14,1.56,1.6,1.51,1.6,1.5723,121368.0,0.0,1.0,WBA
2018-08-13,1.575,1.59,1.535,1.59,1.5624,70853.0,0.0,1.0,WBA
2018-08-10,1.59,1.61,1.55,1.61,1.5821,84543.0,0.0,1.0,WBA
2018-08-09,1.55,1.6,1.515,1.6,1.5723,360017.0,0.0,1.0,WBA
2018-08-08,1.62,1.62,1.5,1.565,1.5379,455567.0,0.0,1.0,WBA
2018-08-07,1.705,1.705,1.61,1.645,1.6165,401006.0,0.0,1.0,WBA
2018-08-06,1.74,1.75,1.705,1.705,1.6754,73096.0,0.0,1.0,WBA
2018-08-03,1.79,1.8,1.72,1.725,1.6951,158578.0,0.0,1.0,WBA
2018-08-02,1.78,1.792,1.765,1.775,1.7442,11525.0,0.0,1.0,WBA
2018-08-01,1.77,1.795,1.73,1.77,1.7393,87578.0,0.0,1.0,WBA
2018-07-31,1.77,1.797,1.77,1.775,1.7442,86151.0,0.0,1.0,WBA
2018-07-30,1.75,1.77,1.74,1.77,1.7393,76852.0,0.0,1.0,WBA
2018-07-27,1.705,1.76,1.705,1.76,1.7295,92225.0,0.0,1.0,WBA
2018-07-26,1.7,1.72,1.7,1.705,1.6754,53660.0,0.0,1.0,WBA
2018-07-25,1.715,1.73,1.705,1.705,1.6754,47854.0,0.0,1.0,WBA
2018-07-24,1.73,1.73,1.71,1.73,1.7,26154.0,0.0,1.0,WBA
2018-07-23,1.725,1.73,1.71,1.71,1.6803,56939.0,0.0,1.0,WBA
2018-07-20,1.73,1.73,1.715,1.725,1.6951,55060.0,0.0,1.0,WBA
2018-07-19,1.745,1.745,1.7,1.7,1.6705,58722.0,0.0,1.0,WBA
2018-07-18,1.715,1.745,1.7,1.73,1.7,45143.0,0.0,1.0,WBA
2018-07-17,1.73,1.73,1.7,1.7,1.6705,97960.0,0.0,1.0,WBA
2018-07-16,1.71,1.73,1.705,1.705,1.6754,95121.0,0.0,1.0,WBA
2018-07-13,1.71,1.715,1.7,1.715,1.6853,143349.0,0.0,1.0,WBA
2018-07-12,1.71,1.73,1.71,1.71,1.6803,126982.0,0.0,1.0,WBA
2018-07-11,1.73,1.775,1.73,1.73,1.7,53674.0,0.0,1.0,WBA
2018-07-10,1.715,1.735,1.71,1.735,1.7049,35351.0,0.0,1.0,WBA
2018-07-09,1.7,1.72,1.7,1.7,1.6705,92572.0,0.0,1.0,WBA
2018-07-06,1.77,1.815,1.7,1.71,1.6803,317695.0,0.0,1.0,WBA
2018-07-05,1.82,1.82,1.78,1.78,1.7491,61421.0,0.0,1.0,WBA
2018-07-04,1.82,1.835,1.8,1.82,1.7884,70076.0,0.0,1.0,WBA
2018-07-03,1.825,1.835,1.8,1.82,1.7884,97887.0,0.0,1.0,WBA
2018-07-02,1.875,1.88,1.82,1.82,1.7884,79149.0,0.0,1.0,WBA
2018-06-29,1.865,1.865,1.82,1.865,1.8327,114210.0,0.0,1.0,WBA
2018-06-28,1.88,1.895,1.865,1.895,1.8621,70036.0,0.0,1.0,WBA
2018-06-27,1.83,1.895,1.805,1.895,1.8621,247089.0,0.0,1.0,WBA
2018-06-26,1.8,1.825,1.77,1.815,1.7835,152498.0,0.0,1.0,WBA
2018-06-25,1.825,1.84,1.81,1.81,1.7786,41798.0,0.0,1.0,WBA
2018-06-22,1.85,1.85,1.77,1.82,1.7884,358638.0,0.0,1.0,WBA
2018-06-21,1.91,1.91,1.84,1.84,1.8081,387283.0,0.0,1.0,WBA
2018-06-20,2.02,2.03,1.905,1.94,1.9064,324388.0,0.0,1.0,WBA
2018-06-19,2.02,2.02,1.98,2.02,1.985,591003.0,0.0,1.0,WBA
2018-06-18,1.98,2.06,1.97,2.0,1.9653,270417.0,0.0,1.0,WBA
2018-06-15,1.9,1.965,1.9,1.965,1.9309,241707.0,0.0,1.0,WBA
2018-06-14,1.935,1.94,1.89,1.9,1.8671,133577.0,0.0,1.0,WBA
2018-06-13,1.895,1.915,1.875,1.915,1.8818,296695.0,0.0,1.0,WBA
2018-06-12,1.845,1.875,1.815,1.855,1.8228,342928.0,0.0,1.0,WBA
2018-06-08,1.84,1.845,1.8,1.81,1.7786,101128.0,0.0,1.0,WBA
2018-06-07,1.8,1.84,1.8,1.84,1.8081,131039.0,0.0,1.0,WBA
2018-06-06,1.81,1.85,1.79,1.8,1.7688,217967.0,0.0,1.0,WBA
2018-06-05,1.9,1.94,1.8,1.8,1.7688,475269.0,0.0,1.0,WBA
2018-06-04,1.75,1.92,1.74,1.9,1.8671,383320.0,0.0,1.0,WBA
2018-06-01,1.74,1.795,1.71,1.735,1.7049,179305.0,0.0,1.0,WBA
2018-05-31,1.685,1.74,1.68,1.74,1.7098,172802.0,0.0,1.0,WBA
2018-05-30,1.69,1.695,1.68,1.68,1.6509,66765.0,0.0,1.0,WBA
2018-05-29,1.705,1.71,1.675,1.69,1.6607,59214.0,0.0,1.0,WBA
2018-05-28,1.7,1.725,1.67,1.715,1.6853,272328.0,0.0,1.0,WBA
2018-05-25,1.73,1.74,1.7,1.7,1.6705,70009.0,0.0,1.0,WBA
2018-05-24,1.7,1.712,1.675,1.69,1.6607,137119.0,0.0,1.0,WBA
2018-05-23,1.73,1.73,1.68,1.68,1.6509,38742.0,0.0,1.0,WBA
2018-05-22,1.75,1.75,1.68,1.705,1.6754,111087.0,0.0,1.0,WBA
2018-05-21,1.72,1.75,1.695,1.745,1.7147,45042.0,0.0,1.0,WBA
2018-05-18,1.705,1.73,1.66,1.72,1.6902,115250.0,0.0,1.0,WBA
2018-05-17,1.67,1.705,1.65,1.705,1.6754,64064.0,0.0,1.0,WBA
2018-05-16,1.66,1.73,1.65,1.69,1.6607,122762.0,0.0,1.0,WBA
2018-05-15,1.69,1.715,1.65,1.65,1.6214,74312.0,0.0,1.0,WBA
2018-05-14,1.665,1.685,1.645,1.67,1.641,73754.0,0.0,1.0,WBA
2018-05-11,1.65,1.65,1.61,1.63,1.6017,119065.0,0.0,1.0,WBA
2018-05-10,1.7,1.7,1.67,1.67,1.641,97111.0,0.0,1.0,WBA
2018-05-09,1.68,1.7,1.65,1.7,1.6705,156310.0,0.0,1.0,WBA
2018-05-08,1.58,1.61,1.565,1.61,1.5821,175110.0,0.0,1.0,WBA
2018-05-07,1.55,1.56,1.54,1.56,1.5329,48746.0,0.0,1.0,WBA
2018-05-04,1.545,1.55,1.53,1.54,1.5133,41654.0,0.0,1.0,WBA
2018-05-03,1.54,1.55,1.53,1.53,1.5035,63415.0,0.0,1.0,WBA
2018-05-02,1.54,1.545,1.53,1.53,1.5035,67116.0,0.0,1.0,WBA
2018-05-01,1.54,1.55,1.525,1.55,1.5231,54793.0,0.0,1.0,WBA
2018-04-30,1.53,1.562,1.53,1.555,1.528,165397.0,0.0,1.0,WBA
2018-04-27,1.54,1.54,1.51,1.51,1.4838,127047.0,0.0,1.0,WBA
2018-04-26,1.53,1.55,1.52,1.52,1.4936,60426.0,0.0,1.0,WBA
2018-04-24,1.55,1.555,1.51,1.525,1.4986,100465.0,0.0,1.0,WBA
2018-04-23,1.58,1.58,1.56,1.56,1.5329,49698.0,0.0,1.0,WBA
2018-04-20,1.565,1.595,1.565,1.585,1.5575,27670.0,0.0,1.0,WBA
2018-04-19,1.59,1.6,1.56,1.56,1.5329,84786.0,0.0,1.0,WBA
2018-04-18,1.52,1.6,1.52,1.6,1.5723,158751.0,0.0,1.0,WBA
2018-04-17,1.505,1.53,1.49,1.505,1.4789,83361.0,0.0,1.0,WBA
2018-04-16,1.535,1.535,1.495,1.505,1.4789,57141.0,0.0,1.0,WBA
2018-04-13,1.52,1.54,1.51,1.54,1.5133,82064.0,0.0,1.0,WBA
2018-04-12,1.53,1.54,1.5,1.535,1.5084,68936.0,0.0,1.0,WBA
2018-04-11,1.515,1.525,1.515,1.52,1.4936,74587.0,0.0,1.0,WBA
2018-04-10,1.5,1.55,1.49,1.515,1.4887,268081.0,0.0,1.0,WBA
2018-04-09,1.5,1.53,1.5,1.515,1.4887,38890.0,0.0,1.0,WBA
2018-04-06,1.53,1.53,1.49,1.53,1.5035,157050.0,0.0,1.0,WBA
2018-04-05,1.52,1.54,1.485,1.515,1.4887,47848.0,0.0,1.0,WBA
2018-04-04,1.54,1.545,1.485,1.53,1.5035,191337.0,0.0,1.0,WBA
2018-04-03,1.52,1.52,1.505,1.52,1.4936,102871.0,0.0,1.0,WBA
2018-03-28,1.5,1.54,1.485,1.535,1.5084,92235.0,0.0,1.0,WBA
2018-03-27,1.53,1.53,1.485,1.495,1.4691,244653.0,0.0,1.0,WBA
2018-03-26,1.535,1.54,1.51,1.525,1.4986,478032.0,0.0,1.0,WBA
2018-03-25,1.58,1.605,1.48,1.545,1.5182,520771.0,0.0,1.0,WBA
2018-03-22,1.54,1.575,1.52,1.575,1.5477,414754.0,0.0,1.0,WBA
2018-03-21,1.54,1.545,1.535,1.535,1.5084,108063.0,0.0,1.0,WBA
2018-03-20,1.52,1.54,1.505,1.525,1.4986,132406.0,0.0,1.0,WBA
2018-03-19,1.505,1.565,1.475,1.52,1.4936,131217.0,0.0,1.0,WBA
2018-03-18,1.5,1.57,1.5,1.5,1.474,217341.0,0.0,1.0,WBA
2018-03-15,1.53,1.53,1.5,1.52,1.4936,138725.0,0.0,1.0,WBA
2018-03-14,1.54,1.55,1.53,1.545,1.5182,110896.0,0.0,1.0,WBA
2018-03-13,1.535,1.555,1.465,1.51,1.4838,398288.0,0.0,1.0,WBA
2018-03-12,1.575,1.575,1.535,1.55,1.5231,157919.0,0.0,1.0,WBA
2018-03-11,1.5,1.59,1.5,1.57,1.5428,252487.0,0.0,1.0,WBA
2018-03-08,1.46,1.5,1.46,1.5,1.474,168828.0,0.0,1.0,WBA
2018-03-07,1.47,1.5,1.45,1.45,1.4249,67288.0,0.0,1.0,WBA
2018-03-06,1.405,1.495,1.405,1.44,1.415,60295.0,0.0,1.0,WBA
2018-03-05,1.5,1.51,1.44,1.44,1.415,109328.0,0.0,1.0,WBA
2018-03-04,1.51,1.515,1.475,1.48,1.4543,194533.0,0.0,1.0,WBA
2018-03-01,1.505,1.52,1.47,1.5,1.474,293761.0,0.0,1.0,WBA
2018-02-28,1.42,1.52,1.42,1.52,1.4936,555598.0,0.0,1.0,WBA
2018-02-27,1.43,1.43,1.415,1.42,1.3954,109995.0,0.0,1.0,WBA
2018-02-26,1.42,1.44,1.405,1.43,1.4052,390479.0,0.0,1.0,WBA
2018-02-25,1.41,1.43,1.385,1.42,1.3954,306437.0,0.0,1.0,WBA
2018-02-22,1.4,1.41,1.38,1.4,1.3757,87453.0,0.0,1.0,WBA
2018-02-21,1.39,1.415,1.375,1.4,1.3757,85069.0,0.0,1.0,WBA
2018-02-20,1.405,1.42,1.4,1.4,1.3757,261531.0,0.0,1.0,WBA
2018-02-19,1.385,1.4,1.38,1.4,1.3757,63880.0,0.0,1.0,WBA
2018-02-18,1.38,1.395,1.38,1.395,1.3708,79351.0,0.0,1.0,WBA
2018-02-15,1.39,1.39,1.375,1.38,1.3561,163233.0,0.0,1.0,WBA
2018-02-14,1.4,1.4,1.387,1.4,1.3757,53748.0,0.0,1.0,WBA
2018-02-13,1.39,1.4,1.37,1.4,1.3757,83235.0,0.0,1.0,WBA
2018-02-12,1.42,1.42,1.35,1.35,1.3266,306576.0,0.0,1.0,WBA
2018-02-11,1.37,1.42,1.362,1.42,1.3954,601789.0,0.0,1.0,WBA
2018-02-08,1.35,1.37,1.35,1.36,1.3364,202747.0,0.0,1.0,WBA
2018-02-07,1.36,1.365,1.355,1.36,1.3364,94955.0,0.0,1.0,WBA
2018-02-06,1.36,1.365,1.355,1.36,1.3364,135849.0,0.0,1.0,WBA
2018-02-05,1.34,1.36,1.335,1.36,1.3364,421360.0,0.0,1.0,WBA
2018-02-04,1.35,1.36,1.335,1.355,1.3315,129148.0,0.0,1.0,WBA
2018-02-01,1.365,1.365,1.36,1.365,1.3413,17198.0,0.0,1.0,WBA
2018-01-31,1.36,1.36,1.36,1.36,1.3364,10203.0,0.0,1.0,WBA
2018-01-30,1.37,1.37,1.35,1.36,1.3364,132892.0,0.0,1.0,WBA
2018-01-29,1.345,1.37,1.345,1.36,1.3364,750724.0,0.0,1.0,WBA
2018-01-28,1.36,1.365,1.35,1.365,1.3413,57904.0,0.0,1.0,WBA
2018-01-24,1.35,1.36,1.34,1.345,1.3217,129159.0,0.0,1.0,WBA
2018-01-23,1.34,1.36,1.33,1.345,1.3217,202089.0,0.0,1.0,WBA
2018-01-22,1.33,1.345,1.33,1.335,1.3118,72690.0,0.0,1.0,WBA
2018-01-21,1.34,1.345,1.32,1.325,1.302,66672.0,0.0,1.0,WBA
2018-01-18,1.33,1.35,1.33,1.34,1.3168,114490.0,0.0,1.0,WBA
2018-01-17,1.34,1.36,1.32,1.32,1.2971,140141.0,0.0,1.0,WBA
2018-01-16,1.355,1.36,1.34,1.345,1.3217,139166.0,0.0,1.0,WBA
2018-01-15,1.36,1.37,1.35,1.36,1.3364,106320.0,0.0,1.0,WBA
2018-01-14,1.36,1.37,1.35,1.355,1.3315,86827.0,0.0,1.0,WBA
2018-01-11,1.36,1.365,1.355,1.36,1.3364,19824.0,0.0,1.0,WBA
2018-01-10,1.375,1.375,1.36,1.36,1.3364,72156.0,0.0,1.0,WBA
2018-01-09,1.36,1.375,1.36,1.375,1.3512,64813.0,0.0,1.0,WBA
2018-01-08,1.35,1.375,1.35,1.36,1.3364,67037.0,0.0,1.0,WBA
2018-01-07,1.31,1.35,1.31,1.34,1.3168,112414.0,0.0,1.0,WBA
2018-01-04,1.33,1.33,1.305,1.305,1.2824,140812.0,0.0,1.0,WBA
2018-01-03,1.36,1.37,1.317,1.32,1.2971,126649.0,0.0,1.0,WBA
2018-01-02,1.36,1.36,1.35,1.35,1.3266,52493.0,0.0,1.0,WBA
2018-01-01,1.362,1.37,1.355,1.37,1.3462,58164.0,0.0,1.0,WBA
2017-12-28,1.35,1.38,1.35,1.35,1.3266,24401.0,0.0,1.0,WBA
2017-12-27,1.38,1.39,1.37,1.37,1.3462,17073.0,0.0,1.0,WBA
2017-12-26,1.36,1.38,1.345,1.38,1.3561,24739.0,0.0,1.0,WBA
2017-12-21,1.36,1.385,1.36,1.38,1.3561,216531.0,0.0,1.0,WBA
2017-12-20,1.345,1.36,1.32,1.345,1.3217,60857.0,0.0,1.0,WBA
2017-12-19,1.32,1.35,1.315,1.335,1.3118,103606.0,0.0,1.0,WBA
2017-12-18,1.38,1.38,1.305,1.305,1.2824,260340.0,0.0,1.0,WBA
2017-12-17,1.36,1.38,1.36,1.37,1.3462,126724.0,0.0,1.0,WBA
2017-12-14,1.37,1.37,1.35,1.35,1.3266,87357.0,0.0,1.0,WBA
2017-12-13,1.37,1.375,1.355,1.375,1.3512,48515.0,0.0,1.0,WBA
2017-12-12,1.38,1.38,1.375,1.38,1.3561,23258.0,0.0,1.0,WBA
2017-12-11,1.38,1.38,1.37,1.38,1.3561,23974.0,0.0,1.0,WBA
2017-12-10,1.38,1.38,1.37,1.38,1.3561,296120.0,0.0,1.0,WBA
2017-12-07,1.375,1.38,1.37,1.38,1.3561,170577.0,0.0,1.0,WBA
2017-12-06,1.375,1.3775,1.37,1.375,1.3512,59375.0,0.0,1.0,WBA
2017-12-05,1.38,1.38,1.38,1.38,1.3561,87362.0,0.0,1.0,WBA
2017-12-04,1.37,1.38,1.37,1.38,1.3561,117084.0,0.0,1.0,WBA
2017-12-03,1.35,1.37,1.35,1.36,1.3364,103397.0,0.0,1.0,WBA
2017-11-30,1.345,1.365,1.345,1.345,1.3217,58251.0,0.0,1.0,WBA
2017-11-29,1.35,1.38,1.35,1.36,1.3364,43278.0,0.0,1.0,WBA
2017-11-28,1.35,1.38,1.35,1.35,1.3266,48298.0,0.0,1.0,WBA
2017-11-27,1.375,1.38,1.35,1.35,1.3266,203636.0,0.0,1.0,WBA
2017-11-26,1.36,1.38,1.36,1.365,1.3413,227414.0,0.0,1.0,WBA
2017-11-23,1.34,1.37,1.34,1.36,1.3364,211394.0,0.0,1.0,WBA
2017-11-22,1.34,1.36,1.34,1.34,1.3168,26699.0,0.0,1.0,WBA
2017-11-21,1.38,1.385,1.34,1.36,1.3364,191245.0,0.0,1.0,WBA
2017-11-20,1.37,1.385,1.37,1.385,1.361,173422.0,0.0,1.0,WBA
2017-11-19,1.385,1.385,1.37,1.385,1.361,147558.0,0.0,1.0,WBA
2017-11-16,1.35,1.39,1.345,1.385,1.361,48032.0,0.0,1.0,WBA
2017-11-15,1.35,1.36,1.34,1.36,1.3364,78226.0,0.0,1.0,WBA
2017-11-14,1.34,1.36,1.325,1.35,1.3266,100789.0,0.0,1.0,WBA
2017-11-13,1.3,1.345,1.29,1.33,1.3069,76454.0,0.0,1.0,WBA
2017-11-12,1.34,1.365,1.34,1.36,1.3069,115957.0,0.0,1.0,WBA
2017-11-09,1.365,1.365,1.34,1.35,1.2973,108178.0,0.0,1.0,WBA
2017-11-08,1.355,1.375,1.355,1.36,1.3069,23081.0,0.0,1.0,WBA
2017-11-07,1.375,1.38,1.36,1.37,1.3165,54646.0,0.0,1.0,WBA
2017-11-06,1.36,1.4,1.36,1.375,1.3214,141482.0,0.0,1.0,WBA
2017-11-05,1.355,1.36,1.347,1.36,1.3069,71917.0,0.0,1.0,WBA
2017-11-02,1.34,1.355,1.325,1.355,1.3021,164847.0,0.0,1.0,WBA
2017-11-01,1.33,1.345,1.33,1.33,1.2781,184494.0,0.0,1.0,WBA
2017-10-31,1.33,1.34,1.33,1.33,1.2781,123718.0,0.0,1.0,WBA
2017-10-30,1.33,1.335,1.32,1.32,1.2685,81917.0,0.0,1.0,WBA
2017-10-29,1.32,1.335,1.315,1.33,1.2781,85442.0,0.0,1.0,WBA
2017-10-26,1.33,1.335,1.315,1.32,1.2685,235130.0,0.0,1.0,WBA
2017-10-25,1.325,1.335,1.325,1.33,1.2781,228566.0,0.0,1.0,WBA
2017-10-24,1.35,1.35,1.31,1.32,1.2685,89786.0,0.0,1.0,WBA
2017-10-23,1.32,1.34,1.31,1.34,1.2877,186347.0,0.0,1.0,WBA
2017-10-22,1.325,1.325,1.31,1.32,1.2685,59122.0,0.0,1.0,WBA
2017-10-19,1.315,1.325,1.31,1.325,1.2733,39872.0,0.0,1.0,WBA
2017-10-18,1.33,1.335,1.31,1.32,1.2685,64659.0,0.0,1.0,WBA
2017-10-17,1.31,1.33,1.31,1.325,1.2733,240866.0,0.0,1.0,WBA
2017-10-16,1.33,1.345,1.3,1.3,1.2493,189671.0,0.0,1.0,WBA
2017-10-15,1.325,1.35,1.32,1.33,1.2781,93352.0,0.0,1.0,WBA
2017-10-12,1.325,1.345,1.32,1.325,1.2733,46135.0,0.0,1.0,WBA
2017-10-11,1.35,1.35,1.32,1.35,1.2973,33206.0,0.0,1.0,WBA
2017-10-10,1.32,1.35,1.32,1.35,1.2973,94452.0,0.0,1.0,WBA
2017-10-09,1.325,1.335,1.315,1.315,1.2637,49127.0,0.0,1.0,WBA
2017-10-08,1.33,1.33,1.3,1.33,1.2781,111382.0,0.0,1.0,WBA
2017-10-05,1.315,1.33,1.3,1.33,1.2781,82086.0,0.0,1.0,WBA
2017-10-04,1.3,1.345,1.3,1.345,1.2925,103595.0,0.0,1.0,WBA
2017-10-03,1.3,1.32,1.297,1.31,1.2589,85894.0,0.0,1.0,WBA
2017-10-02,1.305,1.32,1.3,1.3,1.2493,95231.0,0.0,1.0,WBA
2017-10-01,1.3,1.33,1.3,1.32,1.2685,91424.0,0.0,1.0,WBA
2017-09-29,1.31,1.33,1.3,1.3,1.2493,74447.0,0.0,1.0,WBA
2017-09-28,1.335,1.35,1.31,1.31,1.2589,170059.0,0.0,1.0,WBA
2017-09-27,1.36,1.36,1.33,1.33,1.2781,310823.0,0.0,1.0,WBA
