date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-09-20,6.88,6.945,6.77,6.8,6.8,3320188.0,0.0,1.0,BLD
2018-09-19,6.87,6.91,6.85,6.9,6.9,4216783.0,0.0,1.0,BLD
2018-09-18,6.86,6.915,6.81,6.84,6.84,1958888.0,0.0,1.0,BLD
2018-09-17,6.89,6.97,6.84,6.91,6.91,2483932.0,0.0,1.0,BLD
2018-09-14,6.93,6.99,6.85,6.89,6.89,2389514.0,0.0,1.0,BLD
2018-09-13,6.98,7.01,6.89,6.9,6.9,3293305.0,0.0,1.0,BLD
2018-09-12,6.85,6.98,6.78,6.96,6.96,3351505.0,0.0,1.0,BLD
2018-09-11,6.92,6.93,6.86,6.87,6.87,2395324.0,0.0,1.0,BLD
2018-09-10,6.97,6.985,6.91,6.93,6.93,2600013.0,0.0,1.0,BLD
2018-09-07,6.9,6.97,6.85,6.95,6.95,2505503.0,0.0,1.0,BLD
2018-09-06,7.01,7.02,6.93,6.96,6.96,4814053.0,0.0,1.0,BLD
2018-09-05,6.99,7.01,6.925,6.98,6.98,4317140.0,0.0,1.0,BLD
2018-09-04,7.0,7.02,6.93,6.98,6.98,5032997.0,0.0,1.0,BLD
2018-09-03,7.08,7.15,7.04,7.12,6.98,5026017.0,0.0,1.0,BLD
2018-08-31,7.18,7.22,6.95,7.0,6.8624,8220561.0,0.0,1.0,BLD
2018-08-30,7.17,7.42,7.085,7.16,7.0192,16351540.0,0.0,1.0,BLD
2018-08-29,6.91,7.11,6.845,7.07,6.931,15890899.0,0.0,1.0,BLD
2018-08-28,6.4,6.46,6.305,6.42,6.2938,5874298.0,0.0,1.0,BLD
2018-08-27,6.5,6.5,6.34,6.39,6.2644,3967138.0,0.0,1.0,BLD
2018-08-24,6.44,6.56,6.405,6.49,6.3624,4523056.0,0.0,1.0,BLD
2018-08-23,6.52,6.55,6.405,6.43,6.3036,2779400.0,0.0,1.0,BLD
2018-08-22,6.59,6.65,6.465,6.49,6.3624,2217422.0,0.0,1.0,BLD
2018-08-21,6.67,6.7,6.53,6.58,6.4506,3968791.0,0.0,1.0,BLD
2018-08-20,6.6,6.705,6.6,6.64,6.5094,10591529.0,0.0,1.0,BLD
2018-08-17,6.51,6.62,6.46,6.6,6.4702,3157555.0,0.0,1.0,BLD
2018-08-16,6.46,6.56,6.46,6.54,6.4114,2867899.0,0.0,1.0,BLD
2018-08-15,6.53,6.575,6.48,6.54,6.4114,1964045.0,0.0,1.0,BLD
2018-08-14,6.39,6.53,6.36,6.49,6.3624,2620397.0,0.0,1.0,BLD
2018-08-13,6.47,6.5,6.36,6.4,6.2742,2503393.0,0.0,1.0,BLD
2018-08-10,6.52,6.605,6.44,6.47,6.3428,4460290.0,0.0,1.0,BLD
2018-08-09,6.52,6.62,6.52,6.57,6.4408,2187570.0,0.0,1.0,BLD
2018-08-08,6.53,6.59,6.505,6.54,6.4114,4814909.0,0.0,1.0,BLD
2018-08-07,6.6,6.66,6.49,6.55,6.4212,3406825.0,0.0,1.0,BLD
2018-08-06,6.63,6.65,6.49,6.63,6.4996,4240814.0,0.0,1.0,BLD
2018-08-03,6.65,6.67,6.61,6.63,6.4996,2263157.0,0.0,1.0,BLD
2018-08-02,6.7,6.75,6.625,6.65,6.5192,5717529.0,0.0,1.0,BLD
2018-08-01,6.68,6.78,6.615,6.72,6.5879,2789910.0,0.0,1.0,BLD
2018-07-31,6.66,6.72,6.635,6.65,6.5192,3715967.0,0.0,1.0,BLD
2018-07-30,6.6,6.7,6.6,6.69,6.5585,3372604.0,0.0,1.0,BLD
2018-07-27,6.54,6.645,6.52,6.61,6.48,5179209.0,0.0,1.0,BLD
2018-07-26,6.6,6.64,6.52,6.54,6.4114,3774353.0,0.0,1.0,BLD
2018-07-25,6.71,6.73,6.595,6.61,6.48,2857494.0,0.0,1.0,BLD
2018-07-24,6.68,6.75,6.63,6.71,6.5781,1981784.0,0.0,1.0,BLD
2018-07-23,6.72,6.73,6.66,6.68,6.5487,3396729.0,0.0,1.0,BLD
2018-07-20,6.57,6.84,6.55,6.78,6.6467,4870176.0,0.0,1.0,BLD
2018-07-19,6.46,6.565,6.46,6.54,6.4114,2421823.0,0.0,1.0,BLD
2018-07-18,6.43,6.47,6.42,6.44,6.3134,2614772.0,0.0,1.0,BLD
2018-07-17,6.48,6.5,6.41,6.43,6.3036,3056028.0,0.0,1.0,BLD
2018-07-16,6.5,6.53,6.43,6.5,6.3722,2100496.0,0.0,1.0,BLD
2018-07-13,6.5,6.505,6.44,6.47,6.3428,2548676.0,0.0,1.0,BLD
2018-07-12,6.45,6.485,6.425,6.46,6.333,3156019.0,0.0,1.0,BLD
2018-07-11,6.57,6.59,6.465,6.48,6.3526,2263584.0,0.0,1.0,BLD
2018-07-10,6.62,6.63,6.52,6.55,6.4212,3056081.0,0.0,1.0,BLD
2018-07-09,6.61,6.615,6.53,6.55,6.4212,2413468.0,0.0,1.0,BLD
2018-07-06,6.65,6.65,6.54,6.56,6.431,3783589.0,0.0,1.0,BLD
2018-07-05,6.51,6.64,6.5,6.6,6.4702,3436283.0,0.0,1.0,BLD
2018-07-04,6.55,6.55,6.38,6.46,6.333,3527845.0,0.0,1.0,BLD
2018-07-03,6.55,6.55,6.455,6.51,6.382,2662249.0,0.0,1.0,BLD
2018-07-02,6.57,6.6,6.51,6.53,6.4016,2727880.0,0.0,1.0,BLD
2018-06-29,6.63,6.65,6.49,6.53,6.4016,5963454.0,0.0,1.0,BLD
2018-06-28,6.59,6.65,6.51,6.58,6.4506,3629230.0,0.0,1.0,BLD
2018-06-27,6.61,6.66,6.58,6.6,6.4702,2617419.0,0.0,1.0,BLD
2018-06-26,6.56,6.6,6.51,6.59,6.4604,2116451.0,0.0,1.0,BLD
2018-06-25,6.6,6.62,6.48,6.58,6.4506,3406219.0,0.0,1.0,BLD
2018-06-22,6.57,6.61,6.53,6.57,6.4408,3467034.0,0.0,1.0,BLD
2018-06-21,6.56,6.6,6.5,6.58,6.4506,10393846.0,0.0,1.0,BLD
2018-06-20,6.36,6.49,6.35,6.46,6.333,3645165.0,0.0,1.0,BLD
2018-06-19,6.33,6.36,6.3,6.3,6.1761,2984911.0,0.0,1.0,BLD
2018-06-18,6.3,6.33,6.22,6.29,6.1663,2552957.0,0.0,1.0,BLD
2018-06-15,6.32,6.38,6.32,6.33,6.2055,5505050.0,0.0,1.0,BLD
2018-06-14,6.41,6.43,6.3,6.34,6.2153,5681074.0,0.0,1.0,BLD
2018-06-13,6.52,6.53,6.445,6.45,6.3232,3191189.0,0.0,1.0,BLD
2018-06-12,6.4,6.53,6.36,6.49,6.3624,4169486.0,0.0,1.0,BLD
2018-06-08,6.45,6.48,6.36,6.38,6.2546,11476333.0,0.0,1.0,BLD
2018-06-07,6.44,6.5,6.41,6.44,6.3134,2356522.0,0.0,1.0,BLD
2018-06-06,6.44,6.55,6.38,6.39,6.2644,3381866.0,0.0,1.0,BLD
2018-06-05,6.29,6.43,6.27,6.39,6.2644,5517598.0,0.0,1.0,BLD
2018-06-04,6.3,6.32,6.265,6.3,6.1761,2434373.0,0.0,1.0,BLD
2018-06-01,6.26,6.29,6.23,6.25,6.1271,1889779.0,0.0,1.0,BLD
2018-05-31,6.25,6.28,6.18,6.27,6.1467,5925671.0,0.0,1.0,BLD
2018-05-30,6.22,6.27,6.21,6.26,6.1369,4042991.0,0.0,1.0,BLD
2018-05-29,6.3,6.31,6.21,6.27,6.1467,3315246.0,0.0,1.0,BLD
2018-05-28,6.28,6.36,6.24,6.29,6.1663,4015710.0,0.0,1.0,BLD
2018-05-25,6.3,6.33,6.225,6.25,6.1271,6601113.0,0.0,1.0,BLD
2018-05-24,6.4,6.43,6.32,6.34,6.2153,4029553.0,0.0,1.0,BLD
2018-05-23,6.31,6.435,6.26,6.39,6.2644,7325434.0,0.0,1.0,BLD
2018-05-22,6.23,6.35,6.2,6.34,6.2153,5419154.0,0.0,1.0,BLD
2018-05-21,6.25,6.34,6.17,6.26,6.1369,6842208.0,0.0,1.0,BLD
2018-05-18,6.65,6.67,6.45,6.51,6.382,4155050.0,0.0,1.0,BLD
2018-05-17,6.7,6.755,6.62,6.64,6.5094,7528707.0,0.0,1.0,BLD
2018-05-16,6.62,6.78,6.6,6.68,6.5487,5971033.0,0.0,1.0,BLD
2018-05-15,6.67,6.69,6.58,6.6,6.4702,4960504.0,0.0,1.0,BLD
2018-05-14,6.83,6.83,6.62,6.66,6.529,5822275.0,0.0,1.0,BLD
2018-05-11,6.7,6.81,6.695,6.79,6.6565,5318534.0,0.0,1.0,BLD
2018-05-10,6.6,6.67,6.51,6.65,6.5192,6000152.0,0.0,1.0,BLD
2018-05-09,6.5,6.53,6.45,6.5,6.3722,5778278.0,0.0,1.0,BLD
2018-05-08,6.57,6.6,6.5,6.5,6.3722,7866152.0,0.0,1.0,BLD
2018-05-07,6.67,6.71,6.53,6.55,6.4212,3706305.0,0.0,1.0,BLD
2018-05-04,6.62,6.66,6.575,6.59,6.4604,4239944.0,0.0,1.0,BLD
2018-05-03,6.65,6.66,6.58,6.6,6.4702,4471583.0,0.0,1.0,BLD
2018-05-02,6.75,6.75,6.59,6.6,6.4702,9006922.0,0.0,1.0,BLD
2018-05-01,6.92,7.03,6.59,6.68,6.5487,10086333.0,0.0,1.0,BLD
2018-04-30,6.6,6.93,6.57,6.88,6.7447,11091548.0,0.0,1.0,BLD
2018-04-27,6.6,6.67,6.575,6.59,6.4604,9045541.0,0.0,1.0,BLD
2018-04-26,6.79,6.79,6.455,6.52,6.3918,18032875.0,0.0,1.0,BLD
2018-04-24,6.95,7.09,6.78,6.88,6.7447,19219571.0,0.0,1.0,BLD
2018-04-23,7.54,7.59,7.49,7.53,7.3819,2214319.0,0.0,1.0,BLD
2018-04-20,7.62,7.62,7.55,7.58,7.431,2062579.0,0.0,1.0,BLD
2018-04-19,7.67,7.71,7.605,7.63,7.48,5972821.0,0.0,1.0,BLD
2018-04-18,7.5,7.585,7.46,7.57,7.4212,2254753.0,0.0,1.0,BLD
2018-04-17,7.4,7.49,7.385,7.45,7.3035,8378220.0,0.0,1.0,BLD
2018-04-16,7.44,7.455,7.38,7.41,7.2643,1066170.0,0.0,1.0,BLD
2018-04-13,7.35,7.41,7.32,7.4,7.2545,2054493.0,0.0,1.0,BLD
2018-04-12,7.32,7.4,7.23,7.3,7.1565,2444508.0,0.0,1.0,BLD
2018-04-11,7.36,7.38,7.29,7.35,7.2055,2439383.0,0.0,1.0,BLD
2018-04-10,7.25,7.42,7.23,7.37,7.2251,3406226.0,0.0,1.0,BLD
2018-04-09,7.27,7.29,7.17,7.25,7.1074,3277569.0,0.0,1.0,BLD
2018-04-06,7.4,7.42,7.26,7.28,7.1369,3939632.0,0.0,1.0,BLD
2018-04-05,7.47,7.53,7.43,7.48,7.3329,2832477.0,0.0,1.0,BLD
2018-04-04,7.31,7.34,7.26,7.32,7.1761,2173683.0,0.0,1.0,BLD
2018-04-03,7.31,7.41,7.24,7.33,7.1859,2796838.0,0.0,1.0,BLD
2018-03-28,7.44,7.5,7.345,7.44,7.2937,4350410.0,0.0,1.0,BLD
2018-03-27,7.55,7.59,7.45,7.45,7.3035,3045343.0,0.0,1.0,BLD
2018-03-26,7.56,7.68,7.54,7.63,7.48,3536141.0,0.0,1.0,BLD
2018-03-25,7.37,7.43,7.32,7.42,7.2741,1927930.0,0.0,1.0,BLD
2018-03-22,7.44,7.49,7.39,7.4,7.2545,2665797.0,0.0,1.0,BLD
2018-03-21,7.51,7.54,7.4,7.5,7.3525,1989350.0,0.0,1.0,BLD
2018-03-20,7.49,7.56,7.44,7.52,7.3721,2589499.0,0.0,1.0,BLD
2018-03-19,7.41,7.45,7.36,7.43,7.2839,1984308.0,0.0,1.0,BLD
2018-03-18,7.52,7.52,7.42,7.42,7.2741,2072698.0,0.0,1.0,BLD
2018-03-15,7.42,7.55,7.42,7.48,7.3329,4681877.0,0.0,1.0,BLD
2018-03-14,7.49,7.57,7.35,7.41,7.2643,6001397.0,0.0,1.0,BLD
2018-03-13,7.6,7.62,7.5,7.53,7.3819,2962557.0,0.0,1.0,BLD
2018-03-12,7.81,7.83,7.65,7.66,7.5094,5338881.0,0.0,1.0,BLD
2018-03-11,7.83,7.83,7.695,7.78,7.627,2226865.0,0.0,1.0,BLD
2018-03-08,7.69,7.76,7.65,7.72,7.5682,2480217.0,0.0,1.0,BLD
2018-03-07,7.54,7.655,7.49,7.61,7.4604,2546596.0,0.0,1.0,BLD
2018-03-06,7.59,7.63,7.49,7.49,7.3427,3076433.0,0.0,1.0,BLD
2018-03-05,7.6,7.7,7.58,7.63,7.48,3995180.0,0.0,1.0,BLD
2018-03-04,7.64,7.65,7.53,7.53,7.3819,2678878.0,0.0,1.0,BLD
2018-03-01,7.67,7.67,7.535,7.64,7.4898,2881455.0,0.0,1.0,BLD
2018-02-28,7.74,7.75,7.64,7.68,7.529,3863995.0,0.0,1.0,BLD
2018-02-27,7.8,7.83,7.73,7.81,7.6564,4535896.0,0.0,1.0,BLD
2018-02-26,7.84,7.94,7.82,7.83,7.676,4303374.0,0.0,1.0,BLD
2018-02-25,7.89,7.92,7.73,7.74,7.5878,3323281.0,0.0,1.0,BLD
2018-02-22,7.88,7.91,7.76,7.78,7.627,3299208.0,0.0,1.0,BLD
2018-02-21,7.92,7.96,7.74,7.8,7.6466,4652587.0,0.0,1.0,BLD
2018-02-20,7.77,7.93,7.73,7.87,7.7153,4456013.0,0.0,1.0,BLD
2018-02-19,7.56,7.79,7.51,7.77,7.6172,5544688.0,0.0,1.0,BLD
2018-02-18,7.4,7.61,7.38,7.6,7.4506,4982269.0,0.0,1.0,BLD
2018-02-15,7.52,7.53,7.44,7.44,7.1712,4569756.0,0.0,1.0,BLD
2018-02-14,7.56,7.71,7.42,7.48,7.2097,5026254.0,0.0,1.0,BLD
2018-02-13,7.36,7.49,7.35,7.37,7.1037,9396324.0,0.0,1.0,BLD
2018-02-12,7.31,7.405,7.01,7.28,7.0169,11847991.0,0.0,1.0,BLD
2018-02-11,7.43,7.46,7.375,7.43,7.1615,5187572.0,0.0,1.0,BLD
2018-02-08,7.52,7.55,7.35,7.44,7.1712,4952913.0,0.0,1.0,BLD
2018-02-07,7.63,7.77,7.61,7.67,7.3929,3121969.0,0.0,1.0,BLD
2018-02-06,7.81,7.865,7.63,7.67,7.3929,5988568.0,0.0,1.0,BLD
2018-02-05,7.73,7.79,7.61,7.68,7.4025,5456720.0,0.0,1.0,BLD
2018-02-04,7.99,8.09,7.85,8.0,7.7109,2584821.0,0.0,1.0,BLD
2018-02-01,8.11,8.22,8.06,8.13,7.8362,2342203.0,0.0,1.0,BLD
2018-01-31,8.01,8.22,7.995,8.12,7.8266,3328511.0,0.0,1.0,BLD
2018-01-30,7.85,8.04,7.82,8.0,7.7109,4670463.0,0.0,1.0,BLD
2018-01-29,7.89,7.925,7.84,7.9,7.6145,1949964.0,0.0,1.0,BLD
2018-01-28,7.92,8.0,7.81,7.95,7.6627,3353979.0,0.0,1.0,BLD
2018-01-24,8.0,8.03,7.85,7.9,7.6145,5348107.0,0.0,1.0,BLD
2018-01-23,7.74,7.78,7.69,7.76,7.4796,2419717.0,0.0,1.0,BLD
2018-01-22,7.6,7.72,7.6,7.7,7.4218,4044418.0,0.0,1.0,BLD
2018-01-21,7.62,7.69,7.54,7.55,7.2772,2079295.0,0.0,1.0,BLD
2018-01-18,7.62,7.65,7.54,7.58,7.3061,2172212.0,0.0,1.0,BLD
2018-01-17,7.64,7.68,7.57,7.62,7.3447,2546561.0,0.0,1.0,BLD
2018-01-16,7.52,7.66,7.51,7.64,7.3639,1855419.0,0.0,1.0,BLD
2018-01-15,7.57,7.67,7.52,7.62,7.3447,1909914.0,0.0,1.0,BLD
2018-01-14,7.61,7.67,7.57,7.58,7.3061,1982336.0,0.0,1.0,BLD
2018-01-11,7.7,7.72,7.615,7.62,7.3447,1686400.0,0.0,1.0,BLD
2018-01-10,7.75,7.78,7.675,7.68,7.4025,2217548.0,0.0,1.0,BLD
2018-01-09,7.81,7.82,7.745,7.76,7.4796,2409029.0,0.0,1.0,BLD
2018-01-08,7.83,7.87,7.73,7.77,7.4892,3541778.0,0.0,1.0,BLD
2018-01-07,7.82,7.9,7.79,7.85,7.5664,1880129.0,0.0,1.0,BLD
2018-01-04,7.74,7.79,7.7,7.79,7.5085,2309672.0,0.0,1.0,BLD
2018-01-03,7.79,7.81,7.68,7.74,7.4603,3338853.0,0.0,1.0,BLD
2018-01-02,7.81,7.81,7.695,7.77,7.4892,3730709.0,0.0,1.0,BLD
2018-01-01,7.77,7.82,7.73,7.75,7.47,2667139.0,0.0,1.0,BLD
2017-12-28,7.88,7.89,7.77,7.79,7.5085,1589590.0,0.0,1.0,BLD
2017-12-27,7.81,7.9,7.78,7.89,7.6049,1945461.0,0.0,1.0,BLD
2017-12-26,7.94,7.95,7.7,7.78,7.4989,2623388.0,0.0,1.0,BLD
2017-12-21,7.95,7.99,7.87,7.91,7.6242,3696349.0,0.0,1.0,BLD
2017-12-20,7.92,7.92,7.83,7.91,7.6242,5722465.0,0.0,1.0,BLD
2017-12-19,7.86,7.99,7.83,7.94,7.6531,3014796.0,0.0,1.0,BLD
2017-12-18,7.7,7.87,7.64,7.85,7.5664,3598668.0,0.0,1.0,BLD
2017-12-17,7.72,7.8,7.61,7.68,7.4025,4190646.0,0.0,1.0,BLD
2017-12-14,7.74,7.76,7.64,7.65,7.3736,3861367.0,0.0,1.0,BLD
2017-12-13,7.81,7.85,7.72,7.72,7.441,3194591.0,0.0,1.0,BLD
2017-12-12,7.82,7.82,7.68,7.75,7.47,2328740.0,0.0,1.0,BLD
2017-12-11,7.85,7.85,7.75,7.79,7.5085,1871914.0,0.0,1.0,BLD
2017-12-10,7.87,7.89,7.78,7.83,7.5471,1501491.0,0.0,1.0,BLD
2017-12-07,7.76,7.96,7.75,7.85,7.5664,2986751.0,0.0,1.0,BLD
2017-12-06,7.69,7.77,7.63,7.72,7.441,2872896.0,0.0,1.0,BLD
2017-12-05,7.69,7.71,7.57,7.62,7.3447,5407428.0,0.0,1.0,BLD
2017-12-04,7.71,7.75,7.65,7.7,7.4218,6074043.0,0.0,1.0,BLD
2017-12-03,7.63,7.775,7.625,7.68,7.4025,4022717.0,0.0,1.0,BLD
2017-11-30,7.6,7.68,7.59,7.6,7.3254,3288677.0,0.0,1.0,BLD
2017-11-29,7.55,7.6,7.49,7.52,7.2483,7886113.0,0.0,1.0,BLD
2017-11-28,7.62,7.68,7.55,7.59,7.3157,4707383.0,0.0,1.0,BLD
2017-11-27,7.51,7.585,7.5,7.55,7.2772,3382584.0,0.0,1.0,BLD
2017-11-26,7.53,7.615,7.51,7.53,7.2579,3596544.0,0.0,1.0,BLD
2017-11-23,7.7,7.7,7.505,7.54,7.2676,2968517.0,0.0,1.0,BLD
2017-11-22,7.79,7.8,7.695,7.74,7.4603,2452328.0,0.0,1.0,BLD
2017-11-21,7.72,7.785,7.66,7.75,7.47,2870611.0,0.0,1.0,BLD
2017-11-20,7.61,7.71,7.53,7.7,7.4218,3395541.0,0.0,1.0,BLD
2017-11-19,7.53,7.6,7.44,7.57,7.2965,2783068.0,0.0,1.0,BLD
2017-11-16,7.54,7.62,7.53,7.58,7.3061,1487630.0,0.0,1.0,BLD
2017-11-15,7.57,7.57,7.43,7.47,7.2001,1829994.0,0.0,1.0,BLD
2017-11-14,7.45,7.585,7.445,7.56,7.2868,4399004.0,0.0,1.0,BLD
2017-11-13,7.5,7.53,7.4,7.47,7.2001,2316627.0,0.0,1.0,BLD
2017-11-12,7.5,7.54,7.45,7.53,7.2579,2037289.0,0.0,1.0,BLD
2017-11-09,7.47,7.515,7.43,7.47,7.2001,1731262.0,0.0,1.0,BLD
2017-11-08,7.49,7.52,7.44,7.48,7.2097,2572488.0,0.0,1.0,BLD
2017-11-07,7.46,7.47,7.36,7.44,7.1712,2248922.0,0.0,1.0,BLD
2017-11-06,7.4,7.49,7.39,7.48,7.2097,2427953.0,0.0,1.0,BLD
2017-11-05,7.4,7.45,7.31,7.34,7.0748,2173118.0,0.0,1.0,BLD
2017-11-02,7.4,7.48,7.345,7.43,7.1615,3562652.0,0.0,1.0,BLD
2017-11-01,7.33,7.455,7.29,7.4,7.1326,5503950.0,0.0,1.0,BLD
2017-10-31,7.2,7.21,7.115,7.13,6.8724,4160214.0,0.0,1.0,BLD
2017-10-30,7.19,7.24,7.115,7.15,6.8916,5169226.0,0.0,1.0,BLD
2017-10-29,7.29,7.31,7.2,7.2,6.9398,2835957.0,0.0,1.0,BLD
2017-10-26,7.35,7.35,7.17,7.22,6.9591,5838810.0,0.0,1.0,BLD
2017-10-25,7.25,7.33,7.22,7.31,7.0459,3271862.0,0.0,1.0,BLD
2017-10-24,7.16,7.25,7.12,7.25,6.988,4124609.0,0.0,1.0,BLD
2017-10-23,7.18,7.25,7.08,7.09,6.8338,7296630.0,0.0,1.0,BLD
2017-10-22,7.17,7.235,7.15,7.15,6.8916,2282566.0,0.0,1.0,BLD
2017-10-19,7.25,7.26,7.155,7.17,6.9109,4151519.0,0.0,1.0,BLD
2017-10-18,7.14,7.27,7.1,7.25,6.988,5951025.0,0.0,1.0,BLD
2017-10-17,7.03,7.18,7.02,7.14,6.882,4472929.0,0.0,1.0,BLD
2017-10-16,6.86,7.06,6.86,7.02,6.7663,5092523.0,0.0,1.0,BLD
2017-10-15,6.85,6.89,6.82,6.85,6.6025,2197887.0,0.0,1.0,BLD
2017-10-12,6.8,6.84,6.755,6.81,6.5639,2425530.0,0.0,1.0,BLD
2017-10-11,6.74,6.79,6.71,6.78,6.535,3101764.0,0.0,1.0,BLD
2017-10-10,6.66,6.73,6.64,6.71,6.4675,2954608.0,0.0,1.0,BLD
2017-10-09,6.65,6.74,6.615,6.65,6.4097,3272841.0,0.0,1.0,BLD
2017-10-08,6.65,6.715,6.64,6.65,6.4097,3162299.0,0.0,1.0,BLD
2017-10-05,6.68,6.68,6.58,6.63,6.3904,4961798.0,0.0,1.0,BLD
2017-10-04,6.65,6.71,6.64,6.65,6.4097,2048407.0,0.0,1.0,BLD
2017-10-03,6.74,6.74,6.64,6.65,6.4097,2696591.0,0.0,1.0,BLD
