ticker,val
GDI,0.0
PPS,0.0
GOZ,0.0
NEC,0.1362763414390864
BOQ,0.0
LNG,0.02305818841622207
HSN,0.0
TAH,0.12477942903661839
SCG,0.0
AST,0.04093578014234018
SEK,0.04449800275346342
SVW,0.06987019484135061
REG,0.0
VEA,0.03811157578084234
WPL,0.04017127183015306
