ticker,val
NEC,0.0
BOQ,0.1059921313509325
LNG,0.04382799779539186
HSN,0.0
TAH,0.05400418246765694
SCG,0.12536693798731732
AST,0.0
SEK,0.0
SVW,0.0
REG,0.0
VEA,0.0
WPL,0.07801658004755237
