ticker,val
CGF,0.0
IMD,-1.0
FXL,0.04840481852390735
CTX,0.051171029771728015
PMV,0.0
LYC,0.0
GDI,0.07456317242758845
PPS,0.0
GOZ,0.07030492086459504
NEC,0.0
BOQ,0.0
LNG,0.0
HSN,0.05850970413367294
TAH,0.0
SCG,0.0
AST,0.0
SEK,0.0
SVW,0.06509615194957102
REG,0.07970251181266945
VEA,0.0
WPL,0.027952655706746158
