ticker,val
CIP,0.0
GMA,0.0
CGF,0.0845798608014702
IMD,0.0406093257697673
FXL,0.044677420448183285
CTX,0.04723062045463176
PMV,0.0
LYC,0.0
GDI,0.0
PPS,0.08701234950451958
GOZ,0.0
NEC,0.08701234950451958
BOQ,0.07356504454762457
LNG,0.0
HSN,0.0
TAH,0.12398333719927948
SCG,0.0
AST,0.0
SEK,0.0
SVW,0.029036285433874653
REG,0.0
VEA,0.0
WPL,0.025800170101594206
