ticker,val
A2M,0.11968583468164087
NCM,0.0
DMP,0.0
SBM,0.0
WHC,0.0
MQG,0.0216642549142158
ING,0.0
ELD,0.0
SKI,0.0
CWY,0.0
MIN,0.0
IPH,0.0
LNK,0.0
BWP,0.0
GMG,0.0
PLS,0.0
AMI,0.03971688448235977
EPW,0.03971688448235977
IAG,0.09217782683125689
MYR,0.03971688448235977
MVF,0.03401665151388399
DOW,0.1941392029992501
PTM,0.0
MYS,0.0
OML,0.07593731515892593
TCL,0.0
CUV,0.0
AMP,0.17343119075375987
JMS,0.0
JHC,0.1083015604191158
GPT,0.0
FNP,0.03401665151388399
VCX,0.0
ARQ,0.0
IFL,0.0
SAR,0.05886961915953984
NUF,0.04977162644882143
LLC,0.017455524379942244
ALQ,0.0
BKL,0.0
PGH,0.030227234890129854
BKW,0.09384054091298209
PLG,0.0
ABC,0.030227234890129854
HPI,0.0
DCN,0.0
ECX,0.0
AMC,0.04310998747986952
EHE,0.1083015604191158
BSL,0.0
HUB,0.0
ALU,0.03653740731053502
CDD,0.059405460872062305
IDR,0.0
KAR,0.0
ILU,0.05886961915953984
COH,0.0
CCP,0.0
ASL,0.022274420317382786
VRL,0.05664409592863684
BIN,0.0
URW,0.02058068562702623
RHC,0.04557361271175268
CTD,0.08395966598126194
RMD,0.0
ARF,0.03551579423856489
BHP,0.04273373347568345
CL1,0.0
SHV,0.07096834142357424
WBC,0.0
AMA,0.019644970800508126
AOG,0.019644970800508126
SPK,0.0
SFR,0.0
BAP,0.0
QAN,0.0
AGL,0.017455524379942244
AAD,0.04977162644882143
PNV,0.0
HVN,0.0619491538497016
ORI,0.09009690756912409
SDF,0.0
SCP,0.0
NSR,0.0
NVT,0.0
TPM,0.0
RWC,0.030227234890129854
MND,0.04977162644882143
CSL,0.05664409592863684
CWN,0.028752734759226403
WTC,0.03971688448235977
IVC,0.04977162644882143
MTS,0.0
WBA,0.08395966598126194
BWX,0.07098413734701411
CPU,0.02110163336065896
STO,0.03431202686281829
DHG,0.030227234890129854
VOC,0.13134098689742052
NWH,0.0
OFX,0.03401665151388399
BGA,0.04977162644882144
RFF,0.0
FPH,0.05692841065853489
VVR,0.0
ALX,0.0
OZL,0.03836001714793675
ARB,0.0
DLX,-1.0
DXS,0.0
NST,0.03653740731053502
TNE,0.0
HSO,0.12417027603796935
PPT,0.0
BEN,0.012398086975039175
CIM,0.05065608764509523
BLD,0.043903136541179215
EHL,0.030227234890129854
CMW,0.0
LOV,0.0
VLW,0.07864803501901063
IOF,0.056297157575071366
NXT,0.0
GUD,0.07828431290908233
SXY,0.04977162644882143
CBA,0.0
ORG,0.0
SOL,0.03971688448235977
FLT,0.0
SHL,0.03551579423856489
FMG,0.028752734759226403
WPP,0.026353569700062664
APA,0.07098413734701411
NGI,0.0
ORA,0.0
IRE,0.03653740731053502
BAL,0.09384054091298209
CAR,0.0
IPL,0.0
EML,0.0
SRV,0.0664069720295527
RSG,0.0
SUL,0.0
CKF,0.0
WOR,0.03401665151388399
IFN,0.015865510634543827
AWC,0.0
NCK,0.0
JBH,0.044290493665223966
XRO,0.03653740731053502
CCL,0.04977162644882143
GOR,0.0
SDA,0.04977162644882143
MNY,0.0
NCZ,0.0
SSM,0.068581262957653
RIO,0.027474899321822274
APT,0.0
MLD,0.0
QUB,0.0
KDR,0.0
GEM,0.05886961915953984
COE,0.0
CGC,0.043903136541179215
RRL,0.0
CQR,0.043903136541179215
MPL,0.0
TME,0.10930306167845782
MMS,0.0
CSR,0.18681099905214693
AIA,0.0
NWS,0.03685584956473389
SIQ,0.0
SIG,0.05065608764509523
SCO,0.03653740731053502
ANN,0.047718555286528797
S32,0.0
APX,0.0
ASB,0.0
NAN,0.01687363028895821
TWE,0.059405460872062305
IGL,0.05886961915953984
NAB,0.0
SGP,0.03836001714793674
MFG,0.08030265940881183
CNU,0.14202492843139955
GNC,0.0
BPT,0.03401665151388399
IGO,0.0
SYR,0.0
WSA,0.0
SUN,0.030227234890129854
SGF,0.0
API,0.031954643848440406
JHX,0.0664069720295527
SPL,0.0
ANZ,0.0664069720295527
AAC,0.0
HT1,0.021101633360658963
AZJ,0.018453538025777042
VRT,0.0
AJM,0.0
MSB,0.0
QBE,0.0
MYX,0.11138698595357444
EVN,0.0
ALL,0.056928410658534885
AHG,0.0
TGR,0.13250453099967505
OGC,0.0616927067591382
SWM,0.0
IMF,0.0
AYS,0.1083015604191158
REA,0.0
GXY,0.07098413734701411
GXL,0.049871130361703125
ABP,0.08819683674444019
FBU,0.07098413734701411
AVN,0.0
OSH,0.15516987332714502
WEB,0.0
NEA,0.0
IFM,0.030227234890129854
SGM,0.0
CLQ,0.02535920319929075
BXB,0.02058068562702623
IEL,0.05886961915953984
AHY,0.050213240022732156
CMA,0.0
BRG,0.12272990033291317
SXL,0.0
IRI,0.05886961915953984
WOW,0.0
CWP,0.0
JHG,0.0
PNI,0.0
NWL,0.07098413734701411
ORE,0.031954643848440406
WES,0.04987113036170314
RIC,0.0527871799654202
OMH,0.0
PME,0.0
SKC,0.0
SGR,0.0
SYD,0.0
INA,0.0
SLK,0.04977162644882143
BVS,0.06093671763755474
WGN,0.09119334373633614
CHC,0.0
PDL,0.0
AX1,0.0
TLS,0.0
NHF,0.0
SLC,0.04977162644882143
MGR,0.0
MP1,0.0
CYB,0.05886961915953984
MLX,0.028752734759226403
INR,0.0
PRU,0.0
SEA,0.0
BLA,0.0
MYO,0.13613212063878688
FAR,0.0
CQE,0.0
KGN,0.0
ASX,0.0
COL,0.02535920319929075
