ticker,val
A2M,0.0
NCM,0.0
DMP,0.0
SBM,0.0
WHC,0.0
MQG,0.09640561543980097
ING,0.0
ELD,0.0
SKI,0.05040125896780565
CWY,0.03966274942049731
MIN,0.18068688270171665
IPH,0.06865710564998491
LNK,0.0
BWP,0.0
GMG,0.0
PLS,0.0
AMI,0.0547871654706231
EPW,0.0547871654706231
IAG,0.03966274942049731
MYR,0.0547871654706231
MVF,0.16666496746846532
DOW,-1.0
PTM,0.0
MYS,0.08120726507434861
OML,0.0
TCL,0.0
CUV,0.02366734777311245
AMP,0.2507429491937832
JMS,0.0
JHC,0.0
GPT,0.0
FNP,0.0
VCX,0.0
ARQ,0.041696737828982436
IFL,0.10475117334177524
SAR,0.0
NUF,0.0
LLC,0.02407889528709506
ALQ,0.03790004868337427
BKL,0.0
PGH,0.0
BKW,0.06056186021915366
PLG,0.08120726507434861
ABC,0.0
HPI,0.0
DCN,0.0
ECX,0.0
AMC,0.06041971314347854
EHE,0.0
BSL,0.0
HUB,0.06865710564998491
ALU,0.05040125896780565
CDD,0.03966274942049731
IDR,0.04692402084245643
KAR,0.0
ILU,0.0
COH,0.0
CCP,0.0
ASL,0.13704658369955863
VRL,0.0
BIN,0.0
URW,0.0
RHC,0.09806824934046249
CTD,0.11671773546032795
RMD,0.0
ARF,0.10414925600353254
BHP,0.0
CL1,0.044079599467498704
SHV,0.0
WBC,0.06865710564998491
AMA,0.027099111119630554
AOG,0.05569663504069715
SPK,0.10475117334177524
SFR,0.0
BAP,0.0
QAN,0.02651642292946945
AGL,0.04937279142493739
AAD,0.06865710564998491
PNV,0.0
HVN,0.06340379817160063
ORI,0.09262135980593038
SDF,0.06865710564998491
SCP,0.0
NSR,0.0
NVT,0.0
TPM,0.0
RWC,0.041696737828982436
MND,0.15055696960204948
CSL,0.0
CWN,0.0
WTC,0.0547871654706231
IVC,0.06865710564998491
MTS,0.0
WBA,0.0
BWX,0.04692402084245643
CPU,0.0
STO,0.0
DHG,0.041696737828982436
VOC,0.15186371361376427
NWH,0.08558812803125504
OFX,0.09867961797986957
BGA,0.0
RFF,0.0
FPH,0.0
VVR,0.0
ALX,0.0547871654706231
OZL,0.025969774617862672
ARB,0.0
DLX,0.1941392029992501
DXS,0.0
NST,0.0
TNE,0.06865710564998491
HSO,0.24916242477833833
PPT,0.033754297073125786
BEN,0.05320051678197271
CIM,0.15320393873151067
BLD,0.06056186021915366
EHL,0.041696737828982436
CMW,0.0
LOV,0.0
VLW,0.025455597902844698
IOF,0.07890185802228207
NXT,0.0547871654706231
GUD,0.024512686537879823
SXY,0.0
CBA,0.06865710564998491
ORG,0.0
SOL,0.0547871654706231
FLT,0.0
SHL,0.10414925600353254
FMG,0.03966274942049731
WPP,0.0
APA,0.09867961797986957
NGI,0.0
ORA,0.04354486618561494
IRE,0.0
BAL,0.0
CAR,0.0
IPL,0.03790004868337427
EML,0.0
SRV,0.14535985300861148
RSG,0.0
SUL,0.0
CKF,0.0
WOR,0.09867961797986957
IFN,0.021885562468948173
AWC,0.0
NCK,0.0
JBH,0.0
XRO,0.05040125896780565
CCL,0.0
GOR,0.0
SDA,0.15055696960204948
MNY,0.10475117334177524
NCZ,0.0
SSM,0.21580164578210434
RIO,0.0
APT,0.06865710564998491
MLD,0.0
QUB,0.0
KDR,0.0
GEM,0.0
COE,0.0
CGC,0.0
RRL,0.0
CQR,0.06056186021915366
MPL,0.0
TME,0.09867961797986957
MMS,0.04692402084245643
CSR,0.10475117334177524
AIA,0.0
NWS,0.1430387493050901
SIQ,0.0547871654706231
SIG,0.0969669825441053
SCO,0.05040125896780565
ANN,0.04354486618561494
S32,0.0
APX,0.10475117334177524
ASB,0.0
NAN,0.0
TWE,0.0
IGL,0.0
NAB,0.06865710564998491
SGP,0.08257763290818117
MFG,0.08218826720622945
CNU,0.14535985300861148
GNC,0.0
BPT,0.0
IGO,0.0
SYR,0.0
WSA,0.0
SUN,0.0
SGF,0.05040125896780565
API,0.044079599467498704
JHX,0.044079599467498704
SPL,0.0
ANZ,0.09231660587831023
AAC,0.0
HT1,0.1661737347913629
AZJ,0.0522498535000081
VRT,0.08120726507434861
AJM,0.06865710564998491
MSB,0.0
QBE,0.0
MYX,0.0
EVN,0.0
ALL,0.05123568858197114
AHG,0.0
TGR,0.0
OGC,0.08592280325171783
SWM,0.0
IMF,0.04692402084245643
AYS,0.25114573243043714
REA,0.0
GXY,0.04692402084245643
GXL,0.09539209755081442
ABP,0.07970251181266945
FBU,0.04692402084245643
AVN,0.06865710564998491
OSH,0.07874460345594508
WEB,0.03966274942049731
NEA,0.0
IFM,0.13656182108090958
SGM,0.0
CLQ,0.034981567159422584
BXB,0.028389876085259523
IEL,0.1842030767483818
AHY,0.0
CMA,0.0
BRG,0.13507348367087132
SXL,0.0
IRI,0.0
WOW,0.0
CWP,0.0
JHG,0.0
PNI,0.0
NWL,0.04692402084245643
ORE,0.0
WES,0.0
RIC,0.023276205744231247
OMH,0.0
PME,0.0
SKC,0.0
SGR,0.0
SYD,0.0
INA,0.0
SLK,0.15055696960204948
BVS,0.040315710951458555
WGN,0.07336145337775375
CHC,0.01995491304757464
PDL,0.08120726507434861
AX1,0.0
TLS,0.036353238747621607
NHF,0.0
SLC,0.15055696960204948
MGR,0.0
MP1,0.0
CYB,0.08120726507434861
MLX,0.0
INR,0.0
PRU,0.0
SEA,0.0
BLA,0.0
MYO,0.14982363486245817
FAR,0.0
CQE,0.0
KGN,0.0
ASX,0.08592280325171783
COL,0.034981567159422584
GWA,0.05841346673557148
