ticker,val
A2M,0.0
NCM,0.0
DMP,0.038167722301547344
SBM,0.0
WHC,0.0
MQG,-1.0
ING,0.0
ELD,0.0
SKI,0.046135533763374134
CWY,0.03630588109329661
MIN,0.34487893971764216
IPH,0.13104653446115364
LNK,0.10457283481300547
BWP,0.0
GMG,0.07539317005440438
PLS,0.0
AMI,0.0
EPW,0.050150237794338665
IAG,0.03630588109329661
MYR,0.0
MVF,0.26470793276982313
DOW,0.09640561543980097
PTM,0.17069527385235655
MYS,0.36794733136355473
OML,0.0
TCL,0.0
CUV,0.021664254914215808
AMP,0.2273099512498475
JMS,0.16539439585841764
JHC,0.0
GPT,0.09588552733473384
FNP,0.020965363945140997
VCX,0.05543618957411839
ARQ,0.0795869988851567
IFL,0.518749117875566
SAR,0.0
NUF,0.0
LLC,0.0452739159090998
ALQ,0.0723402186684853
BKL,0.0
PGH,0.0
BKW,0.05543618957411839
PLG,0.16816529140565506
ABC,0.0
HPI,0.0
DCN,0.0
ECX,0.050150237794338665
AMC,0.05630418904648786
EHE,0.0
BSL,0.0
HUB,0.21521176473687842
ALU,0.0
CDD,0.03630588109329661
IDR,0.0
KAR,0.0
ILU,0.0
COH,0.0
CCP,0.04295259269760009
ASL,0.19559419943694237
VRL,0.0
BIN,0.09588552733473384
URW,0.0
RHC,0.0
CTD,0.23787221784331117
RMD,0.0
ARF,0.02204097098471526
BHP,0.0
CL1,0.131960810038246
SHV,0.020640362786758244
WBC,0.41803722111721625
AMA,0.05172435635882471
AOG,0.02480556997228466
SPK,0.19993965835322455
SFR,0.0
BAP,0.0
QAN,0.050612173325922986
AGL,0.022040970984715264
AAD,0.0
PNV,0.0
HVN,0.07844454443262962
ORI,0.026644887802214665
SDF,0.13104653446115364
SCP,0.0628462915546161
NSR,0.0628462915546161
NVT,0.0
TPM,0.0
RWC,0.0
MND,0.13104653446115364
CSL,0.0
CWN,0.07539317005440438
WTC,0.050150237794338665
IVC,0.0628462915546161
MTS,0.0
WBA,0.0
BWX,0.04295259269760009
CPU,0.05555968572229981
STO,0.0
DHG,0.0795869988851567
VOC,0.050847363829472705
NWH,0.16336295367143777
OFX,0.1410563375786732
BGA,0.0
RFF,0.07433426458775617
FPH,0.0
VVR,0.0
ALX,0.050150237794338665
OZL,0.023771815193643037
ARB,0.0
DLX,0.0216642549142158
DXS,0.05543618957411839
NST,0.0
TNE,0.13104653446115364
HSO,0.07468789527779549
PPT,0.2833537380264545
BEN,0.3352121925959739
CIM,0.14174289624252875
BLD,0.0
EHL,0.0
CMW,0.15270614892369952
LOV,0.0
VLW,0.0
IOF,0.09867887725239222
NXT,0.0
GUD,0.04678762075258602
SXY,0.0
CBA,0.41803722111721625
ORG,0.0
SOL,0.050150237794338665
FLT,0.07082041768877584
SHL,0.14864281764675408
FMG,0.03630588109329661
WPP,0.033276471818297466
APA,0.0
NGI,0.19993965835322455
ORA,0.04061280916251852
IRE,0.15233565283477024
BAL,0.0
CAR,0.0
IPL,0.0723402186684853
EML,0.13104653446115364
SRV,0.18440797971015455
RSG,0.0
SUL,0.0
CKF,0.0
WOR,0.1410563375786732
IFN,0.0
AWC,0.02243804818688635
NCK,0.0
JBH,0.027355306181370963
XRO,0.09729172382203159
CCL,0.0
GOR,0.0
SDA,0.21521176473687842
MNY,0.518749117875566
NCZ,0.0
SSM,0.18966668089318134
RIO,0.0
APT,0.13104653446115364
MLD,0.0
QUB,0.0
KDR,0.0
GEM,0.0
COE,0.0
CGC,0.0
RRL,0.0
CQR,0.05543618957411839
MPL,0.0
TME,0.0
MMS,0.04295259269760009
CSR,0.0
AIA,0.0
NWS,0.15500115480128754
SIQ,0.16684069751738265
SIG,0.11266923318543516
SCO,0.046135533763374134
ANN,0.03975359826007098
S32,0.0
APX,0.19993965835322455
ASB,0.0
NAN,0.043686251696856575
TWE,0.03630588109329661
IGL,0.0
NAB,0.41803722111721625
SGP,0.023771815193643034
MFG,0.10305942502258188
