ticker,val
PPS,0.0
GOZ,0.0
NEC,0.05524402556623145
BOQ,0.0
LNG,0.0
HSN,0.0
TAH,0.023797410105274197
SCG,0.0
AST,0.07802971039190781
SEK,0.0
SVW,0.0
REG,0.0
VEA,0.14236236076267733
WPL,0.051101646153857115
