ticker,val
BOQ,0.09867961797986954
LNG,0.0
HSN,0.0
TAH,0.10657035539480764
SCG,0.0
AST,0.0
SEK,0.07874460345594507
SVW,0.038949062993012526
REG,0.09867961797986954
VEA,0.0
WPL,0.0
